minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
12375,4.599411,308.64676,296.6594,4.812584,316.30396,2.2913532,2.2071257,294.30756,313.7253,0.009453724,308.56345,316.20743,0.014525491,1.0,0.0,0.046159647,0.0,32348.016,314.276,314.276,-4126.863,1.0,742500.0,677613.2187123039,231566.23,397072.62,0.0,32348.016,4.498479,628638.9,32348.016,32352.514,0.047546387
12390,5.35381,318.50873,296.54916,5.35381,315.31873,2.6258516,2.5290463,294.26794,313.78537,0.010755093,318.43573,314.94073,1.0,1.0,0.16309115,0.0,529482.56,0.0,313.165,313.165,-4126.233,1.0,743400.0,778583.3843524187,493782.8,422052.4,529482.56,0.0,5.1548977,915835.25,529482.56,529487.7,0.00793457
12405,6.0030932,311.26822,296.4746,5.739331,304.64743,2.9025233,2.7952993,294.22784,309.3086,0.011794485,311.1746,304.57242,1.0,0.014525052,0.08357968,0.0,271345.1,0.0,310.944,310.944,-4134.718,1.0,744300.0,635755.0002256176,372991.16,197007.4,271345.1,0.0,5.6978226,569998.56,271345.1,271350.78,-0.032165527
12420,6.9189944,310.7371,296.4755,6.6198773,300.7694,3.4022179,3.276044,294.18103,305.80084,0.0135988975,310.82224,300.74103,1.0,0.014525052,0.23147553,0.0,751495.5,0.0,312.612,312.612,-4161.4097,1.0,745200.0,532620.6908265761,414438.8,119385.79,751495.5,0.0,6.6782618,533824.6,751495.5,751502.2,-0.07897949
12435,6.5773535,313.50882,296.46408,6.291189,299.205,3.2047596,3.0859475,294.12653,306.9297,0.012925596,313.4881,299.17612,1.0,0.014525052,0.20588559,0.0,668416.6,0.0,314.28,314.28,-4139.002,1.0,746100.0,568151.6556068175,470858.94,72422.94,668416.6,0.0,6.290707,543281.9,668416.6,668422.94,-0.13348389
12450,7.1910887,315.12256,296.4523,6.8817797,298.0855,3.5338702,3.4022465,294.07098,306.58627,0.014135261,315.14938,298.07492,1.0,0.014525052,0.27852628,0.0,904247.8,0.0,315.948,315.948,-4144.8184,1.0,747000.0,601634.6373762076,563889.8,47205.42,904247.8,0.0,6.9361167,611095.25,904247.8,904254.75,-0.18902588
12465,7.644411,320.80505,296.55057,7.644411,320.5373,3.8707848,3.725759,294.018,317.7971,0.015356607,320.14804,320.649,1.0,1.0,0.0,0.39846194,0.0,279236.4,316.504,316.504,-4149.834,1.0,747900.0,1370352.769322983,778727.3,770130.44,0.0,279236.4,7.596544,1548857.8,279236.4,279244.0,-0.2420044
12480,7.8351984,301.5376,296.97855,8.183741,316.68005,4.0782914,3.9249074,293.9966,310.34338,0.016089961,301.45682,316.70844,0.01447533,1.0,0.0,0.30977058,0.0,217082.77,319.284,319.284,-4155.682,1.0,748800.0,903166.8055377849,150028.5,677174.5,0.0,217082.77,8.003199,827203.0,217082.77,217090.77,-0.26339722
12495,8.178095,298.8709,297.70984,8.540248,320.6298,4.277555,4.115988,293.97778,309.7999,0.016792465,298.8627,320.649,0.01447533,1.0,0.0,0.38128245,0.0,267197.25,320.952,320.952,-4159.6484,1.0,749700.0,852691.8342647832,39880.492,822116.75,0.0,267197.25,8.393543,861997.25,267197.25,267205.66,-0.28222656
12510,8.741016,324.09357,297.86612,8.741016,324.41934,4.495767,4.3250446,293.9561,324.86554,0.017559541,324.1608,323.80978,0.99927574,1.0,0.49874827,0.016147343,1619208.1,11315.826,322.62,322.62,-4162.4546,1.0,750600.0,1991209.2307526905,962869.1,974829.06,1619208.1,11315.826,8.820812,1937698.2,1630524.0,1630532.9,-0.30392456
12525,8.795663,323.4719,298.36124,8.795663,323.02728,4.527937,4.355867,293.97595,321.8398,0.017669318,323.4707,323.173,0.99927574,1.0,0.42720518,0.49492413,1386940.4,346835.7,324.288,324.288,-4163.6045,1.0,751500.0,1742371.8602690087,927632.5,911207.75,1386940.4,346835.7,8.883804,1838840.2,1733776.0,1733784.9,-0.28405762
12540,8.587873,325.75528,299.3405,8.587873,326.01434,4.4081187,4.241098,294.02585,325.69348,0.017251898,325.77704,326.00415,0.99927574,1.0,0.45064494,0.40310767,1463038.6,282492.06,325.956,325.956,-4161.4556,1.0,752400.0,1909482.4404531664,952756.0,962100.2,1463038.6,282492.06,8.649217,1914856.2,1745530.8,1745539.4,-0.23416138
12555,8.394015,327.22894,299.94357,8.394016,327.15765,4.2965956,4.134219,294.06927,326.8284,0.016862463,327.24368,327.17926,0.99927574,1.0,0.44699314,0.41912416,1451182.9,293716.2,327.624,327.624,-4159.1006,1.0,753300.0,1904046.4815035649,961942.0,959428.8,1451182.9,293716.2,8.430815,1921370.8,1744899.0,1744907.4,-0.19073486
12570,8.12733,328.94464,300.21005,8.12733,328.98767,4.144436,3.988333,294.1174,328.59024,0.016326725,328.9618,329.00394,0.99927574,1.0,0.45335248,0.4203526,1471828.8,294577.06,329.292,329.292,-4156.168,1.0,754200.0,1946093.2614434569,980849.0,982317.8,1471828.8,294577.06,8.132769,1963166.8,1766405.8,1766413.9,-0.14260864
12585,7.7965255,330.60126,300.26385,7.7965255,330.61252,3.9572928,3.808804,294.16837,330.22217,0.015662184,330.61923,330.63107,0.99927574,1.0,0.45583898,0.42169556,1479901.2,295518.2,330.96,330.96,-4152.6147,1.0,755100.0,1970692.961605596,993410.56,993779.3,1479901.2,295518.2,7.766097,1987189.9,1775419.5,1775427.2,-0.09164429
12600,7.416286,332.31006,300.20413,7.4162865,332.32925,3.744357,3.6044087,294.22003,331.90945,0.014898334,332.3291,332.34863,0.99927574,1.0,0.45572054,0.41995242,1479516.8,294296.62,332.628,332.628,-4148.6694,1.0,756000.0,1983897.178754887,1000048.25,1000646.25,1479516.8,294296.62,7.348766,2000694.5,1773813.4,1773820.8,-0.039978027
12615,7.192132,333.8603,300.07278,7.1921325,333.8736,3.6197302,3.4847212,294.2629,333.44397,0.014448038,333.8872,333.89975,0.99927574,1.0,0.4615721,0.42398205,1498514.1,297120.5,334.296,334.296,-4146.206,1.0,756900.0,2025022.2864863246,1020617.7,1021019.7,1498514.1,297120.5,7.104451,2041637.4,1795634.6,1795641.8,0.00289917
12630,7.1913843,335.57993,299.89468,7.1913843,335.60074,3.6190686,3.4840806,294.30392,335.16522,0.014446536,335.60046,335.62146,0.99927574,1.0,0.46515018,0.4259613,1510130.5,298507.53,335.964,335.964,-4145.9,1.0,757800.0,2140055.8389544245,1077830.4,1078459.0,1510130.5,298507.53,7.1031494,2156289.5,1808638.0,1808645.1,0.043914795
12645,7.191386,337.33643,299.6712,7.191386,337.35306,3.6190693,3.4840813,294.34244,336.91476,0.01444654,337.35623,337.37317,0.99927574,1.0,0.4627178,0.42198765,1502233.6,295722.88,337.632,337.632,-4145.8994,1.0,758700.0,2259770.4503755155,1137633.6,1138136.0,1502233.6,295722.88,7.1031504,2275769.5,1797956.5,1797963.6,0.08242798
12660,7.1913857,339.0226,299.40765,7.1913857,339.03513,3.619069,3.484081,294.37735,338.60333,0.014446539,339.0425,339.0553,0.99927574,1.0,0.45638764,0.41441435,1481682.5,290415.62,339.3,339.3,-4145.8994,1.0,759600.0,2378215.9638377153,1196523.1,1196901.0,1481682.5,290415.62,7.1031504,2393424.0,1772098.1,1772105.2,0.11734009
12675,7.1913867,340.70892,299.11395,7.1913867,340.72076,3.6190698,3.4840815,294.4066,340.29224,0.014446541,340.72852,340.74066,0.99927574,1.0,0.44800645,0.40496174,1454472.6,283791.34,340.968,340.968,-4145.8994,1.0,760500.0,2498511.7616446926,1256327.1,1256684.9,1454472.6,283791.34,7.1031513,2513012.0,1738264.0,1738271.1,0.14657593
12690,7.1913886,342.37375,298.80728,7.1913886,342.38455,3.6190705,3.4840825,294.42874,341.96146,0.0144465435,342.39313,342.4042,0.99927574,1.0,0.43923816,0.39521396,1426006.0,276960.25,342.636,342.636,-4145.8994,1.0,761400.0,2618400.3921649037,1315874.2,1316200.5,1426006.0,276960.25,7.103153,2632074.8,1702966.2,1702973.4,0.16873169
12705,7.191391,341.0899,298.50665,7.191391,341.08536,3.6190722,3.484084,294.4435,342.09824,0.014446549,341.03314,341.0251,0.99927574,1.0,0.33309335,0.28746268,1081402.1,201449.72,339.303,339.303,-4145.8994,1.0,762300.0,2644941.38395944,1286177.8,1286040.5,1081402.1,201449.72,7.103156,2572218.2,1282851.9,1282859.0,0.1835022
12720,7.191396,336.92303,298.2295,7.191396,336.83017,3.6190748,3.4840865,294.4458,337.8009,0.014446559,336.8833,336.7914,0.99927574,1.0,0.27944377,0.24268812,907226.5,170072.34,335.97,335.97,-4145.9,1.0,763200.0,2401017.1078856504,1168694.5,1165889.6,907226.5,170072.34,7.1031613,2334584.0,1077298.9,1077306.0,0.18579102
12735,7.191404,333.54605,297.99014,7.191404,333.51865,3.619079,3.4840906,294.4287,334.38617,0.014446575,333.50735,333.47916,0.99927574,1.0,0.24984127,0.2168178,811120.7,151942.8,332.637,332.637,-4145.9,1.0,764100.0,2208351.327945479,1073927.0,1073099.2,811120.7,151942.8,7.1031694,2147026.2,963063.5,963070.6,0.16870117
12750,7.1914096,330.09174,297.80875,7.19141,330.05585,3.6190825,3.484094,294.39648,330.94516,0.014446587,330.05298,330.0166,0.99927574,1.0,0.22823599,0.19852251,740978.2,139121.72,329.304,329.304,-4145.9,1.0,765000.0,2010573.984586415,975072.8,973988.94,740978.2,139121.72,7.103176,1949061.8,880099.9,880107.0,0.13647461
12765,7.1914153,326.69797,297.71637,7.191416,326.67273,3.6190856,3.4840968,294.35324,327.5406,0.0144465985,326.6602,326.63425,0.99927574,1.0,0.21540053,0.18827268,699307.25,131938.8,325.971,325.971,-4145.9,1.0,765900.0,1809605.7554030267,875358.56,874596.4,699307.25,131938.8,7.1031823,1749955.0,831246.06,831253.2,0.0932312
12780,7.1914186,326.33997,297.72778,7.191419,326.30795,3.6190875,3.4840987,294.30225,325.76285,0.014446605,326.37643,326.34686,0.99927574,1.0,0.30355504,0.2802112,985504.75,196367.98,327.639,327.639,-4145.9,1.0,766800.0,1701048.3241268275,864201.2,863234.3,985504.75,196367.98,7.103186,1727435.5,1181872.8,1181879.9,0.042236328
12795,7.191417,328.68167,297.83698,7.191417,328.75177,3.6190865,3.4840977,294.25235,328.24664,0.014446601,328.70035,328.77008,0.99927574,1.0,0.34792075,0.3194606,1129540.0,223873.39,329.307,329.307,-4145.9,1.0,767700.0,1845128.6613781122,931631.75,933749.0,1129540.0,223873.39,7.103184,1865380.8,1353413.4,1353420.5,-0.007659912
12810,7.191413,330.23615,298.08566,7.1914134,330.25235,3.6190844,3.4840956,294.2156,329.8391,0.014446594,330.2556,330.27225,0.99927574,1.0,0.38462093,0.3534438,1248688.8,247688.33,330.975,330.975,-4145.9,1.0,768600.0,1926662.5253382244,971071.0,971560.56,1248688.8,247688.33,7.10318,1942631.5,1496377.1,1496384.2,-0.044403076
12825,7.1914077,331.9815,298.46753,7.1914077,332.0136,3.6190813,3.4840927,294.19452,331.55276,0.014446583,332.00223,332.03476,0.99927574,1.0,0.4198556,0.38614723,1363079.6,270606.4,332.643,332.643,-4145.9,1.0,769500.0,2007468.0795477207,1012253.2,1013222.9,1363079.6,270606.4,7.103174,2025476.0,1633686.0,1633693.1,-0.06549072
12840,7.191402,333.74774,298.86902,7.1914024,333.77548,3.6190784,3.4840899,294.1883,333.31412,0.0144465715,333.76807,333.79623,0.99927574,1.0,0.44709435,0.41058445,1451511.5,287731.66,334.311,334.311,-4145.9,1.0,770400.0,2089977.0473116406,1053473.1,1054311.0,1451511.5,287731.66,7.1031685,2107784.0,1739243.1,1739250.2,-0.07171631
12855,7.19133,336.28134,298.82678,7.1913304,336.27133,3.6190383,3.4840515,294.37805,335.47745,0.014446427,336.32278,336.31296,0.99927574,1.0,0.41673964,0.3795464,1352963.6,265980.66,334.312,334.312,-4145.899,1.0,771300.0,2223778.8917596904,1131262.0,1130959.8,1352963.6,265980.66,7.10309,2262221.8,1618944.2,1618951.4,0.11804199
12870,7.191338,333.46857,298.1131,7.191338,333.34714,3.6190426,3.4840555,294.54214,334.59512,0.014446443,333.41135,333.28473,0.99927574,1.0,0.19952631,0.16525762,647770.94,115810.164,330.979,330.979,-4145.899,1.0,772200.0,2213549.07842084,1067863.1,1064195.5,647770.94,115810.164,7.103098,2132058.5,763581.1,763588.25,0.282135
12885,7.1913567,329.27393,297.1912,7.1913567,329.11752,3.619053,3.4840653,294.65076,330.19122,0.01444648,329.22803,329.07373,0.99927574,1.0,0.07282996,0.057109505,236445.67,40021.52,327.646,327.646,-4145.899,1.0,773100.0,2002284.0073383462,969017.2,964293.25,236445.67,40021.52,7.103118,1933310.5,276467.2,276474.28,0.39074707
12900,-0.042387407,326.24518,296.7254,-0.042387404,326.30835,8.14641e-39,8.137256e-39,294.70862,327.69144,-8.515067e-05,326.09897,326.18268,-1.8262012e-09,-1.8303876e-09,0.0,0.0,0.0,0.0,326.535,326.535,-66.302376,0.0,774000.0,-11074.469881058536,-5255.3203,-5266.5664,0.0,0.0,1.6283665e-38,-10521.887,0.0,1.6283665e-38,0.4486084
12915,-0.042387918,326.36115,296.72574,-0.042387918,326.40366,0.0,0.0,294.7328,327.69113,-8.515169e-05,326.1046,326.18677,7.820265e-18,6.954065e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,774900.0,-11074.373163321648,-5275.969,-5283.5376,0.0,0.0,0.0,-10559.507,0.0,0.0,0.47277832
12930,-0.042387918,326.44653,296.72574,-0.042387918,326.47522,0.0,0.0,294.7327,327.69113,-8.515169e-05,326.1104,326.191,2.789615e-18,-1.7748874e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,775800.0,-11074.373163321648,-5291.171,-5296.278,0.0,0.0,0.0,-10587.449,0.0,0.0,0.47268677
12945,-0.042387918,326.51212,296.72574,-0.042387918,326.53146,0.0,0.0,294.72595,327.69113,-8.515169e-05,326.11642,326.19543,1.9016386e-19,7.1912194e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,776700.0,-11074.373163321648,-5302.846,-5306.291,0.0,0.0,0.0,-10609.137,0.0,0.0,0.46594238
12960,-0.042387918,326.56384,296.72574,-0.042387918,326.57703,0.0,0.0,294.71194,327.69113,-8.515169e-05,326.12265,326.2001,-6.132646e-21,-3.811981e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,777600.0,-11074.373163321648,-5312.055,-5314.4023,0.0,0.0,0.0,-10626.457,0.0,0.0,0.4519348
12975,-0.042387918,326.6071,296.72574,-0.042387918,326.61603,0.0,0.0,294.6946,327.69113,-8.515169e-05,326.12906,326.20493,9.520033e-19,-1.4235118e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,778500.0,-11074.373163321648,-5319.754,-5321.3457,0.0,0.0,0.0,-10641.1,0.0,0.0,0.43460083
12990,-0.042387918,326.6445,296.72574,-0.042387918,326.65057,0.0,0.0,294.67484,327.69113,-8.515169e-05,326.1357,326.21,4.3413888e-21,-1.114784e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,779400.0,-11074.373163321648,-5326.415,-5327.496,0.0,0.0,0.0,-10653.911,0.0,0.0,0.41482544
13005,-0.042387918,326.67792,296.72574,-0.042387918,326.68204,0.0,0.0,294.65213,327.69113,-8.515169e-05,326.14255,326.2152,3.5807548e-25,-4.7408277e-25,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,780300.0,-11074.373163321648,-5332.364,-5333.0977,0.0,0.0,0.0,-10665.461,0.0,0.0,0.39212036
13020,-0.042387918,326.7084,296.72574,-0.042387918,326.71118,0.0,0.0,294.6311,327.69113,-8.515169e-05,326.1496,326.2206,2.3731015e-35,-3.1419256e-35,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,781200.0,-11074.373163321648,-5337.7915,-5338.286,0.0,0.0,0.0,-10676.078,0.0,0.0,0.37109375
13035,-0.042387918,326.7365,296.72574,-0.042387918,326.7384,0.0,0.0,294.60602,327.69113,-8.515169e-05,326.1568,326.2262,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,782100.0,-11074.373163321648,-5342.7954,-5343.1323,0.0,0.0,0.0,-10685.928,0.0,0.0,0.3460083
13050,-0.042387918,326.76236,296.72574,-0.042387918,326.76364,0.0,0.0,294.58203,327.69113,-8.515169e-05,326.16415,326.23193,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,783000.0,-11074.373163321648,-5347.397,-5347.6255,0.0,0.0,0.0,-10695.022,0.0,0.0,0.32202148
13065,-0.042387918,326.7859,296.72574,-0.042387918,326.78674,0.0,0.0,294.55402,327.69113,-8.515169e-05,326.17166,326.2378,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,783900.0,-11074.373163321648,-5351.586,-5351.7383,0.0,0.0,0.0,-10703.324,0.0,0.0,0.29400635
13080,-0.042387918,326.80667,296.72574,-0.042387918,326.80725,0.0,0.0,294.52707,327.69113,-8.515169e-05,326.17923,326.24374,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,784800.0,-11074.373163321648,-5355.286,-5355.389,0.0,0.0,0.0,-10710.676,0.0,0.0,0.26705933
13095,-0.042387918,326.82416,296.72574,-0.042387918,326.82455,0.0,0.0,294.49905,327.69113,-8.515169e-05,326.18686,326.24976,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,785700.0,-11074.373163321648,-5358.399,-5358.4697,0.0,0.0,0.0,-10716.869,0.0,0.0,0.23904419
13110,-0.042387918,326.8376,296.72574,-0.042387918,326.83786,0.0,0.0,294.47485,327.69113,-8.515169e-05,326.19443,326.25574,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,786600.0,-11074.373163321648,-5360.7896,-5360.8384,0.0,0.0,0.0,-10721.628,0.0,0.0,0.21484375
13125,-0.042387918,326.84607,296.72574,-0.042387918,326.84625,0.0,0.0,294.44824,327.69113,-8.515169e-05,326.20193,326.26166,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,787500.0,-11074.373163321648,-5362.3,-5362.3325,0.0,0.0,0.0,-10724.633,0.0,0.0,0.18823242
13140,-0.042387918,326.84872,296.72574,-0.042387918,326.84885,0.0,0.0,294.42365,327.69113,-8.515169e-05,326.20923,326.26743,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,788400.0,-11074.373163321648,-5362.7725,-5362.7944,0.0,0.0,0.0,-10725.566,0.0,0.0,0.16363525
13155,-0.042387918,326.84424,296.72574,-0.042387918,326.84433,0.0,0.0,294.40112,327.69113,-8.515169e-05,326.21622,326.27298,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,789300.0,-11074.373163321648,-5361.974,-5361.99,0.0,0.0,0.0,-10723.965,0.0,0.0,0.14111328
13170,-0.042387918,326.83185,296.72574,-0.042387918,326.83188,0.0,0.0,294.3735,327.69113,-8.515169e-05,326.22284,326.27817,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,790200.0,-11074.373163321648,-5359.768,-5359.7734,0.0,0.0,0.0,-10719.541,0.0,0.0,0.11349487
13185,-0.042387918,326.8098,296.72574,-0.042387918,326.80984,0.0,0.0,294.3456,327.6911,-8.515169e-05,326.22888,326.2829,5.8702113e-18,8.49137e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,791100.0,-11074.36224910372,-5355.8457,-5355.851,0.0,0.0,0.0,-10711.697,0.0,0.0,0.08560181
13200,-0.042387918,326.7776,296.7285,-0.042387918,326.77762,0.0,0.0,294.31302,327.67484,-8.5151696e-05,326.23428,326.28708,1.3185435e-18,-5.963836e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,792000.0,-11067.56363702388,-5349.619,-5349.6245,0.0,0.0,0.0,-10699.244,0.0,0.0,0.053009033
13215,-0.04238794,326.7333,297.20407,-0.04238794,326.73334,0.0,0.0,294.23755,325.66638,-8.515174e-05,326.23883,326.29053,-7.36997e-19,1.5325581e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,792900.0,-10179.184182994926,-5257.0703,-5257.0757,0.0,0.0,0.0,-10514.146,0.0,0.0,-0.022460938
13230,-0.04238798,326.67642,298.60355,-0.04238798,326.67642,0.0,0.0,294.1689,319.3773,-8.515182e-05,326.24243,326.29312,8.724393e-18,2.170209e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,793800.0,-7429.472370465451,-4997.801,-4997.801,0.0,0.0,0.0,-9995.602,0.0,0.0,-0.09109497
13245,-0.04238803,326.6052,300.41446,-0.04238803,326.6052,0.0,0.0,294.1085,310.1306,-8.515192e-05,326.2448,326.29474,-4.3526178e-18,-1.3809676e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,794700.0,-3474.867291471684,-4662.7295,-4662.7295,0.0,0.0,0.0,-9325.459,0.0,0.0,-0.15151978
13260,-0.042388093,326.51926,301.72177,-0.042388093,326.51926,0.0,0.0,294.04504,301.82736,-8.5152045e-05,326.2459,326.2952,6.1137217e-18,-1.4997692e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,795600.0,-37.76335214666915,-4414.696,-4414.696,0.0,0.0,0.0,-8829.392,0.0,0.0,-0.21496582
13275,-0.12569945,326.40155,302.14722,-0.00038468716,326.42572,0.0,0.0,293.88736,296.2008,-0.00012664314,326.2453,326.29443,0.6729243,-2.6733462e-18,0.0,0.0,0.0,0.0,343.15,343.15,-99.07075,1.0,796500.0,3162.9030321234095,-12804.776,-39.22644,0.0,0.0,0.0,-12844.003,0.0,0.0,-0.37265015
13290,7.0705676,347.94727,294.17935,7.070561,321.38495,3.5732505,3.4404924,293.7821,339.71698,0.014203824,348.50372,320.94696,0.9998698,0.9559855,0.9188494,0.0,2983085.0,0.0,343.15,343.15,-4170.402,1.0,797400.0,2716595.534702037,1596712.6,807907.06,2983085.0,0.0,7.013743,2404619.8,2983085.0,2983092.0,-0.47790527
13305,6.9837008,318.6117,295.79013,7.3268228,344.3351,3.600727,3.4664962,293.81232,338.12164,0.01437397,318.10306,344.27304,0.013857513,1.0,0.0,0.5604668,0.0,392767.06,343.15,343.15,-4147.528,1.0,798300.0,2555581.976875868,669391.7,1493858.1,0.0,392767.06,7.0672235,2163249.8,392767.06,392774.12,-0.44769287
13320,6.864389,338.53326,298.282,6.864389,361.6806,3.4392188,3.3113027,293.88354,334.31564,0.013789645,339.47305,362.2872,0.99933696,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4143.052,1.0,799200.0,2086942.1376474407,1160461.0,1827808.9,3246544.0,700785.6,6.7505217,2988270.0,3947329.5,3947336.2,-0.37646484
13335,11.570403,342.21707,299.2568,11.570404,334.89316,6.1712275,5.921687,293.94528,340.39957,0.023243403,341.84735,334.95346,0.999337,1.0,0.50818586,0.6343561,1649847.8,444547.6,343.15,343.15,-4175.104,1.0,800100.0,4016450.6859651054,2087683.9,1731773.4,1649847.8,444547.6,12.092915,3819457.2,2094395.4,2094407.5,-0.31472778
13350,7.374751,344.99112,299.49002,7.3747516,346.58975,3.7265854,3.587454,294.03888,346.07144,0.014814896,345.07773,346.5553,0.999337,1.0,0.52073544,0.4239112,1690590.5,297070.88,343.15,343.15,-4154.5337,1.0,801000.0,2898415.3231848497,1409349.0,1458865.0,1690590.5,297070.88,7.314039,2868214.0,1987661.4,1987668.8,-0.22113037
13365,9.70894,343.74908,299.23462,9.70894,343.19568,5.0403376,4.8454404,294.12964,342.72,0.01950397,343.77325,343.24313,0.999337,1.0,0.46423528,0.4252519,1507160.2,298010.4,343.15,343.15,-4153.4126,1.0,801900.0,3562177.812671348,1815190.8,1792624.1,1507160.2,298010.4,9.885778,3607815.0,1805170.6,1805180.5,-0.1303711
13380,8.607576,341.22858,298.725,8.607576,341.37823,4.4535365,4.285375,294.20038,342.92258,0.017291477,341.20584,341.34247,0.999337,1.0,0.33790326,0.2891195,1097017.8,202610.78,339.817,339.817,-4195.755,1.0,802800.0,3209813.3623495186,1536581.5,1541991.9,1097017.8,202610.78,8.738912,3078573.5,1299628.5,1299637.2,-0.059631348
13395,8.141161,336.51215,298.29764,8.141161,336.42114,4.171123,4.0143323,294.16052,337.50787,0.01635451,336.49603,336.40167,0.999337,1.0,0.27984214,0.24183632,908519.8,169475.42,336.484,336.484,-4176.276,1.0,803700.0,2693309.6909661004,1306663.9,1303552.2,908519.8,169475.42,8.185455,2610216.0,1077995.2,1078003.4,-0.099487305
