minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
13800,7.380139,343.12378,294.87122,7.380139,343.12784,3.8137953,3.6729324,294.3414,343.1474,0.014825719,343.1233,343.12735,0.99963033,1,0.16468897,0.13969809,534670,97898.41,343.14893,343.14893,-4253.503,1,828000,3006062.28,1495664.6,1495790.5,534670,97898.41,7.4867277,2991455,632568.4,632575.9,0.08139038
13815,10.67304,343.01093,294.8448,10.67304,343.0262,5.512111,5.2925525,294.33344,343.18945,0.02144072,342.99524,343.01147,0.99963033,1,0.16096678,0.13594797,522585.72,95270.38,343.1489,343.1489,-4079.7144,1,828900,4353486.673,2159132.2,2159817.8,522585.72,95270.38,10.804664,4318950,617856.1,617866.94,0.07342529
13830,10.005196,343.21277,294.82214,10.005196,343.21933,5.1289754,4.9278765,294.32733,343.3142,0.020099109,343.21448,343.2205,0.99963033,1,0.15895791,0.13448612,516063.84,94245.94,343.14886,343.14886,-4082.2463,1,829800,4093518.704,2033462.1,2033737.9,516063.84,94245.94,10.056852,4067200,610309.75,610319.8,0.06732178
13845,7.5846224,343.0485,294.80264,7.5846224,343.0533,3.8845742,3.7399817,294.3233,343.0708,0.015236499,343.07898,343.0798,0.99963033,1,0.16421491,0.13936721,533130.94,97666.54,343.14886,343.14886,-4203.1733,1,830700,3088838.467,1536891.5,1537045.1,533130.94,97666.54,7.6245556,3073936.5,630797.5,630805.1,0.06329346
13860,7.959561,343.22006,294.78494,7.959561,343.21127,4.087622,3.9346619,294.3206,343.09467,0.0159897,343.26053,343.24673,0.99963033,1,0.16556716,0.14046168,537521.06,98433.53,343.14883,343.14883,-4195.948,1,831600,3244323.568,1619193.6,1618899.8,537521.06,98433.53,8.022284,3238093.5,635954.6,635962.6,0.060577393
13875,8.255436,343.4597,294.76776,8.255436,343.42535,4.2820497,4.121694,294.31836,343.16025,0.016584074,343.50455,343.46542,0.99963033,1,0.16278872,0.13800843,528500.75,96714.33,343.1488,343.1488,-4225.149,1,832500,3370687.254,1688287,1687096.5,528500.75,96714.33,8.403744,3375383.5,625215.06,625223.44,0.05834961
13890,7.9842453,343.03247,294.75107,7.9842453,343.01468,4.0988784,3.9454014,294.31494,342.93207,0.016039288,343.06174,343.04037,0.99963033,1,0.15100574,0.12760238,490246.78,89421.914,343.14877,343.14877,-4193.144,1,833400,3245713.445,1619060.5,1618463.9,490246.78,89421.914,8.04428,3237524.5,579668.7,579676.75,0.05493164
13905,7.567117,343.3535,294.73535,7.567117,343.3461,3.8879454,3.743493,294.31012,343.1358,0.015201334,343.36777,343.35934,0.99963033,1,0.15606418,0.13237087,506669.22,92763.6,343.14874,343.14874,-4218.187,1,834300,3090155.994,1545176.2,1544941.6,506669.22,92763.6,7.6314383,3090118,599432.8,599440.44,0.050109863
13920,7.318246,343.32748,294.72183,7.318246,343.32034,3.754723,3.6156983,294.30435,343.44275,0.014701384,343.32913,343.32104,0.99963033,1,0.14731257,0.1237677,478256.72,86734.625,343.1487,343.1487,-4224.57,1,835200,3008312.629,1493974.1,1493754.6,478256.72,86734.625,7.3704214,2987728.8,564991.4,564998.75,0.04434204
13935,9.4123,343.10507,294.71136,9.4123,343.10034,4.8406124,4.653969,294.2984,342.93597,0.018908061,343.12213,343.11636,0.99963033,1,0.16058318,0.1367533,521340.34,95834.74,343.14868,343.14868,-4127.291,1,836100,3829702.212,1913083.6,1912896.6,521340.34,95834.74,9.494581,3825980.2,617175.06,617184.56,0.038391113
13950,8.794011,343.09702,294.7048,8.794011,343.09653,4.5336227,4.3614626,294.29218,343.02542,0.017665999,343.1268,343.12253,0.99963033,1,0.16587192,0.140785,538510.5,98660.1,343.14865,343.14865,-4170.082,1,837000,3585254.333,1787359,1787341,538510.5,98660.1,8.895085,3574700,637170.6,637179.5,0.032165527
13965,7.9645815,343.2791,294.70273,7.9645815,343.262,4.0829535,3.9300222,294.2865,343.14322,0.015999787,343.31094,343.29004,0.99963033,1,0.16103213,0.13638829,522797.88,95578.95,343.14862,343.14862,-4187.828,1,837900,3255157.551,1624940.4,1624367.8,522797.88,95578.95,8.012976,3249308,618376.8,618384.8,0.026489258
13980,8.004053,343.2107,294.70486,8.004053,343.2051,4.1050625,3.951226,294.2814,343.17618,0.01607908,343.20383,343.19937,0.99963033,1,0.1601336,0.13569337,519880.75,95091.96,343.1486,343.1486,-4187.827,1,838800,3273371.203,1630621.6,1630433.9,519880.75,95091.96,8.056289,3261055.5,614972.7,614980.75,0.021392822
13995,7.8952727,343.0009,294.7143,7.8952727,343.01263,4.043286,3.8919563,294.26492,342.98737,0.015860554,343.01797,343.02765,0.99963033,1,0.17198916,0.14642882,558370.4,102615.21,343.14856,343.14856,-4186.85,1,839700,3215678.112,1601190.4,1601579.9,558370.4,102615.21,7.935242,3202770.2,660985.56,660993.5,0.00491333
14010,7.6931925,342.96762,294.7418,7.6931925,342.97736,3.9347608,3.7879288,294.2439,342.83765,0.015454602,343.01416,343.01855,0.99963033,1,0.19407725,0.16642705,630080.3,116629.67,343.14853,343.14853,-4191.527,1,840600,3121869.591,1558244.5,1558559,630080.3,116629.67,7.7226896,3116803.5,746710,746717.75,-0.016113281
14025,8.636181,342.8279,294.7962,8.636181,342.8683,4.4644213,4.295677,294.226,343.0896,0.01734894,342.79083,342.8349,0.99963033,1,0.2069036,0.17726567,671721.6,124225.234,343.1485,343.1485,-4190.3716,1,841500,3518924.673,1742204.2,1743668.8,671721.6,124225.234,8.760098,3485873,795946.9,795955.6,-0.033996582
14040,7.3964577,343.0106,294.88306,7.396458,343.03934,3.784097,3.6436129,294.2129,343.1241,0.014858501,343.0414,343.06592,0.99963033,1,0.22386144,0.19287543,726776,135164.33,343.14847,343.14847,-4207.9717,1,842400,3010517.224,1495087.8,1495980.9,726776,135164.33,7.4277096,2991068.5,861940.3,861947.75,-0.04711914
14055,9.323366,343.3083,295.00375,9.323366,343.28275,4.8162723,4.6313605,294.19788,342.92908,0.018729405,343.30728,343.284,0.99963033,1,0.24795367,0.21542954,804992.5,150969.92,343.14844,343.14844,-4151.5903,1,843300,3769973.828,1891515.6,1890515.4,804992.5,150969.92,9.447633,3782031,955962.44,955971.9,-0.06213379
14070,7.986991,342.84683,295.15405,7.986991,342.86,4.1164813,3.9626312,294.18954,342.96008,0.016044803,342.83328,342.8471,0.99963033,1,0.250822,0.2166553,814304.7,151828.92,343.1484,343.1484,-4210.5215,1,844200,3221561.012,1599871.6,1600312.9,814304.7,151828.92,8.079113,3200184.5,966133.6,966141.7,-0.07046509
14085,10.640549,343.25342,295.31442,10.640549,343.2861,5.4654393,5.2473865,294.18726,343.42984,0.021375448,343.21362,343.25125,0.99963033,1,0.25866708,0.22446807,839774,157303.98,343.14838,343.14838,-4057.5325,1,845100,4319652.04,2142408.2,2143869,839774,157303.98,10.712826,4286277,997078,997088.7,-0.072753906
14100,8.295335,342.75116,295.46118,8.295335,342.7844,4.3654084,4.202945,294.18942,343.0639,0.016664226,342.7995,342.8264,0.99963033,1,0.2944211,0.25787714,955851.06,180716.6,343.14835,343.14835,-4288.2695,1,846000,3331702.507,1647602,1648759.9,955851.06,180716.6,8.568354,3296362,1136567.6,1136576.2,-0.07058716
14115,9.786652,342.9742,295.5805,9.786652,342.9966,5.073692,4.876981,294.1955,343.35745,0.019660084,342.92316,342.94943,0.99963033,1,0.2573319,0.221385,835439.3,155143.42,343.14832,343.14832,-4143.232,1,846900,3945054.84,1948068,1948988.8,835439.3,155143.42,9.950672,3897056.8,990582.75,990592.7,-0.06451416
14130,7.349149,342.9049,295.65958,7.349149,342.91245,3.7735145,3.6337767,294.2049,342.8663,0.014763464,342.9259,342.93112,0.99963033,1,0.27119175,0.23621537,880435.9,165536.33,343.1483,343.1483,-4226.4565,1,847800,2927126.208,1458294.5,1458527.1,880435.9,165536.33,7.4072914,2916821.5,1045972.2,1045979.6,-0.055114746
14145,7.8879547,343.24942,295.69763,7.8879547,343.2368,4.047073,3.8957584,294.21527,343.0464,0.015845852,343.32315,343.30133,0.99963033,1,0.27577376,0.23996103,895311.6,168161.23,343.14825,343.14825,-4195.483,1,848700,3151181.716,1575362.8,1574944.1,895311.6,168161.23,7.942831,3150307,1063472.9,1063480.9,-0.04473877
14160,8.929504,343.1305,295.70044,8.929504,343.13696,4.58089,4.4060073,294.2261,343.34998,0.017938187,343.12976,343.13474,0.99963033,1,0.25044346,0.21578595,813075.7,151219.69,343.14822,343.14822,-4141.3325,1,849600,3589934.486,1778812.9,1779055.5,813075.7,151219.69,8.986897,3557868.5,964295.4,964304.4,-0.03390503
14175,8.445314,342.76874,295.6772,8.445314,342.79324,4.354141,4.189995,294.23477,342.98016,0.016965514,342.82593,342.84253,0.99963033,1,0.2655427,0.2308623,862096,161784.98,343.1482,343.1482,-4188.3887,1,850500,3370581.256,1670352.5,1671221.6,862096,161784.98,8.544136,3341574,1023881,1023889.56,-0.025238037
14190,7.918402,343.14737,295.6416,7.918402,343.16202,4.0837555,3.931367,294.24127,343.3146,0.015907018,343.1153,343.13223,0.99963033,1,0.24129891,0.20728074,783387.5,145259.36,343.14816,343.14816,-4216.912,1,851400,3185008.31,1579913,1580400.2,783387.5,145259.36,8.015122,3160313.2,928646.9,928654.9,-0.018737793
14205,16.754972,342.88962,295.60062,16.754972,342.91818,8.927242,8.446918,294.2465,343.102,0.033658512,342.73523,342.78357,0.99963033,1,0.2523243,0.21888633,819182,153392.39,343.14813,343.14813,-3872.7927,1,852300,6715067.268,3327768.8,3329779,819182,153392.39,17.37416,6657548,972574.4,972591.75,-0.013519287
14220,7.992834,343.64548,295.56195,7.992834,343.61987,4.1021047,3.948461,294.25034,343.44638,0.016056541,343.6531,343.62656,0.99963033,1,0.23250683,0.19976324,754843.6,139991.2,343.1481,343.1481,-4191.425,1,853200,3229204.983,1614159.2,1613299.8,754843.6,139991.2,8.050566,3227459,894834.8,894842.9,-0.009674072
14235,7.339164,342.7951,295.5264,7.339164,342.7893,3.792903,3.6529105,294.2531,342.73996,0.014743405,342.8532,342.84024,0.99963033,1,0.2495943,0.21634379,810318.9,151610.62,343.14807,343.14807,-4255.937,1,854100,2923572.476,1457033.8,1456855,810318.9,151610.62,7.445813,2913888.8,961929.5,961936.94,-0.006896973
14250,10.293773,343.40643,295.49765,10.293773,343.37106,5.3413625,5.1314745,294.2541,342.97433,0.020678822,343.39752,343.36502,0.99963033,1,0.24847367,0.21541204,806680.7,150957.66,343.14804,343.14804,-4120.5293,1,855000,4123400.01,2071280.9,2069751.6,806680.7,150957.66,10.472837,4141032.5,957638.4,957648.9,-0.00592041
14265,10.350289,343.32294,295.47696,10.35029,343.28482,5.3364296,5.125745,294.25436,343.02606,0.020792358,343.32132,343.28384,0.99963033,1,0.2357237,0.2029132,765287.4,142198.64,343.148,343.148,-4089.3347,1,855900,4152363.389,2079922.8,2078266,765287.4,142198.64,10.462174,4158188.8,907486,907496.44,-0.005645752
14280,7.4914546,343.1047,295.46378,7.4914546,343.10577,3.8480713,3.7052646,294.25424,343.08804,0.015049337,343.12262,343.12137,0.99963033,1,0.23521933,0.20288275,763649.9,142177.31,343.14798,343.14798,-4220.9033,1,856800,3010197.421,1498979.5,1499013,763649.9,142177.31,7.553336,2997992.5,905827.2,905834.75,-0.005767822
14295,7.666211,344.22665,295.38458,7.666211,344.20117,3.958811,3.811836,294.34613,344.0825,0.015400399,344.23483,344.20844,0.99963033,1,0.20605928,0.1756441,668980.5,123088.86,343.14795,343.14795,-4235.6436,1,857700,3149862.293,1572621.2,1571800.8,668980.5,123088.86,7.770647,3144422,792069.4,792077.1,0.086120605
14310,-0.04837462,341.14966,295.4593,-0.048396636,341.37534,1.47E-24,1.47E-24,294.41827,343.32803,-9.72E-05,340.95798,341.22012,2.66E-05,2.66E-05,0,0,0,0,343.14795,343.14795,-75.77316,0,858600,-19541.99558,-9283.067,-9333.165,0,0,2.94E-24,-18616.232,0,2.94E-24,0.15826416
14325,-0.042387906,341.35825,295.47812,-0.042387906,341.50833,-7.31E-33,-7.31E-33,294.45813,343.31223,-8.52E-05,340.96738,341.22568,-3.34E-11,-3.34E-11,0,0,0,0,343.15,343.15,-66.30317,0,859500,-17107.2464,-8168.0024,-8194.722,0,0,-1.46E-32,-16362.725,0,-1.46E-32,0.19812012
14340,-0.042387918,341.50494,295.47812,-0.042387918,341.60635,-1.68E-42,-1.68E-42,294.4788,343.31223,-8.52E-05,340.9768,341.23135,2.86E-18,1.85E-18,0,0,0,0,343.15,343.15,-66.303185,0,860400,-17107.25078,-8194.121,-8212.175,0,0,-3.37E-42,-16406.297,0,-3.37E-42,0.21878052
14355,-0.042387918,341.61652,295.47812,-0.042387918,341.6849,0,0,294.4867,343.31223,-8.52E-05,340.98654,341.23734,-3.64E-25,-2.38E-25,0,0,0,0,343.15,343.15,-66.303185,0,861300,-17107.25078,-8213.984,-8226.16,0,0,0,-16440.145,0,0,0.22668457
14370,-0.042387918,341.70374,295.47812,-0.042387918,341.75003,0,0,294.49374,343.31223,-8.52E-05,340.99658,341.24365,-2.36E-36,-1.54E-36,0,0,0,0,343.15,343.15,-66.303185,0,862200,-17107.25078,-8229.512,-8237.754,0,0,0,-16467.266,0,0,0.23373413
14385,-0.042387918,341.77545,295.47812,-0.042387918,341.80673,0,0,294.49823,343.31223,-8.52E-05,341.00693,341.25024,0,0,0,0,0,0,343.15,343.15,-66.303185,0,863100,-17107.25078,-8242.279,-8247.849,0,0,0,-16490.129,0,0,0.23822021
14400,-0.042387918,341.83655,295.47812,-0.042387918,341.8577,0,0,294.49838,343.31223,-8.52E-05,341.01764,341.2572,0,0,0,0,0,0,343.15,343.15,-66.303185,0,864000,-17107.25078,-8253.156,-8256.922,0,0,0,-16510.078,0,0,0.2383728
14415,-0.042387918,341.89044,295.47812,-0.042387918,341.90472,0,0,294.5004,343.31223,-8.52E-05,341.02863,341.26443,0,0,0,0,0,0,343.15,343.15,-66.303185,0,864900,-17107.25078,-8262.751,-8265.294,0,0,0,-16528.045,0,0,0.24038696
14430,-0.042387918,341.93927,295.47812,-0.042387918,341.9489,0,0,294.50073,343.31223,-8.52E-05,341.03995,341.27197,0,0,0,0,0,0,343.15,343.15,-66.303185,0,865800,-17107.25078,-8271.444,-8273.161,0,0,0,-16544.605,0,0,0.24072266
14445,-0.042387918,341.98416,295.47812,-0.042387918,341.9907,0,0,294.49768,343.31223,-8.52E-05,341.0515,341.27982,0,0,0,0,0,0,343.15,343.15,-66.303185,0,866700,-17107.25078,-8279.436,-8280.599,0,0,0,-16560.035,0,0,0.2376709
14460,-0.042387918,342.02567,295.47812,-0.042387918,342.03006,0,0,294.4974,343.31223,-8.52E-05,341.0634,341.2879,0,0,0,0,0,0,343.15,343.15,-66.303185,0,867600,-17107.25078,-8286.825,-8287.607,0,0,0,-16574.434,0,0,0.23739624
14475,-0.042387918,342.0637,295.47812,-0.042387918,342.06665,0,0,294.49646,343.31223,-8.52E-05,341.07544,341.2962,0,0,0,0,0,0,343.15,343.15,-66.303185,0,868500,-17107.25078,-8293.595,-8294.121,0,0,0,-16587.715,0,0,0.2364502
14490,-0.042387918,342.09778,295.47812,-0.042387918,342.0998,0,0,294.49283,343.31223,-8.52E-05,341.08765,341.3047,0,0,0,0,0,0,343.15,343.15,-66.303185,0,869400,-17107.25078,-8299.663,-8300.021,0,0,0,-16599.684,0,0,0.2328186
14505,-0.042387918,342.12717,295.47812,-0.042387918,342.12854,0,0,294.49155,343.31223,-8.52E-05,341.09995,341.3133,0,0,0,0,0,0,343.15,343.15,-66.303185,0,870300,-17107.25078,-8304.8955,-8305.14,0,0,0,-16610.035,0,0,0.23153687
14520,-0.042387918,342.15085,295.47812,-0.042387918,342.15176,0,0,294.48804,343.31223,-8.52E-05,341.11224,341.3219,0,0,0,0,0,0,343.15,343.15,-66.303185,0,871200,-17107.25078,-8309.111,-8309.274,0,0,0,-16618.387,0,0,0.22802734
14535,-0.042387918,342.1675,295.47812,-0.042387918,342.16812,0,0,294.48627,343.31223,-8.52E-05,341.12445,341.33047,0,0,0,0,0,0,343.15,343.15,-66.303185,0,872100,-17107.25078,-8312.077,-8312.187,0,0,0,-16624.264,0,0,0.22625732
14550,-0.042387918,342.17578,295.47812,-0.042387918,342.1762,0,0,294.48483,343.31223,-8.52E-05,341.13638,341.33887,0,0,0,0,0,0,343.15,343.15,-66.303185,0,873000,-17107.25078,-8313.55,-8313.626,0,0,0,-16627.176,0,0,0.224823
14565,-0.042387918,342.17404,295.47812,-0.042387918,342.17432,0,0,294.48083,343.31223,-8.52E-05,341.14798,341.347,0,0,0,0,0,0,343.15,343.15,-66.303185,0,873900,-17107.25078,-8313.24,-8313.289,0,0,0,-16626.53,0,0,0.2208252
14580,-0.042387918,342.1607,295.47812,-0.042387918,342.1609,0,0,294.47937,343.31223,-8.52E-05,341.159,341.35464,0,0,0,0,0,0,343.15,343.15,-66.303185,0,874800,-17107.25078,-8310.866,-8310.898,0,0,0,-16621.766,0,0,0.21936035
14595,-0.042387918,342.134,295.47812,-0.042387918,342.13412,0,0,294.4782,343.31223,-8.52E-05,341.1693,341.3617,0,0,0,0,0,0,343.15,343.15,-66.303185,0,875700,-17107.25078,-8306.112,-8306.134,0,0,0,-16612.246,0,0,0.21820068
14610,-0.042387918,342.09207,295.47812,-0.042387918,342.09216,0,0,294.47382,343.31223,-8.52E-05,341.17865,341.36798,0,0,0,0,0,0,343.15,343.15,-66.303185,0,876600,-17107.25078,-8298.647,-8298.663,0,0,0,-16597.31,0,0,0.21380615
14625,-0.042387918,342.03333,295.47812,-0.042387918,342.0334,0,0,294.47247,343.31223,-8.52E-05,341.1869,341.3733,0,0,0,0,0,0,343.15,343.15,-66.303185,0,877500,-17107.25078,-8288.188,-8288.199,0,0,0,-16576.387,0,0,0.21246338
14640,-0.042387918,341.95596,295.47812,-0.042387918,341.956,0,0,294.47086,343.31223,-8.52E-05,341.19373,341.37744,0,0,0,0,0,0,343.15,343.15,-66.303185,0,878400,-17107.25078,-8274.416,-8274.421,0,0,0,-16548.836,0,0,0.21084595
14655,-0.042387918,341.85782,295.47812,-0.042387918,341.85785,0,0,294.4255,343.31223,-8.52E-05,341.1989,341.38016,0,0,0,0,0,0,343.15,343.15,-66.303185,0,879300,-17107.25078,-8256.943,-8256.948,0,0,0,-16513.89,0,0,0.16549683
14670,-0.042387918,341.73804,295.47812,-0.042387918,341.73807,0,0,294.39154,343.31223,-8.52E-05,341.2022,341.38126,0,0,0,0,0,0,343.15,343.15,-66.303185,0,880200,-17107.25078,-8235.618,-8235.624,0,0,0,-16471.242,0,0,0.13153076
14685,-0.042387918,341.59457,295.47812,-0.042387918,341.59457,0,0,294.35953,343.31223,-8.52E-05,341.2033,341.38046,0,0,0,0,0,0,343.15,343.15,-66.303185,0,881100,-17107.25078,-8210.078,-8210.078,0,0,0,-16420.156,0,0,0.09951782
14700,-0.042387918,341.4263,295.47812,-0.042387918,341.4263,0,0,294.32132,343.31223,-8.52E-05,341.20193,341.37756,0,0,0,0,0,0,343.15,343.15,-66.303185,0,882000,-17107.25078,-8180.12,-8180.12,0,0,0,-16360.24,0,0,0.061309814
14715,-0.042387925,341.23178,295.54697,-0.042387925,341.23178,0,0,294.22174,342.8867,-8.52E-05,341.19778,341.37225,-6.48E-18,-5.49E-18,0,0,0,0,343.15,343.15,-66.3032,0,882900,-16930.44479,-8133.235,-8133.235,0,0,0,-16266.47,0,0,-0.038269043
14730,-0.04238797,341.01053,296.75583,-0.04238797,341.01053,0,0,294.1362,335.91827,-8.52E-05,341.19064,341.36435,5.61E-17,1.06E-16,0,0,0,0,343.15,343.15,-66.30326,0,883800,-14005.96096,-7878.641,-7878.641,0,0,0,-15757.282,0,0,-0.123809814
14745,-0.04238803,340.76013,299.0355,-0.04238803,340.76013,0,0,294.06305,321.5541,-8.52E-05,341.18002,341.3534,5.19E-18,1.21E-17,0,0,0,0,343.15,343.15,-66.30336,0,884700,-8053.5136,-7428.226,-7428.226,0,0,0,-14856.452,0,0,-0.19696045
14760,-0.042388108,340.48148,301.05157,-0.042388108,340.48148,0,0,293.9836,306.84656,-8.52E-05,341.1658,341.33932,4.07E-17,2.37E-17,0,0,0,0,343.15,343.15,-66.30348,0,885600,-2072.510228,-7019.707,-7019.707,0,0,0,-14039.414,0,0,-0.2763977
14775,-0.042388216,340.17358,301.89426,-0.042388216,340.17358,0,0,293.86618,297.67065,-8.52E-05,341.1476,341.32184,3.44E-17,1.17E-17,0,0,0,0,343.15,343.15,-66.30365,0,886500,1510.52756,-6814.8877,-6814.8877,0,0,0,-13629.775,0,0,-0.39382935
14790,6.904045,344.20804,294.09888,6.8366895,339.2652,3.690274,3.5575187,293.79398,343.72778,0.013801655,344.4825,338.6871,0.99988204,0.031450175,0.78044605,0,2533752.2,0,343.15,343.15,-4456.749,1,887400,2876836.335,1453014.9,1296910,2533752.2,0,7.2477927,2749925,2533752.2,2533759.5,-0.46603394
14805,6.321529,322.07007,295.23526,6.625091,341.2935,3.2294912,3.109794,293.85043,338.563,0.01300402,321.48822,341.33212,0.014119649,1,0,0.51498705,0,360895.53,343.15,343.15,-4144.1606,1,888300,2366425.483,712475.5,1281587.9,0,360895.53,6.339285,1994063.4,360895.53,360901.88,-0.40957642
14820,5.8528295,325.0243,297.29803,5.8528295,355.86963,2.8950086,2.788114,293.95337,327.2403,0.011757556,326.6911,356.95697,1.0000672,1,1,1,3246544,700785.6,343.14996,343.14996,-4137.9805,1,889200,1478600.835,681563.6,1439800.1,3246544,700785.6,5.6831226,2121363.8,3947329.5,3947335.2,-0.30664062
14835,9.851736,345.02863,298.01514,9.851736,332.94708,5.0359793,4.8390646,294.049,341.371,0.019790828,345.05133,333.22833,1.0000671,1,0.5113204,0.46089116,1660024.2,322985.88,343.1499,343.1499,-4077.826,1,890100,3603803.643,1945290.9,1445389.4,1660024.2,322985.88,9.875044,3390680.2,1983010.1,1983020,-0.21099854
14850,8.137104,344.54852,297.86685,8.137104,347.09036,4.1581297,4.001641,294.15073,345.90558,0.016346361,344.54288,347.02472,1.0000671,1,0.3826929,0.33465594,1242429.4,234522.06,343.14987,343.14987,-4164.9062,1,891000,3298085.254,1595385.1,1682254.6,1242429.4,234522.06,8.159771,3277639.8,1476951.5,1476959.6,-0.10928345
14865,8.092432,342.7193,297.42892,8.092432,342.1675,4.234517,4.077104,294.2362,343.12045,0.016256621,342.7688,342.2204,1.0000671,1,0.33655837,0.29472473,1092651.5,206538.86,343.14984,343.14984,-4273.08,1,891900,3119717.428,1539339,1520584.6,1092651.5,206538.86,8.311621,3059923.5,1299190.4,1299198.6,-0.023803711
14880,10.573311,344.52792,296.90042,10.573311,344.59915,5.446538,5.2299843,294.2944,344.52292,0.021240378,344.439,344.51923,1.0000671,1,0.24196082,0.20739774,785536.44,145341.36,343.1498,343.1498,-4073.6594,1,892800,4248383.327,2115037.8,2118200.8,785536.44,145341.36,10.676522,4233238.5,930877.8,930888.5,0.03439331
14895,8.330788,343.67575,296.3735,8.330788,343.56787,4.2689533,4.107909,294.35922,343.50278,0.016735446,343.68665,343.57974,1.0000671,1,0.20520218,0.17545253,666197.9,122954.61,343.14978,343.14978,-4167.237,1,893700,3312663.398,1655072.9,1651298.2,666197.9,122954.61,8.376863,3306371,789152.5,789160.9,0.09921265
14910,7.8344064,343.57712,295.8986,7.8344064,343.54535,4.008135,3.858213,294.4027,343.73282,0.01573828,343.59763,343.56192,1.0000671,1,0.15689515,0.131474,509367,92135.09,343.14975,343.14975,-4185.5737,1,894600,3161879.723,1568838.5,1567793.1,509367,92135.09,7.866348,3136631.5,601502.1,601510,0.1427002
14925,-0.042544108,340.68674,296.80435,-0.04254404,340.912,4.16E-29,4.16E-29,294.4227,341.97635,-8.55E-05,340.44635,340.72787,5.61E-07,5.61E-07,0,0,0,0,343.15,343.15,-66.54934,0,895500,-16214.69819,-7841.1353,-7881.3716,0,0,8.32E-29,-15722.507,0,8.32E-29,0.16268921
