minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
33180,-0.042387918,342.82104,296.672,-0.042387918,342.82455,0.0,0.0,294.3943,262.05,344.06876,-8.5151696e-05,341.86713,341.99506,-1.3280353e-18,1.5866509e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1990800.0,-16950.840571935187,-8215.881,-8216.505,0.0,0.0,0.0,-16432.387,0.0,0.0,0.13427734
33195,-0.042387925,342.862,297.11887,-0.042387925,342.86438,0.0,0.0,294.34833,262.05,343.45227,-8.515171e-05,341.8792,342.00433,-3.905731e-19,4.0803395e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,1991700.0,-16570.548361714278,-8143.617,-8144.041,0.0,0.0,0.0,-16287.658,0.0,0.0,0.08831787
33210,-0.04238794,342.8997,299.93774,-0.04238794,342.9013,0.0,0.0,294.3008,262.05,339.5758,-8.515174e-05,341.89148,342.0138,-1.4660481e-18,-1.5261425e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,1992600.0,-14176.04957891605,-7648.487,-7648.775,0.0,0.0,0.0,-15297.262,0.0,0.0,0.040802002
33225,-0.042387966,342.93378,305.34265,-0.042387966,342.93484,0.0,0.0,294.25302,262.05,331.8774,-8.515179e-05,341.90393,342.02344,-6.925867e-19,1.5094029e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,1993500.0,-9489.825613942094,-6692.328,-6692.518,0.0,0.0,0.0,-13384.846,0.0,0.0,-0.0069885254
33240,-0.042387996,342.96384,312.47607,-0.042387996,342.96457,0.0,0.0,294.20404,262.05,321.218,-8.5151856e-05,341.91647,342.0332,-1.5422213e-19,1.8852482e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,1994400.0,-3126.4384412925674,-5427.7236,-5427.854,0.0,0.0,0.0,-10855.578,0.0,0.0,-0.05596924
33255,-0.042388037,342.98947,319.25848,-0.042388037,342.99,0.0,0.0,294.15625,261.95624,310.35104,-8.5151936e-05,341.92908,342.043,-3.5365416e-18,-7.82683e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,1995300.0,3185.6402699131704,-4224.822,-4224.914,0.0,0.0,0.0,-8449.736,0.0,0.0,-0.103759766
33270,-0.042388085,343.01004,323.86624,-0.042388085,343.01038,0.0,0.0,294.10648,261.75,301.9242,-8.515203e-05,341.94162,342.05283,6.505029e-20,1.9228873e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,0.0,1996200.0,7847.321463395485,-3408.1697,-3408.2292,0.0,0.0,0.0,-6816.399,0.0,0.0,-0.15353394
33285,-0.042388134,343.02457,325.69733,-0.042388134,343.0248,0.0,0.0,294.05978,261.54376,297.12082,-8.5152125e-05,341.95407,342.0626,7.218094e-20,-8.844309e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,1997100.0,10220.071494231543,-3084.7715,-3084.815,0.0,0.0,0.0,-6169.5864,0.0,0.0,-0.20022583
33300,-0.042388186,343.03223,325.58112,-0.042388186,343.03238,0.0,0.0,294.00998,261.45,295.06174,-8.5152235e-05,341.9663,342.07217,-5.040723e-19,2.2372307e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,1998000.0,10914.93181646035,-3106.828,-3106.855,0.0,0.0,0.0,-6213.6826,0.0,0.0,-0.25003052
33315,40.63509,341.1302,294.17026,0.85741925,341.5547,12.502161,0.0,293.9617,261.45,333.801,0.04167647,341.19714,341.13956,0.9998269,3.8867566e-17,1.0,0.0,3246544.0,0.0,343.15,343.15,-1140.7368,1.0,1998900.0,6937010.642351197,8014528.0,170638.95,3246544.0,0.0,12.502161,8185167.0,3246544.0,3246556.5,-0.29830933
33330,11.930264,335.44644,294.32153,0.10461541,340.9708,3.0371933,2.9259193,293.97668,261.45,341.2154,0.012088237,335.3859,340.52133,0.9998269,1.5034082e-15,0.6459287,0.0,2097035.8,0.0,343.15,343.15,-4217.9634,1.0,1999800.0,2380829.250920374,2060650.2,20496.973,2097035.8,0.0,5.963113,2081147.2,2097035.8,2097041.8,-0.2833252
33345,5.2731028,355.1796,295.68878,5.2731028,339.10428,2.5937736,2.498367,294.0804,261.45,340.30484,0.010592964,356.25827,340.79193,0.9998269,0.9999879,1.0,1.0,3246544.0,700785.6,343.14996,343.14996,-4142.6978,1.0,2000700.0,1984988.3746836213,1317544.9,961524.4,3246544.0,700785.6,5.0921407,2279069.2,3947329.5,3947334.5,-0.17959595
33360,4.1827784,324.6899,296.75003,4.3738227,343.8207,2.0742717,1.9981513,294.20016,261.45,341.37216,0.008594537,324.11295,343.83197,0.014590235,1.0,0.0,0.3180762,0.0,222903.22,343.14996,343.14996,-4129.6396,1.0,2001600.0,1610727.576154045,490838.6,864690.94,0.0,222903.22,4.072423,1355529.5,222903.22,222907.3,-0.05984497
33375,5.1894016,319.57138,296.92535,5.189402,347.96057,5.826101,0.0,294.26556,261.45,329.40573,0.010424819,321.73312,349.5449,0.9990123,1.0,1.0,1.0,3246544.0,700785.6,343.1499,343.1499,-4115.9844,1.0,2002500.0,1422128.6026642474,493581.16,1112337.5,3246544.0,700785.6,5.826101,1605918.6,3947329.5,3947335.2,0.005554199
33390,7.2146387,354.41388,296.6885,7.2146387,341.90298,3.697232,3.560485,294.30258,261.45,343.93472,0.014493251,354.33557,342.08838,0.9990127,1.0,0.28976408,0.23542611,940731.8,164983.23,343.14987,343.14987,-4224.6455,1.0,2003400.0,2875955.355207452,1749164.4,1370065.8,940731.8,164983.23,7.257717,3119230.0,1105715.0,1105722.2,0.04257202
33405,8.545347,340.88034,296.33896,8.545347,343.50018,4.327811,4.162909,294.3364,261.45,342.64645,0.017166467,340.89572,343.44315,0.9990127,1.0,0.18919837,0.15515865,614240.8,108732.945,343.14984,343.14984,-4104.7217,1.0,2004300.0,3338731.639072057,1598610.5,1692637.9,614240.8,108732.945,8.49072,3291248.5,722973.75,722982.25,0.0763855
33420,7.357729,343.84366,296.00455,7.3577294,343.299,3.7123716,3.5737078,294.3532,261.45,343.33276,0.0147807,343.8382,343.31363,0.9990127,1.0,0.20207557,0.17667203,656047.2,123809.21,343.1498,343.1498,-4148.785,1.0,2005200.0,2938085.556782971,1478346.2,1461515.4,656047.2,123809.21,7.2860794,2939861.5,779856.4,779863.7,0.09320068
33435,7.372537,342.60007,295.80392,7.3725376,342.73087,3.7226903,3.5836592,294.2838,261.3797,342.92368,0.014810448,342.59857,342.72388,0.9990127,1.0,0.20693222,0.17605299,671814.56,123375.41,343.14978,343.14978,-4151.3823,1.0,2006100.0,2931031.3278684816,1449026.5,1453076.6,671814.56,123375.41,7.3063498,2902103.0,795190.0,795197.3,0.023803711
33450,7.4743137,342.55655,295.7522,7.474314,342.59793,3.7870162,3.6455798,294.24918,261.22083,342.6486,0.015014904,342.53595,342.58084,0.9990127,1.0,0.26012886,0.22693478,844519.75,159032.62,343.14975,343.14975,-4161.213,1.0,2007000.0,2957408.237055745,1469287.8,1470586.9,844519.75,159032.62,7.432596,2939874.5,1003552.4,1003559.8,-0.01083374
33465,7.503725,343.0434,295.84616,7.5037255,343.06207,3.791534,3.6496713,294.2261,261.05157,342.93182,0.015073988,343.0443,343.06287,0.9990127,1.0,0.28806823,0.25152805,935226.2,176267.23,343.14972,343.14972,-4147.7334,1.0,2007900.0,2981028.5417674608,1487451.2,1488040.0,935226.2,176267.23,7.441205,2975491.2,1111493.4,1111500.9,-0.03390503
33480,7.734557,342.9048,296.0279,7.7345576,342.90295,3.9100099,3.7631686,294.2187,260.95,342.8376,0.015537698,342.93585,342.92993,0.9990127,1.0,0.30557796,0.267541,992072.25,187488.88,343.1497,343.1497,-4138.0693,1.0,2008800.0,3054722.392588246,1522802.4,1522743.0,992072.25,187488.88,7.6731787,3045545.5,1179561.1,1179568.8,-0.0413208
33495,7.7508383,342.84262,296.29013,7.7508383,342.87073,3.9372828,3.7897217,294.19046,261.0047,342.95837,0.015570404,342.77798,342.8137,0.9990127,1.0,0.31835023,0.2792926,1033538.0,195724.23,343.14966,343.14966,-4158.49,1.0,2009700.0,3051902.297685558,1515447.5,1516362.5,1033538.0,195724.23,7.7270045,3031810.0,1229262.2,1229270.0,-0.06954956
33510,7.5783067,342.9119,296.55246,7.578307,342.93063,3.837205,3.6935978,294.1925,261.17917,342.93497,0.015223811,342.93765,342.95312,0.9990127,1.0,0.34408548,0.3037089,1117088.6,212834.83,343.14963,343.14963,-4153.0713,1.0,2010600.0,2965697.880018672,1475569.4,1476165.9,1117088.6,212834.83,7.5308027,2951735.2,1329923.5,1329931.0,-0.06750488
33525,7.534196,343.2648,296.74222,7.534196,343.29608,3.8088992,3.6663496,294.20288,261.36407,343.56052,0.015135199,343.24872,343.28036,0.9990127,1.0,0.32489964,0.2846288,1054801.0,199463.77,343.1496,343.1496,-4148.45,1.0,2011500.0,2976137.86818074,1472143.1,1473132.9,1054801.0,199463.77,7.475249,2945276.0,1254264.8,1254272.2,-0.057128906
33540,7.190616,343.26416,296.83212,7.1906166,343.2567,3.6189902,3.4840124,294.21707,261.45,343.3233,0.014444993,343.25388,343.24814,0.9990127,1.0,0.3155353,0.27667364,1024399.2,193888.92,343.14957,343.14957,-4146.3105,1.0,2012400.0,2820572.0341442144,1402274.9,1402050.0,1024399.2,193888.92,7.1030025,2804325.0,1218288.1,1218295.2,-0.042938232
33555,7.1906505,342.6142,296.98557,7.190651,342.6418,3.6186633,3.4836915,294.14066,261.36603,342.83987,0.014445062,342.60156,342.62967,0.9990127,1.0,0.34055898,0.30002618,1105639.8,210254.03,343.14954,343.14954,-4145.8936,1.0,2013300.0,2781946.978758913,1378018.1,1378852.2,1105639.8,210254.03,7.102355,2756870.5,1315893.8,1315900.9,-0.11935425
33570,7.1906447,342.4434,297.41553,7.1906447,342.4773,3.618659,3.4836872,294.08167,261.1844,342.40158,0.01444505,342.4483,342.48236,0.9990127,1.0,0.4154129,0.37160704,1348656.2,260416.86,343.1495,343.1495,-4145.892,1.0,2014200.0,2729268.265940175,1359873.2,1360897.2,1348656.2,260416.86,7.1023464,2720770.5,1609073.1,1609080.2,-0.17834473
33585,7.1906366,342.74887,298.08237,7.1906366,342.7815,3.6186547,3.4836829,294.04626,261.01056,342.70157,0.014445034,342.75214,342.78442,0.9990127,1.0,0.46592182,0.41848537,1512635.6,293268.53,343.14948,343.14948,-4145.892,1.0,2015100.0,2707008.6901068976,1348958.5,1349943.8,1512635.6,293268.53,7.102338,2698902.2,1805904.1,1805911.2,-0.21374512
33600,7.190628,342.93042,298.78323,7.190628,342.94568,3.61865,3.4836783,294.03418,260.95,342.89386,0.014445016,342.93298,342.94812,0.9990127,1.0,0.49443692,0.44493228,1605211.2,311802.12,343.14944,343.14944,-4145.892,1.0,2016000.0,2676150.576172779,1333273.2,1333734.0,1605211.2,311802.12,7.1023283,2667007.2,1917013.4,1917020.5,-0.22583008
33615,7.190611,343.20618,299.27457,7.190611,343.20737,3.6186404,3.4836693,294.06503,261.0047,343.11868,0.014444982,343.21115,343.21216,0.9990127,1.0,0.501349,0.45111576,1627651.5,316135.44,343.1494,343.1494,-4145.892,1.0,2016900.0,2659975.3168505,1326759.5,1326795.5,1627651.5,316135.44,7.1023097,2653555.0,1943787.0,1943794.1,-0.1949768
33630,7.19061,343.40298,299.4202,7.19061,343.39215,3.6186397,3.4836686,294.10953,261.10626,343.3717,0.01444498,343.40387,343.39285,0.9990127,1.0,0.48082766,0.4312389,1561028.1,302206.03,343.14938,343.14938,-4145.8916,1.0,2017800.0,2666490.2910231207,1328305.0,1327977.8,1561028.1,302206.03,7.1023083,2656282.8,1863234.1,1863241.2,-0.15048218
33645,7.190611,343.40674,299.30154,7.190611,343.39062,3.6186402,3.483669,294.1545,261.2547,343.40048,0.014444982,343.40665,343.39053,0.9990127,1.0,0.454851,0.4067803,1476693.8,285065.78,343.14935,343.14935,-4145.8916,1.0,2018700.0,2675435.079676356,1332001.9,1331515.2,1476693.8,285065.78,7.102309,2663517.0,1761759.5,1761766.6,-0.10549927
33660,7.1906123,343.4065,299.03812,7.1906123,343.39127,3.618641,3.4836698,294.19687,261.45,343.3985,0.014444985,343.40652,343.3913,0.9990127,1.0,0.42917064,0.38265595,1393321.4,268159.78,343.14932,343.14932,-4145.8916,1.0,2019600.0,2691297.305261088,1339950.4,1339490.5,1393321.4,268159.78,7.1023107,2679441.0,1661481.1,1661488.2,-0.06314087
33675,7.1906085,343.4078,298.70462,7.190609,343.39233,3.618639,3.4836679,294.23593,261.68344,343.39957,0.014444977,343.40787,343.39236,0.9990127,1.0,0.40338728,0.35840243,1309614.5,251163.28,343.1493,343.1493,-4145.8916,1.0,2020500.0,2711593.3873377796,1350061.1,1349593.9,1309614.5,251163.28,7.102307,2699655.0,1560777.8,1560784.9,-0.02407837
33690,7.1906075,343.412,298.3407,7.190608,343.39584,3.6186385,3.4836674,294.27158,261.9454,343.40286,0.014444975,343.41205,343.3959,0.9990127,1.0,0.3772632,0.33386838,1224801.5,233970.16,343.14926,343.14926,-4145.8916,1.0,2021400.0,2733871.749316211,1361177.8,1360690.2,1224801.5,233970.16,7.102306,2721868.0,1458771.6,1458778.8,0.011566162
33705,7.190608,343.41022,297.96954,7.190608,343.3934,3.6186388,3.4836676,294.30255,262.23468,343.4033,0.014444976,343.4101,343.39328,0.9990127,1.0,0.3510107,0.3092775,1139571.8,216737.22,343.14923,343.14923,-4145.8916,1.0,2022300.0,2756415.3985552764,1372333.5,1371825.6,1139571.8,216737.22,7.1023064,2744159.0,1356309.0,1356316.1,0.042541504
33720,7.190611,343.39114,297.60934,7.190611,343.37427,3.6186402,3.483669,294.3275,262.55,343.38885,0.014444982,343.39075,343.3739,0.9990127,1.0,0.32605982,0.28601855,1058567.5,200437.67,343.1492,343.1492,-4145.8916,1.0,2023200.0,2777393.6041143257,1382636.2,1382126.6,1058567.5,200437.67,7.102309,2764763.0,1259005.1,1259012.2,0.06750488
33735,7.1906104,343.33978,297.27805,7.190611,343.32538,3.6186402,3.483669,294.34375,262.9646,343.35373,0.014444982,343.33838,343.32407,0.9990127,1.0,0.3044085,0.26595107,988275.56,186374.69,343.14917,343.14917,-4145.892,1.0,2024100.0,2795362.1068957546,1391090.5,1390655.5,988275.56,186374.69,7.102309,2781746.0,1174650.2,1174657.4,0.083740234
33750,7.1906123,343.31766,296.98578,7.1906123,343.30432,3.6186411,3.48367,294.35364,263.46933,343.31296,0.0144449845,343.317,343.30377,0.9990127,1.0,0.28738442,0.25032854,933006.1,175426.62,343.14914,343.14914,-4145.892,1.0,2025000.0,2810620.6032779026,1399249.2,1398846.5,933006.1,175426.62,7.102311,2798095.8,1108432.8,1108439.9,0.09362793
33765,7.190614,343.27475,296.73703,7.190614,343.2635,3.618642,3.483671,294.3624,263.9394,343.26956,0.014444988,343.275,343.26373,0.9990127,1.0,0.27437925,0.23840755,890784.3,167072.58,343.1491,343.1491,-4145.892,1.0,2025900.0,2823079.86596802,1405466.1,1405126.0,890784.3,167072.58,7.102313,2810592.0,1057856.9,1057864.0,0.102386475
33780,7.1906176,343.2054,296.53574,7.1906176,343.20074,3.6186442,3.483673,294.35358,264.25,343.24673,0.014444996,343.20212,343.19766,0.9990127,1.0,0.26370257,0.22859807,856122.0,160198.25,343.14908,343.14908,-4145.892,1.0,2026800.0,2833908.720939553,1409452.0,1409311.0,856122.0,160198.25,7.1023173,2818763.0,1016320.25,1016327.4,0.093566895
33795,7.190619,343.07318,296.40402,7.1906195,343.07602,3.618645,3.4836738,294.34116,264.4264,343.08704,0.014444998,343.073,343.0759,0.9990127,1.0,0.26827028,0.23313063,870951.2,163374.6,343.14905,343.14905,-4145.892,1.0,2027700.0,2832211.4703991646,1409436.6,1409522.4,870951.2,163374.6,7.102319,2818959.0,1034325.75,1034332.9,0.08114624
33810,7.1906195,343.10333,296.33313,7.19062,343.10843,3.6186452,3.4836738,294.3309,264.58112,343.09656,0.014444999,343.1039,343.10898,0.9990127,1.0,0.27424362,0.2385922,890344.0,167201.98,343.14902,343.14902,-4145.892,1.0,2028600.0,2837090.278744654,1412488.2,1412642.2,890344.0,167201.98,7.102319,2825130.5,1057546.0,1057553.1,0.070892334
33825,7.190615,343.13245,296.30396,7.1906157,343.13416,3.618643,3.4836717,294.32306,264.72025,343.12866,0.014444991,343.13266,343.13434,0.9990127,1.0,0.27672362,0.24080133,898395.44,168750.11,343.149,343.149,-4145.892,1.0,2029500.0,2840806.3838348426,1414247.8,1414299.5,898395.44,168750.11,7.102315,2828547.2,1067145.5,1067152.6,0.06304932
33840,7.1906176,343.1538,296.29456,7.190618,343.15387,3.6186442,3.4836729,294.31824,264.85,343.14868,0.014444996,343.1539,343.15396,0.9990127,1.0,0.27714217,0.24116355,899754.25,169003.95,343.14896,343.14896,-4145.892,1.0,2030400.0,2842592.1170802214,1415177.2,1415179.2,899754.25,169003.95,7.102317,2830356.5,1068758.2,1068765.4,0.05822754
33855,7.1906176,343.1044,296.30096,7.1906176,343.1073,3.6186442,3.483673,294.3071,264.97382,343.12903,0.014444996,343.10312,343.10605,0.9990127,1.0,0.2785937,0.24248384,904466.6,169929.19,343.14893,343.14893,-4145.892,1.0,2031300.0,2841010.961365055,1413491.6,1413579.1,904466.6,169929.19,7.1023173,2827070.8,1074395.8,1074402.9,0.047088623
33870,7.190615,343.10025,296.3227,7.1906157,343.10376,3.618643,3.483672,294.29947,265.0948,343.0933,0.014444991,343.10092,343.10446,0.9990127,1.0,0.28435844,0.24792258,923182.1,173740.58,343.1489,343.1489,-4145.892,1.0,2032200.0,2837523.727887225,1412709.5,1412815.6,923182.1,173740.58,7.102315,2825525.0,1096922.8,1096929.9,0.03945923
33885,7.1906157,343.1485,296.34735,7.190616,343.1497,3.6186433,3.4836721,294.29514,265.21835,343.1388,0.014444992,343.14893,343.15005,0.9990127,1.0,0.2861256,0.24944854,928919.4,174809.94,343.14886,343.14886,-4145.892,1.0,2033100.0,2838788.4647849207,1413422.1,1413458.1,928919.4,174809.94,7.1023154,2826880.2,1103729.2,1103736.4,0.035125732
33900,7.190614,343.15903,296.36572,7.190614,343.158,3.6186423,3.4836712,294.2941,265.35,343.15335,0.014444988,343.15936,343.15833,0.9990127,1.0,0.28569856,0.24902627,927532.94,174514.03,343.14883,343.14883,-4145.892,1.0,2034000.0,2838556.298996059,1413185.0,1413153.6,927532.94,174514.03,7.1023135,2826338.5,1102047.0,1102054.1,0.034088135
33915,7.190611,343.21283,296.36234,7.190611,343.20898,3.6186407,3.4836695,294.2997,265.4934,343.19556,0.014444982,343.2135,343.20966,0.9990127,1.0,0.2817199,0.24531333,914616.0,171912.05,343.1488,343.1488,-4145.892,1.0,2034900.0,2841321.112000691,1414911.5,1414795.4,914616.0,171912.05,7.10231,2829707.0,1086528.0,1086535.1,0.03970337
33930,7.190615,343.25757,296.32526,7.190615,343.24966,3.6186428,3.4836714,294.307,265.6449,343.2459,0.014444991,343.25772,343.2498,0.9990127,1.0,0.27234975,0.23658636,884195.4,165796.31,343.14877,343.14877,-4145.892,1.0,2035800.0,2846627.4048722424,1417383.2,1417144.5,884195.4,165796.31,7.102314,2834527.8,1049991.8,1049998.9,0.04699707
33945,7.19061,343.2186,296.26413,7.19061,343.21207,3.6186402,3.483669,294.3089,265.79892,343.23398,0.01444498,343.2174,343.21094,0.9990127,1.0,0.2630284,0.22802712,853933.3,159798.12,343.14874,343.14874,-4145.892,1.0,2036700.0,2849609.769481117,1418051.4,1417854.1,853933.3,159798.12,7.102309,2835905.5,1013731.44,1013738.56,0.04888916
33960,7.190616,343.19955,296.19354,7.190616,343.19473,3.6186433,3.4836721,294.31165,265.95,343.1928,0.014444993,343.19983,343.19504,0.9990127,1.0,0.25821838,0.2237463,838317.25,156798.19,343.1487,343.1487,-4145.892,1.0,2037600.0,2851397.1587461582,1419609.2,1419463.6,838317.25,156798.19,7.1023154,2839073.0,995115.44,995122.56,0.051635742
33975,7.190611,343.2229,296.11554,7.190611,343.21655,3.6186404,3.4836693,294.32172,266.11124,343.20587,0.014444982,343.22452,343.218,0.9990127,1.0,0.25223064,0.21823232,818877.9,152934.06,343.14868,343.14868,-4145.892,1.0,2038500.0,2856919.7349716886,1422669.0,1422477.2,818877.9,152934.06,7.1023097,2845146.2,971811.94,971819.06,0.061706543
33990,7.1906123,343.3564,296.00937,7.190613,343.34097,3.6186411,3.48367,294.33612,266.27386,343.3287,0.014444985,343.3569,343.3414,0.9990127,1.0,0.23544641,0.20274116,764387.1,142078.1,343.14865,343.14865,-4145.892,1.0,2039400.0,2870813.895729043,1429907.9,1429441.6,764387.1,142078.1,7.102311,2859349.5,906465.25,906472.4,0.07611084
34005,7.190614,343.30994,295.88263,7.190614,343.29272,3.618642,3.483671,294.34506,266.39957,343.31876,0.014444988,343.3089,343.29172,0.9990127,1.0,0.21695822,0.1859819,704364.44,130333.44,343.14862,343.14862,-4145.892,1.0,2040300.0,2877900.0245428733,1432332.1,1431812.4,704364.44,130333.44,7.102313,2864144.5,834697.9,834705.0,0.08505249
34020,7.190616,343.2517,295.75223,7.190616,343.2402,3.6186433,3.483672,294.34833,266.45,343.2586,0.014444992,343.251,343.2396,0.9990127,1.0,0.20474772,0.17514193,664722.44,122736.945,343.1486,343.1486,-4145.892,1.0,2041200.0,2882162.8504832005,1434512.2,1434164.8,664722.44,122736.945,7.102315,2868677.0,787459.4,787466.5,0.08831787
34035,7.190618,343.20862,295.6321,7.1906185,343.20166,3.6186445,3.483673,294.34628,266.39764,343.21616,0.014444997,343.20792,343.20102,0.9990127,1.0,0.19718966,0.16843788,640184.9,118038.84,343.14856,343.14856,-4145.892,1.0,2042100.0,2886875.772054839,1436838.9,1436628.9,640184.9,118038.84,7.102318,2873467.8,758223.75,758230.9,0.08627319
34050,7.190621,343.15344,295.53284,7.190621,343.1519,3.618646,3.4836745,294.33838,266.26874,343.16745,0.014445002,343.15253,343.15106,0.9990127,1.0,0.19453393,0.16615298,631562.94,116437.62,343.14853,343.14853,-4145.892,1.0,2043000.0,2889944.7766453535,1438171.2,1438124.2,631562.94,116437.62,7.1023207,2876295.5,748000.56,748007.7,0.07836914
34065,7.190622,343.09976,295.46252,7.190622,343.1039,3.6186464,3.483675,294.32672,266.10547,343.11288,0.014445004,343.09918,343.10342,0.9990127,1.0,0.19766553,0.16905963,641729.8,118474.56,343.1485,343.1485,-4145.892,1.0,2043900.0,2890900.508573026,1438673.8,1438799.0,641729.8,118474.56,7.1023216,2877472.8,760204.4,760211.5,0.066711426
34080,7.1906223,343.0843,295.42395,7.1906223,343.09076,3.6186466,3.4836752,294.31473,265.95,343.08942,0.014445005,343.08423,343.0907,0.9990127,1.0,0.20381588,0.17461342,661697.2,122366.57,343.14847,343.14847,-4145.892,1.0,2044800.0,2891817.1733951797,1439371.5,1439566.9,661697.2,122366.57,7.1023216,2878938.5,784063.75,784070.9,0.054718018
34095,7.190622,343.0875,295.41376,7.190622,343.09372,3.6186464,3.483675,294.3042,265.80872,343.08902,0.014445004,343.08762,343.09384,0.9990127,1.0,0.21011788,0.18027064,682156.94,126331.07,343.14844,343.14844,-4145.892,1.0,2045700.0,2892411.30928994,1439776.0,1439964.0,682156.94,126331.07,7.1023216,2879740.0,808488.0,808495.1,0.044189453
34110,7.190621,343.1001,295.4246,7.1906214,343.10513,3.6186461,3.4836748,294.29587,265.6607,343.0991,0.014445002,343.1003,343.10532,0.9990127,1.0,0.21538842,0.1849966,699268.0,129642.96,343.1484,343.1484,-4145.892,1.0,2046600.0,2892364.649540434,1439829.2,1439981.4,699268.0,129642.96,7.1023207,2879810.5,828910.94,828918.06,0.035858154
