minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
82050,-0.042387947,330.56116,296.27963,-0.042387947,330.4323,3.4e-44,3.4e-44,294.4742,331.3447,-8.5151754e-05,330.42938,330.26703,1.04232636e-10,1.0449994e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,4923000.0,-12540.57701551119,-6103.118,-6080.18,0.0,0.0,6.7e-44,-12183.299,0.0,6.7e-44,0.21420288
82065,-0.042387918,330.61874,296.30652,-0.042387918,330.5317,0.0,0.0,294.47144,331.31915,-8.5151696e-05,330.43283,330.2716,4.5976774e-16,1.7210514e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4923900.0,-12521.817815073888,-6108.5796,-6093.085,0.0,0.0,0.0,-12201.664,0.0,0.0,0.21142578
82080,-0.042387918,330.6643,296.3079,-0.042387918,330.60556,0.0,0.0,294.46042,331.31766,-8.5151696e-05,330.43646,330.27637,-9.323251e-15,6.852644e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4924800.0,-12520.791878500859,-6116.447,-6105.9883,0.0,0.0,0.0,-12222.436,0.0,0.0,0.20040894
82095,-0.042387918,330.7017,296.30832,-0.042387918,330.66193,0.0,0.0,294.44318,331.31717,-8.5151696e-05,330.4403,330.28125,1.3949004e-18,3.0863536e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4925700.0,-12520.464451934999,-6123.0264,-6115.947,0.0,0.0,0.0,-12238.973,0.0,0.0,0.1831665
82110,-0.042387918,330.7338,296.3092,-0.042387918,330.70688,0.0,0.0,294.4234,331.316,-8.5151696e-05,330.4443,330.2863,1.7799657e-18,-4.4190433e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4926600.0,-12519.733199271244,-6128.584,-6123.7925,0.0,0.0,0.0,-12252.377,0.0,0.0,0.16339111
82125,-0.042387918,330.7623,296.31644,-0.042387918,330.74405,0.0,0.0,294.40076,331.306,-8.5151696e-05,330.44855,330.2915,-6.971155e-18,2.4629468e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4927500.0,-12513.566665614206,-6132.371,-6129.122,0.0,0.0,0.0,-12261.493,0.0,0.0,0.14074707
82140,-0.042387918,330.78842,296.34314,-0.042387918,330.77606,0.0,0.0,294.37796,331.26688,-8.5151696e-05,330.45294,330.29688,-9.820639e-18,-2.2905445e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4928400.0,-12490.024695528846,-6132.2676,-6130.0674,0.0,0.0,0.0,-12262.335,0.0,0.0,0.11795044
82155,-0.04238792,330.81268,296.4433,-0.04238792,330.80432,0.0,0.0,294.35645,331.11307,-8.51517e-05,330.45752,330.30237,-5.3581418e-17,-7.6590446e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,4929300.0,-12399.197625633418,-6118.7563,-6117.2676,0.0,0.0,0.0,-12236.023,0.0,0.0,0.09643555
82170,-0.042387925,330.83536,296.87292,-0.042387925,330.82968,0.0,0.0,294.32993,330.43307,-8.515171e-05,330.46228,330.308,-6.2234087e-18,-1.90054e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,4930200.0,-12002.35761946713,-6046.3076,-6045.297,0.0,0.0,0.0,-12091.6045,0.0,0.0,0.06991577
82185,-0.04238793,330.8563,297.92847,-0.04238793,330.85245,0.0,0.0,294.30844,328.697,-8.515172e-05,330.46716,330.31378,-2.039554e-18,-4.7615357e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,4931100.0,-11003.969304482953,-5862.1177,-5861.433,0.0,0.0,0.0,-11723.551,0.0,0.0,0.048431396
82200,-0.04238794,330.87527,299.7031,-0.04238794,330.87268,0.0,0.0,294.28232,325.60992,-8.515174e-05,330.47217,330.3196,9.64767e-19,7.820275e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,4932000.0,-9265.248855369724,-5549.563,-5549.101,0.0,0.0,0.0,-11098.664,0.0,0.0,0.02230835
82215,-0.042387947,330.89175,301.93625,-0.042387947,330.88998,0.0,0.0,294.2617,321.40512,-8.5151754e-05,330.47723,330.32553,-1.4076293e-19,-1.1165765e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,4932900.0,-6962.796167931629,-5154.9307,-5154.615,0.0,0.0,0.0,-10309.546,0.0,0.0,0.0016784668
82230,-0.04238796,330.90494,304.2668,-0.04238796,330.90375,0.0,0.0,294.2392,316.55936,-8.515178e-05,330.48233,330.33142,2.4397815e-17,5.962475e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,4933800.0,-4396.273693832953,-4742.3696,-4742.1577,0.0,0.0,0.0,-9484.527,0.0,0.0,-0.020812988
82245,-0.042387977,330.91418,306.52338,-0.042387977,330.91336,0.0,0.0,294.21463,311.2392,-8.515181e-05,330.4874,330.33728,7.971603e-18,-1.2038265e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,4934700.0,-1686.554718082789,-4342.2837,-4342.1367,0.0,0.0,0.0,-8684.42,0.0,0.0,-0.04537964
82260,-0.042387992,330.91815,308.261,-0.042387992,330.9176,0.0,0.0,294.19547,306.26395,-8.515184e-05,330.49228,330.34302,3.3251298e-18,-2.4921302e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,4935600.0,714.2167886629024,-4033.6455,-4033.5476,0.0,0.0,0.0,-8067.1934,0.0,0.0,-0.06454468
82275,-0.042388014,330.91626,309.3552,-0.042388014,330.9159,0.0,0.0,294.17136,301.97235,-8.5151885e-05,330.497,330.34857,2.1908755e-18,8.962885e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,4936500.0,2640.384607240964,-3838.5093,-3838.444,0.0,0.0,0.0,-7676.953,0.0,0.0,-0.088653564
82290,-0.042388037,330.90695,309.71185,-0.042388037,330.9067,0.0,0.0,294.15125,298.71683,-8.515193e-05,330.50137,330.35382,1.3128994e-18,9.056582e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,4937400.0,3932.240094611572,-3773.3582,-3773.3147,0.0,0.0,0.0,-7546.673,0.0,0.0,-0.10876465
82305,-0.042388063,330.8894,309.45062,-0.042388063,330.88922,0.0,0.0,294.12738,296.52332,-8.515199e-05,330.5053,330.35867,6.0477884e-18,8.785961e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,4938300.0,4623.30074022077,-3816.7434,-3816.7107,0.0,0.0,0.0,-7633.454,0.0,0.0,-0.1326294
82320,-0.042388093,330.86163,308.74103,-0.042388093,330.86154,0.0,0.0,294.1012,295.25803,-8.5152045e-05,330.50864,330.363,-4.5440096e-18,-9.516293e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,4939200.0,4822.041726957238,-3938.131,-3938.1147,0.0,0.0,0.0,-7876.246,0.0,0.0,-0.15881348
82335,-0.042388186,330.8227,307.70676,-0.042388186,330.8226,0.0,0.0,293.997,294.54044,-8.5152235e-05,330.51126,330.3667,-1.2560488e-18,-5.6423458e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,4940100.0,4708.794874405165,-4115.339,-4115.3228,0.0,0.0,0.0,-8230.662,0.0,0.0,-0.2630005
82350,12.34136,338.40665,294.1321,0.11163028,328.8593,7.393174,0.0,293.9263,324.8773,0.012508201,338.96167,328.61212,0.9998599,1.969481e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4321.923,1.0,4941000.0,1615180.903069256,2294913.5,16281.752,3246544.0,0.0,7.393174,2311195.2,3246544.0,3246551.5,-0.33370972
82365,6.331078,348.0069,294.54538,6.331078,345.63275,3.1490896,3.0324259,293.93423,346.6893,0.012718294,346.74332,345.64035,0.9998599,1.0,0.0,0.49373686,0.0,346003.7,343.15,343.15,-4138.285,1.0,4941900.0,2785363.1681266963,1421570.0,1358440.1,0.0,346003.7,6.1815157,2780010.0,346003.7,346009.88,-0.32577515
82380,5.628046,311.8015,296.27267,5.6283574,343.04556,2.7734168,2.6710932,294.03894,331.0932,0.011306309,311.5211,343.09564,0.39266515,1.0,0.0,0.4527927,0.0,317310.6,343.15,343.15,-4132.85,1.0,4942800.0,1653504.8577896021,367067.47,1105669.0,0.0,317310.6,5.44451,1472736.5,317310.6,317316.03,-0.22106934
82395,9.461933,349.01962,297.67908,9.461933,335.43027,4.8517003,4.664135,294.0369,350.31458,0.019007767,348.6764,334.87952,0.99968666,1.0,0.53162354,0.14992858,1725939.1,105067.79,343.15,343.15,-4111.639,1.0,4943700.0,4202029.703621065,2040279.5,1500236.9,1725939.1,105067.79,9.515835,3540516.5,1831006.9,1831016.4,-0.22311401
82410,10.631265,342.73138,298.23886,10.631265,345.9087,5.593647,5.3731112,294.08838,343.08746,0.021356799,342.69482,345.90988,0.99968666,1.0,0.51503444,0.5386548,1672081.9,377481.53,343.15,343.15,-4164.4766,1.0,4944600.0,4022854.8005834,1986649.5,2128520.5,1672081.9,377481.53,10.966759,4115170.0,2049563.4,2049574.4,-0.17163086
82425,7.317938,343.90182,298.32812,7.317938,343.2647,3.7090309,3.5708842,294.1484,344.3956,0.014700765,343.92157,343.2642,0.99968666,1.0,0.40014157,0.3342149,1299077.2,234213.0,342.039,342.039,-4170.6284,1.0,4945500.0,2844353.8415075066,1400723.1,1381141.2,1299077.2,234213.0,7.279915,2781864.5,1533290.2,1533297.5,-0.11160278
82440,7.391709,339.40366,298.1389,7.391709,339.47092,3.7384803,3.5989263,294.20248,340.59256,0.014848961,339.44937,339.50467,0.99968666,1.0,0.30338648,0.2644386,984957.5,185314.78,338.706,338.706,-4157.573,1.0,4946400.0,2647650.329947169,1281072.1,1283160.2,984957.5,185314.78,7.3374066,2564232.5,1170272.2,1170279.6,-0.057525635
82455,7.3284554,335.7018,297.9103,7.3284554,335.7061,3.72224,3.5837202,294.1923,336.9314,0.014721893,335.67902,335.67862,0.99968666,1.0,0.27545336,0.23819515,894271.4,166923.73,335.373,335.373,-4179.4155,1.0,4947300.0,2412749.926694096,1163204.1,1163335.6,894271.4,166923.73,7.30596,2326539.8,1061195.1,1061202.4,-0.067718506
82470,8.721264,333.00818,297.7275,8.721264,332.94623,4.438288,4.2689533,294.1887,333.33194,0.017519861,332.99164,332.92944,0.99968666,1.0,0.25918812,0.22698477,841465.56,159067.66,332.04,332.04,-4116.7993,1.0,4948200.0,2619895.744794849,1292306.5,1290037.4,841465.56,159067.66,8.707241,2582344.0,1000533.25,1000541.94,-0.07131958
82485,10.505773,329.25833,297.6037,10.505773,329.25476,5.5495224,5.3319726,294.17865,330.24268,0.021104703,329.15994,329.16394,0.99968666,1.0,0.23455495,0.20406622,761492.94,143006.67,328.707,328.707,-4188.93,1.0,4949100.0,2893110.813338285,1396736.8,1396579.2,761492.94,143006.67,10.8814945,2793316.0,904499.6,904510.5,-0.08135986
82500,7.414674,325.896,297.54388,7.414674,325.8675,3.7543812,3.6142583,294.1631,326.52078,0.014895095,325.92856,325.8901,0.99968666,1.0,0.2416143,0.21399865,784411.44,149967.17,327.041,327.041,-4161.417,1.0,4950000.0,1812777.2821406438,882931.0,882043.4,784411.44,149967.17,7.3686395,1764974.4,934378.6,934386.0,-0.09692383
82515,9.17186,328.19925,297.60782,9.17186,328.19354,4.7489853,4.5675054,294.09512,327.17538,0.018425047,328.19223,328.19574,0.99968666,1.0,0.33640185,0.3125279,1092143.4,219015.06,328.709,328.709,-4169.744,1.0,4950900.0,2288091.9745766735,1178437.4,1178217.5,1092143.4,219015.06,9.31649,2356655.0,1311158.5,1311167.9,-0.16488647
82530,7.3267646,329.53864,297.87784,7.3267646,329.55914,3.6998422,3.5617719,294.04135,329.13022,0.014718496,329.61676,329.62817,0.99968666,1.0,0.38391274,0.35238785,1246389.6,246948.34,330.377,330.377,-4154.0146,1.0,4951800.0,1931949.7806172308,974279.1,974910.2,1246389.6,246948.34,7.261614,1949189.2,1493338.0,1493345.2,-0.21865845
82545,7.1933584,331.7999,298.39056,7.1933584,331.7693,3.6208577,3.4858131,294.01245,330.75848,0.014450502,331.8466,331.81662,0.99968666,1.0,0.41993958,0.38768175,1363352.2,271681.8,332.045,332.045,-4146.76,1.0,4952700.0,1964477.2570778513,1009366.25,1008441.5,1363352.2,271681.8,7.106671,2017807.8,1635034.0,1635041.1,-0.2475586
82560,7.2586665,332.64365,298.99557,7.2586665,332.67374,3.6561701,3.5197113,294.00897,332.36255,0.014581696,332.6651,332.6936,0.99968666,1.0,0.46398616,0.4267832,1506351.5,299083.53,333.713,333.713,-4146.3716,1.0,4953600.0,2043497.7102227833,1025808.5,1026725.9,1506351.5,299083.53,7.1758814,2052534.4,1805435.0,1805442.1,-0.2510376
82575,7.1919017,335.0636,299.43234,7.1919017,335.10934,3.6193557,3.4843564,294.0576,334.54703,0.0144475745,335.085,335.1319,0.99968666,1.0,0.4865811,0.44773135,1579706.9,313763.7,335.381,335.381,-4145.9062,1.0,4954500.0,2130752.5199464974,1076277.2,1077659.0,1579706.9,313763.7,7.103712,2153936.2,1893470.5,1893477.6,-0.2024231
82590,7.1918983,336.76712,299.5467,7.1918983,336.77573,3.6193528,3.4843535,294.12228,336.33725,0.014447569,336.78824,336.79675,0.99968666,1.0,0.48172498,0.44034722,1563941.2,308589.0,337.049,337.049,-4145.9043,1.0,4955400.0,2232443.304637098,1124279.2,1124539.2,1563941.2,308589.0,7.1037064,2248818.5,1872530.2,1872537.4,-0.13772583
82605,7.191895,338.53748,299.40384,7.191895,338.5486,3.619351,3.4843516,294.19235,338.0996,0.014447561,338.55817,338.56964,0.99968666,1.0,0.46829426,0.42619213,1520337.9,298669.3,338.717,338.717,-4145.9043,1.0,4956300.0,2348049.9811767745,1182069.0,1182405.5,1520337.9,298669.3,7.1037025,2364474.5,1819007.2,1819014.4,-0.06765747
82620,7.1918936,340.27322,299.0732,7.1918936,340.27765,3.61935,3.484351,294.26102,339.84003,0.014447559,340.2936,340.29825,0.99968666,1.0,0.44709986,0.40440425,1451529.4,283400.66,340.385,340.385,-4145.9043,1.0,4957200.0,2473720.007777024,1244485.6,1244619.2,1451529.4,283400.66,7.1037006,2489105.0,1734930.0,1734937.1,0.0010070801
82635,7.1918917,340.941,298.62378,7.1918917,340.95953,3.619349,3.48435,294.32318,341.23422,0.014447554,340.91064,340.92856,0.99968666,1.0,0.36143452,0.31796217,1173413.0,222823.31,338.719,338.719,-4145.905,1.0,4958100.0,2585590.049676381,1278232.0,1278791.5,1173413.0,222823.31,7.1036987,2557023.5,1396236.2,1396243.4,0.06317139
82650,7.1918964,336.71936,298.1197,7.1918964,336.5982,3.6193519,3.4843526,294.37253,337.7445,0.014447564,336.6719,336.5497,0.99968666,1.0,0.25484213,0.21784712,827356.2,152664.14,335.386,335.386,-4145.905,1.0,4959000.0,2404424.7710349057,1165940.2,1162280.8,827356.2,152664.14,7.1037045,2328221.0,980020.3,980027.44,0.11251831
82665,7.191904,333.12488,297.61743,7.191904,333.0771,3.619356,3.4843566,294.40024,333.9642,0.01444758,333.08655,333.03882,0.99968666,1.0,0.20384517,0.17461242,661792.3,122365.875,332.053,332.053,-4145.905,1.0,4959900.0,2205516.131978703,1072537.9,1071094.2,661792.3,122365.875,7.1037126,2143632.0,784158.2,784165.3,0.14022827
82680,7.1919107,329.6935,297.16458,7.1919107,329.64597,3.6193597,3.4843602,294.4067,330.55038,0.014447593,329.65384,329.60593,0.99968666,1.0,0.1637377,0.13890684,531581.6,97343.914,328.72,328.72,-4145.905,1.0,4960800.0,2025846.905396577,982569.7,981133.5,531581.6,97343.914,7.1037197,1963703.2,628925.56,628932.7,0.146698
82695,7.1919155,326.21057,296.79517,7.1919155,326.1764,3.6193624,3.4843626,294.397,327.07507,0.014447602,326.17172,326.13733,0.99968666,1.0,0.13673602,0.11577456,443919.5,81133.14,325.387,325.387,-4145.905,1.0,4961700.0,1837382.6588557449,888523.06,887490.6,443919.5,81133.14,7.103725,1776013.8,525052.6,525059.75,0.13699341
82710,7.1919203,322.79916,296.52258,7.1919208,322.77347,3.6193652,3.4843655,294.37622,323.64566,0.014447613,322.7618,322.7358,0.99968666,1.0,0.119389474,0.10113467,387603.16,70873.73,322.054,322.054,-4145.905,1.0,4962600.0,1645827.6117071705,793712.06,792936.0,387603.16,70873.73,7.1037307,1586648.0,458476.88,458483.97,0.11621094
82725,7.191924,319.45584,296.3448,7.191924,319.43527,3.6193671,3.4843671,294.34772,320.29984,0.01444762,319.41833,319.39734,0.99968666,1.0,0.10577172,0.08960711,343392.53,62795.375,318.721,318.721,-4145.905,1.0,4963500.0,1453592.398575813,698094.4,697473.06,343392.53,62795.375,7.103734,1395567.5,406187.9,406195.0,0.08770752
82740,6.289735,310.9204,296.2502,6.5762014,317.89877,3.2034492,3.0846758,294.31332,315.187,0.012922978,310.84235,317.90637,0.014515628,1.0,0.0,0.10584483,0.0,74174.53,315.388,315.388,-4138.1714,1.0,4964400.0,1027823.268040163,387540.9,597934.25,0.0,74174.53,6.288125,985475.1,74174.53,74180.82,0.05331421
82755,4.5617285,306.7289,296.22095,4.7733784,312.09723,2.2704713,2.1870024,294.27252,311.65613,0.009376495,306.61404,311.98172,0.014515628,1.0,0.0,0.044776052,0.0,31378.414,313.166,313.166,-4124.6733,1.0,4965300.0,607857.1655638143,201324.83,318290.72,0.0,31378.414,4.4574738,519615.56,31378.414,31382.871,0.012512207
82770,7.938553,310.37735,296.21634,7.5983024,306.3958,4.103064,3.9520826,294.22766,309.49405,0.015605739,310.57523,306.40326,1.0,0.014453538,0.18236302,0.0,592049.56,0.0,313.166,313.166,-4332.278,1.0,4966200.0,870275.6176304547,472155.3,324856.22,592049.56,0.0,8.055147,797011.5,592049.56,592057.6,-0.032348633
82785,7.8437147,306.64694,296.2486,7.5070343,303.85938,3.8748457,3.7293797,294.1818,307.23648,0.015418808,306.56223,303.78943,1.0,0.014453538,0.04721317,0.0,153279.62,0.0,308.723,308.723,-4135.164,1.0,4967100.0,711564.3422943606,342558.97,239964.39,153279.62,0.0,7.604225,582523.4,153279.62,153287.23,-0.07821655
82800,6.2135434,310.41736,296.2979,5.938947,300.6522,3.0118356,2.9004354,294.13028,305.25168,0.012206369,310.4447,300.6031,1.0,0.014453538,0.1670494,0.0,542333.2,0.0,310.391,310.391,-4135.9365,1.0,4968000.0,459030.4775762945,368473.53,108611.29,542333.2,0.0,5.912271,477084.8,542333.2,542339.1,-0.12973022
82815,6.912842,311.01453,296.29233,6.6111927,298.41116,3.383099,3.2573714,294.06592,304.91257,0.0135839945,311.03854,298.3875,1.0,0.014453538,0.21128811,0.0,685956.1,0.0,312.059,312.059,-4141.992,1.0,4968900.0,491808.58613387955,427443.38,58833.727,685956.1,0.0,6.6404705,486277.1,685956.1,685962.75,-0.1940918
82830,7.640778,312.96646,296.3105,7.3117204,297.5335,3.7777817,3.6365008,294.00192,305.27893,0.015018792,312.9827,297.5269,1.0,0.014453538,0.261922,0.0,850341.25,0.0,313.727,313.727,-4149.2793,1.0,4969800.0,565719.8669075001,534511.4,37558.07,850341.25,0.0,7.414283,572069.44,850341.25,850348.7,-0.25808716
82845,8.177766,319.44913,296.44333,8.177766,303.88028,4.1719885,4.0147305,293.9426,305.89917,0.016428044,320.51862,305.33508,1.0,0.99998987,1.0,1.0,3246544.0,700785.6,314.839,314.839,-4155.52,1.0,4970700.0,652432.0894826701,790171.4,255434.1,3246544.0,700785.6,8.186719,1045605.5,3947329.5,3947337.8,-0.31741333
82860,8.518816,302.4665,296.8163,8.880947,315.357,4.4736915,4.3039384,293.90768,311.16492,0.017476907,302.35196,315.28378,0.014757618,1.0,0.0,0.23680922,0.0,165952.5,314.839,314.839,-4163.671,1.0,4971600.0,1053230.589127736,202157.84,691566.94,0.0,165952.5,8.77763,893724.75,165952.5,165961.28,-0.35232544
82875,8.827123,298.6974,297.70798,9.201638,318.0933,4.656678,4.4791636,293.8994,308.31592,0.018108692,298.68658,318.12918,0.014757602,1.0,0.0,0.38461617,0.0,269533.47,318.731,318.731,-4167.671,1.0,4972500.0,806802.9086488195,36681.316,787828.8,0.0,269533.47,9.135841,824510.1,269533.47,269542.6,-0.3605957
82890,9.3420105,308.74445,297.93155,9.3420105,326.2212,4.846869,4.6610894,293.88956,309.43045,0.018766858,309.94424,327.00522,0.99975884,1.0,1.0,1.0,3246544.0,700785.6,319.843,319.843,-4169.8633,1.0,4973400.0,906352.6310010275,424259.62,1109985.0,3246544.0,700785.6,9.507958,1534244.6,3947329.5,3947339.0,-0.37045288
82905,9.428471,322.01053,298.19537,9.428471,316.85544,4.8984566,4.7104335,293.91104,318.7606,0.018940544,321.98944,317.00153,0.99975246,1.0,0.4194,0.4299155,1361600.5,301278.6,322.067,322.067,-4171.4688,1.0,4974300.0,1635968.773815955,943070.06,738930.7,1361600.5,301278.6,9.608891,1682000.8,1662879.1,1662888.8,-0.3489685
82920,9.176744,323.374,299.28787,9.176744,324.46155,4.750616,4.569037,293.973,323.4923,0.01843486,323.3997,324.46228,0.99975246,1.0,0.44857386,0.4212144,1456314.8,295181.0,323.735,323.735,-4168.65,1.0,4975200.0,1874062.7121148917,928335.2,970252.06,1456314.8,295181.0,9.319653,1898587.2,1751495.8,1751505.1,-0.28701782
82935,8.675514,325.20206,299.94128,8.675514,325.02936,4.4590454,4.289896,294.0594,324.8207,0.017427957,325.2166,325.04575,0.99975246,1.0,0.43104422,0.40060577,1399404.0,280738.75,325.403,325.403,-4162.83,1.0,4976100.0,1821109.676858748,920430.8,914138.2,1399404.0,280738.75,8.748941,1834569.0,1680142.8,1680151.5,-0.20062256
82950,8.024283,326.87485,300.1191,8.024283,326.9187,4.0863976,3.932677,294.15427,326.49963,0.01611972,326.89313,326.93768,0.99975246,1.0,0.41881976,0.38992482,1359716.8,273253.7,327.071,327.071,-4155.5312,1.0,4977000.0,1786035.9977475242,901721.6,903199.6,1359716.8,273253.7,8.019074,1804921.2,1632970.5,1632978.5,-0.10574341
82965,7.2720013,328.60114,299.9499,7.2720013,328.606,3.664549,3.5277786,294.25006,328.18652,0.014608484,328.62097,328.626,0.99975246,1.0,0.4009201,0.37022278,1301604.8,259446.8,328.739,328.739,-4147.6797,1.0,4977900.0,1732476.4760321614,875077.94,875226.2,1301604.8,259446.8,7.1923275,1750304.1,1561051.5,1561058.8,-0.0099487305
82980,7.189884,330.04114,299.5793,7.189884,330.04587,3.6182384,3.4832833,294.3416,329.61652,0.014443521,330.06512,330.0697,0.99975246,1.0,0.39897394,0.36726007,1295286.4,257370.58,330.407,330.407,-4145.885,1.0,4978800.0,1822140.4069328571,919871.3,920014.1,1295286.4,257370.58,7.1015215,1839885.5,1552657.0,1552664.1,0.081604004
82995,7.18989,332.03296,299.07767,7.18989,332.04785,3.618241,3.4832857,294.42477,331.5697,0.0144435335,332.0536,332.06897,0.99975246,1.0,0.3786745,0.34637693,1229383.5,242735.97,332.075,332.075,-4145.8843,1.0,4979700.0,1971059.1372191515,995168.6,995618.4,1229383.5,242735.97,7.1015267,1990787.0,1472119.5,1472126.6,0.1647644
83010,7.1898847,332.66766,298.49667,7.1898847,332.69058,3.6182384,3.483283,294.4969,332.97565,0.014443523,332.6368,332.6592,0.99975246,1.0,0.28824368,0.25465795,935795.75,178460.64,330.409,330.409,-4145.8843,1.0,4980600.0,2091590.9859320722,1031879.0,1032571.06,935795.75,178460.64,7.1015215,2064450.0,1114256.4,1114263.5,0.23687744
83025,7.18989,328.4438,297.88925,7.18989,328.32156,3.6182413,3.483286,294.55246,329.47104,0.0144435335,328.3962,328.27292,0.99975246,1.0,0.17791438,0.15051883,577606.9,105481.44,327.076,327.076,-4145.885,1.0,4981500.0,1915840.9197832043,922671.7,918980.9,577606.9,105481.44,7.101527,1841652.5,683088.3,683095.44,0.29244995
83040,7.189898,324.82898,297.30426,7.189898,324.77927,3.6182456,3.4832902,294.58316,325.67807,0.014443549,324.7904,324.74084,0.99975246,1.0,0.1242164,0.1048056,403274.0,73446.26,323.743,323.743,-4145.885,1.0,4982400.0,1721237.7909956956,831179.7,829678.5,403274.0,73446.26,7.101536,1660858.2,476720.25,476727.34,0.32315063
83055,7.189905,321.3798,296.786,7.1899056,321.32993,3.61825,3.4832942,294.58963,322.2285,0.014443564,321.341,321.29102,0.99975246,1.0,0.082563765,0.067860425,268046.88,47555.61,320.41,320.41,-4145.885,1.0,4983300.0,1543416.053052971,742673.2,741167.44,268046.88,47555.61,7.1015444,1483840.6,315602.5,315609.6,0.32962036
83070,6.1788206,315.99594,296.3618,6.5484605,318.71524,3.1690269,3.0516412,294.5765,318.57486,0.012783708,315.88666,318.71988,0.012617363,1.0,0.0,0.081369065,0.0,57022.27,319.299,319.299,-4141.7793,1.0,4984200.0,1192654.8878254606,509526.88,614799.0,0.0,57022.27,6.220668,1124325.9,57022.27,57028.49,0.3164978
83085,4.025914,311.70447,296.03558,4.2212167,314.98727,1.9930227,1.9198648,294.54877,315.31046,0.008283695,311.61658,314.86172,0.014114368,1.0,0.0,0.01,0.0,7007.856,313.744,313.744,-4123.8823,1.0,4985100.0,670602.086043175,264942.66,335996.6,0.0,7007.856,3.9128876,600939.25,7007.856,7011.769,0.28875732
83100,8.460722,316.97696,295.79498,8.460713,311.82257,4.350597,4.186324,294.51102,316.339,0.016996458,316.8328,311.6923,1.0,0.9498018,0.09086807,0.0,295007.16,0.0,313.744,313.744,-4175.896,1.0,4986000.0,1466536.447276485,752702.2,569540.25,295007.16,0.0,8.536921,1322242.5,295007.16,295015.7,0.25100708
83115,9.294062,310.04184,295.63736,9.29406,308.40125,4.851452,4.6662536,294.4448,310.30215,0.018670533,309.96503,308.36374,1.0,0.9878863,0.01,0.0,32465.44,0.0,308.189,308.189,-4199.556,1.0,4986900.0,1149958.048523513,562279.75,498238.9,32465.44,0.0,9.517706,1060518.6,32465.44,32474.957,0.18478394
83130,7.2933674,305.72403,295.57278,7.620431,308.46228,3.8016253,3.6601088,294.37363,308.2588,0.01497992,305.69995,308.3889,0.01448266,1.0,0.0,0.01,0.0,7007.856,308.189,308.189,-4189.323,1.0,4987800.0,798148.4239983559,310954.38,412538.75,0.0,7007.856,7.461734,723493.1,7007.856,7015.318,0.11361694
83145,5.0501494,308.90024,295.6015,5.0501494,308.16885,2.4722567,2.3813174,294.29956,304.60492,0.010145079,309.46204,308.0623,0.99999344,1.0,0.26646978,0.01,865105.8,7007.856,305.37,305.37,-4133.1284,1.0,4988700.0,383629.6365920134,282074.53,266561.4,865105.8,7007.856,4.853574,548635.94,872113.7,872118.56,0.03955078
