minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
55635,7.1906204,343.12338,295.3299,7.190621,343.1259,3.6186457,3.4836743,294.27127,343.12158,0.014445001,343.12357,343.12607,0.998609,1.0,0.23160866,0.19961818,751927.7,139889.55,343.1486,343.1486,-4145.892,1.0,3338100.0,2899474.1121163997,1443392.2,1443467.9,751927.7,139889.55,7.1023197,2886860.0,891817.25,891824.4,0.011260986
55650,7.1906204,343.13452,295.35333,7.1906204,343.13605,3.6186457,3.4836743,294.26877,343.13297,0.014445001,343.13464,343.13614,0.998609,1.0,0.23332042,0.2011479,757485.0,140961.56,343.14856,343.14856,-4145.892,1.0,3339000.0,2898742.781028466,1443020.9,1443066.9,757485.0,140961.56,7.1023197,2886087.8,898446.56,898453.7,0.008758545
55665,7.19062,343.1392,295.375,7.1906204,343.1401,3.6186454,3.483674,294.26694,343.13873,0.014445,343.13922,343.14017,0.998609,1.0,0.23437357,0.20209254,760904.1,141623.55,343.14853,343.14853,-4145.892,1.0,3339900.0,2897777.977750377,1442507.4,1442535.1,760904.1,141623.55,7.1023197,2885042.5,902527.7,902534.8,0.0069274902
55680,7.19062,343.14148,295.39355,7.1906204,343.14215,3.6186454,3.483674,294.26553,343.14136,0.014445,343.14148,343.14218,0.998609,1.0,0.23513453,0.20277902,763374.56,142104.62,343.1485,343.1485,-4145.892,1.0,3340800.0,2896811.5098939505,1442016.1,1442036.5,763374.56,142104.62,7.1023197,2884052.5,905479.2,905486.3,0.0055236816
55695,7.19062,343.14163,295.40887,7.1906204,343.14224,3.6186454,3.483674,294.26416,343.14206,0.014445,343.1416,343.14224,0.998609,1.0,0.23580813,0.20338888,765561.5,142532.02,343.14847,343.14847,-4145.892,1.0,3341700.0,2895924.6552900653,1441558.1,1441576.6,765561.5,142532.02,7.1023197,2883134.8,908093.5,908100.6,0.0041503906
55710,7.1906204,343.13974,295.4219,7.1906204,343.1405,3.6186457,3.4836743,294.26273,343.1407,0.014445001,343.13968,343.14047,0.998609,1.0,0.23660861,0.20411794,768160.25,143042.92,343.14844,343.14844,-4145.892,1.0,3342600.0,2895050.9476377307,1441107.5,1441130.5,768160.25,143042.92,7.1023197,2882238.0,911203.2,911210.3,0.0027160645
55725,7.1906204,343.13724,295.43378,7.1906204,343.1382,3.6186457,3.4836743,294.26114,343.13834,0.014445001,343.1372,343.13818,0.998609,1.0,0.23764788,0.20506614,771534.25,143707.4,343.1484,343.1484,-4145.892,1.0,3343500.0,2894188.1621010792,1440673.4,1440702.9,771534.25,143707.4,7.1023197,2881376.2,915241.6,915248.75,0.0011291504
55740,7.1906204,343.1355,295.44553,7.1906204,343.13663,3.6186457,3.4836743,294.25955,343.13644,0.014445001,343.13547,343.13663,0.998609,1.0,0.23888952,0.20619772,775565.3,144500.4,343.14838,343.14838,-4145.892,1.0,3344400.0,2893360.554515493,1440266.0,1440300.1,775565.3,144500.4,7.1023197,2880566.0,920065.75,920072.9,-0.00045776367
55755,7.190626,343.08902,295.4659,7.190626,343.09372,3.6186488,3.4836774,294.24963,343.10928,0.014445012,343.0878,343.0926,0.998609,1.0,0.24258861,0.20959155,787574.56,146878.73,343.14835,343.14835,-4145.892,1.0,3345300.0,2890478.1988440617,1438247.8,1438389.8,787574.56,146878.73,7.1023264,2876637.5,934453.3,934460.44,-0.010375977
55770,7.1906276,343.0182,295.51227,7.1906276,343.0283,3.6186495,3.483678,294.235,343.03867,0.014445015,343.01743,343.0276,0.998609,1.0,0.25382733,0.21996754,824061.56,154150.1,343.14832,343.14832,-4145.892,1.0,3346200.0,2883382.0623001712,1434709.0,1435014.1,824061.56,154150.1,7.1023273,2869723.0,978211.6,978218.75,-0.025024414
55785,7.190627,343.00143,295.59232,7.1906276,343.01343,3.6186495,3.4836779,294.2213,343.00836,0.014445015,343.00153,343.0135,0.998609,1.0,0.26844874,0.23341191,871530.6,163571.7,343.1483,343.1483,-4145.892,1.0,3347100.0,2876687.1362964422,1431785.5,1432147.8,871530.6,163571.7,7.1023273,2863933.2,1035102.3,1035109.44,-0.03869629
55800,7.1906257,343.0219,295.7038,7.190626,343.03235,3.6186485,3.4836771,294.21106,343.021,0.014445012,343.0223,343.0327,0.998609,1.0,0.28182545,0.24568363,914958.7,172171.55,343.14825,343.14825,-4145.892,1.0,3348000.0,2870689.660324274,1429036.8,1429352.0,914958.7,172171.55,7.1023254,2858388.8,1087130.2,1087137.4,-0.048950195
55815,7.1906276,343.00668,295.84576,7.1906276,343.0175,3.6186495,3.483678,294.19662,343.02057,0.014445015,343.00607,343.0169,0.998609,1.0,0.29492843,0.25774533,957498.06,180624.22,343.14822,343.14822,-4145.892,1.0,3348900.0,2862051.243027781,1424289.8,1424616.0,957498.06,180624.22,7.1023273,2848905.8,1138122.2,1138129.4,-0.06338501
55830,7.1906266,343.00565,296.01456,7.1906266,343.01578,3.618649,3.4836776,294.1868,343.00668,0.014445013,343.00604,343.01617,0.998609,1.0,0.3097022,0.27146772,1005461.75,190240.66,343.1482,343.1482,-4145.892,1.0,3349800.0,2850967.958628246,1419160.5,1419466.5,1005461.75,190240.66,7.1023264,2838627.0,1195702.4,1195709.5,-0.07321167
55845,7.1906247,343.04553,296.19196,7.1906247,343.05347,3.618648,3.4836764,294.18167,343.0391,0.01444501,343.0461,343.05402,0.998609,1.0,0.32114357,0.28204402,1042606.7,197652.39,343.14816,343.14816,-4145.892,1.0,3350700.0,2842170.879037536,1415007.2,1415246.9,1042606.7,197652.39,7.1023245,2830254.0,1240259.1,1240266.2,-0.07833862
55860,7.190623,343.0797,296.3582,7.1906233,343.08505,3.618647,3.4836757,294.1804,343.07428,0.014445006,343.08017,343.08545,0.998609,1.0,0.3287969,0.28909913,1067453.5,202596.5,343.14813,343.14813,-4145.892,1.0,3351600.0,2834219.9265533225,1411018.9,1411180.2,1067453.5,202596.5,7.1023226,2822199.0,1270050.0,1270057.1,-0.07962036
55875,7.190622,343.10187,296.50327,7.1906223,343.1054,3.6186466,3.4836752,294.18118,343.0991,0.014445005,343.1021,343.1056,0.998609,1.0,0.3340215,0.29392177,1084415.5,205976.14,343.1481,343.1481,-4145.892,1.0,3352500.0,2826923.0942996275,1407306.2,1407413.2,1084415.5,205976.14,7.1023216,2814719.5,1290391.6,1290398.8,-0.078826904
55890,7.1906214,343.11298,296.62207,7.190622,343.1155,3.6186461,3.4836748,294.18326,343.11182,0.014445003,343.11313,343.11563,0.998609,1.0,0.33783722,0.29745695,1096803.4,208453.55,343.14807,343.14807,-4145.892,1.0,3353400.0,2820487.015371691,1404053.6,1404130.2,1096803.4,208453.55,7.1023207,2808184.0,1305256.9,1305264.0,-0.07675171
55905,7.1906214,343.1198,296.71655,7.1906214,343.12183,3.6186461,3.4836748,294.186,343.11935,0.014445003,343.1199,343.1219,0.998609,1.0,0.34083632,0.3002423,1106540.0,210405.48,343.14804,343.14804,-4145.892,1.0,3354300.0,2815212.1735028457,1401406.8,1401467.5,1106540.0,210405.48,7.1023207,2802874.2,1316945.5,1316952.6,-0.07400513
55920,7.190621,343.1232,296.79205,7.1906214,343.1249,3.6186461,3.4836748,294.18893,343.12338,0.014445002,343.12323,343.12494,0.998609,1.0,0.34339976,0.30262738,1114862.4,212076.92,343.148,343.148,-4145.892,1.0,3355200.0,2810875.8463796163,1399228.8,1399280.5,1114862.4,212076.92,7.1023207,2798509.2,1326939.2,1326946.4,-0.07107544
55935,7.1906214,343.11874,296.85626,7.1906214,343.12064,3.6186461,3.4836748,294.1908,343.12167,0.014445003,343.1186,343.1205,0.998609,1.0,0.34608203,0.3051304,1123570.5,213831.0,343.14798,343.14798,-4145.892,1.0,3356100.0,2806876.8494966887,1397155.1,1397212.2,1123570.5,213831.0,7.1023207,2794367.5,1337401.5,1337408.6,-0.06921387
55950,7.1906214,343.1151,296.91528,7.190622,343.11716,3.6186461,3.4836748,294.19257,343.1165,0.014445003,343.1151,343.11716,0.998609,1.0,0.3493169,0.30816516,1134072.6,215957.72,343.14795,343.14795,-4145.892,1.0,3357000.0,2802981.3537816834,1395263.0,1395324.9,1134072.6,215957.72,7.1023207,2790588.0,1350030.4,1350037.5,-0.06744385
55965,7.1906214,343.11774,296.97153,7.1906214,343.11972,3.6186461,3.4836748,294.19458,343.1178,0.014445003,343.1178,343.11978,0.998609,1.0,0.35245135,0.31109455,1144248.8,218010.6,343.14792,343.14792,-4145.892,1.0,3357900.0,2799648.7053562985,1393643.6,1393703.5,1144248.8,218010.6,7.1023207,2787347.0,1362259.4,1362266.5,-0.06542969
55980,7.190621,343.1225,297.0247,7.1906214,343.12424,3.618646,3.4836748,294.19693,343.1222,0.014445002,343.12256,343.1243,0.998609,1.0,0.35513264,0.31359437,1152953.8,219762.42,343.1479,343.1479,-4145.892,1.0,3358800.0,2796689.8738301834,1392181.9,1392234.5,1152953.8,219762.42,7.1023207,2784416.5,1372716.1,1372723.2,-0.063079834
55995,7.1906214,343.12204,297.0754,7.190622,343.12375,3.6186464,3.483675,294.19852,343.1238,0.014445003,343.12195,343.12366,0.998609,1.0,0.35761032,0.31590572,1160997.5,221382.19,343.14786,343.14786,-4145.892,1.0,3359700.0,2793711.0367450714,1390636.2,1390688.0,1160997.5,221382.19,7.1023216,2781324.2,1382379.8,1382386.9,-0.06149292
56010,7.190622,343.11255,297.1279,7.1906223,343.11462,3.6186466,3.4836752,294.1989,343.1162,0.014445004,343.1124,343.1145,0.998609,1.0,0.36080843,0.31890842,1171380.4,223486.42,343.14783,343.14783,-4145.892,1.0,3360600.0,2790065.669547772,1388764.5,1388827.2,1171380.4,223486.42,7.1023216,2777591.8,1394866.8,1394873.9,-0.06109619
56025,7.1906223,343.1045,297.1861,7.190623,343.1071,3.6186469,3.4836752,294.19846,343.10764,0.014445005,343.1044,343.107,0.998609,1.0,0.3649034,0.3227594,1184674.9,226185.14,343.1478,343.1478,-4145.892,1.0,3361500.0,2786014.829603016,1386763.8,1386842.1,1184674.9,226185.14,7.102322,2773606.0,1410860.0,1410867.1,-0.061553955
56040,7.190623,343.10068,297.25204,7.190623,343.10358,3.6186469,3.4836755,294.19757,343.103,0.014445006,343.10062,343.10352,0.998609,1.0,0.36951914,0.3270926,1199660.1,229221.78,343.14777,343.14777,-4145.892,1.0,3362400.0,2781732.555172698,1384656.9,1384744.5,1199660.1,229221.78,7.1023226,2769401.5,1428881.9,1428889.0,-0.062438965
56055,7.1905603,344.0821,297.04062,7.190561,344.02957,3.6186123,3.4836423,294.35928,343.62988,0.014444881,344.10776,344.05438,0.998609,1.0,0.33192354,0.29194146,1077604.4,204588.38,343.14774,343.14774,-4145.891,1.0,3363300.0,2826500.7904594825,1420669.1,1419083.1,1077604.4,204588.38,7.102255,2839752.2,1282192.8,1282199.9,0.09927368
56070,7.1908407,344.62817,296.46082,7.1908407,344.50238,3.6187541,3.4837782,294.4854,344.6001,0.014445444,344.62347,344.496,0.998609,1.0,0.18592955,0.15508041,603628.44,108678.12,343.1477,343.1477,-4145.878,1.0,3364200.0,2920651.810278946,1454728.0,1450928.9,603628.44,108678.12,7.1025324,2905657.0,712306.56,712313.7,0.22540283
56085,-0.04239129,341.51236,296.2493,-0.04239134,341.7069,-5.3257403e-33,-5.3197702e-33,294.56192,344.1436,-8.515852e-05,341.1337,341.3991,1.21281305e-08,1.21869705e-08,0.0,0.0,0.0,0.0,343.15,343.15,-66.30854,0.0,3365100.0,-17130.147941255556,-8058.79,-8093.4385,0.0,0.0,-1.06455105e-32,-16152.229,0.0,-1.06455105e-32,0.3019104
56100,-0.04238794,341.75647,296.2493,-0.04238794,341.88773,1.0310994e-31,1.0299404e-31,294.59836,344.1436,-8.515174e-05,341.1463,341.4075,1.5707435e-15,1.5784565e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30316,0.0,3366000.0,-17128.783863658016,-8101.612,-8124.9795,0.0,0.0,2.0610399e-31,-16226.592,0.0,2.0610399e-31,0.3383484
56115,-0.042387914,341.937,296.2493,-0.042387914,342.0257,-5.7256078e-37,-5.719173e-37,294.61713,344.1436,-8.515169e-05,341.15933,341.4163,-1.3984442e-21,-4.046955e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3366900.0,-17128.77361844001,-8133.7485,-8149.537,0.0,0.0,-1.1444781e-36,-16283.285,0.0,-1.1444781e-36,0.3571167
56130,-0.042387925,342.07504,296.2493,-0.042387925,342.13498,0.0,0.0,294.62674,344.1436,-8.515171e-05,341.17276,341.4255,1.4933855e-29,-3.1867478e-29,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3367800.0,-17128.778009247726,-8158.324,-8168.9946,0.0,0.0,0.0,-16327.318,0.0,0.0,0.36672974
56145,-0.042387925,342.1842,296.2493,-0.042387925,342.22482,0.0,0.0,294.63177,344.1436,-8.515171e-05,341.1866,341.4351,-1.9657e-41,4.1948e-41,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3368700.0,-17128.778009247726,-8177.7583,-8184.9897,0.0,0.0,0.0,-16362.748,0.0,0.0,0.37176514
56160,-0.042387925,342.27444,296.2493,-0.042387925,342.3019,0.0,0.0,294.6312,344.1436,-8.515171e-05,341.20087,341.44507,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3369600.0,-17128.778009247726,-8193.824,-8198.714,0.0,0.0,0.0,-16392.54,0.0,0.0,0.3711853
56175,-0.042387925,342.35156,296.2493,-0.042387925,342.37018,0.0,0.0,294.62198,344.1436,-8.515171e-05,341.21555,341.45544,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3370500.0,-17128.778009247726,-8207.553,-8210.867,0.0,0.0,0.0,-16418.42,0.0,0.0,0.361969
56190,-0.042387925,342.4196,296.2493,-0.042387925,342.43216,0.0,0.0,294.6124,344.1436,-8.515171e-05,341.23056,341.46622,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3371400.0,-17128.778009247726,-8219.663,-8221.901,0.0,0.0,0.0,-16441.564,0.0,0.0,0.35238647
56205,-0.042387925,342.48087,296.2493,-0.042387925,342.4894,0.0,0.0,294.59668,344.1436,-8.515171e-05,341.24597,341.47733,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3372300.0,-17128.778009247726,-8230.572,-8232.094,0.0,0.0,0.0,-16462.666,0.0,0.0,0.33666992
56220,-0.042387925,342.53687,296.2493,-0.042387925,342.54266,0.0,0.0,294.5776,344.1436,-8.515171e-05,341.2617,341.48877,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3373200.0,-17128.778009247726,-8240.542,-8241.574,0.0,0.0,0.0,-16482.117,0.0,0.0,0.31759644
56235,-0.042387925,342.588,296.2493,-0.042387925,342.59195,0.0,0.0,294.5592,344.1436,-8.515171e-05,341.2777,341.5005,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3374100.0,-17128.778009247726,-8249.648,-8250.349,0.0,0.0,0.0,-16499.996,0.0,0.0,0.29919434
56250,-0.042387925,342.63446,296.2493,-0.042387925,342.63712,0.0,0.0,294.537,344.1436,-8.515171e-05,341.29398,341.51245,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3375000.0,-17128.778009247726,-8257.917,-8258.39,0.0,0.0,0.0,-16516.307,0.0,0.0,0.27697754
56265,-0.042387925,342.67554,296.2493,-0.042387925,342.67734,0.0,0.0,294.51642,344.1436,-8.515171e-05,341.31036,341.5246,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3375900.0,-17128.778009247726,-8265.2295,-8265.551,0.0,0.0,0.0,-16530.781,0.0,0.0,0.2564087
56280,-0.042387925,342.7106,296.2493,-0.042387925,342.71182,0.0,0.0,294.49258,344.1436,-8.515171e-05,341.32684,341.53687,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3376800.0,-17128.778009247726,-8271.473,-8271.689,0.0,0.0,0.0,-16543.162,0.0,0.0,0.23257446
56295,-0.042387925,342.7384,296.2493,-0.042387925,342.73926,0.0,0.0,294.46912,344.1436,-8.515171e-05,341.34326,341.5491,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3377700.0,-17128.778009247726,-8276.422,-8276.574,0.0,0.0,0.0,-16552.996,0.0,0.0,0.20910645
56310,-0.042387925,342.7577,296.2493,-0.042387925,342.75827,0.0,0.0,294.44345,344.1436,-8.515171e-05,341.35953,341.56128,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3378600.0,-17128.778009247726,-8279.855,-8279.959,0.0,0.0,0.0,-16559.814,0.0,0.0,0.18344116
56325,-0.042387925,342.76706,296.2493,-0.042387925,342.76746,0.0,0.0,294.4192,344.1436,-8.515171e-05,341.3755,341.5732,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3379500.0,-17128.778009247726,-8281.523,-8281.595,0.0,0.0,0.0,-16563.117,0.0,0.0,0.15917969
56340,-0.042387925,342.76474,296.2493,-0.042387925,342.76498,0.0,0.0,294.39014,344.1436,-8.515171e-05,341.391,341.58475,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3380400.0,-17128.778009247726,-8281.11,-8281.154,0.0,0.0,0.0,-16562.266,0.0,0.0,0.13012695
56355,-0.042387925,342.74924,296.2493,-0.042387925,342.7494,0.0,0.0,294.3611,344.1436,-8.515171e-05,341.40582,341.59576,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3381300.0,-17128.778009247726,-8278.351,-8278.378,0.0,0.0,0.0,-16556.729,0.0,0.0,0.10110474
56370,-0.042387925,342.71844,296.2493,-0.042387925,342.71857,0.0,0.0,294.33505,344.1436,-8.515171e-05,341.4198,341.60608,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30204,0.0,3382200.0,-17128.778009247726,-8272.869,-8272.891,0.0,0.0,0.0,-16545.76,0.0,0.0,0.075042725
56385,-0.042387918,342.671,296.24933,-0.042387918,342.67105,0.0,0.0,294.3077,344.14343,-8.5151696e-05,341.4327,341.6155,-1.3307257e-17,-3.604243e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3383100.0,-17128.709596729408,-8264.414,-8264.425,0.0,0.0,0.0,-16528.84,0.0,0.0,0.047698975
56400,-0.042387918,342.60477,296.2537,-0.042387918,342.6048,0.0,0.0,294.28336,344.1196,-8.5151696e-05,341.44427,341.6238,-3.0565523e-18,1.934732e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3384000.0,-17118.62485850091,-8251.847,-8251.853,0.0,0.0,0.0,-16503.7,0.0,0.0,0.023345947
56415,-0.042387936,342.51837,296.8907,-0.042387936,342.5184,0.0,0.0,294.21442,341.46356,-8.515173e-05,341.45428,341.63077,4.5844705e-17,2.505716e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,3384900.0,-15940.92196849406,-8123.0664,-8123.072,0.0,0.0,0.0,-16246.139,0.0,0.0,-0.04559326
56430,-0.042387966,342.41025,298.72665,-0.042387966,342.41025,0.0,0.0,294.1608,333.39328,-8.51518e-05,341.4625,341.6362,6.898261e-17,1.0532544e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,3385800.0,-12398.08723291098,-7776.967,-7776.967,0.0,0.0,0.0,-15553.934,0.0,0.0,-0.09921265
56445,-0.04238801,342.27805,301.26324,-0.04238801,342.27808,0.0,0.0,294.10422,320.96298,-8.5151885e-05,341.46854,341.63977,-1.9917747e-16,-2.8045968e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,0.0,3386700.0,-7045.37312614777,-7301.8506,-7301.856,0.0,0.0,0.0,-14603.707,0.0,0.0,-0.15579224
56460,-0.042388063,342.12155,303.4218,-0.042388063,342.12155,0.0,0.0,294.05154,308.50714,-8.515199e-05,341.47223,341.64133,9.590674e-19,-1.1247418e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,3387600.0,-1818.7079903952963,-6889.709,-6889.709,0.0,0.0,0.0,-13779.418,0.0,0.0,-0.20846558
56475,-0.04238819,341.9393,304.55453,-0.04238819,341.9393,0.0,0.0,293.91345,298.86993,-8.515224e-05,341.4733,341.6406,-9.103604e-18,-9.094636e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,3388500.0,2033.0373187718021,-6655.6245,-6655.6245,0.0,0.0,0.0,-13311.249,0.0,0.0,-0.34655762
56490,12.665276,347.2702,294.10544,0.11730772,340.2416,7.061528,0.0,293.80627,336.2572,0.012839256,347.3775,339.78275,0.999864,7.140854e-15,0.7777682,0.0,2525058.8,0.0,343.15,343.15,-4004.0461,1.0,3389400.0,2273028.5828698357,2828054.8,22730.941,2525058.8,0.0,7.061528,2850785.8,2525058.8,2525065.8,-0.45373535
56505,6.8764796,330.7374,294.84042,6.876676,340.7446,3.4487498,3.3205178,293.8118,343.96744,0.013814132,329.9039,340.71652,0.5064139,1.0,0.0,0.49595073,0.0,347555.16,343.15,343.15,-4146.7646,1.0,3390300.0,2850317.589318445,1036748.2,1325806.1,0.0,347555.16,6.7692676,2362554.2,347555.16,347561.94,-0.44821167
56520,6.3445415,306.275,297.24295,6.344542,344.46094,3.1604075,3.0433867,293.90997,327.02423,0.012745342,306.12042,344.50598,0.9959131,1.0,0.0,0.5348342,0.0,374804.12,343.14996,343.14996,-4143.9595,1.0,3391200.0,1594204.9698476864,240677.53,1258221.2,0.0,374804.12,6.2037945,1498898.8,374804.12,374810.34,-0.35003662
56535,7.0101676,350.95892,298.5242,7.0101676,334.54724,3.50237,3.3716419,293.95505,349.63477,0.014082495,350.652,334.14603,0.9993406,1.0,0.5100832,0.2015996,1656007.5,141278.11,343.1499,343.1499,-4123.4653,1.0,3392100.0,3023009.99686056,1543820.0,1060615.8,1656007.5,141278.11,6.874012,2604435.8,1797285.6,1797292.5,-0.30496216
56550,9.613079,342.76202,298.72757,9.613079,346.39807,4.9614277,4.769506,294.0533,343.69595,0.0193114,342.69458,346.33682,0.9993406,1.0,0.529994,0.5357025,1720648.9,375412.62,343.14987,343.14987,-4132.477,1.0,3393000.0,3647290.300783834,1777888.1,1924693.4,1720648.9,375412.62,9.730934,3702581.5,2096061.5,2096071.2,-0.20669556
56565,7.355356,343.26877,298.5342,7.355356,342.55887,3.7816913,3.641726,294.14606,344.61234,0.014775934,343.2471,342.52698,0.9993406,1.0,0.40102097,0.33777687,1301932.2,236709.19,343.14984,343.14984,-4232.0215,1.0,3393900.0,2859558.743663365,1381962.1,1360031.6,1301932.2,236709.19,7.423417,2741993.8,1538641.5,1538648.9,-0.11395264
56580,9.895471,344.0386,298.0572,9.895471,344.17294,5.1114984,4.9124055,294.22278,343.9518,0.019878685,343.95728,344.10522,0.9993406,1.0,0.35711697,0.31925303,1159395.9,223727.94,343.1498,343.1498,-4121.4546,1.0,3394800.0,3831764.040978669,1911032.5,1916615.8,1159395.9,223727.94,10.023904,3827648.2,1383123.8,1383133.8,-0.037231445
56595,7.193195,344.708,297.6072,7.193195,344.50134,3.637981,3.5026095,294.20178,343.452,0.014450173,344.7262,344.52356,0.9993406,1.0,0.3038851,0.2658118,986576.4,186277.08,343.14978,343.14978,-4167.519,1.0,3395700.0,2782353.449657137,1422982.0,1416738.2,986576.4,186277.08,7.1405907,2839720.2,1172853.5,1172860.6,-0.05822754
56610,7.19063,342.00223,297.39105,7.19063,342.00803,3.6187055,3.483733,294.1793,342.1379,0.01444502,342.01797,342.02057,0.9993406,1.0,0.35191858,0.3109146,1142519.1,217884.47,343.14975,343.14975,-4145.958,1.0,3396600.0,2714750.7857843605,1347286.4,1347461.5,1142519.1,217884.47,7.1024384,2694748.0,1360403.6,1360410.8,-0.080718994
56625,7.1906276,343.03674,297.39618,7.1906276,343.08282,3.6186497,3.4836783,294.16492,342.90378,0.014445015,343.04117,343.08755,0.9993406,1.0,0.39002618,0.34739858,1266237.1,243451.92,343.14972,343.14972,-4145.892,1.0,3397500.0,2760903.4270682344,1378374.1,1379765.8,1266237.1,243451.92,7.1023283,2758140.0,1509689.0,1509696.1,-0.09509277
56640,7.190623,343.0707,297.52533,7.1906233,343.07605,3.618647,3.4836757,294.16232,343.07703,0.014445006,343.07068,343.07556,0.9993406,1.0,0.39772883,0.3533551,1291244.1,247626.19,343.1497,343.1497,-4145.892,1.0,3398400.0,2763577.0236280793,1375498.5,1375659.9,1291244.1,247626.19,7.1023226,2751158.5,1538870.2,1538877.4,-0.09768677
56655,7.1906075,343.24908,297.6222,7.1906075,343.24323,3.6186385,3.4836674,294.1947,343.169,0.014444975,343.25424,343.2483,0.9993406,1.0,0.39738452,0.35333788,1290126.2,247614.1,343.14966,343.14966,-4145.892,1.0,3399300.0,2763274.908912831,1377957.2,1377780.4,1290126.2,247614.1,7.102306,2755737.5,1537740.4,1537747.5,-0.06530762
56670,7.1906137,343.45276,297.56308,7.1906137,343.43988,3.6186416,3.4836705,294.2337,343.42023,0.014444987,343.45346,343.44046,0.9993406,1.0,0.37129045,0.32824367,1205410.8,230028.44,343.14963,343.14963,-4145.8916,1.0,3400200.0,2782104.816474026,1385894.9,1385505.9,1205410.8,230028.44,7.102312,2771400.8,1435439.2,1435446.4,-0.026306152
