minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
33195,-0.063368775,304.34528,295.81018,-0.063368775,304.15143,0.0,0.0,294.68906,244.25,305.5369,-0.00012729946,305.46094,300.82593,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1991700.0,-5200.463262262645,-2271.606,-2220.0137,0.0,0.0,0.0,-4491.6196,0.0,0.0,0.42904663
33210,-0.063368775,304.35687,295.81018,-0.063368775,304.22562,0.0,0.0,294.6764,244.25,305.5369,-0.00012729946,305.43692,300.85007,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1992600.0,-5200.463262262645,-2274.6924,-2239.7588,0.0,0.0,0.0,-4514.451,0.0,0.0,0.41638184
33225,-0.063368775,304.37363,295.81018,-0.063368775,304.28464,0.0,0.0,294.65436,244.25,305.5369,-0.00012729946,305.41406,300.87424,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1993500.0,-5200.463262262645,-2279.1514,-2255.467,0.0,0.0,0.0,-4534.618,0.0,0.0,0.39434814
33240,-0.063368775,304.39252,295.81018,-0.063368775,304.33224,0.0,0.0,294.63513,244.25,305.5369,-0.00012729946,305.3922,300.8984,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1994400.0,-5200.463262262645,-2284.1792,-2268.1377,0.0,0.0,0.0,-4552.317,0.0,0.0,0.37512207
33255,-0.063368775,304.41122,295.81018,-0.063368775,304.3704,0.0,0.0,294.61926,244.19745,305.5369,-0.00012729946,305.37128,300.92252,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1995300.0,-5200.463262262645,-2289.158,-2278.2905,0.0,0.0,0.0,-4567.448,0.0,0.0,0.35925293
33270,-0.063368775,304.42795,295.81018,-0.063368775,304.4003,0.0,0.0,294.60117,244.06818,305.5369,-0.00012729946,305.3511,300.94656,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1996200.0,-5200.463262262645,-2293.609,-2286.2502,0.0,0.0,0.0,-4579.8594,0.0,0.0,0.341156
33285,-0.063368775,304.44107,295.81018,-0.063368775,304.4223,0.0,0.0,294.58325,243.90483,305.5369,-0.00012729946,305.33148,300.9705,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1997100.0,-5200.463262262645,-2297.1016,-2292.1064,0.0,0.0,0.0,-4589.208,0.0,0.0,0.3232422
33300,-0.063368775,304.44928,295.81018,-0.063368775,304.43658,0.0,0.0,294.578,243.75,305.5369,-0.00012729946,305.31226,300.99423,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1998000.0,-5200.463262262645,-2299.2864,-2295.9075,0.0,0.0,0.0,-4595.194,0.0,0.0,0.31799316
33315,-0.063368775,304.4513,295.81018,-0.063368775,304.4427,0.0,0.0,294.56912,243.60365,305.5369,-0.00012729946,305.29324,301.01773,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1998900.0,-5200.463262262645,-2299.8225,-2297.532,0.0,0.0,0.0,-4597.3545,0.0,0.0,0.30911255
33330,-0.063368775,304.4461,295.81018,-0.063368775,304.44028,0.0,0.0,294.564,243.4461,305.5369,-0.00012729946,305.2742,301.04095,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,1999800.0,-5200.463262262645,-2298.4417,-2296.8904,0.0,0.0,0.0,-4595.332,0.0,0.0,0.3039856
33345,-0.063368775,304.43256,295.81018,-0.063368775,304.42862,0.0,0.0,294.55487,243.2905,305.5369,-0.00012729946,305.25488,301.06378,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2000700.0,-5200.463262262645,-2294.8354,-2293.7876,0.0,0.0,0.0,-4588.623,0.0,0.0,0.29486084
33360,-0.063368775,304.40976,295.81018,-0.063368775,304.40707,0.0,0.0,294.5403,243.15,305.5369,-0.00012729946,305.23508,301.0862,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2001600.0,-5200.463262262645,-2288.768,-2288.0535,0.0,0.0,0.0,-4576.8213,0.0,0.0,0.28030396
33375,-0.063368775,304.37674,295.81018,-0.063368775,304.37494,0.0,0.0,294.47415,243.10179,305.5369,-0.00012729946,305.21448,301.1081,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2002500.0,-5200.463262262645,-2279.98,-2279.5007,0.0,0.0,0.0,-4559.4805,0.0,0.0,0.21414185
33390,-0.063368775,304.3327,295.81018,-0.063368775,304.33148,0.0,0.0,294.42697,243.15,305.5369,-0.00012729946,305.19287,301.12936,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2003400.0,-5200.463262262645,-2268.2595,-2267.9346,0.0,0.0,0.0,-4536.1943,0.0,0.0,0.16696167
33405,-0.063368775,304.27682,295.81018,-0.063368775,304.276,0.0,0.0,294.37228,243.19821,305.5369,-0.00012729946,305.16998,301.14996,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2004300.0,-5200.463262262645,-2253.3877,-2253.1685,0.0,0.0,0.0,-4506.556,0.0,0.0,0.11227417
33420,-0.063368775,304.20834,295.8098,-0.063368775,304.20776,0.0,0.0,294.32022,243.15,305.5363,-0.00012729946,305.14548,301.16977,-4.8223306e-19,1.7771407e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,2005200.0,-5200.332730593971,-2235.259,-2235.1047,0.0,0.0,0.0,-4470.364,0.0,0.0,0.06021118
33435,-0.06336885,304.12686,294.05334,-0.06336885,304.1265,0.0,0.0,294.17584,243.00949,303.7998,-0.0001272996,305.11914,301.18875,1.7238659e-19,1.0197663e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30344,0.0,2006100.0,-5211.025967812333,-2681.058,-2680.9607,0.0,0.0,0.0,-5362.0186,0.0,0.0,-0.08416748
33450,-0.06336897,304.03113,289.00558,-0.06336897,304.03088,0.0,0.0,294.0777,242.8539,299.1458,-0.00012729983,305.09058,301.2067,1.0914015e-18,-5.2855166e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,2007000.0,-5421.567389602977,-3999.0432,-3998.9783,0.0,0.0,0.0,-7998.0215,0.0,0.0,-0.18231201
33465,-0.06336911,303.92096,284.66205,-0.06336911,303.9208,0.0,0.0,293.9717,242.69635,295.58856,-0.00012730013,305.05954,301.2236,-3.277226e-19,3.02274e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30371,0.0,2007900.0,-5841.9755506307065,-5125.764,-5125.7236,0.0,0.0,0.0,-10251.488,0.0,0.0,-0.28829956
33480,-0.18791677,303.76575,282.59833,-0.00057509326,303.8115,0.0,0.0,293.8818,242.55,294.3757,-0.00018932756,305.01736,301.2375,0.9529517,1.3996305e-18,0.0,0.0,0.0,0.0,343.15,343.15,-99.070755,1.0,2008800.0,-9365.082544248704,-16706.395,-51.238102,0.0,0.0,0.0,-16757.633,0.0,0.0,-0.37820435
33495,11.113647,319.35123,294.10812,11.1136465,299.67203,5.8326416,5.6880417,293.7341,242.41525,310.7364,0.02232584,319.8357,299.71323,0.9998035,0.9961289,1.0,1.0,2426755.0,1503162.5,343.15,343.15,-4166.0938,1.0,2009700.0,1559207.9572940066,1178280.4,259708.1,2426755.0,1503162.5,11.520683,1437988.5,3929917.5,3929929.0,-0.5259094
33510,11.8656,298.90405,294.80215,12.380422,353.20767,6.4225893,6.262143,293.7001,242.28539,328.1589,0.024353517,298.8368,352.9642,0.014651706,1.0,0.0,0.4221211,0.0,634516.6,343.15,343.15,-4156.948,1.0,2010600.0,3411887.6290816613,204420.23,3036956.8,0.0,634516.6,12.684732,3241377.0,634516.6,634529.3,-0.559906
33525,11.634985,324.06094,297.11295,11.634985,366.59567,6.1245775,5.972031,293.78714,242.16283,333.72516,0.023373138,324.40762,367.3028,0.9991205,1.0,1.0,1.0,2426755.0,1503162.5,343.15,343.15,-4153.024,1.0,2011500.0,3594117.7268826095,1316866.1,3395408.0,2426755.0,1503162.5,12.096609,4712274.0,3929917.5,3929929.5,-0.47286987
33540,9.820289,337.22147,298.59845,9.820289,336.77527,5.0520267,4.927244,293.96622,242.05,335.36185,0.019727657,337.37253,337.04303,0.9991205,1.0,1.0,0.4322554,2426755.0,649750.06,343.15,343.15,-4142.5835,1.0,2012400.0,3046073.8408602877,1593014.5,1574611.0,2426755.0,649750.06,9.979271,3167625.5,3076505.0,3076515.0,-0.29379272
33555,10.752113,340.03238,299.09396,10.752114,345.04788,5.593966,5.455248,294.04132,242.00252,342.8081,0.021599568,340.1045,344.9663,0.9991205,1.0,1.0,0.2943259,2426755.0,442419.62,343.15,343.15,-4145.5474,1.0,2013300.0,3965667.7116283844,1848732.8,2075227.5,2426755.0,442419.62,11.049213,3923960.2,2869174.5,2869185.5,-0.21868896
33570,10.752112,344.5658,299.03024,10.752112,343.17566,5.5944185,5.455694,294.12463,242.03052,343.57224,0.021599567,344.57266,343.1949,0.9991205,1.0,0.9341917,0.2826525,2267054.5,424872.62,343.15,343.15,-4145.907,1.0,2014200.0,4040768.4456109563,2056334.1,1993557.1,2267054.5,424872.62,11.050113,4049891.2,2691927.0,2691938.0,-0.13537598
33585,10.752117,343.69022,298.68942,10.752117,342.8527,5.594421,5.455697,294.19623,242.06827,343.86145,0.021599574,343.65762,342.80353,0.9991205,1.0,0.7616231,0.19340323,1848272.5,290716.47,340.928,340.928,-4145.907,1.0,2015100.0,4097925.523741094,2032185.9,1994364.2,1848272.5,290716.47,11.0501175,4026550.0,2138989.0,2139000.0,-0.06378174
33600,10.752131,339.58243,298.23547,10.752131,338.30798,5.5944295,5.455705,294.2433,242.05,339.9663,0.021599604,339.52737,338.2712,0.9991205,1.0,0.57848233,0.14529231,1403834.9,218397.95,337.595,337.595,-4145.907,1.0,2016000.0,3785751.90883389,1867185.1,1809632.6,1403834.9,218397.95,11.050135,3676817.8,1622232.9,1622243.9,-0.016723633
33615,10.752133,335.75754,297.76248,10.752133,335.18454,5.594431,5.4557066,294.2816,241.9361,336.27805,0.021599608,335.72058,335.14746,0.9991205,1.0,0.48029846,0.1185653,1165566.8,178222.9,334.262,334.262,-4145.907,1.0,2016900.0,3494068.4768029996,1715817.2,1689941.2,1165566.8,178222.9,11.0501375,3405758.5,1343789.6,1343800.6,0.021575928
33630,10.752151,332.19037,297.32538,10.752151,331.66754,5.594441,5.455716,294.28955,241.76443,332.82318,0.021599641,332.1454,331.62848,0.9991205,1.0,0.39828178,0.09494704,966532.3,142720.83,330.929,330.929,-4145.907,1.0,2017800.0,3220307.150877579,1574469.1,1550858.9,966532.3,142720.83,11.050158,3125328.0,1109253.1,1109264.1,0.029541016
33645,10.752163,328.40613,296.99796,10.752164,328.22028,5.594449,5.4557242,294.27182,241.58556,329.18326,0.021599667,328.36398,328.18268,0.9991205,1.0,0.3597642,0.08722665,873059.5,131115.83,327.596,327.596,-4145.908,1.0,2018700.0,2919805.669542529,1418364.4,1409971.6,873059.5,131115.83,11.050173,2828336.0,1004175.3,1004186.4,0.011810303
33660,10.752172,324.89642,296.81595,10.752172,324.84827,5.594454,5.4557285,294.2377,241.45,325.7012,0.021599686,324.8578,324.81146,0.9991205,1.0,0.3500344,0.08610435,849447.7,129428.82,324.263,324.263,-4145.9077,1.0,2019600.0,2620432.1129936944,1268089.6,1265915.0,849447.7,129428.82,11.050182,2534004.5,978876.5,978887.56,-0.02230835
33675,10.752197,321.55496,296.78317,10.752197,321.52078,5.594467,5.455742,294.19516,241.35121,322.34317,0.021599736,321.5184,321.4845,0.9991205,1.0,0.34704804,0.08604671,842200.56,129342.19,320.93,320.93,-4145.9067,1.0,2020500.0,2318774.6445330502,1118674.9,1117131.4,842200.56,129342.19,11.050209,2235806.2,971542.75,971553.8,-0.06484985
33690,10.229565,311.93118,296.87744,10.229599,319.4127,5.2898607,5.1590095,294.15155,241.28362,318.71368,0.020549871,311.5857,319.44626,0.86405855,1.0,0.0,0.13852619,0.0,208227.36,320.375,320.375,-4144.904,1.0,2021400.0,1884674.276989699,646771.56,968211.5,0.0,208227.36,10.44887,1614983.0,208227.36,208237.81,-0.10845947
33705,8.792582,302.4732,297.03836,9.194354,321.9882,4.5754614,4.4626765,294.09943,241.29921,313.04175,0.018066682,302.3596,322.01007,0.014549552,1.0,0.0,0.18666817,0.0,280592.6,322.599,322.599,-4134.8857,1.0,2022300.0,1214338.0651355528,200702.55,963469.7,0.0,280592.6,9.038137,1164172.2,280592.6,280601.62,-0.1605835
33720,9.772532,299.21255,297.1657,10.213406,323.4605,5.1489444,5.0216537,294.03967,241.45,311.5638,0.020074546,299.19562,323.48596,0.014549552,1.0,0.0,0.23746829,0.0,356953.4,324.267,324.267,-4140.8667,1.0,2023200.0,1213948.5199131742,84011.984,1127949.8,0.0,356953.4,10.170598,1211961.8,356953.4,356963.56,-0.22033691
33735,11.055287,323.87985,297.24847,11.055287,347.3581,5.7734103,5.630027,293.97885,241.70004,333.00284,0.022208603,323.84238,346.54892,0.9992464,1.0,0.741159,0.01,1798611.4,15031.625,325.935,325.935,-4146.9883,1.0,2024100.0,3335028.8136328687,1236553.6,2326700.2,1798611.4,15031.625,11.403437,3563254.0,1813643.0,1813654.4,-0.28115845
33750,10.969728,327.24417,297.7337,10.969728,321.9582,5.7242923,5.582211,294.01035,241.97272,324.65863,0.022036728,327.2505,322.06802,0.9992464,1.0,0.8019113,0.2762247,1946042.2,415210.62,327.603,327.603,-4147.8667,1.0,2025000.0,2492016.552479163,1359631.6,1116091.4,1946042.2,415210.62,11.306503,2475723.0,2361253.0,2361264.2,-0.2496643
33765,10.752119,328.93802,298.63477,10.752119,330.82086,5.594425,5.4557014,294.07358,242.25903,329.28406,0.02159958,328.96875,330.80234,0.9992464,1.0,0.8215827,0.26044044,1993779.8,391484.28,329.271,329.271,-4145.9097,1.0,2025900.0,2780449.6530085998,1368461.5,1453488.6,1993779.8,391484.28,11.050127,2821950.0,2385264.0,2385275.0,-0.18643188
33780,10.7521105,330.98306,298.87964,10.7521105,330.1972,5.594417,5.455693,294.15103,242.55,330.2112,0.021599561,331.0002,330.22955,0.9992464,1.0,0.7905667,0.25889295,1918511.6,389158.16,330.939,330.939,-4145.907,1.0,2026800.0,2842342.5743700135,1449754.1,1414265.6,1918511.6,389158.16,11.05011,2864019.8,2307669.8,2307680.8,-0.10897827
33795,10.752107,332.76648,298.72858,10.752107,332.66083,5.5944147,5.455691,294.2331,242.84706,332.2681,0.021599554,332.7892,332.67572,0.9992464,1.0,0.7523153,0.23970306,1825684.9,360312.62,332.607,332.607,-4145.907,1.0,2027700.0,3042642.385242698,1537112.5,1532341.4,1825684.9,360312.62,11.050106,3069454.0,2185997.5,2186008.5,-0.026916504
33810,10.752108,334.53644,298.3664,10.752108,334.10944,5.594415,5.4556913,294.305,243.15187,333.9227,0.021599555,334.554,334.1291,0.9992464,1.0,0.67987716,0.2048962,1649895.4,307992.28,332.608,332.608,-4145.907,1.0,2028600.0,3225601.5866209622,1633397.6,1614114.8,1649895.4,307992.28,11.050106,3247512.5,1957887.6,1957898.6,0.04498291
33825,10.752114,331.80508,297.9119,10.752114,330.24258,5.5944195,5.4556956,294.36618,243.45575,332.15787,0.021599568,331.7523,330.1846,0.9992464,1.0,0.47288066,0.10045326,1147565.5,150997.56,329.275,329.275,-4145.907,1.0,2029500.0,3106732.4762507267,1530578.4,1460017.6,1147565.5,150997.56,11.050116,2990596.0,1298563.0,1298574.0,0.106170654
33840,10.7521305,327.41223,297.44516,10.7521305,326.80173,5.594429,5.4557047,294.39725,243.75,327.99484,0.021599602,327.36536,326.76736,0.9992464,1.0,0.34639034,0.08189382,840604.5,123099.71,325.942,325.942,-4145.907,1.0,2030400.0,2771416.134308038,1353281.5,1325711.8,840604.5,123099.71,11.050134,2678993.2,963704.2,963715.25,0.13723755
33855,10.752149,323.76556,297.03012,10.752149,323.32956,5.59444,5.455715,294.39716,243.93558,324.4235,0.02159964,323.72348,323.29053,0.9992464,1.0,0.27860215,0.059973553,676099.2,90149.99,322.609,322.609,-4145.907,1.0,2031300.0,2485085.159922028,1207346.5,1187657.0,676099.2,90149.99,11.050156,2395003.5,766249.2,766260.25,0.137146
33870,10.752161,320.14536,296.70795,10.752161,319.93274,5.594447,5.4557223,294.37366,244.0,320.88586,0.021599663,320.1048,319.89575,0.9992464,1.0,0.2398583,0.051375013,582077.3,77224.99,319.276,319.276,-4145.9077,1.0,2032200.0,2193386.4952070736,1058411.8,1048810.2,582077.3,77224.99,11.050169,2107222.0,659302.3,659313.4,0.11364746
33885,9.184923,309.35614,296.49695,9.602516,318.66467,4.817614,4.6989107,294.33423,244.06442,315.19302,0.018870734,309.24326,318.62482,0.014550406,1.0,0.0,0.0605054,0.0,90949.445,315.943,315.943,-4150.2417,1.0,2033100.0,1481796.3738819798,496064.88,894036.9,0.0,90949.445,9.516525,1390101.8,90949.445,90958.96,0.07421875
33900,9.426979,303.92352,296.39734,9.854209,312.26965,4.9536724,4.8314548,294.27875,244.25,309.65848,0.019366672,303.83652,312.22043,0.014550406,1.0,0.0,0.054112144,0.0,81339.34,312.61,312.61,-4146.3174,1.0,2034000.0,1078661.3511013798,297986.56,656918.2,0.0,81339.34,9.785128,954904.75,81339.34,81349.125,0.018737793
33915,9.185328,309.54135,296.37195,9.185328,320.01364,4.6816645,4.5661745,294.2079,244.61179,306.28436,0.018452102,311.1643,321.80588,0.9999773,1.0,1.0,1.0,2426755.0,1503162.5,311.499,311.499,-4133.395,1.0,2034900.0,768200.5275565871,508054.16,912058.1,2426755.0,1503162.5,9.247839,1420112.2,3929917.5,3929926.8,-0.052124023
33930,9.359015,313.0898,296.36267,8.952716,309.00604,4.6683183,4.5532074,294.1439,245.0699,311.95407,0.018392919,313.03348,308.8663,1.0,0.0145862745,0.29726255,0.0,721383.3,0.0,312.612,312.612,-4136.434,1.0,2035800.0,1204439.687826573,657508.25,475408.56,721383.3,0.0,9.221525,1132916.8,721383.3,721392.56,-0.116119385
33945,10.207418,312.44815,296.52686,9.768837,302.45187,5.1464405,5.019218,294.0926,245.54306,307.96634,0.020064821,312.48883,302.37537,1.0,0.0145862745,0.43377212,0.0,1052658.6,0.0,314.28,314.28,-4141.1016,1.0,2036700.0,964031.0272351485,682564.3,243098.27,1052658.6,0.0,10.165659,925662.56,1052658.6,1052668.8,-0.16741943
33960,11.08565,314.76718,296.7821,10.614473,299.36197,5.652788,5.512557,294.04218,245.95,307.27048,0.021796333,314.78586,299.33472,1.0,0.0145862745,0.5355632,0.0,1299680.6,0.0,315.948,315.948,-4146.7896,1.0,2037600.0,960153.8637551926,837380.3,115012.4,1299680.6,0.0,11.165345,952392.7,1299680.6,1299691.8,-0.21783447
33975,12.024258,316.33185,296.90274,11.518399,298.2865,6.2064734,6.0517526,293.99,246.28355,307.40518,0.023647035,316.3474,298.27863,1.0,0.0145862745,0.6289329,0.0,1526266.0,0.0,317.616,317.616,-4153.396,1.0,2038500.0,1043076.697723336,981206.5,66942.47,1526266.0,0.0,12.258226,1048149.0,1526266.0,1526278.2,-0.27001953
33990,12.949044,317.93005,297.02798,12.408371,297.9872,6.7648935,6.595221,293.94144,246.5844,308.0168,0.025469838,317.94577,297.98584,1.0,0.0145862745,0.73133403,0.0,1774768.4,0.0,319.284,319.284,-4160.487,1.0,2039400.0,1175511.670838091,1136779.6,49990.344,1774768.4,0.0,13.360115,1186770.0,1774768.4,1774781.8,-0.318573
34005,13.084721,301.74686,297.2874,13.654345,324.46277,7.1996193,7.018039,293.9131,246.84305,316.22226,0.026857616,301.59436,324.3334,0.014566327,1.0,0.0,0.20683192,0.0,310901.97,319.284,319.284,-4166.656,1.0,2040300.0,2135888.170227884,245072.33,1558458.9,0.0,310901.97,14.217659,1803531.2,310901.97,310916.2,-0.34692383
34020,13.328292,298.80902,298.09262,13.907808,320.71448,7.357974,7.1719894,293.9223,247.05,309.42203,0.027356852,298.80737,320.79483,0.014570341,1.0,0.0,0.3373006,0.0,507017.6,322.62,322.62,-4168.9644,1.0,2041200.0,1301734.9868964176,40103.24,1321405.9,0.0,507017.6,14.5299635,1361509.1,507017.6,507032.12,-0.33770752
34035,13.956692,321.25507,298.3848,13.956692,350.67575,7.571645,7.379596,293.92307,247.09853,325.86746,0.02803714,321.49857,351.3159,0.99915737,1.0,1.0,1.0,2426755.0,1503162.5,323.176,323.176,-4169.8896,1.0,2042100.0,3236248.506384527,1340611.9,3065196.8,2426755.0,1503162.5,14.951241,4405808.5,3929917.5,3929932.5,-0.33694458
34050,12.956365,325.07983,299.0251,12.956365,322.0579,6.9402914,6.765869,294.03635,247.00146,326.145,0.026027616,325.1299,321.8127,0.99915737,1.0,0.8656478,0.07581072,2100715.0,113955.83,325.956,325.956,-4163.9854,1.0,2043000.0,2964639.043836428,1417814.2,1253370.0,2100715.0,113955.83,13.706161,2671184.2,2214670.8,2214684.5,-0.22366333
34065,11.389498,328.13922,300.20477,11.389498,329.036,5.977351,5.8286896,294.1792,246.92868,326.90216,0.022879988,328.1692,329.1476,0.99915737,1.0,0.82824045,0.33279392,2009936.6,500243.3,327.624,327.624,-4152.0493,1.0,2043900.0,2565510.8173850747,1336269.2,1379168.0,2009936.6,500243.3,11.806041,2715437.2,2510180.0,2510191.8,-0.08081055
34080,10.9170685,329.4467,299.87723,10.9170685,328.40173,5.6964326,5.555121,294.3024,247.05,328.68753,0.02193094,329.5539,328.42456,0.99915737,1.0,0.77504283,0.23174056,1880839.1,348343.72,329.292,329.292,-4150.2324,1.0,2044800.0,2653715.5410867855,1355809.5,1307896.8,1880839.1,348343.72,11.251554,2663706.2,2229182.8,2229194.0,0.042388916
34095,10.793248,332.02615,299.20163,10.793248,331.5384,5.635487,5.4959216,294.40576,247.325,331.0424,0.021682203,332.0992,331.58215,0.99915737,1.0,0.70471174,0.22850524,1710162.6,343480.5,330.96,330.96,-4159.3906,1.0,2045700.0,2899586.7619618364,1487989.5,1465878.5,1710162.6,343480.5,11.131409,2953868.0,2053643.1,2053654.2,0.14575195
34110,11.268039,332.50897,298.50052,11.268039,331.3072,5.895965,5.7493215,294.4847,247.6,331.89975,0.022635993,332.5023,331.27884,0.99915737,1.0,0.55287826,0.13497756,1341700.1,202893.22,329.294,329.294,-4144.876,1.0,2046600.0,3175303.9304166576,1609476.0,1552600.8,1341700.1,202893.22,11.645287,3162076.8,1544593.4,1544605.0,0.22470093
34125,13.818732,328.59152,297.8402,13.818732,326.94626,7.3431435,7.1554184,294.53302,247.875,328.45224,0.027759997,328.49695,326.90265,0.99915737,1.0,0.35196483,0.07411,854132.44,111399.37,325.961,325.961,-4083.6052,1.0,2047500.0,3569117.441853962,1784765.5,1689276.5,854132.44,111399.37,14.498562,3474042.0,965531.8,965546.3,0.27301025
34140,11.973919,323.91306,297.2709,11.973919,323.39465,6.348394,6.190162,294.54276,248.15,324.45966,0.024054011,323.8501,323.35495,0.99915737,1.0,0.25319323,0.052238446,614437.94,78522.875,322.628,322.628,-4167.96,1.0,2048400.0,2746793.8256286173,1339846.0,1313775.4,614437.94,78522.875,12.538556,2653621.5,692960.8,692973.4,0.28274536
34155,11.7474985,320.13376,296.83157,11.7474985,319.89816,6.173483,6.0193806,294.50977,248.425,320.76025,0.023599165,320.10638,319.8675,0.99915737,1.0,0.21164496,0.04266213,513610.47,64128.113,319.295,319.295,-4139.835,1.0,2049300.0,2371726.841164161,1149718.0,1138093.8,513610.47,64128.113,12.192863,2287811.8,577738.56,577750.75,0.24975586
34170,11.268297,315.1608,296.54184,11.268297,316.47363,5.9138994,5.767026,294.45282,248.7,317.3066,0.022636512,314.855,316.44794,0.99915737,1.0,0.0,0.052300077,0.0,78615.516,317.073,317.073,-4158.319,1.0,2050200.0,1974176.328141084,881176.56,943308.94,0.0,78615.516,11.680925,1824485.5,78615.516,78627.195,0.19281006
34185,8.575724,306.36578,296.40405,8.967214,314.1868,4.451849,4.3421865,294.3786,248.975,312.23938,0.017620716,306.25412,314.0484,0.014575583,1.0,0.0,0.01,0.0,15031.625,312.629,312.629,-4135.4307,1.0,2051100.0,1171925.1865156365,358802.0,669739.06,0.0,15031.625,8.794035,1028541.06,15031.625,15040.419,0.11859131
