minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
1080,-0.063369,346.0068,334.05154,-0.063369,346.0417,0.0,0.0,294.15756,235.95,300.78845,-0.0001272999,343.71298,344.45462,-4.0915184e-20,-1.8473873e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30359,0.0,64800.0,17784.431803002488,-3181.8901,-3191.1738,0.0,0.0,0.0,-6373.064,0.0,0.0,-0.10244751
1095,-0.06336909,346.12964,335.99796,-0.06336909,346.15317,0.0,0.0,294.0975,235.85625,296.16345,-0.00012730007,343.7723,344.4677,-4.3458875e-19,6.623774e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30368,0.0,65700.0,21297.92669412627,-2696.5493,-2702.8115,0.0,0.0,0.0,-5399.361,0.0,0.0,-0.1625061
1110,-0.06336918,346.2442,335.27515,-0.06336918,346.26013,0.0,0.0,294.0296,235.65,294.75116,-0.00012730026,343.83252,344.48138,2.6970728e-19,2.6434823e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30378,0.0,66600.0,21666.598410504,-2919.42,-2923.66,0.0,0.0,0.0,-5843.08,0.0,0.0,-0.23040771
1125,18.241802,340.47208,294.23224,0.16329499,344.29523,9.754438,0.0,293.96964,235.44376,340.6247,0.018486697,340.7265,343.9766,0.99968606,1.9475879e-16,0.5315156,0.0,1289858.1,0.0,343.15,343.15,-3544.5762,1.0,67500.0,3602101.8124934016,3542691.5,34335.145,1289858.1,0.0,9.754438,3577026.8,1289858.1,1289867.9,-0.29037476
1140,8.772201,335.78592,294.4904,8.772201,364.2591,4.471711,4.3617945,294.01263,235.35,344.55695,0.017622184,333.9033,363.2478,0.99968606,1.0,0.0,0.01,0.0,15031.625,343.15,343.15,-4154.5723,1.0,68400.0,3705584.872528084,1521461.2,2570505.5,0.0,15031.625,8.833506,4091966.8,15031.625,15040.459,-0.24737549
1155,6.565226,304.52823,295.72476,6.8642488,338.0228,3.3317223,3.2499366,294.17975,235.35,324.74805,0.013489015,304.40665,338.2914,0.014640495,1.0,0.0,0.31359637,0.0,471386.28,343.14996,343.14996,-4138.318,1.0,69300.0,1644281.2560296715,242746.34,1219445.9,0.0,471386.28,6.581659,1462192.2,471386.28,471392.88,-0.08026123
1170,8.836157,341.85858,296.31448,8.836158,353.23605,4.429278,4.319446,294.3025,235.35,343.549,0.017750666,342.41483,352.45648,0.9990165,1.0,1.0,0.01,2426755.0,15031.625,343.14993,343.14993,-4078.13,1.0,70200.0,3521466.0659245965,1690226.1,2112465.5,2426755.0,15031.625,8.748724,3802691.5,2441786.5,2441795.2,0.04248047
1185,10.224879,348.41025,296.16632,10.22488,342.68353,5.27302,5.1424165,294.40088,235.35,344.9344,0.020540426,348.2989,342.8649,0.9990165,1.0,0.45670208,0.19601752,1108304.1,294646.2,343.1499,343.1499,-4133.07,1.0,71100.0,4207210.717189628,2243589.0,1997658.2,1108304.1,294646.2,10.415436,4241247.0,1402950.2,1402960.6,0.14086914
1200,-0.09431903,341.70172,295.9374,-0.09431904,343.69037,-1.3587301e-08,-1.3572246e-08,294.4665,235.35,344.94125,-0.0001894744,341.5197,343.61655,0.4366703,0.43761876,0.0,0.0,0.0,0.0,343.14987,343.14987,-99.2192,0.0,72000.0,-38996.892642575534,-18129.072,-18916.855,0.0,0.0,-2.7159547e-08,-37045.93,0.0,-2.7159547e-08,0.20648193
1215,-0.06336878,342.25662,297.09283,-0.06336878,343.55753,-3.018691e-39,-3.015261e-39,294.47095,235.35,343.94675,-0.00012729947,341.56223,343.6143,1.0117727e-12,1.0161263e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,72900.0,-25050.80857613402,-12020.292,-12366.526,0.0,0.0,-6.033952e-39,-24386.818,0.0,-6.033952e-39,0.2109375
1230,-0.06337242,342.61304,297.66556,-0.06337242,343.48914,2.6423e-40,2.64045e-40,294.44095,235.35,343.36026,-0.00012730678,341.60193,343.61246,1.6485245e-17,1.6736534e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30145,0.0,73800.0,-24432.42979691185,-11963.408,-12196.594,0.0,0.0,5.28276e-40,-24160.002,0.0,5.28276e-40,0.18093872
1245,-0.06336878,342.8657,300.52338,-0.06336878,343.4565,0.0,0.0,294.39383,235.35,340.27377,-0.00012729947,341.64163,343.61093,1.7104686e-19,1.8688698e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,74700.0,-21252.858710244116,-11269.36,-11426.606,0.0,0.0,0.0,-22695.967,0.0,0.0,0.13381958
1260,-0.063368835,343.04947,306.90628,-0.063368835,343.44778,0.0,0.0,294.3419,235.35,333.08728,-0.00012729956,341.68137,343.60968,1.3987248e-19,-2.21814e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,0.0,75600.0,-13997.88470388339,-9619.478,-9725.488,0.0,0.0,0.0,-19344.965,0.0,0.0,0.08187866
1275,-0.06336887,343.1872,316.6325,-0.06336887,343.4553,0.0,0.0,294.2832,235.35,321.6258,-0.00012729965,341.72113,343.60873,-4.6646333e-19,-1.0003658e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,0.0,76500.0,-2669.7029208921917,-7067.5103,-7138.8643,0.0,0.0,0.0,-14206.375,0.0,0.0,0.02319336
1290,-0.06336893,343.29272,326.49655,-0.06336893,343.4742,0.0,0.0,294.22638,235.35,309.20752,-0.00012729976,341.76096,343.6081,-2.5752297e-20,-2.4003376e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,0.0,77400.0,9243.73652246322,-4470.293,-4518.596,0.0,0.0,0.0,-8988.889,0.0,0.0,-0.03363037
1305,-0.063369006,343.3779,332.78683,-0.063369006,343.50024,0.0,0.0,294.16327,235.35,300.22437,-0.00012729992,341.8008,343.6077,-1.4024872e-19,-5.4319736e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,0.0,78300.0,17409.8392095388,-2818.8098,-2851.3718,0.0,0.0,0.0,-5670.1816,0.0,0.0,-0.09674072
1320,-0.06336909,343.4484,334.6446,-0.06336909,343.53094,0.0,0.0,294.10574,235.35,296.06967,-0.00012730008,341.84067,343.6076,6.60066e-19,-1.0103192e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30368,0.0,79200.0,20624.480306848713,-2343.1335,-2365.1042,0.0,0.0,0.0,-4708.238,0.0,0.0,-0.15426636
1335,-0.06336918,343.50836,334.03644,-0.06336918,343.56415,0.0,0.0,294.04147,235.27188,294.79868,-0.00012730026,341.8805,343.6078,2.5514665e-19,2.0412881e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30378,0.0,80100.0,20978.90430692049,-2520.9578,-2535.8052,0.0,0.0,0.0,-5056.7627,0.0,0.0,-0.21853638
1350,32.587173,341.5714,294.25543,0.48438793,343.2708,17.356825,0.0,293.9845,235.1,340.96762,0.033218186,341.72333,343.11078,0.99970585,1.8568811e-16,1.0,0.0,2426755.0,0.0,343.15,343.15,-2935.295,1.0,81000.0,6517115.596651251,6475954.5,99718.33,2426755.0,0.0,17.356825,6575673.0,2426755.0,2426772.2,-0.2755127
1365,17.115183,325.18155,294.4599,0.14451686,343.04443,4.4492507,4.340617,294.03116,234.92813,330.0967,0.017336223,325.08826,342.6754,0.99970585,6.434387e-16,1.0,0.0,2426755.0,0.0,343.15,343.15,-4211.8213,1.0,81900.0,2594792.3408320774,2208387.8,29489.39,2426755.0,0.0,8.789867,2237877.2,2426755.0,2426763.8,-0.22885132
1380,7.0567513,326.28912,295.60373,7.0567513,358.5978,3.5145998,3.4283023,294.16205,234.85,343.15732,0.014176076,324.8153,357.62738,0.99970585,1.0,0.0,0.01,0.0,15031.625,343.15,343.15,-4137.8276,1.0,82800.0,2831317.8729284573,909464.6,1867040.9,0.0,15031.625,6.942902,2776505.5,15031.625,15038.568,-0.097961426
1395,7.958672,306.15848,296.18906,8.322153,339.13522,3.9918306,3.8923235,294.3134,234.85,326.8103,0.016353007,306.07425,339.27917,0.014616486,1.0,0.0,0.24641669,0.0,370404.3,343.14993,343.14993,-4018.1519,1.0,83700.0,2103147.7662063255,333242.1,1501099.2,0.0,370404.3,7.8841543,1834341.4,370404.3,370412.2,0.053375244
1410,9.552969,347.7063,296.0697,9.552969,354.29858,4.8463264,4.7261043,294.4098,234.85,347.78375,0.019190645,347.75446,353.63858,0.9990135,1.0,0.8942701,0.01,2170174.5,15031.625,343.1499,343.1499,-4094.6362,1.0,84600.0,4168189.085288691,2071787.8,2336286.5,2170174.5,15031.625,9.572431,4408074.0,2185206.0,2185215.5,0.14978027
1425,-0.08257588,344.94473,295.7557,-0.08257588,341.55255,-2.9224642e-05,-2.9192102e-05,294.47202,234.85,346.5905,-0.00016588398,344.6418,341.50897,0.7651614,0.7661479,0.0,0.0,0.0,0.0,343.14987,343.14987,-99.26491,0.0,85500.0,-35417.25644658378,-17059.674,-15883.202,0.0,0.0,-5.8416743e-05,-32942.875,0.0,-5.8416743e-05,0.21200562
1440,-0.06336878,344.66458,296.94174,-0.06336878,342.46136,3e-45,3e-45,294.48114,234.85,345.5518,-0.00012729946,344.62973,341.52847,-4.3747634e-16,-4.390134e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,86400.0,-25989.73632174477,-12701.381,-12114.997,0.0,0.0,6e-45,-24816.379,0.0,6e-45,0.22113037
1455,-0.06336978,344.5146,297.10605,-0.06336978,343.03098,1e-45,1e-45,294.46042,234.85,345.38144,-0.00012730146,344.62027,341.54663,-8.3529205e-19,-2.1866797e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30283,0.0,87300.0,-25811.21720555757,-12617.929,-12223.061,0.0,0.0,3e-45,-24840.988,0.0,3e-45,0.20040894
1470,-0.063368775,344.43292,298.06244,-0.063368775,343.43225,0.0,0.0,294.41946,234.85,344.32993,-0.00012729944,344.61227,341.5651,1.8996906e-19,3.4554054e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,88200.0,-24737.265816581465,-12341.451,-12075.124,0.0,0.0,0.0,-24416.574,0.0,0.0,0.15945435
1485,-0.063368805,344.3969,302.03964,-0.063368805,343.7218,0.0,0.0,294.3728,234.85,339.8279,-0.00012729951,344.6058,341.5838,1.0279095e-18,5.0066983e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,89100.0,-20203.798814284113,-11273.345,-11093.664,0.0,0.0,0.0,-22367.008,0.0,0.0,0.11279297
1500,-0.063368835,344.3917,309.63916,-0.063368835,343.93677,0.0,0.0,294.31906,234.85,330.89285,-0.00012729957,344.60077,341.60278,2.2395764e-21,3.465912e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,0.0,90000.0,-11363.461124741292,-9249.355,-9128.277,0.0,0.0,0.0,-18377.633,0.0,0.0,0.059051514
1515,-0.06336888,344.40784,319.67252,-0.06336888,344.1005,0.0,0.0,294.26544,234.85,318.5263,-0.00012729966,344.59717,341.62204,-3.5360027e-19,-8.864593e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,0.0,90900.0,612.8308487229006,-6583.288,-6501.4893,0.0,0.0,0.0,-13084.777,0.0,0.0,0.005432129
1530,-0.06336895,344.43817,328.6373,-0.06336895,344.22998,0.0,0.0,294.20773,234.85,306.6004,-0.00012729979,344.59503,341.6416,-1.1083359e-18,-6.236422e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,0.0,91800.0,11782.227303569482,-4205.3955,-4149.9854,0.0,0.0,0.0,-8355.381,0.0,0.0,-0.05227661
1545,-0.06336901,344.47748,333.52908,-0.06336901,344.3369,0.0,0.0,294.15613,234.85,298.90152,-0.00012729992,344.59418,341.6614,1.9668757e-19,2.7599085e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,92700.0,18513.961684340073,-2913.9136,-2876.5024,0.0,0.0,0.0,-5790.416,0.0,0.0,-0.103881836
1560,-0.063369095,344.52237,334.521,-0.063369095,344.42758,0.0,0.0,294.0965,234.85,295.61752,-0.0001273001,344.5946,341.68146,6.713798e-19,4.0772803e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30369,0.0,93600.0,20800.14654113107,-2661.8677,-2636.64,0.0,0.0,0.0,-5298.508,0.0,0.0,-0.16351318
1575,-0.06336918,344.57013,333.579,-0.06336918,344.50586,0.0,0.0,294.04135,234.85,294.6557,-0.00012730026,344.59628,341.70175,-2.7355538e-19,-3.8200212e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30378,0.0,94500.0,20810.77846063666,-2925.2925,-2908.187,0.0,0.0,0.0,-5833.4795,0.0,0.0,-0.21865845
1590,55.89398,342.58688,294.23672,1.1467067,341.87622,21.832043,0.0,293.98077,234.85,337.86206,0.05729358,342.5207,341.3405,0.9997174,8.564263e-18,1.0,0.0,2426755.0,0.0,343.15,343.15,-1009.96954,1.0,95400.0,10497696.787952464,11350427.0,229439.81,2426755.0,0.0,21.832043,11579867.0,2426755.0,2426776.8,-0.27923584
1605,17.280851,325.66394,294.39664,0.14720988,341.34738,4.5072036,4.3972545,294.02423,234.85,331.1557,0.01750533,325.56165,340.92297,0.9997174,8.735775e-17,1.0,0.0,2426755.0,0.0,343.15,343.15,-4222.0327,1.0,96300.0,2702613.933274529,2269367.8,29028.777,2426755.0,0.0,8.904458,2298396.5,2426755.0,2426764.0,-0.23577881
1620,7.21685,330.46774,295.53595,7.21685,360.06613,3.6002064,3.5117867,294.1496,234.85,340.19498,0.014497693,328.7459,359.06866,0.9997174,1.0,0.0,0.01,0.0,15031.625,343.15,343.15,-4137.046,1.0,97200.0,2719301.974309093,1058809.5,1955959.5,0.0,15031.625,7.111993,3014769.0,15031.625,15038.737,-0.1104126
1635,7.944674,306.17032,296.19644,8.306529,339.1012,3.9982615,3.8987725,294.2994,234.85,327.27792,0.016323254,306.06815,339.17432,0.014637802,1.0,0.0,0.24330674,0.0,365729.56,343.14993,343.14993,-4033.46,1.0,98100.0,2130873.818398868,332804.66,1496836.2,0.0,365729.56,7.8970337,1829640.9,365729.56,365737.47,0.039398193
1650,10.395412,346.51605,296.1017,10.395412,354.84375,5.27118,5.1393094,294.4045,234.85,346.3512,0.020883001,346.59467,354.1472,0.9990092,1.0,0.93362504,0.01,2265679.2,15031.625,343.1499,343.1499,-4050.6284,1.0,99000.0,4407311.939629608,2201126.8,2564720.2,2265679.2,15031.625,10.41049,4765847.0,2280711.0,2280721.5,0.14450073
1665,9.663094,345.74124,295.75528,9.663094,341.51544,4.9633718,4.840867,294.4713,234.85,346.52838,0.019411871,345.3485,341.46918,0.9990092,1.0,0.0,0.0,0.0,0.0,343.14987,343.14987,-4143.536,0.0,99900.0,4139523.8353961417,2028679.9,1857175.9,0.0,0.0,9.804239,3885855.8,0.0,9.804239,0.21130371
1680,-0.06336878,344.11285,296.60696,-0.06336878,342.11917,1.04e-43,1.04e-43,294.49246,234.85,345.28687,-0.00012729946,344.02966,341.32516,1.1210489e-12,1.1248786e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,100800.0,-26027.084695444104,-12643.64,-12113.023,0.0,0.0,2.07e-43,-24756.664,0.0,2.07e-43,0.2324524
1695,-0.063369304,343.99124,303.57797,-0.063369304,342.64902,0.0,0.0,294.3509,234.85,338.17075,-0.0001273005,344.0232,341.34158,-2.761272e-19,-3.71678e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,101700.0,-18495.44542321837,-10756.034,-10398.8,0.0,0.0,0.0,-21154.834,0.0,0.0,0.09088135
1710,-0.06336896,343.92773,321.05505,-0.06336896,343.02243,0.0,0.0,294.23587,234.85,319.15515,-0.00012729982,344.0181,341.35825,5.0821844e-18,2.147217e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,102600.0,1015.8003485784661,-6087.5557,-5846.6094,0.0,0.0,0.0,-11934.165,0.0,0.0,-0.024139404
1725,-0.063369386,343.9027,335.12387,-0.063369386,343.29288,0.0,0.0,294.11353,234.85,302.35757,-0.00012730068,344.01437,341.37515,3.8667424e-19,2.240671e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30356,0.0,103500.0,17518.921370884043,-2336.5005,-2174.1926,0.0,0.0,0.0,-4510.6934,0.0,0.0,-0.14648438
1740,-0.18791634,343.9068,338.8171,-0.00057509186,343.4706,0.0,0.0,294.00403,234.85,296.22757,-0.00018932713,344.01147,341.39014,0.96781987,5.407498e-20,0.0,0.0,0.0,0.0,343.15,343.15,-99.07052,1.0,104400.0,33866.09065109294,-4017.0315,-11.2400055,0.0,0.0,0.0,-4028.2715,0.0,0.0,-0.25598145
1755,23.088854,323.31134,294.55157,0.25599542,341.2017,6.435231,6.2784653,293.819,234.85,333.6808,0.02344835,323.1382,340.86673,0.9996485,1.0933062e-15,1.0,0.0,2426755.0,0.0,343.15,343.15,-4363.1816,1.0,105300.0,3853564.8527695457,2788926.2,50157.31,2426755.0,0.0,12.7136965,2839083.5,2426755.0,2426767.8,-0.44100952
1770,11.934643,326.38086,296.8077,11.934643,352.41522,6.3101,6.1526885,293.82452,234.85,330.1865,0.023975112,326.5129,353.2668,0.9996485,1.0,1.0,1.0,2426755.0,1503162.5,343.15,343.15,-4157.5386,1.0,106200.0,3361092.310445201,1482369.0,2787354.5,2426755.0,1503162.5,12.462789,4269723.5,3929917.5,3929930.0,-0.43548584
1785,11.229482,301.65854,298.78992,11.7259445,339.0347,6.03562,5.8854985,293.898,234.85,320.10556,0.0230572,301.62717,339.24216,0.014560157,1.0,0.0,0.517606,0.0,778045.94,343.14993,343.14993,-4156.4473,1.0,107100.0,2064212.0152540428,135295.17,1982014.0,0.0,778045.94,11.921119,2117309.2,778045.94,778057.9,-0.3619995
1800,10.854214,332.73505,299.3436,10.854214,348.37674,5.66255,5.522163,293.97742,234.85,344.1996,0.021804674,332.9342,347.6147,0.99910533,1.0,1.0,0.01,2426755.0,15031.625,343.1499,343.1499,-4152.5566,1.0,108000.0,4107894.7030086396,1522239.4,2235308.2,2426755.0,15031.625,11.184713,3757547.5,2441786.5,2441797.8,-0.28259277
1815,10.145221,338.72202,299.43195,10.145221,342.66418,5.2469807,5.1173086,294.05615,234.77031,337.96545,0.020380402,338.77454,342.943,0.99910533,1.0,1.0,0.4824947,2426755.0,725267.94,343.14987,343.14987,-4149.7725,1.0,108900.0,3298379.233876517,1674147.0,1842122.5,2426755.0,725267.94,10.364289,3516269.5,3152023.0,3152033.2,-0.20385742
1830,10.857559,340.9121,299.4872,10.85756,343.6983,5.7062984,5.5653324,294.17435,234.5875,341.81635,0.021811394,341.13837,343.70343,0.99910533,1.0,1.0,0.29724586,2426755.0,446808.8,343.14984,343.14984,-4185.418,1.0,109800.0,3877680.9891201425,1889047.8,2016103.2,2426755.0,446808.8,11.271631,3905151.0,2873563.8,2873575.0,-0.08566284
1845,10.75667,345.60156,299.06125,10.75667,344.02454,5.6168246,5.477782,294.2847,234.38594,344.7226,0.021608721,345.60507,344.02277,0.99910533,1.0,0.83184904,0.23551448,2018693.9,354016.53,343.1498,343.1498,-4161.587,1.0,110700.0,4144069.930714454,2102599.0,2031352.1,2018693.9,354016.53,11.094606,4133951.0,2372710.5,2372721.5,0.02468872
1860,10.769503,345.6629,298.3684,10.769503,344.0098,5.6384344,5.4990177,294.3663,234.25,344.21637,0.0216345,345.67606,344.0279,0.99910533,1.0,0.66701555,0.19172712,1618683.4,288197.0,343.14978,343.14978,-4172.7627,1.0,111600.0,4165970.5213810867,2139220.2,2064447.1,1618683.4,288197.0,11.137452,4203667.5,1906880.4,1906891.5,0.106292725
1875,11.016653,342.99255,297.81223,11.016653,342.77734,5.758938,5.6160455,294.3029,234.1837,343.05338,0.022130992,342.98645,342.77838,0.99910533,1.0,0.60019773,0.17945111,1456532.8,269744.2,343.14975,343.14975,-4153.3594,1.0,112500.0,4205172.461629127,2090491.1,2080533.4,1456532.8,269744.2,11.374983,4171024.5,1726277.0,1726288.4,0.042877197
1890,11.344857,341.97186,297.65546,11.344857,342.83267,5.9550776,5.807062,294.24283,234.14821,342.00165,0.02279031,342.00507,342.8551,0.99910533,1.0,0.74527717,0.24084401,1808605.1,362027.7,343.14972,343.14972,-4155.182,1.0,113400.0,4244786.656209726,2111605.8,2152622.0,1808605.1,362027.7,11.76214,4264228.0,2170632.8,2170644.5,-0.017181396
1905,11.204098,342.7306,297.86075,11.204098,343.01324,5.868479,5.722699,294.2023,234.16362,342.5141,0.022507545,342.6995,343.00656,0.99910533,1.0,0.83545196,0.25859052,2027437.2,388703.6,343.1497,343.1497,-4152.6567,1.0,114300.0,4221156.599757774,2111449.8,2124750.5,2027437.2,388703.6,11.591178,4236200.0,2416140.8,2416152.2,-0.05770874
1920,10.851435,343.13785,298.23944,10.851436,343.17413,5.6851816,5.5445304,294.1878,234.25,342.71176,0.021799091,343.2081,343.20386,0.99910533,1.0,0.89617753,0.27871948,2174803.2,418960.7,343.14966,343.14966,-4171.6445,1.0,115200.0,4071715.9303813106,2046291.0,2047945.0,2174803.2,418960.7,11.229712,4094236.0,2593764.0,2593775.2,-0.07220459
1935,10.75346,343.91165,298.51215,10.75346,343.3885,5.603154,5.464309,294.22528,234.38971,343.20493,0.021602273,343.9459,343.4042,0.99910533,1.0,0.8737807,0.26419997,2120451.8,397135.47,343.14963,343.14963,-4152.221,1.0,116100.0,4054955.6216785274,2050447.4,2026819.0,2120451.8,397135.47,11.067463,4077266.5,2517587.2,2517598.2,-0.034729004
1950,10.752334,343.61072,298.50244,10.752334,343.25198,5.5945754,5.4558477,294.26355,234.54398,343.44183,0.02160001,343.61472,343.25296,0.99910533,1.0,0.8172348,0.24466638,1983228.8,367773.3,343.1496,343.1496,-4145.9297,1.0,117000.0,4076903.5139705692,2037080.8,2020880.4,1983228.8,367773.3,11.050423,4057961.0,2351002.0,2351013.0,0.003540039
1965,10.75234,343.7238,298.29068,10.75234,343.35217,5.5945535,5.455826,294.29437,234.70125,343.53973,0.021600023,343.72256,343.35132,0.99910533,1.0,0.7605052,0.22612102,1845559.8,339896.62,343.14957,343.14957,-4145.9087,1.0,117900.0,4104998.5291440864,2051751.2,2034969.2,1845559.8,339896.62,11.050379,4086720.5,2185456.5,2185467.5,0.034362793
1980,10.752346,343.52847,298.00964,10.752346,343.2471,5.5945563,5.4558287,294.31168,234.85,343.4292,0.021600034,343.52496,343.24594,0.99910533,1.0,0.71416193,0.2125398,1733096.0,319481.84,343.14954,343.14954,-4145.9087,1.0,118800.0,4120468.5925235935,2055623.6,2042916.9,1733096.0,319481.84,11.0503845,4098540.5,2052577.9,2052588.9,0.05166626
1995,10.752351,343.3234,297.7495,10.752351,343.1937,5.5945597,5.455832,294.3173,235.00723,343.28766,0.021600045,343.32086,343.19302,0.99910533,1.0,0.6899218,0.20638864,1674271.1,310235.66,343.1495,343.1495,-4145.9087,1.0,119700.0,4131229.350517333,2058110.9,2052253.6,1674271.1,310235.66,11.050392,4110364.5,1984506.8,1984517.8,0.057281494
2010,10.752355,343.1867,297.55252,10.752355,343.15317,5.5945616,5.455834,294.31497,235.17032,343.18927,0.02160005,343.1851,343.15268,0.99910533,1.0,0.6817763,0.20470242,1654504.0,307701.0,343.14948,343.14948,-4145.9087,1.0,120600.0,4140175.6405215906,2060834.9,2059320.2,1654504.0,307701.0,11.050396,4120155.0,1962205.0,1962216.0,0.05496216
2025,10.752356,343.11157,297.42816,10.752357,343.13358,5.5945625,5.455835,294.30884,235.29825,343.13177,0.021600055,343.11084,343.1334,0.99910533,1.0,0.6834372,0.20576696,1658534.6,309301.16,343.14944,343.14944,-4145.9087,1.0,121500.0,4146242.2732112827,2063058.0,2064051.9,1658534.6,309301.16,11.050398,4127110.0,1967835.8,1967846.8,0.048828125
2040,10.752357,343.08643,297.36578,10.752357,343.12854,5.594563,5.4558353,294.30173,235.35,343.10965,0.021600056,343.08627,343.12854,0.99910533,1.0,0.6891962,0.20776828,1672510.4,312309.47,343.1494,343.1494,-4145.9087,1.0,122400.0,4149894.3639302296,2064739.5,2066641.4,1672510.4,312309.47,11.050398,4131381.0,1984819.9,1984830.9,0.04171753
2055,10.752356,343.09662,297.3458,10.752356,343.13385,5.594562,5.4558344,294.29608,235.29825,343.1114,0.021600053,343.09702,343.13403,0.99910533,1.0,0.6951289,0.20960532,1686907.6,315070.84,343.14938,343.14938,-4145.9087,1.0,123300.0,4151864.863959872,2066102.4,2067783.8,1686907.6,315070.84,11.050396,4133886.0,2001978.5,2001989.5,0.036071777
2070,10.752355,343.1349,297.3451,10.752355,343.14767,5.5945616,5.455834,294.29285,235.17032,343.1345,0.02160005,343.1355,343.14786,0.99910533,1.0,0.6979207,0.21023323,1693682.5,316014.7,343.14935,343.14935,-4145.9087,1.0,124200.0,4154023.9836707884,2067862.1,2068439.6,1693682.5,316014.7,11.050396,4136301.8,2009697.2,2009708.2,0.032836914
2085,10.752354,343.16742,297.34616,10.752354,343.157,5.594561,5.4558334,294.29132,235.00723,343.15768,0.02160005,343.1678,343.1571,0.99910533,1.0,0.6970489,0.20972092,1691566.9,315244.62,343.14932,343.14932,-4145.9087,1.0,125100.0,4156031.1905446723,2069282.9,2068812.9,1691566.9,315244.62,11.050394,4138095.8,2006811.5,2006822.5,0.031311035
2100,10.752354,343.1841,297.34012,10.752354,343.1612,5.594561,5.4558334,294.29074,234.85,343.1706,0.021600049,343.18427,343.16122,0.99910533,1.0,0.69399726,0.20863736,1684161.2,313615.84,343.1493,343.1493,-4145.9087,1.0,126000.0,4157750.1085163704,2070309.6,2069274.6,1684161.2,313615.84,11.050394,4139584.2,1997777.1,1997788.1,0.030731201
2115,10.752353,343.1912,297.32468,10.752353,343.16293,5.5945606,5.455833,294.2907,234.67715,343.176,0.021600049,343.19128,343.16296,0.99910533,1.0,0.689988,0.20732163,1674431.9,311638.1,343.14926,343.14926,-4145.9087,1.0,126900.0,4159641.0356565686,2071326.5,2070050.2,1674431.9,311638.1,11.050394,4141376.8,1986070.0,1986081.0,0.030700684
2130,10.752353,343.20312,297.2997,10.752353,343.16714,5.5945606,5.455833,294.29153,234.47969,343.18295,0.021600047,343.2033,343.16724,0.99910533,1.0,0.6849669,0.20566155,1662246.9,309142.72,343.14923,343.14923,-4145.9087,1.0,127800.0,4162536.591478033,2072992.8,2071367.9,1662246.9,309142.72,11.050394,4144360.5,1971389.6,1971400.6,0.03152466
2145,10.752353,343.2084,297.26694,10.752353,343.16818,5.5945606,5.455833,294.29227,234.31738,343.18817,0.021600047,343.20837,343.16815,0.99910533,1.0,0.67908406,0.20374507,1647970.6,306261.94,343.1492,343.1492,-4145.9087,1.0,128700.0,4165983.4495842345,2074711.2,2072894.9,1647970.6,306261.94,11.050394,4147606.0,1954232.5,1954243.5,0.03225708
