minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
9420,7.190622,343.02634,295.68182,7.190622,343.1152,3.6186464,3.483675,294.2371,259.85,343.06018,0.014445004,343.02722,343.11548,0.9990644,1.0,0.5063846,0.15090969,822000.0,151735.92,343.14914,343.14914,-4145.892,565200.0,2874398.3433893733,1429833.2,1432517.1,822000.0,151735.92,7.1023216,2862350.5,973735.94,973743.06,-0.022918701
9435,7.1906204,343.08255,295.7659,7.1906204,343.132,3.6186457,3.4836743,294.23618,260.05536,343.09744,0.014445001,343.0834,343.13226,0.9990644,1.0,0.51501614,0.153228,836011.25,154066.92,343.1491,343.1491,-4145.892,566100.0,2871557.6307395166,1428991.5,1430484.5,836011.25,154066.92,7.1023197,2859476.0,990078.2,990085.3,-0.023834229
9450,7.1906195,343.142,295.83377,7.1906195,343.15082,3.618645,3.4836736,294.2384,260.24286,343.13638,0.014444998,343.14282,343.15106,0.9990644,1.0,0.517798,0.15370235,840526.94,154543.88,343.14908,343.14908,-4145.892,567000.0,2869801.8810481927,1428736.9,1429003.2,840526.94,154543.88,7.102319,2857740.0,995070.8,995077.94,-0.021606445
9465,7.1906185,343.18784,295.87796,7.1906185,343.1637,3.6186447,3.4836733,294.24258,260.35892,343.16904,0.0144449975,343.1884,343.16385,0.9990644,1.0,0.5153153,0.15261793,836496.8,153453.52,343.14905,343.14905,-4145.892,567900.0,2869101.840122835,1428786.5,1428057.5,836496.8,153453.52,7.102318,2856844.0,989950.3,989957.44,-0.017425537
9480,7.190618,343.215,295.8974,7.1906185,343.1709,3.6186445,3.483673,294.2477,260.35,343.18918,0.014444997,343.2153,343.17096,0.9990644,1.0,0.5094922,0.15063488,827044.44,151459.62,343.14902,343.14902,-4145.892,568800.0,2869144.2389629683,1429019.6,1427687.9,827044.44,151459.62,7.102318,2856707.5,978504.06,978511.2,-0.012298584
9495,7.1906195,343.2129,295.89713,7.1906195,343.16806,3.6186452,3.4836738,294.25098,260.2469,343.1938,0.014444999,343.21246,343.16785,0.9990644,1.0,0.50260305,0.14847744,815861.44,149290.36,343.149,343.149,-4145.892,569700.0,2869441.029255313,1428964.6,1427610.6,815861.44,149290.36,7.102319,2856575.2,965151.8,965158.94,-0.009033203
9510,7.190621,343.15607,295.89005,7.190621,343.14648,3.618646,3.4836745,294.25073,260.12265,343.1632,0.014445002,343.15503,343.14612,0.9990644,1.0,0.49956417,0.14788792,810928.5,148697.61,343.14896,343.14896,-4145.892,570600.0,2868015.9514201535,1427462.6,1427173.1,810928.5,148697.61,7.1023207,2854635.8,959626.1,959633.25,-0.009277344
9525,7.190622,343.09088,295.8879,7.190622,343.12695,3.6186464,3.483675,294.2476,259.9871,343.11917,0.014445004,343.09003,343.1267,0.9990644,1.0,0.503179,0.14945959,816796.44,150277.88,343.14893,343.14893,-4145.892,571500.0,2865474.2509193625,1425558.6,1426648.0,816796.44,150277.88,7.1023216,2852206.5,967074.3,967081.44,-0.012420654
9540,7.190623,343.04507,295.9004,7.190623,343.11417,3.6186469,3.4836755,294.24252,259.85,343.08646,0.014445006,343.04453,343.114,0.9990644,1.0,0.51223403,0.15256321,831495.1,153398.5,343.1489,343.1489,-4145.892,572400.0,2862732.5908187856,1423798.5,1425885.1,831495.1,153398.5,7.1023226,2849683.5,984893.6,984900.75,-0.017486572
9555,7.1906223,343.02524,295.93085,7.1906223,343.1097,3.6186466,3.4836752,294.2377,259.71307,343.06876,0.014445005,343.0252,343.10974,0.9990644,1.0,0.5243003,0.15645714,851081.94,157313.75,343.14886,343.14886,-4145.892,573300.0,2859810.784084914,1422279.5,1424830.6,851081.94,157313.75,7.1023216,2847110.0,1008395.7,1008402.8,-0.02230835
9570,7.1906214,343.04614,295.97458,7.190622,343.1189,3.6186464,3.483675,294.23477,259.56946,343.0775,0.014445003,343.0466,343.11905,0.9990644,1.0,0.5354388,0.15979333,869162.75,160668.2,343.14883,343.14883,-4145.892,574200.0,2857688.629155723,1421589.9,1423787.2,869162.75,160668.2,7.1023216,2845377.0,1029830.94,1029838.06,-0.025238037
9585,7.190621,343.07742,296.02386,7.190621,343.1287,3.618646,3.4836745,294.23334,259.4161,343.098,0.014445002,343.07785,343.1288,0.9990644,1.0,0.5436077,0.16211008,882423.2,162997.62,343.1488,343.1488,-4145.892,575100.0,2855940.6560707144,1421046.0,1422594.4,882423.2,162997.62,7.1023207,2843640.5,1045420.8,1045427.94,-0.026672363
9600,7.190621,343.09955,296.07233,7.190621,343.1347,3.618646,3.4836745,294.233,259.25,343.1139,0.014445002,343.09982,343.1348,0.9990644,1.0,0.5491827,0.16369484,891472.9,164591.08,343.14877,343.14877,-4145.892,576000.0,2853965.1362703694,1420250.6,1421312.4,891472.9,164591.08,7.1023207,2841563.0,1056064.0,1056071.1,-0.027008057
9615,7.190621,343.10754,296.1163,7.190621,343.13623,3.618646,3.4836745,294.23267,258.8656,343.12155,0.014445002,343.1075,343.1362,0.9990644,1.0,0.55340326,0.16494295,898324.0,165846.02,343.14874,343.14874,-4145.892,576900.0,2851761.885508972,1419164.0,1420030.4,898324.0,165846.02,7.1023207,2839194.5,1064170.0,1064177.1,-0.02734375
9630,7.1906214,343.09515,296.15723,7.1906214,343.13098,3.6186461,3.4836748,294.2315,258.21515,343.11588,0.014445003,343.0949,343.1309,0.9990644,1.0,0.55830795,0.16654296,906285.6,167454.78,343.1487,343.1487,-4145.892,577800.0,2848934.8726250455,1417554.0,1418636.0,906285.6,167454.78,7.1023207,2836190.0,1073740.4,1073747.5,-0.028503418
9645,7.190622,343.07822,296.19864,7.190622,343.1256,3.6186464,3.483675,294.2298,257.53214,343.10455,0.014445004,343.078,343.12555,0.9990644,1.0,0.56492114,0.16872539,917020.6,169649.17,343.14868,343.14868,-4145.892,578700.0,2845735.713611731,1415791.9,1417223.2,917020.6,169649.17,7.1023216,2833015.0,1086669.8,1086676.9,-0.030212402
9660,7.190622,343.06906,296.2428,7.190622,343.12332,3.6186464,3.483675,294.22778,257.05,343.09753,0.014445004,343.06894,343.1233,0.9990644,1.0,0.57265407,0.17120196,929573.25,172139.28,343.14865,343.14865,-4145.892,579600.0,2842630.7959618955,1414181.8,1415820.5,929573.25,172139.28,7.1023216,2830002.2,1101712.5,1101719.6,-0.032226562
9675,7.190592,343.90195,296.18808,7.1905923,343.47107,3.61863,3.483659,294.30322,256.8369,343.40363,0.014444944,343.92545,343.4811,0.9990644,1.0,0.54744357,0.1601509,888649.8,161027.72,343.14862,343.14862,-4145.8916,580500.0,2864508.923197485,1440982.0,1427969.4,888649.8,161027.72,7.102289,2868951.5,1049677.5,1049684.6,0.04321289
9690,7.1905975,344.6232,295.96503,7.1905975,343.61636,3.6186328,3.4836621,294.36224,256.73557,344.11774,0.014444955,344.62228,343.6129,0.9990644,1.0,0.4132292,0.11062055,670783.4,111226.195,343.1486,343.1486,-4145.8916,581400.0,2921367.5977340243,1469501.6,1439094.6,670783.4,111226.195,7.102295,2908596.2,782009.56,782016.7,0.10223389
9705,7.190605,344.1958,295.67737,7.190605,343.41724,3.618637,3.4836662,294.3986,256.64148,343.8988,0.0144449705,344.1876,343.41516,0.9990644,1.0,0.28846917,0.077184424,468263.9,77607.01,343.14856,343.14856,-4145.8916,582300.0,2925540.3037830093,1465282.9,1441769.9,468263.9,77607.01,7.1023035,2907052.8,545870.94,545878.06,0.13858032
9720,-0.06313104,339.8139,295.6441,-0.06313106,341.84756,-2.3053323e-10,-2.302778e-10,294.41382,256.45,343.08722,-0.00012682189,339.57556,341.76096,0.29637486,0.2970712,0.0,0.0,0.0,0.0,343.14856,343.14856,-99.21899,583200.0,-25270.667507852806,-11711.64,-12250.868,0.0,0.0,-4.6081103e-10,-23962.508,0.0,-4.6081103e-10,0.1538086
9735,-0.04238792,340.40558,297.08047,-0.04238792,341.73312,0.0,0.0,294.43875,256.0846,341.80484,-8.51517e-05,339.62204,341.75916,5.4502534e-15,5.4711743e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,584100.0,-15995.094707140466,-7713.136,-7949.4785,0.0,0.0,0.0,-15662.615,0.0,0.0,0.17874146
9750,-0.042387705,340.78363,297.18613,-0.042387705,341.67795,0.0,0.0,294.43817,255.61726,341.69437,-8.515127e-05,339.6652,341.7578,2.798879e-19,-3.6062597e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,585000.0,-15917.71859485851,-7761.5923,-7920.806,0.0,0.0,0.0,-15682.398,0.0,0.0,0.17816162
9765,-0.042387918,341.0529,297.20493,-0.042387918,341.6552,-1e-45,0.0,294.43164,255.16629,341.67307,-8.5151696e-05,339.7084,341.7568,3.7806274e-19,-6.90272e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,585900.0,-15903.457558842149,-7806.2197,-7913.451,0.0,0.0,-1e-45,-15719.671,0.0,-1e-45,0.17163086
9780,-0.042387918,341.24823,297.2124,-0.042387918,341.6546,0.0,0.0,294.41763,254.85,341.664,-8.5151696e-05,339.75162,341.75607,-8.812805e-19,-1.5221939e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,586800.0,-15897.542052218938,-7839.6655,-7912.0117,0.0,0.0,0.0,-15751.678,0.0,0.0,0.15762329
9795,-0.042387918,341.3943,297.22018,-0.042387918,341.66876,0.0,0.0,294.4034,254.77142,341.6542,-8.5151696e-05,339.79486,341.75568,-5.8866765e-21,-1.25251e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,587700.0,-15891.255462154419,-7864.282,-7913.147,0.0,0.0,0.0,-15777.43,0.0,0.0,0.1434021
9810,-0.042387918,341.50732,297.23688,-0.042387918,341.69266,0.0,0.0,294.3832,254.85,341.63232,-8.5151696e-05,339.83813,341.75558,3.7157656e-19,-1.7086773e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,588600.0,-15877.459889512835,-7881.4346,-7914.429,0.0,0.0,0.0,-15795.863,0.0,0.0,0.12319946
9825,-0.04238792,341.59772,297.31393,-0.04238792,341.72293,0.0,0.0,294.3627,254.92857,341.52927,-8.5151696e-05,339.8814,341.75577,-1.3467232e-18,9.948105e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,589500.0,-15813.044169789237,-7883.8096,-7906.101,0.0,0.0,0.0,-15789.91,0.0,0.0,0.10269165
9840,-0.04238792,341.67227,297.61197,-0.04238792,341.75696,0.0,0.0,294.33737,254.85,341.1257,-8.51517e-05,339.92465,341.75626,-1.6595413e-19,-6.606074e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,590400.0,-15562.127607888688,-7844.0234,-7859.1,0.0,0.0,0.0,-15703.123,0.0,0.0,0.07736206
9855,-0.04238793,341.73563,298.77982,-0.04238793,341.79282,0.0,0.0,294.31003,254.60062,339.53757,-8.515172e-05,339.9678,341.75702,1.1952362e-19,-4.188264e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,591300.0,-14576.488737712001,-7647.3926,-7657.574,0.0,0.0,0.0,-15304.967,0.0,0.0,0.05001831
9870,-0.04238794,341.7901,301.52856,-0.04238794,341.82883,0.0,0.0,294.28082,254.30284,335.72696,-8.515174e-05,340.01083,341.758,-2.3726644e-19,3.6923143e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,592200.0,-12230.621812033516,-7167.735,-7174.6294,0.0,0.0,0.0,-14342.364,0.0,0.0,0.020812988
9885,-0.042387955,341.83746,305.65945,-0.042387955,341.86365,0.0,0.0,294.24808,254.00365,329.77383,-8.515177e-05,340.05362,341.75922,5.548858e-20,-7.39811e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,593100.0,-8624.204829503768,-6440.7495,-6445.411,0.0,0.0,0.0,-12886.16,0.0,0.0,-0.011932373
9900,-0.042387974,341.87827,310.7515,-0.042387974,341.89597,0.0,0.0,294.21445,253.75,322.04877,-8.515181e-05,340.09604,341.7606,2.912124e-19,1.2898571e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,594000.0,-4040.3292900467845,-5541.4834,-5544.6343,0.0,0.0,0.0,-11086.117,0.0,0.0,-0.045562744
9915,-0.042388003,341.91257,316.04904,-0.042388003,341.92456,0.0,0.0,294.1789,253.54677,313.41974,-8.515186e-05,340.138,341.76212,-2.4908833e-19,-2.6678425e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,594900.0,940.3382025197526,-4604.4736,-4606.609,0.0,0.0,0.0,-9211.082,0.0,0.0,-0.08111572
9930,-0.042388033,341.94028,320.28873,-0.042388033,341.9484,0.0,0.0,294.14658,253.37328,305.68268,-8.515192e-05,340.17935,341.7637,-2.0550634e-19,-6.1885466e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,595800.0,5223.6790405100655,-3854.6199,-3856.065,0.0,0.0,0.0,-7710.6846,0.0,0.0,-0.11343384
9945,-0.042388067,341.9608,322.75143,-0.042388067,341.96628,0.0,0.0,294.1123,253.23814,300.0251,-8.5151994e-05,340.21988,341.76535,-2.8352298e-18,-2.725407e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,596700.0,8127.814518178989,-3419.8384,-3420.8162,0.0,0.0,0.0,-6840.6543,0.0,0.0,-0.14770508
9960,-0.042388104,341.9733,323.44666,-0.042388104,341.97702,0.0,0.0,294.081,253.15,296.68658,-8.515207e-05,340.25946,341.76694,-6.596571e-20,-2.1596118e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303474,597600.0,9570.43645624962,-3298.2986,-3298.9614,0.0,0.0,0.0,-6597.26,0.0,0.0,-0.17901611
9975,-0.04238814,341.97708,322.93613,-0.04238814,341.97958,0.0,0.0,294.0478,253.22058,295.0778,-8.515215e-05,340.29785,341.7684,1.2524059e-18,8.403019e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,598500.0,9963.228440874338,-3389.865,-3390.3103,0.0,0.0,0.0,-6780.1753,0.0,0.0,-0.21221924
9990,-0.042388182,341.97076,321.80075,-0.042388182,341.97244,0.0,0.0,294.0143,253.45,294.44864,-8.515223e-05,340.33475,341.7697,-6.5671244e-19,1.2072829e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,599400.0,9782.191613657877,-3590.8748,-3591.1736,0.0,0.0,0.0,-7182.0483,0.0,0.0,-0.24569702
10005,108.00959,322.6693,294.1364,2.461796,341.79807,221.31616,0.0,293.9773,253.67941,337.5887,0.11096117,322.27393,341.5008,0.9983598,1.0779326e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-7250.3286,600300.0,20250376.094382774,12943672.0,492799.7,1623272.0,0.0,221.31616,13436472.0,1623272.0,1623493.4,-0.28271484
10020,6.0848804,345.14136,294.16434,6.0848804,342.2834,3.068223,2.955664,293.97186,253.75,340.81418,0.012223717,345.3546,343.96573,0.9997183,0.99991214,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4210.2534,601200.0,2394984.6904155947,1302794.1,1229754.4,1623272.0,1005475.0,6.0238867,2532548.5,2628747.0,2628753.0,-0.28814697
10035,5.239966,306.99646,295.1801,5.480632,342.19827,2.635581,2.5385273,294.06952,253.66187,330.5359,0.010768129,306.70096,342.17712,0.014580841,1.0,0.0,0.273967,0.0,275466.97,343.15,343.15,-4136.613,602100.0,1599005.179529172,260052.44,1082294.8,0.0,275466.97,5.1741085,1342347.2,275466.97,275472.16,-0.19049072
10050,6.291993,333.14514,296.39398,6.291993,360.22653,3.1164646,3.0008328,294.1752,253.52673,337.1624,0.012639779,333.58914,359.25247,0.99910885,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4121.974,603000.0,2164276.652366084,971199.8,1686862.6,1623272.0,10054.75,6.117297,2658062.5,1633326.8,1633332.9,-0.08480835
10065,7.447458,348.19348,296.67545,7.447458,340.87677,3.7589135,3.6183274,294.27893,253.35323,341.38672,0.014960953,348.2775,341.1313,0.99910885,1.0,0.84777606,0.3223979,1376171.0,324163.03,343.1499,343.1499,-4145.7153,603900.0,2809477.6850984944,1611449.2,1382587.5,1376171.0,324163.03,7.377241,2994036.8,1700334.0,1700341.4,0.018920898
10080,7.374009,346.1758,296.40063,7.374009,344.80807,3.7234862,3.5844228,294.3714,253.15,346.10696,0.0148134045,346.1807,344.72894,0.99910885,1.0,0.47629532,0.084005676,773156.9,84465.61,343.14987,343.14987,-4151.3696,604800.0,3092543.8501169765,1541579.0,1499219.0,773156.9,84465.61,7.307909,3040798.0,857622.5,857629.8,0.11138916
10095,7.438592,344.51077,295.97086,7.438592,343.2793,3.7542734,3.6138785,294.43927,252.85707,343.94415,0.014943142,344.49973,343.3022,0.99910885,1.0,0.26436207,0.07946325,429131.53,79898.31,343.14984,343.14984,-4145.972,605700.0,3010861.6073858514,1516488.2,1478014.4,429131.53,79898.31,7.3681517,2994502.5,509029.84,509037.22,0.17926025
10110,-0.042387925,340.48645,296.46802,-0.042387925,342.0091,0.0,0.0,294.47052,252.49239,342.9623,-8.515171e-05,339.95392,341.98773,1.6005178e-11,1.6056911e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,606600.0,-16628.08813338801,-7836.57,-8107.645,0.0,0.0,0.0,-15944.215,0.0,0.0,0.21051025
10125,-0.042387947,340.91693,296.5799,-0.042387947,341.94217,-3e-45,-3e-45,294.46875,252.18152,342.8551,-8.5151754e-05,339.99506,341.98648,-3.302153e-17,-3.3423884e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30316,607500.0,-16549.743427538033,-7893.295,-8075.8174,0.0,0.0,-6e-45,-15969.112,0.0,-6e-45,0.20874023
10140,-0.04238793,341.2206,296.61765,-0.04238793,341.9114,0.0,0.0,294.44952,252.05,342.81436,-8.515172e-05,340.03622,341.98553,1.4225323e-17,-9.72278e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,608400.0,-16521.664978803674,-7940.635,-8063.6167,0.0,0.0,0.0,-16004.252,0.0,0.0,0.18951416
10155,-0.04238792,341.43967,296.70676,-0.04238792,341.90488,0.0,0.0,294.42334,252.05,342.71274,-8.5151696e-05,340.07745,341.98486,-1.7221869e-17,-4.3956332e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,609300.0,-16453.44687573669,-7963.767,-8046.5884,0.0,0.0,0.0,-16010.355,0.0,0.0,0.16333008
10170,-0.042387925,341.601,297.13266,-0.042387925,341.91498,0.0,0.0,294.39114,252.05,342.21387,-8.515171e-05,340.11874,341.98453,5.940328e-19,4.113957e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,610200.0,-16122.716056836329,-7916.669,-7972.564,0.0,0.0,0.0,-15889.232,0.0,0.0,0.13113403
10185,-0.042387933,341.7242,298.90674,-0.042387933,341.93613,0.0,0.0,294.357,252.05,340.10315,-8.5151725e-05,340.1601,341.9845,5.154622e-19,1.5433604e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,611100.0,-14733.371018771635,-7622.7656,-7660.492,0.0,0.0,0.0,-15283.258,0.0,0.0,0.09698486
10200,-0.042387944,341.82153,302.8056,-0.042387944,341.9646,0.0,0.0,294.31747,252.05,335.35016,-8.515175e-05,340.2015,341.98474,-5.2391914e-19,1.7176903e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,612000.0,-11639.148240536024,-6945.981,-6971.451,0.0,0.0,0.0,-13917.432,0.0,0.0,0.0574646
10215,-0.042387962,341.90103,308.38812,-0.042387962,341.9978,0.0,0.0,294.28012,252.05,328.29227,-8.515178e-05,340.24295,341.9853,-1.5271092e-18,-9.27114e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,612900.0,-7118.468210977191,-5966.2847,-5983.5127,0.0,0.0,0.0,-11949.797,0.0,0.0,0.020111084
10230,-0.04238799,341.96808,315.03958,-0.04238799,342.03366,0.0,0.0,294.2378,252.05,319.48224,-8.5151834e-05,340.2844,341.98615,3.1299682e-19,-7.0347394e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,613800.0,-1588.8618187772875,-4794.0684,-4805.744,0.0,0.0,0.0,-9599.8125,0.0,0.0,-0.022216797
10245,-0.04238802,342.02612,321.4164,-0.04238802,342.07056,0.0,0.0,294.1961,252.05,310.45016,-8.51519e-05,340.32578,341.9872,1.9562824e-18,1.7682317e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,614700.0,3921.946617611738,-3669.1401,-3677.0508,0.0,0.0,0.0,-7346.191,0.0,0.0,-0.06390381
10260,-0.042388055,342.07718,326.09253,-0.042388055,342.1072,0.0,0.0,294.1536,252.05,303.00693,-8.515197e-05,340.36707,341.98856,1.1891536e-19,1.0731574e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,615600.0,8256.295036317508,-2845.7444,-2851.0906,0.0,0.0,0.0,-5696.835,0.0,0.0,-0.106414795
10275,-0.0423881,342.12213,328.42557,-0.0423881,342.1424,0.0,0.0,294.11063,252.05,298.1397,-8.515206e-05,340.40814,341.99008,1.0642653e-18,3.1327718e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,616500.0,10831.393473503593,-2438.3994,-2442.007,0.0,0.0,0.0,-4880.4062,0.0,0.0,-0.14938354
10290,-0.042388145,342.16135,328.75925,-0.042388145,342.17505,0.0,0.0,294.0681,252.05,295.66495,-8.515215e-05,340.4489,341.9918,4.559669e-19,1.9256523e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,617400.0,11835.812719831829,-2385.9788,-2388.418,0.0,0.0,0.0,-4774.3965,0.0,0.0,-0.19189453
10305,-0.04238819,342.1946,327.93994,-0.04238819,342.2039,0.0,0.0,294.02573,252.05,294.673,-8.515224e-05,340.48926,341.99365,-5.1524765e-19,-2.6117522e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,618300.0,11897.56799889019,-2537.7644,-2539.416,0.0,0.0,0.0,-5077.1807,0.0,0.0,-0.23428345
10320,44.00102,335.17917,294.17877,0.94887745,341.54294,15.819524,0.0,293.98502,252.05,331.9541,0.045149185,335.1185,341.28864,0.99969095,2.5256225e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-1327.5834,619200.0,7163206.407635789,7577049.0,188759.72,1623272.0,0.0,15.819524,7765808.5,1623272.0,1623287.9,-0.2749939
10335,5.946777,342.46487,294.31805,5.946777,345.99692,2.9582107,2.8491585,294.0028,251.95625,341.7489,0.011946284,342.27484,346.0067,0.99969095,1.0,0.8182661,0.29955566,1328268.4,301195.72,343.15,343.15,-4157.882,620100.0,2379813.9989091284,1202537.2,1290755.2,1328268.4,301195.72,5.807369,2493292.5,1629464.1,1629469.9,-0.25720215
10350,5.053135,304.69778,295.55402,5.2854977,342.222,2.5350451,2.441763,294.10712,251.75,326.9173,0.010384469,304.52277,342.27066,0.014583244,1.0,0.0,0.293409,0.0,295015.4,343.14996,343.14996,-4134.804,621000.0,1367902.3304946895,194059.72,1035986.44,0.0,295015.4,4.976808,1230046.1,295015.4,295020.38,-0.15289307
10365,6.848853,336.91614,296.57825,6.848853,349.63748,3.4406211,3.3128479,294.20605,251.54375,345.19916,0.013758436,337.2095,348.9502,0.9990223,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4155.4907,621900.0,2809580.255355286,1160326.9,1526258.6,1623272.0,10054.75,6.753469,2686585.5,1633326.8,1633333.5,-0.053955078
10380,7.2984266,347.65027,296.68866,7.2984266,343.75958,3.6840274,3.546583,294.30734,251.45,344.13794,0.01466157,347.581,343.92953,0.9990223,1.0,0.69035685,0.27724886,1120637.0,278766.8,343.1499,343.1499,-4153.662,622800.0,2921859.9513507,1562146.2,1442883.5,1120637.0,278766.8,7.2306104,3005029.8,1399403.8,1399411.0,0.047332764
10395,7.6703634,345.17197,296.3639,7.670364,343.58148,3.9033542,3.7573957,294.39,251.45,345.16592,0.015408741,345.09225,343.51202,0.9990223,1.0,0.43094167,0.0830307,699535.5,83485.29,343.14987,343.14987,-4170.432,623700.0,3158307.1537707495,1572377.9,1521139.6,699535.5,83485.29,7.66075,3093517.5,783020.8,783028.5,0.13000488
10410,7.421368,344.25546,295.9349,7.4213686,343.5218,3.7520144,3.6118605,294.4489,251.45,343.94644,0.014908543,344.26712,343.53745,0.9990223,1.0,0.2704317,0.077973165,438984.2,78400.07,343.14984,343.14984,-4154.3564,624600.0,3006284.554418994,1506139.5,1483271.1,438984.2,78400.07,7.363875,2989410.5,517384.25,517391.62,0.18890381
10425,-0.042387936,340.4696,296.71692,-0.04238794,342.0215,-1.205e-42,-1.204e-42,294.47147,251.45,342.7786,-8.515174e-05,339.87476,342.01434,5.6982495e-11,5.7200807e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,625500.0,-16473.37377075848,-7789.261,-8065.5474,0.0,0.0,-2.409e-42,-15854.809,0.0,-2.409e-42,0.2114563
10440,-0.04238792,340.90445,296.9546,-0.04238792,341.9495,0.0,0.0,294.4688,251.45,342.54584,-8.5151696e-05,339.91757,342.01288,-9.503192e-19,-7.261372e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,626400.0,-16305.122641401937,-7824.3613,-8010.4097,0.0,0.0,0.0,-15834.771,0.0,0.0,0.20880127
10455,-0.04238792,341.21164,297.1185,-0.04238792,341.91568,0.0,0.0,294.44308,251.45,342.3678,-8.51517e-05,339.96042,342.01175,-2.9978024e-20,-1.0215707e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,627300.0,-16182.83020182738,-7849.869,-7975.209,0.0,0.0,0.0,-15825.078,0.0,0.0,0.18307495
