minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
39720,7.9514832,335.3842,299.37527,7.9514832,335.06693,4.049062,3.8969448,294.27515,263.75,334.9657,0.015973473,335.32745,335.05295,0.9991933,1.0,0.8507922,0.26611757,1381067.1,267574.56,335.391,335.391,-4158.9673,2383200.0,2387711.2099231794,1202561.9,1191966.6,1381067.1,267574.56,7.946007,2394528.5,1648641.8,1648649.8,0.015136719
39735,7.250192,337.5547,299.10663,7.2501926,337.2029,3.659201,3.5227795,294.32425,263.92865,336.7246,0.014564673,337.6161,337.24277,0.9991933,1.0,0.8269183,0.2666506,1342313.2,268110.5,337.059,337.059,-4155.5312,2384100.0,2301153.15032557,1170774.4,1160062.6,1342313.2,268110.5,7.18198,2330837.0,1610423.8,1610430.9,0.0642395
39750,9.989122,338.0918,298.782,9.989122,338.1221,5.1336594,4.9327087,294.3663,264.0701,337.93768,0.02006682,338.11606,338.13983,0.9991933,1.0,0.81964517,0.26248935,1330507.0,263926.5,338.727,338.727,-4094.134,2385000.0,3300065.111829963,1649215.0,1650486.4,1330507.0,263926.5,10.066368,3299701.5,1594433.5,1594443.6,0.106292725
39765,7.2635584,339.31573,298.42593,7.2635584,339.11435,3.6672194,3.5304928,294.39948,264.17654,340.12598,0.014591524,339.2933,339.05582,0.9991933,1.0,0.6897007,0.16977967,1119571.9,170709.22,337.061,337.061,-4156.374,2385900.0,2555562.1978214164,1247422.9,1241279.2,1119571.9,170709.22,7.197712,2488702.0,1290281.1,1290288.4,0.13946533
39780,7.747703,335.99796,298.06815,7.7477036,334.58997,3.9320402,3.7846177,294.42148,264.25,336.2378,0.015564106,335.8879,334.54147,0.9991933,1.0,0.51589864,0.12656042,837443.75,127253.336,333.728,333.728,-4154.575,2386800.0,2495121.0930038085,1234249.4,1188433.0,837443.75,127253.336,7.7166576,2422682.5,964697.06,964704.75,0.1614685
39795,7.9950566,331.28976,297.73514,7.995057,331.0307,4.0652175,3.9122615,294.42444,264.26965,332.01672,0.016061008,331.29825,331.01016,0.9991933,1.0,0.45469776,0.11538957,738098.1,116021.33,330.395,330.395,-4150.2227,2387700.0,2312506.6493306803,1126738.8,1118039.6,738098.1,116021.33,7.977479,2244778.5,854119.44,854127.44,0.16442871
39810,8.716989,328.47928,297.44373,8.716989,327.9473,4.478742,4.308667,294.40897,264.24475,328.92114,0.017511271,328.36182,327.89206,0.9991933,1.0,0.38304693,0.0907825,621789.3,91279.53,327.062,327.062,-4159.09,2388600.0,2315080.225294696,1136253.5,1116777.0,621789.3,91279.53,8.787409,2253030.5,713068.9,713077.7,0.1489563
39825,8.016593,324.56747,297.22165,8.016593,324.3705,4.0744047,3.9210103,294.37967,264.22247,325.41376,0.016104272,324.5042,324.3281,0.9991933,1.0,0.33869085,0.08070121,549787.4,81143.055,323.729,323.729,-4147.223,2389500.0,1906856.1443053228,920725.5,914093.9,549787.4,81143.055,7.9954147,1834819.4,630930.44,630938.44,0.119659424
39840,7.392357,321.20837,297.0929,7.392357,321.0789,3.7274296,3.5880811,294.33972,264.25,322.0458,0.0148502635,321.17664,321.04263,0.9991933,1.0,0.31419086,0.073763065,510017.22,74166.92,320.396,320.396,-4144.202,2390400.0,1556340.6962721332,748734.94,744714.7,510017.22,74166.92,7.3155107,1493449.6,584184.1,584191.44,0.079711914
39855,6.7486935,312.3231,297.0604,6.7487006,317.74368,3.3823478,3.2567787,294.29095,264.36932,318.2412,0.013557236,312.03012,317.71567,0.95011675,1.0,0.0,0.0810962,0.0,81540.2,318.174,318.174,-4150.281,2391300.0,1206043.9602392022,432613.66,586258.4,0.0,81540.2,6.639127,1018872.0,81540.2,81546.84,0.030944824
39870,5.715226,304.07132,297.1072,5.9763145,319.81406,2.88844,2.7817419,294.23035,264.55,312.47165,0.011743376,303.94647,319.8556,0.014572944,1.0,0.0,0.16239262,0.0,163281.7,320.398,320.398,-4133.732,2392200.0,757807.7102977431,167166.17,569953.75,0.0,163281.7,5.6701818,737119.94,163281.7,163287.38,-0.029663086
39885,6.3947697,299.65656,297.15765,6.6831946,321.1421,3.2614434,3.1404378,294.157,264.73068,310.81146,0.013135946,299.62527,321.1654,0.014572944,1.0,0.0,0.20951389,0.0,210660.98,322.066,322.066,-4139.789,2393100.0,753293.9284051281,67115.58,673229.2,0.0,210660.98,6.401881,740344.75,210660.98,210667.39,-0.102996826
39900,7.3161807,307.76062,297.20117,7.3161807,330.72873,3.6874447,3.5497332,294.0786,264.85,310.9898,0.014697235,309.1262,332.05066,0.9991744,1.0,1.0,1.0,1623272.0,1005475.0,323.178,323.178,-4146.1934,2394000.0,851150.2176500926,324470.28,1030233.44,1623272.0,1005475.0,7.237178,1354703.8,2628747.0,2628754.2,-0.18139648
39915,7.1977906,324.9672,297.3492,7.1977906,323.3548,3.6227167,3.4875867,294.11197,264.87558,327.411,0.014459405,325.0396,323.0207,0.999176,1.0,0.7579724,0.038071737,1230395.4,38280.18,325.402,325.402,-4146.0874,2394900.0,1825638.0094318273,834911.44,786167.56,1230395.4,38280.18,7.1103034,1621079.0,1268675.5,1268682.6,-0.14804077
39930,9.158218,326.43497,298.0238,9.158219,327.59955,4.7227144,4.5419407,294.18622,264.85,325.5459,0.018397644,326.37314,327.67938,0.999176,1.0,0.7841094,0.32861105,1272822.8,330410.2,327.07,327.07,-4152.4517,2395800.0,2126635.162583625,1092821.6,1137616.8,1272822.8,330410.2,9.264655,2230438.5,1603233.0,1603242.2,-0.073791504
39945,7.3292546,330.15152,298.34958,7.3292546,328.91437,3.6955736,3.557557,294.26306,264.82443,329.23056,0.014723499,330.1713,328.90305,0.999176,1.0,0.7063479,0.20142198,1146594.6,202524.77,328.738,328.738,-4147.352,2396700.0,1909639.6572315143,978955.0,940871.9,1146594.6,202524.77,7.253131,1919826.9,1349119.4,1349126.6,0.0030517578
39960,7.677704,329.9251,298.20108,7.677704,329.93536,3.8930411,3.7471957,294.3394,264.85,329.59927,0.015423487,329.95972,329.97012,0.999176,1.0,0.6623938,0.22323602,1075245.2,224458.25,330.406,330.406,-4154.225,2397600.0,2033932.4259894511,1022984.3,1023315.0,1075245.2,224458.25,7.640237,2046299.2,1299703.5,1299711.1,0.07937622
39975,7.2628756,330.72403,297.74805,7.262876,329.16614,3.662268,3.5256443,294.47668,264.9665,330.72314,0.014590153,330.69595,329.09854,0.999176,1.0,0.46963334,0.087801576,762342.6,88282.3,327.073,327.073,-4150.908,2398500.0,2020669.1601743842,1005901.94,958379.94,762342.6,88282.3,7.187912,1964281.9,850624.94,850632.1,0.2166748
39990,7.199625,326.58444,297.06366,7.199625,324.76987,3.6250703,3.4898744,294.59183,265.1341,326.55258,0.014463089,326.54602,324.7451,0.999176,1.0,0.2027005,0.031029284,329038.03,31199.17,323.74,323.74,-4147.7183,2399400.0,1791303.8518626762,892662.0,837792.06,329038.03,31199.17,7.1149445,1730454.0,360237.2,360244.3,0.33181763
40005,6.872195,321.6945,296.38263,6.872195,322.0456,3.4449458,3.3168347,294.66974,265.28467,322.9907,0.013805326,321.59723,322.01007,0.999176,1.0,0.0,0.0,0.0,0.0,321.518,321.518,-4144.955,2400300.0,1542798.5260377454,730581.75,740715.75,0.0,0.0,6.7617807,1471297.5,0.0,6.7617807,0.409729
40020,-0.042387918,321.46533,296.3805,-0.042387918,321.86694,0.0,0.0,294.71252,265.35,322.69116,-8.515169e-05,321.2256,321.84772,-1.1435506e-14,-1.14701695e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2401200.0,-9409.67115941813,-4465.835,-4537.3335,0.0,0.0,0.0,-9003.168,0.0,0.0,0.45251465
40035,-0.042387918,321.59354,296.3805,-0.042387918,321.8643,0.0,0.0,294.73413,265.35,322.69116,-8.515169e-05,321.23965,321.8478,-8.3821704e-22,-4.1570244e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2402100.0,-9409.67115941813,-4488.659,-4536.861,0.0,0.0,0.0,-9025.52,0.0,0.0,0.4741211
40050,-0.042387918,321.68588,296.3805,-0.042387918,321.86826,0.0,0.0,294.7342,265.35,322.69116,-8.515169e-05,321.2538,321.848,3.0547393e-22,4.6953383e-23,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2403000.0,-9409.67115941813,-4505.0996,-4537.5674,0.0,0.0,0.0,-9042.667,0.0,0.0,0.47418213
40065,-0.042387918,321.75378,296.3805,-0.042387918,321.8768,0.0,0.0,294.72617,265.35,322.69116,-8.515169e-05,321.26804,321.8483,1.5860081e-38,1.0056232e-38,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2403900.0,-9409.67115941813,-4517.188,-4539.0884,0.0,0.0,0.0,-9056.276,0.0,0.0,0.466156
40080,-0.042387918,321.80536,296.3805,-0.042387918,321.88855,0.0,0.0,294.7151,265.35,322.69116,-8.515169e-05,321.28238,321.84875,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2404800.0,-9409.67115941813,-4526.3696,-4541.18,0.0,0.0,0.0,-9067.55,0.0,0.0,0.45507812
40095,-0.042387918,321.84622,296.3805,-0.042387918,321.90253,0.0,0.0,294.69766,265.35,322.69116,-8.515169e-05,321.29678,321.8493,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2405700.0,-9409.67115941813,-4533.6445,-4543.6685,0.0,0.0,0.0,-9077.3125,0.0,0.0,0.4376526
40110,-0.042387918,321.87988,296.3805,-0.042387918,321.918,0.0,0.0,294.681,265.35,322.69116,-8.515169e-05,321.3113,321.84998,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2406600.0,-9409.67115941813,-4539.637,-4546.423,0.0,0.0,0.0,-9086.061,0.0,0.0,0.42099
40125,-0.042387918,321.90866,296.3805,-0.042387918,321.93445,0.0,0.0,294.66052,265.35,322.69116,-8.515169e-05,321.3259,321.8508,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2407500.0,-9409.67115941813,-4544.7607,-4549.3516,0.0,0.0,0.0,-9094.112,0.0,0.0,0.4005127
40140,-0.042387918,321.93396,296.3805,-0.042387918,321.95142,0.0,0.0,294.6439,265.35,322.69116,-8.515169e-05,321.34058,321.8517,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2408400.0,-9409.67115941813,-4549.2646,-4552.372,0.0,0.0,0.0,-9101.637,0.0,0.0,0.38388062
40155,-0.042387918,321.95667,296.3805,-0.042387918,321.96848,0.0,0.0,294.6191,265.27188,322.69116,-8.515169e-05,321.35532,321.85275,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2409300.0,-9409.67115941813,-4553.3066,-4555.409,0.0,0.0,0.0,-9108.716,0.0,0.0,0.35910034
40170,-0.042387918,321.97723,296.3805,-0.042387918,321.98523,0.0,0.0,294.5947,265.1,322.69116,-8.515169e-05,321.3701,321.85388,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2410200.0,-9409.67115941813,-4556.9688,-4558.392,0.0,0.0,0.0,-9115.361,0.0,0.0,0.33468628
40185,-0.042387918,321.99576,296.3805,-0.042387918,322.00116,0.0,0.0,294.5702,264.92813,322.69116,-8.515169e-05,321.38486,321.8551,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2411100.0,-9409.67115941813,-4560.2666,-4561.228,0.0,0.0,0.0,-9121.494,0.0,0.0,0.31018066
40200,-0.042387918,322.01224,296.3805,-0.042387918,322.0159,0.0,0.0,294.54233,264.85,322.69116,-8.515169e-05,321.39957,321.8564,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2412000.0,-9409.67115941813,-4563.2,-4563.852,0.0,0.0,0.0,-9127.053,0.0,0.0,0.28231812
40215,-0.042387918,322.02637,296.3805,-0.042387918,322.02887,0.0,0.0,294.5151,264.85,322.69116,-8.515169e-05,321.41415,321.85776,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2412900.0,-9409.67115941813,-4565.716,-4566.161,0.0,0.0,0.0,-9131.877,0.0,0.0,0.25509644
40230,-0.042387918,322.03787,296.3805,-0.042387918,322.03958,0.0,0.0,294.48572,264.85,322.69116,-8.515169e-05,321.42853,321.85913,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2413800.0,-9409.67115941813,-4567.764,-4568.0684,0.0,0.0,0.0,-9135.832,0.0,0.0,0.22570801
40245,-0.042387918,322.04623,296.3805,-0.042387918,322.04736,0.0,0.0,294.45758,264.85,322.69116,-8.515169e-05,321.44266,321.86053,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2414700.0,-9409.67115941813,-4569.2524,-4569.4536,0.0,0.0,0.0,-9138.706,0.0,0.0,0.1975708
40260,-0.042387918,322.051,296.3805,-0.042387918,322.05176,0.0,0.0,294.42755,264.85,322.69116,-8.515169e-05,321.4564,321.8619,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2415600.0,-9409.67115941813,-4570.1,-4570.236,0.0,0.0,0.0,-9140.336,0.0,0.0,0.1675415
40275,-0.042387918,322.05142,296.3805,-0.042387918,322.05194,0.0,0.0,294.3989,264.85,322.69116,-8.515169e-05,321.46964,321.8632,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2416500.0,-9409.67115941813,-4570.1763,-4570.2686,0.0,0.0,0.0,-9140.445,0.0,0.0,0.1388855
40290,-0.042387918,322.047,296.3805,-0.042387918,322.04736,0.0,0.0,294.3656,264.85,322.69116,-8.515169e-05,321.48227,321.86438,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2417400.0,-9409.67115941813,-4569.3887,-4569.4536,0.0,0.0,0.0,-9138.842,0.0,0.0,0.10559082
40305,-0.042387918,322.03708,296.38055,-0.042387918,322.0373,0.0,0.0,294.3373,264.85,322.691,-8.5151696e-05,321.49417,321.86542,-3.7482986e-19,-7.143148e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2418300.0,-9409.595563914409,-4567.612,-4567.65,0.0,0.0,0.0,-9135.262,0.0,0.0,0.077301025
40320,-0.04238792,322.0208,296.3958,-0.04238792,322.021,0.0,0.0,294.29855,264.85,322.64062,-8.51517e-05,321.50513,321.86624,-8.209451e-20,-4.1823118e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2419200.0,-9386.119881158005,-4562.0,-4562.0327,0.0,0.0,0.0,-9124.033,0.0,0.0,0.0385437
40335,-0.04238793,321.9976,296.64575,-0.04238793,321.9977,0.0,0.0,294.2628,264.90256,321.89618,-8.515172e-05,321.515,321.86682,-8.889681e-18,-9.953259e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,2420100.0,-9030.492486627483,-4513.3696,-4513.3916,0.0,0.0,0.0,-9026.762,0.0,0.0,0.0027770996
40350,-0.04238794,321.96655,297.48517,-0.04238794,321.96664,0.0,0.0,294.22974,265.03183,319.36926,-8.515174e-05,321.52362,321.86707,-2.4935577e-19,1.759374e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,2421000.0,-7826.568530050615,-4358.405,-4358.421,0.0,0.0,0.0,-8716.826,0.0,0.0,-0.030273438
40365,-0.042387962,321.927,298.7622,-0.042387962,321.92706,0.0,0.0,294.1951,265.19516,315.12466,-8.515178e-05,321.5308,321.8669,2.183109e-19,6.27119e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,2421900.0,-5851.828156399286,-4124.0156,-4124.0264,0.0,0.0,0.0,-8248.042,0.0,0.0,-0.06491089
40380,-0.042387985,321.87823,300.14703,-0.042387985,321.87827,0.0,0.0,294.1638,265.35,309.82718,-8.515183e-05,321.53625,321.8663,6.8626866e-18,2.4346312e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,2422800.0,-3461.9846334954295,-3868.7957,-3868.8013,0.0,0.0,0.0,-7737.5967,0.0,0.0,-0.096221924
40395,-0.042388014,321.81946,301.28424,-0.042388014,321.8195,0.0,0.0,294.1303,265.52045,304.3832,-8.515189e-05,321.53986,321.86517,2.7873567e-19,4.29493e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,2423700.0,-1108.3087397198544,-3655.878,-3655.8833,0.0,0.0,0.0,-7311.761,0.0,0.0,-0.1296997
40410,-0.042388048,321.74994,301.8725,-0.042388048,321.74994,0.0,0.0,294.09763,265.71817,299.86057,-8.515196e-05,321.54132,321.8634,1.5347538e-18,-1.660815e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,2424600.0,719.5439202925868,-3538.7769,-3538.7769,0.0,0.0,0.0,-7077.5537,0.0,0.0,-0.16238403
40425,-0.04238809,321.66953,301.86282,-0.04238809,321.66956,0.0,0.0,294.06097,265.8818,296.77237,-8.515204e-05,321.54053,321.86096,-5.320646e-20,-2.0616656e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,2425500.0,1820.5426743461928,-3526.1865,-3526.192,0.0,0.0,0.0,-7052.3784,0.0,0.0,-0.19903564
40440,-0.042388134,321.5766,301.36545,-0.042388134,321.57663,0.0,0.0,294.02322,265.95,295.15527,-8.515213e-05,321.53705,321.85773,-1.6222689e-20,-1.1193017e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30353,2426400.0,2221.000353936908,-3598.1946,-3598.2,0.0,0.0,0.0,-7196.3945,0.0,0.0,-0.23678589
40455,-0.04238818,321.47116,300.64136,-0.04238818,321.47116,0.0,0.0,293.98502,265.95,294.45004,-8.515222e-05,321.53076,321.85364,1.809471e-19,-4.9832995e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,2427300.0,2214.257602506109,-3708.3372,-3708.3372,0.0,0.0,0.0,-7416.6743,0.0,0.0,-0.2749939
40470,98.89203,314.2332,294.10464,2.2539005,321.5082,170.27267,0.0,293.95273,265.95,315.63486,0.101594366,313.69803,321.7669,0.9964727,-4.3742777e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-6102.5723,2428200.0,9186862.783264132,8360319.5,259412.61,1623272.0,0.0,170.27267,8619732.0,1623272.0,1623442.2,-0.3072815
40485,6.1234355,333.13214,294.12302,6.1234355,322.08487,3.043557,2.9310658,293.93542,265.95,324.83038,0.012301168,333.54532,323.8472,0.9997642,0.9998052,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4145.454,2429100.0,1586493.2665244907,1003253.44,719134.94,1623272.0,1005475.0,5.9746227,1722388.4,2628747.0,2628753.0,-0.32458496
40500,5.676831,303.4791,294.89792,5.936365,344.48837,2.868573,2.762649,293.9977,265.95,330.9506,0.011664684,303.27692,344.13358,0.014571839,1.0,0.0,0.17557392,0.0,176535.19,343.15,343.15,-4134.9087,2430000.0,1766280.7653186177,204598.33,1236425.6,0.0,176535.19,5.631222,1441024.0,176535.19,176540.81,-0.26229858
40515,6.2769094,330.08173,296.1575,6.2769094,363.87497,3.1216435,3.0060704,294.0984,265.95,336.89996,0.012609477,330.65067,362.83557,0.9991741,1.0,1.0,0.01,1623272.0,10054.75,342.039,342.039,-4140.2954,2430900.0,2157712.812438416,894345.0,1785237.0,1623272.0,10054.75,6.127714,2679582.0,1633326.8,1633332.9,-0.1616211
40530,7.5190396,344.63046,296.69794,7.5190396,336.4454,3.8011563,3.6589315,294.2133,265.95,339.47293,0.015104751,344.6363,336.58978,0.9991741,1.0,0.79854554,0.24545635,1296256.5,246800.23,338.706,338.706,-4149.1265,2431800.0,2713643.672135578,1513707.6,1255223.8,1296256.5,246800.23,7.460088,2768931.5,1543056.8,1543064.2,-0.046722412
40545,10.666333,339.3164,296.58185,10.666334,338.11887,5.599404,5.378161,294.32468,265.95,340.24994,0.021427248,339.10992,337.9843,0.9991741,1.0,0.399491,0.048766673,648482.56,49033.668,335.373,335.373,-4152.474,2432700.0,3929885.389188439,1914448.2,1860800.2,648482.56,49033.668,10.977565,3775248.5,697516.25,697527.25,0.06466675
40560,8.017063,334.17154,296.18652,8.017063,332.70648,4.1046133,3.9506273,294.40506,265.95,334.50793,0.016105216,334.06274,332.6755,0.9991741,1.0,0.16446097,0.026752751,266964.88,26899.223,332.04,332.04,-4179.4863,2433600.0,2592133.335056042,1279018.8,1229687.8,266964.88,26899.223,8.055241,2508706.5,293864.1,293872.16,0.14505005
40575,-0.0631347,329.2328,295.94794,-0.06313477,330.05618,-2.7784266e-13,-2.7753483e-13,294.4521,265.95,330.97495,-0.0001268293,329.1044,330.01385,0.12427863,0.12458192,0.0,0.0,0.0,0.0,329.818,329.818,-99.21892,2434500.0,-18658.2935542563,-8826.002,-9044.348,0.0,0.0,-5.5537747e-13,-17870.35,0.0,-5.5537747e-13,0.19207764
40590,-0.04238792,329.49377,296.52332,-0.04238792,330.0333,0.0,0.0,294.4608,265.95,330.49414,-8.5151696e-05,329.12546,330.01367,-2.1746254e-18,3.8139806e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2435400.0,-12149.228211562502,-5869.7065,-5965.757,0.0,0.0,0.0,-11835.463,0.0,0.0,0.20077515
40605,-0.042387918,329.6633,296.6024,-0.042387918,330.02698,0.0,0.0,294.44916,265.95,330.414,-8.5151696e-05,329.14517,330.01367,1.7462851e-17,1.959007e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2436300.0,-12092.288731759381,-5885.8096,-5950.5547,0.0,0.0,0.0,-11836.364,0.0,0.0,0.18914795
40620,-0.04238792,329.78543,296.6995,-0.04238792,330.03033,0.0,0.0,294.42505,265.95,330.3067,-8.51517e-05,329.165,330.01382,1.1531615e-19,9.429652e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2437200.0,-12019.186320825038,-5890.265,-5933.865,0.0,0.0,0.0,-11824.131,0.0,0.0,0.16503906
40635,-0.04238792,329.87534,296.9984,-0.04238792,330.0404,0.0,0.0,294.4004,266.04376,329.96347,-8.51517e-05,329.18494,330.01413,1.6551012e-19,5.1854337e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,2438100.0,-11789.529307907065,-5853.054,-5882.4414,0.0,0.0,0.0,-11735.496,0.0,0.0,0.14038086
40650,-0.04238793,329.94366,298.02664,-0.04238793,330.05505,0.0,0.0,294.3657,266.24167,328.75735,-8.515172e-05,329.20493,330.01462,2.6606445e-19,3.608156e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,2439000.0,-10990.446583846491,-5682.165,-5701.9956,0.0,0.0,0.0,-11384.16,0.0,0.0,0.10568237
40665,-0.042387936,329.9975,300.45505,-0.042387936,330.07285,0.0,0.0,294.3339,266.41876,325.8458,-8.515173e-05,329.22504,330.01526,-2.6581405e-19,-9.766239e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,2439900.0,-9080.677629651924,-5259.4224,-5272.8364,0.0,0.0,0.0,-10532.259,0.0,0.0,0.07388306
40680,-0.04238795,330.0416,303.90298,-0.04238795,330.09265,0.0,0.0,294.29913,266.45,321.5713,-8.515176e-05,329.24524,330.01605,-7.992666e-19,-3.9266897e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,2440800.0,-6318.846440591441,-4653.441,-4662.5303,0.0,0.0,0.0,-9315.971,0.0,0.0,0.039123535
40695,-0.04238797,330.07898,308.18964,-0.04238797,330.1136,0.0,0.0,294.26498,266.35156,316.0387,-8.51518e-05,329.26547,330.017,-2.1834784e-19,-7.8154714e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,2441700.0,-2807.1186209063017,-3896.9485,-3903.1094,0.0,0.0,0.0,-7800.0576,0.0,0.0,0.0049743652
40710,-0.042387992,330.11145,312.57703,-0.042387992,330.13495,0.0,0.0,294.23294,266.22916,310.06067,-8.515184e-05,329.2858,330.01813,-8.0679837e-19,-7.5017227e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,2442600.0,899.9443684345465,-3121.646,-3125.8293,0.0,0.0,0.0,-6247.4756,0.0,0.0,-0.027069092
40725,-0.04238802,330.14014,316.40662,-0.04238802,330.15607,0.0,0.0,294.19864,266.0922,304.4127,-8.515189e-05,329.3061,330.01935,-9.681032e-19,3.8056163e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,2443500.0,4289.483450603937,-2444.974,-2447.8103,0.0,0.0,0.0,-4892.784,0.0,0.0,-0.06137085
40740,-0.042388048,330.16553,319.03012,-0.042388048,330.1763,0.0,0.0,294.1654,265.95,299.952,-8.515196e-05,329.3264,330.0207,3.2638595e-19,1.0325681e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,2444400.0,6823.066738343186,-1982.4342,-1984.352,0.0,0.0,0.0,-3966.7861,0.0,0.0,-0.09460449
40755,-0.04238808,330.18774,320.2838,-0.04238808,330.19504,0.0,0.0,294.1305,265.806,296.9944,-8.515202e-05,329.34653,330.02216,5.874246e-19,-1.7793577e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,2445300.0,8329.196322704569,-1763.1962,-1764.4946,0.0,0.0,0.0,-3527.691,0.0,0.0,-0.1295166
40770,-0.04238812,330.20667,320.40775,-0.04238812,330.2116,0.0,0.0,294.09634,265.65765,295.3751,-8.5152096e-05,329.36655,330.02368,1.7334605e-19,6.199715e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,2446200.0,8952.648379481065,-1744.5027,-1745.3828,0.0,0.0,0.0,-3489.8855,0.0,0.0,-0.16366577
40785,-0.04238816,330.22186,319.83353,-0.04238816,330.22522,0.0,0.0,294.0578,265.50546,294.6367,-8.515218e-05,329.38623,330.02524,-2.1827906e-19,-1.548869e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,2447100.0,9011.37639280014,-1849.4384,-1850.036,0.0,0.0,0.0,-3699.4744,0.0,0.0,-0.20220947
40800,-0.0423882,330.233,318.94556,-0.0423882,330.2353,0.0,0.0,294.02017,265.35,294.33612,-8.515226e-05,329.40558,330.0268,3.533993e-19,2.304999e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,2448000.0,8801.30657790783,-2009.5088,-2009.9163,0.0,0.0,0.0,-4019.425,0.0,0.0,-0.23983765
40815,11.889969,336.79153,294.15353,0.10393936,329.2443,6.973229,0.0,293.98727,265.11798,326.83875,0.012047084,336.88403,329.09485,0.9996951,-1.4257104e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-4239.3843,2448900.0,1653798.2422273785,2129251.0,15318.707,1623272.0,0.0,6.973229,2144569.8,1623272.0,1623279.0,-0.2727356
