minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
29115,-0.0633691,318.2973,296.2706,-0.0633691,318.2973,0.0,0.0,294.68518,278.60898,318.7746,-0.00012730011,318.17432,318.16626,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1746900.0,-12031.997934079453,-5862.412,-5862.412,0.0,0.0,0.0,-11724.824,0.0,0.0,0.4251709
29130,-0.0633691,318.26898,296.2706,-0.0633691,318.26898,0.0,0.0,294.6117,278.46146,318.7746,-0.00012730011,318.1747,318.1667,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1747800.0,-12031.997934079453,-5854.875,-5854.875,0.0,0.0,0.0,-11709.75,0.0,0.0,0.35168457
29145,-0.0633691,318.23633,296.2706,-0.0633691,318.23633,0.0,0.0,294.54562,278.3082,318.7746,-0.00012730011,318.17465,318.16672,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1748700.0,-12031.997934079453,-5846.184,-5846.184,0.0,0.0,0.0,-11692.368,0.0,0.0,0.285614
29160,-0.0633691,318.1992,296.2706,-0.0633691,318.1992,0.0,0.0,294.47452,278.15,318.7746,-0.00012730011,318.17407,318.1663,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1749600.0,-12031.997934079453,-5836.2993,-5836.2993,0.0,0.0,0.0,-11672.599,0.0,0.0,0.21450806
29175,-0.0633691,318.15732,296.2706,-0.0633691,318.15732,0.0,0.0,294.34158,277.91367,318.7746,-0.00012730011,318.1729,318.16534,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1750500.0,-12031.997934079453,-5825.1553,-5825.1553,0.0,0.0,0.0,-11650.311,0.0,0.0,0.08157349
29190,-0.06336913,318.11075,296.84216,-0.06336913,318.11075,0.0,0.0,294.2391,277.58853,317.79422,-0.00012730017,318.17114,318.16388,-5.629038e-20,-5.0480516e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,1751400.0,-11202.24160310963,-5660.6416,-5660.6416,0.0,0.0,0.0,-11321.283,0.0,0.0,-0.020904541
29205,-0.063369215,318.0592,300.82507,-0.063369215,318.0592,0.0,0.0,294.14014,277.26913,310.92892,-0.00012730034,318.16873,318.16183,-1.326124e-19,1.2974521e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,1752300.0,-5402.139726632083,-4586.876,-4586.876,0.0,0.0,0.0,-9173.752,0.0,0.0,-0.11987305
29220,-0.06336934,318.00253,306.29794,-0.06336934,318.00253,0.0,0.0,294.0436,277.05,301.21478,-0.00012730059,318.16556,318.15915,1.0006558e-18,-1.384627e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,1753200.0,2717.7751565643503,-3115.1912,-3115.1912,0.0,0.0,0.0,-6230.3823,0.0,0.0,-0.21640015
29235,-0.18791805,317.93646,309.31064,-0.0005751662,317.94293,0.0,0.0,293.86752,276.9604,295.43158,-0.00018932893,318.16135,318.1559,0.16292197,-3.009743e-19,0.0,0.0,0.0,0.0,343.15,343.15,-99.0707,1.0,1754100.0,11036.370908078741,-6807.9814,-20.853016,0.0,0.0,0.0,-6828.8345,0.0,0.0,-0.39248657
29250,10.927953,345.02972,294.21753,10.927889,316.10992,3.71946,3.5812078,293.73407,276.94852,339.65866,0.02195274,345.66394,315.7671,0.9997344,0.7906742,0.9758631,0.0,4736361.0,0.0,343.15,343.15,-4188.3457,1.0,1755000.0,4189741.019845542,2332147.8,1004798.2,4736361.0,0.0,7.300668,3336946.0,4736361.0,4736368.5,-0.52593994
29265,10.511532,318.96936,295.8595,10.979317,348.21893,3.6187625,3.483823,293.79028,276.9874,339.91333,0.02158613,318.45966,348.08932,0.014577377,1.0,0.0,0.56406647,0.0,590949.1,343.15,343.15,-4147.977,1.0,1755900.0,3993997.315209754,1020264.25,2414457.5,0.0,590949.1,7.102586,3434721.8,590949.1,590956.25,-0.46972656
29280,9.40212,337.11087,298.1329,9.40212,361.7339,3.1267889,3.0109906,293.9307,277.05,331.71338,0.01888761,338.2932,362.54755,0.9992263,1.0,1.0,1.0,4853510.0,1047658.7,343.15,343.15,-4138.3975,1.0,1756800.0,2663870.5264113015,1539197.1,2511533.0,4853510.0,1047658.7,6.137779,4050730.0,5901168.5,5901174.5,-0.3293152
29295,9.106516,344.03333,298.60898,9.106517,335.49057,3.0239866,2.9121997,294.08594,277.16495,343.5368,0.018293781,343.71924,335.78183,0.9992263,1.0,0.31420347,0.46831402,1524989.6,490633.25,342.039,342.039,-4141.833,1.0,1757700.0,3451979.233851773,1737361.6,1410623.9,1524989.6,490633.25,5.9361863,3147985.5,2015622.9,2015628.8,-0.17407227
29310,10.867453,341.51895,298.10825,10.867453,343.37384,3.6636958,3.5269732,294.22733,277.33273,342.21808,0.021831268,341.59164,343.3048,0.9992263,1.0,0.3252601,0.23394218,1578653.2,245091.56,338.706,338.706,-4148.4277,1.0,1758600.0,4044489.120473179,1981407.9,2066071.1,1578653.2,245091.56,7.190669,4047479.0,1823744.8,1823752.0,-0.032684326
29325,10.738895,337.03345,297.36523,10.738895,336.39465,3.6220288,3.4870756,294.31107,277.48416,337.79385,0.021573015,336.9828,336.37427,0.9992263,1.0,0.10996478,0.09699668,533715.1,101619.414,335.373,335.373,-4154.7983,1.0,1759500.0,3663102.216990637,1789169.6,1760357.9,533715.1,101619.414,7.109104,3549527.5,635334.56,635341.7,0.05105591
29340,11.202885,332.85526,296.68323,11.202885,332.90762,3.781946,3.6403856,294.33917,277.55,333.54657,0.022505108,332.8335,332.87888,0.9992263,1.0,0.09017989,0.07090278,437688.97,74281.914,332.04,332.04,-4143.039,1.0,1760400.0,3484376.738696528,1701970.5,1704434.5,437688.97,74281.914,7.422332,3406405.0,511970.88,511978.3,0.0791626
29355,11.519535,329.39444,296.1732,11.519536,329.35233,3.9011362,3.7548096,294.32776,277.47968,330.2933,0.023141216,329.35077,329.31104,0.9992263,1.0,0.06654795,0.053239327,322991.16,55776.64,328.707,328.707,-4146.0923,1.0,1761300.0,3316240.277226461,1607312.2,1605274.8,322991.16,55776.64,7.655946,3212587.0,378767.8,378775.47,0.06774902
29370,10.762203,326.06528,295.83163,10.762204,326.05557,3.6246293,3.489451,294.2948,277.32083,326.7256,0.021619838,326.0356,326.02542,0.9992263,1.0,0.071437515,0.058006573,346722.7,60771.09,325.374,325.374,-4147.67,1.0,1762200.0,2805273.309247309,1366598.5,1366160.0,346722.7,60771.09,7.1140804,2732758.5,407493.78,407500.9,0.03479004
29385,10.751754,322.4536,295.6375,10.751754,322.45618,3.6193535,3.4843552,294.25296,277.15155,323.32236,0.021598844,322.4183,322.42056,0.9992263,1.0,0.07902789,0.06530919,383562.66,68421.734,322.041,322.041,-4145.905,1.0,1763100.0,2511434.703730481,1210944.5,1211060.2,383562.66,68421.734,7.1037087,2422004.8,451984.38,451991.47,-0.0070495605
29400,10.751756,319.25168,295.58282,10.751757,319.25348,3.6193545,3.4843562,294.20874,277.05,320.0698,0.02159885,319.2165,319.21777,0.9992263,1.0,0.08839147,0.07423527,429008.88,77773.23,318.708,318.708,-4145.905,1.0,1764000.0,2221339.498068869,1068823.2,1068904.8,429008.88,77773.23,7.1037107,2137728.0,506782.1,506789.2,-0.05126953
29415,9.344629,312.20483,295.65985,9.759685,316.80377,3.182312,3.0644016,294.16464,277.01483,315.92514,0.019189013,312.07684,316.80548,0.014710642,1.0,0.0,0.11244803,0.0,117807.16,317.597,317.597,-4141.053,1.0,1764900.0,1633257.794123881,649348.25,866703.6,0.0,117807.16,6.2467136,1516051.9,117807.16,117813.41,-0.09536743
29430,7.1504636,306.25397,295.83694,7.474015,312.30228,2.3874817,2.2996745,294.1183,276.99792,311.33643,0.014689317,306.14117,312.22333,0.014710643,1.0,0.0,0.054696508,0.0,57303.273,312.042,312.042,-4128.465,1.0,1765800.0,956242.5275863574,312843.47,516861.0,0.0,57303.273,4.687156,829704.5,57303.273,57307.96,-0.14172363
29445,8.230518,316.8429,296.04657,8.230518,312.8098,2.7073464,2.6074998,294.06592,277.00702,314.0808,0.01653402,316.71265,312.45575,1.0,1.0,0.14774698,0.0,717091.44,0.0,312.042,312.042,-4130.0737,1.0,1766700.0,1252349.630602157,718891.06,579474.8,717091.44,0.0,5.314846,1298365.9,717091.44,717096.75,-0.1940918
29460,9.251251,311.45807,296.22656,8.847686,302.5909,2.9993837,2.8884583,294.0235,277.05,307.92075,0.01817918,311.54514,302.49503,1.0,0.01455804,0.20943782,0.0,1016508.56,0.0,313.711,313.711,-4135.576,1.0,1767600.0,892880.7940143883,591824.06,236501.02,1016508.56,0.0,5.887842,828325.06,1016508.56,1016514.44,-0.23651123
29475,10.147485,314.9063,296.4417,9.709571,299.1699,3.3172283,3.1940644,293.9792,277.15155,307.34232,0.019945092,314.91196,299.13974,1.0,0.01455804,0.24529326,0.0,1190533.2,0.0,315.379,315.379,-4140.9272,1.0,1768500.0,913136.952105333,786950.9,111255.72,1190533.2,0.0,6.5112925,898206.6,1190533.2,1190539.8,-0.28082275
29490,10.825104,316.2435,296.56693,10.824674,298.2005,3.6459606,3.5099006,293.9361,277.3,307.25024,0.021745764,316.27408,298.19382,1.0,0.4446056,0.2897215,0.0,1406166.0,0.0,316.491,316.491,-4145.813,1.0,1769400.0,975731.1173642393,894604.06,74268.266,1406166.0,0.0,7.155861,968872.3,1406166.0,1406173.1,-0.32391357
29505,11.205792,306.88242,296.69202,11.7065115,318.76462,3.8829367,3.7374592,293.9161,277.44843,316.42896,0.023013888,306.66608,318.6376,0.014482449,1.0,0.0,0.20990215,0.0,219905.81,316.491,316.491,-4151.9355,1.0,1770300.0,1907739.4985058617,479604.28,1085251.2,0.0,219905.81,7.6203957,1564855.5,219905.81,219913.44,-0.3439026
29520,11.343609,299.9205,297.27124,11.849696,319.42654,3.9358723,3.7882662,293.9348,277.55,309.5992,0.023296133,299.8837,319.49448,0.014482466,1.0,0.0,0.36618274,0.0,383634.53,320.383,320.383,-4153.079,1.0,1771200.0,1206215.1403434654,126219.18,1102641.1,0.0,383634.53,7.7241383,1228860.2,383634.53,383642.25,-0.3251953
29535,11.9278555,308.18137,297.62418,11.9278555,327.788,4.0594487,3.9068048,293.93692,277.5958,310.4572,0.023961477,309.64325,328.78497,0.99912757,1.0,1.0,1.0,4853510.0,1047658.7,321.495,321.495,-4153.8774,1.0,1772100.0,1291493.92071281,528883.44,1511116.6,4853510.0,1047658.7,7.9662533,2040000.0,5901168.5,5901176.5,-0.3230896
29550,11.844396,324.14758,297.71475,11.844396,317.8423,4.0285063,3.877134,293.972,277.60965,320.9855,0.023793817,324.08563,318.01196,0.9991329,1.0,0.3524169,0.380669,1710458.9,398811.2,323.719,323.719,-4153.9604,1.0,1773000.0,2325540.0140129495,1314939.8,1001273.56,1710458.9,398811.2,7.9056406,2316213.2,2109270.0,2109278.0,-0.2880249
29565,11.087358,325.10263,298.34128,11.087359,326.68427,3.7446592,3.6047049,294.05557,277.5937,325.2183,0.022273032,325.14725,326.67276,0.9991329,1.0,0.39526916,0.3560753,1918442.8,373045.34,325.387,325.387,-4148.958,1.0,1773900.0,2514256.9045069423,1246193.4,1319845.4,1918442.8,373045.34,7.3493643,2566038.8,2291488.0,2291495.2,-0.20443726
29580,11.964003,326.61707,298.68024,11.964003,326.22906,4.062512,3.9095166,294.16013,277.55,326.0972,0.024034092,326.68213,326.29993,0.9991329,1.0,0.38656643,0.35999548,1876204.0,377152.4,327.055,327.055,-4142.6714,1.0,1774800.0,2767555.4957192503,1403792.5,1384295.9,1876204.0,377152.4,7.9720287,2788088.5,2253356.5,2253364.5,-0.09988403
29595,10.875106,328.74423,298.5714,10.875106,328.88345,3.6805747,3.5434697,294.2627,277.47006,328.61588,0.021846643,328.78564,328.9173,0.9991329,1.0,0.34346336,0.3136005,1667002.9,328546.28,328.723,328.723,-4165.2144,1.0,1775700.0,2756756.826959179,1378157.0,1384516.0,1667002.9,328546.28,7.2240443,2762673.0,1995549.1,1995556.4,0.0026855469
29610,11.747406,329.95526,298.174,11.747406,329.93085,3.9868772,3.8370872,294.3527,277.35196,329.78302,0.023598978,330.01547,329.98438,0.9991329,1.0,0.29620007,0.26674864,1437610.0,279461.53,328.724,328.724,-4147.765,1.0,1776600.0,3132949.3119485504,1568058.5,1566853.9,1437610.0,279461.53,7.823964,3134912.5,1717071.5,1717079.4,0.092681885
29625,11.284203,326.65765,297.66278,11.284203,326.59784,3.8239355,3.6809366,294.4207,277.2079,327.98593,0.022668462,326.61276,326.5466,0.9991329,1.0,0.15029839,0.12349211,729474.75,129377.58,325.391,325.391,-4156.957,1.0,1777500.0,2886992.6205282127,1374172.9,1371338.1,729474.75,129377.58,7.5048723,2745511.0,858852.3,858859.8,0.16067505
29640,11.0506735,322.91818,297.148,11.0506735,322.88162,3.7480557,3.608317,294.45554,277.05,323.8576,0.022199335,322.8739,322.83948,0.9991329,1.0,0.10351137,0.08715499,502393.47,91308.69,322.058,322.058,-4168.71,1.0,1778400.0,2490327.964923608,1196066.6,1194369.8,502393.47,91308.69,7.356373,2390436.5,593702.1,593709.5,0.19552612
29655,11.026087,319.56345,296.70053,11.026087,319.5284,3.726192,3.587062,294.45587,276.81116,320.37354,0.022149943,319.5327,319.4964,0.9991329,1.0,0.073678404,0.060226668,357598.88,63096.992,318.725,318.725,-4153.652,1.0,1779300.0,2202293.890429928,1058771.6,1057149.2,357598.88,63096.992,7.313254,2115921.0,420695.88,420703.2,0.19586182
29670,11.278664,314.34467,296.3535,11.288309,316.07132,3.7962384,3.6537802,294.43036,276.48215,316.5977,0.022667024,314.2467,316.05484,0.105975375,1.0,0.0,0.05819903,0.0,60972.72,316.503,316.503,-4125.488,1.0,1780200.0,1927278.4047431287,852249.2,934840.25,0.0,60972.72,7.450019,1787089.5,60972.72,60980.168,0.17034912
29685,8.36092,309.27063,296.11526,8.743477,312.61,2.8157332,2.711681,294.3866,276.16205,312.62256,0.01718023,309.1862,312.5314,0.014575583,1.0,0.0,0.023543948,0.0,24666.021,312.059,312.059,-4123.348,1.0,1781100.0,1191116.262829678,461962.0,605729.06,0.0,24666.021,5.5274143,1067691.0,24666.021,24671.549,0.12658691
29700,6.6639385,316.37698,295.98175,6.6639385,315.05792,2.1629522,2.0834894,294.32898,275.95,309.38617,0.013386968,316.68243,314.76477,1.0,1.0,0.21830383,0.01,1059539.8,10476.587,310.948,310.948,-4124.384,1.0,1782000.0,753666.9924407534,570832.8,533914.25,1059539.8,10476.587,4.246442,1104747.0,1070016.4,1070020.6,0.06896973
29715,7.492349,307.69113,295.93784,7.159159,305.31958,2.3908858,2.3029275,294.26886,275.9701,310.1361,0.014716467,307.48654,305.17624,1.0,0.0144991735,0.01,0.0,48535.098,0.0,305.393,305.393,-4126.212,1.0,1782900.0,877583.3225973543,369851.16,282094.7,48535.098,0.0,4.6938133,651945.9,48535.098,48539.793,0.008850098
29730,8.363985,304.47458,295.99554,7.9932704,300.67612,2.6894717,2.590308,294.2073,276.17023,303.16196,0.016429776,304.5245,300.60635,1.0,0.0144991735,0.10343509,0.0,502023.22,0.0,305.926,305.926,-4130.5024,1.0,1783800.0,494518.7185128475,297857.78,157134.94,502023.22,0.0,5.2797794,454992.72,502023.22,502028.5,-0.052703857
29745,9.5019655,307.05954,296.07883,9.085524,298.17477,3.086983,2.9726996,294.13098,276.38525,302.7387,0.018669898,307.07367,298.14792,1.0,0.0144991735,0.14239395,0.0,691110.44,0.0,307.594,307.594,-4136.739,1.0,1784700.0,522225.09338633926,438221.06,79979.67,691110.44,0.0,6.059683,518200.75,691110.44,691116.5,-0.12902832
29760,10.774309,308.47412,296.05,10.309468,297.2774,3.5419567,3.4100115,294.04938,276.45,302.86053,0.021177255,308.49277,297.2698,1.0,0.0144991735,0.18625139,0.0,903973.0,0.0,309.262,309.262,-4144.6855,1.0,1785600.0,605760.4780682595,562218.06,53146.867,903973.0,0.0,6.951968,615364.94,903973.0,903979.94,-0.21063232
29775,12.059764,310.1196,296.04178,11.546883,296.98032,4.013033,3.8622897,293.97083,276.34384,303.52258,0.023711307,310.13565,296.9782,1.0,0.0144991735,0.23496805,0.0,1140419.8,0.0,310.93,310.93,-4153.7163,1.0,1786500.0,744994.5323987891,713055.75,45516.168,1140419.8,0.0,7.8753223,758571.94,1140419.8,1140427.6,-0.28918457
29790,13.272869,311.7863,296.20062,12.713481,296.94263,4.468244,4.298712,293.901,276.1907,304.33994,0.026101563,311.80133,296.94354,1.0,0.0144991735,0.28637224,0.0,1389910.5,0.0,312.598,312.598,-4163.1475,1.0,1787400.0,892284.89864729,868839.1,39620.527,1389910.5,0.0,8.766956,908459.6,1389910.5,1389919.2,-0.3590088
29805,14.003098,308.69388,296.52518,14.003102,315.69693,4.8611445,4.674736,293.84848,276.0422,315.3074,0.028130367,308.38455,315.67508,0.98120487,1.0,0.0,0.30459034,0.0,319106.72,312.598,312.598,-4169.896,1.0,1788300.0,2219073.921794188,715677.94,1127548.9,0.0,319106.72,9.535881,1843226.8,319106.72,319116.25,-0.41152954
29820,14.154198,298.99347,297.41232,14.769898,313.93484,5.04592,4.851429,293.84485,275.95,306.52103,0.029052334,298.96756,313.98828,0.014568667,1.0,0.0,0.35413933,0.0,371017.16,315.934,315.934,-4176.368,1.0,1789200.0,1111442.2150713154,93995.4,1024951.06,0.0,371017.16,9.897348,1118946.5,371017.16,371027.06,-0.41516113
29835,13.783102,298.6257,297.90283,14.382314,317.57462,4.8960614,4.7082076,293.9132,275.94708,308.11246,0.028290289,298.6306,317.58237,0.014568667,1.0,0.0,0.36114392,0.0,378355.56,317.602,317.602,-4173.741,1.0,1790100.0,1213099.6242405786,41846.234,1188288.2,0.0,378355.56,9.604269,1230134.5,378355.56,378365.16,-0.34680176
29850,13.341464,298.87164,297.79962,13.921667,318.71002,4.718412,4.538272,293.981,275.98907,308.83438,0.027384005,298.87256,318.72534,0.014568667,1.0,0.0,0.37412286,0.0,391953.06,319.27,319.27,-4169.8984,1.0,1791000.0,1269138.8441914115,60069.812,1222652.0,0.0,391953.06,9.256683,1282721.8,391953.06,391962.3,-0.27902222
29865,13.068818,308.74554,297.79242,13.068819,326.95148,4.497212,4.3264527,294.05145,276.01154,309.8122,0.02625352,310.04053,327.81662,0.9992136,1.0,1.0,1.0,4853510.0,1047658.7,320.382,320.382,-4163.4424,1.0,1791900.0,1325357.9159611946,601206.44,1600512.6,4853510.0,1047658.7,8.823665,2201719.0,5901168.5,5901177.5,-0.20855713
29880,11.941391,323.20297,297.9253,11.941391,317.48813,4.0660415,3.9131603,294.16025,275.95,319.83447,0.023988668,323.16205,317.66812,0.99921566,1.0,0.3544198,0.3869196,1720180.0,405359.66,322.606,322.606,-4155.563,1.0,1792800.0,2207402.546784579,1267772.8,981151.4,1720180.0,405359.66,7.979202,2248924.0,2125539.8,2125547.8,-0.09976196
29895,10.985634,323.94977,298.3126,10.985634,325.46527,3.7026017,3.564234,294.3707,275.8117,324.7009,0.02206868,323.96652,325.42267,0.99921566,1.0,0.34504625,0.30358762,1674685.4,318056.2,324.274,324.274,-4143.3228,1.0,1793700.0,2445891.2345042336,1182890.8,1252815.5,1674685.4,318056.2,7.2668357,2435706.2,1992741.5,1992748.8,0.110687256
29910,10.937043,326.04688,298.00903,10.937044,325.7574,3.6916883,3.5539,294.57553,275.65625,326.33524,0.021971067,326.00378,325.731,0.99921566,1.0,0.19418836,0.17462993,942495.06,182952.55,322.608,322.608,-4151.4424,1.0,1794600.0,2613898.989832603,1287934.6,1274636.8,942495.06,182952.55,7.2455883,2562571.5,1125447.6,1125454.9,0.31552124
29925,10.875997,320.85336,297.25177,10.875998,320.6816,3.67366,3.5366812,294.73868,275.49765,322.1126,0.021848433,320.79462,320.61996,0.99921566,1.0,0.022343388,0.010109029,108443.86,10590.8125,319.275,319.275,-4156.582,1.0,1795500.0,2281315.6240626993,1078101.6,1070256.1,108443.86,10590.8125,7.2103415,2148357.8,119034.67,119041.88,0.4786682
29940,-0.06797101,318.38727,296.67023,-0.068013944,318.62448,8.131088e-36,8.121969e-36,294.8412,275.35,319.01556,-0.00013658786,318.3396,318.60654,1.2226968e-05,1.2262619e-05,0.0,0.0,0.0,0.0,343.15,343.15,-71.18208,0.0,1796400.0,-12818.826984712217,-6199.743,-6271.421,0.0,0.0,1.6253058e-35,-12471.164,0.0,1.6253058e-35,0.58117676
29955,-0.0633691,318.45618,296.67023,-0.0633691,318.61594,0.0,0.0,294.89294,275.2203,319.01556,-0.00012730011,318.34247,318.60645,-7.1883885e-14,-7.209043e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1797300.0,-11947.168229533034,-5798.336,-5840.856,0.0,0.0,0.0,-11639.191,0.0,0.0,0.6329346
29970,-0.0633691,318.5048,296.67023,-0.0633691,318.61255,0.0,0.0,294.92032,275.1,319.01556,-0.00012730011,318.34543,318.60645,2.8740863e-21,2.1062456e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1798200.0,-11947.168229533034,-5811.2744,-5839.954,0.0,0.0,0.0,-11651.229,0.0,0.0,0.66030884
29985,-0.0633691,318.53995,296.67023,-0.0633691,318.6126,0.0,0.0,294.93622,274.97968,319.01556,-0.00012730011,318.34842,318.6065,-1.0549586e-21,2.196469e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1799100.0,-11947.168229533034,-5820.6313,-5839.97,0.0,0.0,0.0,-11660.602,0.0,0.0,0.6762085
30000,-0.0633691,318.56616,296.67023,-0.0633691,318.61508,0.0,0.0,294.94513,274.85,319.01556,-0.00012730011,318.35144,318.60663,-1.4646243e-21,2.788615e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1800000.0,-11947.168229533034,-5827.6084,-5840.6284,0.0,0.0,0.0,-11668.236,0.0,0.0,0.6851196
30015,-0.0633691,318.5862,296.67023,-0.0633691,318.61926,0.0,0.0,294.95068,274.6242,319.01556,-0.00012730011,318.35452,318.6068,-5.2613046e-38,1.0132177e-37,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1800900.0,-11947.168229533034,-5832.945,-5841.741,0.0,0.0,0.0,-11674.686,0.0,0.0,0.6906738
30030,-0.0633691,318.60233,296.67023,-0.0633691,318.62463,0.0,0.0,294.95505,274.29376,319.01556,-0.00012730011,318.35767,318.60712,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1801800.0,-11947.168229533034,-5837.2334,-5843.1704,0.0,0.0,0.0,-11680.404,0.0,0.0,0.69503784
30045,-0.0633691,318.61578,296.67023,-0.0633691,318.6309,0.0,0.0,294.95807,273.9664,319.01556,-0.00012730011,318.36087,318.60745,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1802700.0,-11947.168229533034,-5840.815,-5844.8354,0.0,0.0,0.0,-11685.65,0.0,0.0,0.6980591
30060,-0.0633691,318.6275,296.67023,-0.0633691,318.63773,0.0,0.0,294.96017,273.75,319.01556,-0.00012730011,318.36414,318.60788,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1803600.0,-11947.168229533034,-5843.934,-5846.655,0.0,0.0,0.0,-11690.589,0.0,0.0,0.7001648
30075,-0.0633691,318.63803,296.67023,-0.0633691,318.64496,0.0,0.0,294.96173,273.67188,319.01556,-0.00012730011,318.36743,318.6084,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1804500.0,-11947.168229533034,-5846.7363,-5848.58,0.0,0.0,0.0,-11695.316,0.0,0.0,0.7017212
30090,-0.0633691,318.6477,296.67023,-0.0633691,318.65237,0.0,0.0,294.96286,273.66666,319.01556,-0.00012730011,318.3708,318.60898,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1805400.0,-11947.168229533034,-5849.311,-5850.5537,0.0,0.0,0.0,-11699.865,0.0,0.0,0.70285034
30105,-0.0633691,318.65665,296.67023,-0.0633691,318.6598,0.0,0.0,294.96368,273.70312,319.01556,-0.00012730011,318.37418,318.60962,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1806300.0,-11947.168229533034,-5851.691,-5852.5273,0.0,0.0,0.0,-11704.219,0.0,0.0,0.7036743
30120,-0.0633691,318.66495,296.67023,-0.0633691,318.66708,0.0,0.0,294.96432,273.75,319.01556,-0.00012730011,318.37762,318.61032,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1807200.0,-11947.168229533034,-5853.9,-5854.4688,0.0,0.0,0.0,-11708.369,0.0,0.0,0.7043152
30135,-0.0633691,318.67258,296.67023,-0.0633691,318.674,0.0,0.0,294.96432,273.91406,319.01556,-0.00012730011,318.3811,318.61108,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1808100.0,-11947.168229533034,-5855.9307,-5856.3125,0.0,0.0,0.0,-11712.243,0.0,0.0,0.7043152
30150,-0.0633691,318.67944,296.67023,-0.0633691,318.68042,0.0,0.0,294.96332,274.1875,319.01556,-0.00012730011,318.3846,318.61188,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1809000.0,-11947.168229533034,-5857.7583,-5858.018,0.0,0.0,0.0,-11715.776,0.0,0.0,0.7033081
