minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
8940,-0.042387918,323.05008,296.92984,-0.042387918,323.05014,0.0,0.0,294.62323,252.05,323.82993,-8.515169e-05,322.63864,322.77994,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,536400.0,-9620.46836450705,-4650.1665,-4650.1777,0.0,0.0,0.0,-9300.344,0.0,0.0,0.3632202
8955,-0.042387918,323.01022,296.92984,-0.042387918,323.01025,0.0,0.0,294.49728,251.8392,323.82993,-8.515169e-05,322.6451,322.78098,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,537300.0,-9620.46836450705,-4643.0713,-4643.0767,0.0,0.0,0.0,-9286.148,0.0,0.0,0.23727417
8970,-0.042387918,322.95987,296.92984,-0.042387918,322.9599,0.0,0.0,294.39328,251.54619,323.82993,-8.515169e-05,322.6498,322.7815,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,538200.0,-9620.46836450705,-4634.1064,-4634.112,0.0,0.0,0.0,-9268.219,0.0,0.0,0.13327026
8985,-0.042387925,322.8982,296.94644,-0.042387925,322.89822,0.0,0.0,294.2901,251.2301,323.6569,-8.515171e-05,322.65253,322.7814,-3.7465472e-20,7.8685757e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,539100.0,-9552.649863029217,-4620.172,-4620.1772,0.0,0.0,0.0,-9240.35,0.0,0.0,0.030090332
9000,-0.04238797,322.82422,297.3569,-0.04238797,322.82422,0.0,0.0,294.18948,250.95,319.46658,-8.5151805e-05,322.65298,322.78067,2.959756e-19,4.2842998e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,540000.0,-7907.252558092548,-4533.933,-4533.933,0.0,0.0,0.0,-9067.866,0.0,0.0,-0.07052612
9015,-0.042388074,322.73712,298.02264,-0.042388074,322.73715,0.0,0.0,294.06155,250.7338,308.52484,-8.515201e-05,322.6509,322.77917,-1.842714e-18,-7.720562e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,540900.0,-3755.9894225832836,-4399.916,-4399.9214,0.0,0.0,0.0,-8799.838,0.0,0.0,-0.19845581
9030,-0.042388167,322.63586,297.94644,-0.042388167,322.63586,0.0,0.0,293.9585,250.56586,299.32648,-8.51522e-05,322.64597,322.7768,-2.0204124e-18,-3.0395232e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,541800.0,-493.5548010637891,-4395.4653,-4395.4653,0.0,0.0,0.0,-8790.931,0.0,0.0,-0.30151367
9045,14.023008,314.94177,294.2107,0.14251347,321.55753,9.0461235,0.0,293.85992,250.43999,309.94263,0.014228325,315.48795,321.31552,0.9997581,-2.2444567e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-4617.2637,542700.0,940124.0912895446,1220990.9,16368.626,1623272.0,0.0,9.0461235,1237359.5,1623272.0,1623281.0,-0.40008545
9060,7.022036,331.00504,294.35165,7.022036,347.6548,3.5254507,3.3941479,293.804,250.35,328.4366,0.014106337,329.64676,348.235,0.9997581,1.0,0.0,0.638251,0.0,641745.44,343.15,343.15,-4144.0747,543600.0,2019418.5688764264,1081001.8,1572045.2,0.0,641745.44,6.9195986,2653047.0,641745.44,641752.4,-0.45602417
9075,7.183174,299.68344,295.98114,7.498175,340.8492,3.7028372,3.564551,293.80768,250.36543,322.78494,0.014746441,299.6502,340.7699,0.014666171,1.0,0.0,0.36190268,0.0,363884.1,343.15,343.15,-4148.552,544500.0,1660094.8584930962,111695.945,1413000.4,0.0,363884.1,7.2673883,1524696.4,363884.1,363891.38,-0.45233154
9090,7.3418574,330.99384,297.97385,7.3418574,346.45578,3.7027535,3.5644555,293.84683,250.55692,343.4337,0.014748816,331.14346,345.6874,0.9991818,1.0,1.0,0.01,1623272.0,10054.75,343.15,343.15,-4147.6885,545400.0,2816011.027386753,1018197.8,1494979.2,1623272.0,10054.75,7.267209,2513177.0,1633326.8,1633334.0,-0.4131775
9105,8.557909,335.67807,298.96277,8.557909,343.0916,4.360808,4.195098,293.94052,250.91994,336.7354,0.017191702,335.69128,343.32388,0.9991818,1.0,1.0,0.5198109,1623272.0,522656.88,343.15,343.15,-4130.873,546300.0,2727379.4479032177,1319666.1,1586132.8,1623272.0,522656.88,8.555906,2905799.0,2145929.0,2145937.5,-0.31948853
9120,7.64842,340.58334,299.3337,7.64842,343.98373,3.8620071,3.7171044,294.046,251.45,342.14178,0.015364659,340.74463,343.93213,0.9991818,1.0,1.0,0.28189182,1623272.0,283435.2,343.15,343.15,-4137.403,547200.0,2762472.194481774,1325077.0,1434309.0,1623272.0,283435.2,7.5791116,2759386.0,1906707.2,1906714.9,-0.21401978
9135,7.463673,344.54514,299.0937,7.4636736,343.8958,3.7682667,3.627314,294.15903,252.21237,344.0726,0.014993528,344.5571,343.90598,0.9991818,1.0,0.92240983,0.27842993,1497322.0,279954.34,343.15,343.15,-4146.2495,548100.0,2832448.825377708,1424785.9,1404431.4,1497322.0,279954.34,7.395581,2829217.2,1777276.4,1777283.8,-0.100982666
9150,7.4510303,342.88257,298.5206,7.4510303,341.30008,3.767825,3.6270258,294.25528,253.15425,343.01318,0.01496813,342.85162,341.25015,0.9991818,1.0,0.6937265,0.16128962,1126106.8,162172.69,339.817,339.817,-4153.7983,549000.0,2797077.2598158135,1388277.9,1338755.0,1126106.8,162172.69,7.3948507,2727033.0,1288279.5,1288286.9,-0.0047302246
9165,7.192916,338.76562,297.8343,7.192916,337.35175,3.6205575,3.4855237,294.3225,254.09401,339.16748,0.014449612,338.72632,337.31656,0.9991818,1.0,0.44225293,0.10026344,717896.75,100812.38,336.484,336.484,-4146.6885,549900.0,2508444.0414757296,1236545.8,1193832.1,717896.75,100812.38,7.106081,2430378.0,818709.1,818716.25,0.0625
9180,7.1914744,334.5086,297.18875,7.191475,333.95087,3.6191182,3.4841282,294.3571,254.85,335.1498,0.014446717,334.46838,333.9143,0.9991818,1.0,0.3337336,0.07475554,541740.4,75164.83,333.151,333.151,-4145.9004,550800.0,2303333.2364945635,1127216.1,1110370.1,541740.4,75164.83,7.1032467,2237586.2,616905.2,616912.3,0.097076416
9195,7.1914835,331.0115,296.6606,7.1914835,330.5705,3.6191232,3.484133,294.3643,255.43983,331.67957,0.014446735,330.97015,330.53268,0.9991818,1.0,0.26518098,0.055091914,430460.84,55393.543,329.818,329.818,-4145.9004,551700.0,2124820.002753404,1037542.25,1024221.9,430460.84,55393.543,7.103256,2061764.1,485854.38,485861.47,0.104278564
9210,7.191493,327.3818,296.26794,7.1914935,327.139,3.6191278,3.4841373,294.3523,256.00266,328.15698,0.014446754,327.3402,327.10165,0.9991818,1.0,0.22213365,0.044586763,360583.3,44830.875,326.485,326.485,-4145.8994,552600.0,1934910.9729441807,939771.5,932438.06,360583.3,44830.875,7.103265,1872209.5,405414.2,405421.28,0.092285156
9225,7.1914935,323.86182,296.00137,7.191494,323.7629,3.619129,3.4841385,294.32916,256.53915,324.67828,0.014446756,323.82294,323.72635,0.9991818,1.0,0.2039032,0.04073915,330990.34,40962.2,323.152,323.152,-4145.901,553500.0,1740010.9595150184,841504.44,838517.06,330990.34,40962.2,7.1032677,1680021.5,371952.53,371959.62,0.06915283
9240,7.191496,320.4928,295.84387,7.191496,320.42642,3.6191301,3.4841397,294.30084,257.05,321.30664,0.01444676,320.4554,320.3901,0.9991818,1.0,0.1945075,0.03843876,315738.56,38649.21,319.819,319.819,-4145.901,554400.0,1544988.8830742112,744503.1,742498.3,315738.56,38649.21,7.1032696,1487001.5,354387.78,354394.88,0.04083252
9255,6.5766087,313.2982,295.77783,6.5770054,317.1726,3.2838547,3.1620178,294.27017,257.5411,317.60733,0.013211932,313.10898,317.14008,0.37582585,1.0,0.0,0.045339834,0.0,45588.07,317.597,317.597,-4142.5854,555300.0,1211321.360516172,483942.97,590996.94,0.0,45588.07,6.4458723,1074939.9,45588.07,45594.516,0.0101623535
9270,6.663851,306.6742,295.78287,6.9622664,313.4613,3.4096832,3.2828925,294.23685,258.00305,311.98685,0.013686529,306.58884,313.3736,0.01458569,1.0,0.0,0.018112268,0.0,18211.434,313.153,313.153,-4140.763,556200.0,931460.2125368083,304828.34,516944.34,0.0,18211.434,6.6925755,821772.7,18211.434,18218.127,-0.023162842
9285,6.5858827,302.84976,295.82916,6.8812757,310.481,3.3653686,3.2402883,294.19656,258.41345,307.63797,0.013526866,302.78836,310.44916,0.01458569,1.0,0.0,0.047948245,0.0,48210.76,309.82,309.82,-4138.898,557100.0,670891.8613497985,194194.75,423457.62,0.0,48210.76,6.6056566,617652.4,48210.76,48217.367,-0.063446045
9300,9.201051,310.34308,295.8738,9.052976,310.3401,4.707003,4.526967,294.1489,258.75,312.17914,0.018334957,310.29465,310.18622,1.0,0.023973435,0.28119862,0.0,456461.8,0.0,309.82,309.82,-4154.4297,558000.0,1255621.4660010596,559156.44,550044.0,456461.8,0.0,9.233971,1109200.5,456461.8,456471.03,-0.1111145
9315,5.728358,306.34003,295.92816,5.4773483,304.74683,2.7603843,2.6585612,294.10477,258.87625,307.35376,0.011255388,306.23416,304.676,1.0,0.014576361,0.09647095,0.0,156598.6,0.0,306.488,306.488,-4133.2617,558900.0,540118.0761532146,250500.14,202872.17,156598.6,0.0,5.4189453,453372.3,156598.6,156604.02,-0.15524292
9330,6.313246,306.28622,296.06897,6.0390744,300.89557,3.0653405,2.9518888,294.0558,258.79446,303.81793,0.012407085,306.33432,300.8333,1.0,0.014576361,0.26367646,0.0,428018.62,0.0,308.156,308.156,-4136.575,559800.0,403796.5454112282,270916.97,122422.41,428018.62,0.0,6.017229,393339.38,428018.62,428024.66,-0.20422363
9345,7.0031657,308.72406,296.15872,6.7028685,298.33954,3.432922,3.3052506,293.99847,258.69046,303.65237,0.013766801,308.7435,298.31317,1.0,0.014576361,0.35992846,0.0,584261.75,0.0,309.824,309.824,-4142.864,560700.0,433287.2059540023,369588.03,61394.453,584261.75,0.0,6.7381725,430982.5,584261.75,584268.5,-0.26153564
9360,7.746222,310.271,296.1605,7.4184246,297.28244,3.8370488,3.6933982,293.93823,258.75,303.81732,0.01523188,310.28693,297.27344,1.0,0.014576361,0.44657457,0.0,724912.0,0.0,311.492,311.492,-4150.3667,561600.0,489837.24704528984,459073.03,34956.973,724912.0,0.0,7.530447,494030.0,724912.0,724919.5,-0.32177734
9375,8.568187,311.81082,296.2383,8.209641,296.90833,4.294055,4.131792,293.8713,258.9994,304.3683,0.016852215,311.826,296.90598,1.0,0.014576361,0.5469363,0.0,887826.25,0.0,313.16,313.16,-4159.4355,562500.0,575433.9166723185,560398.3,23102.393,887826.25,0.0,8.425847,583500.7,887826.25,887834.7,-0.3887024
9390,9.36717,313.44894,296.46887,8.97722,296.8769,4.7485547,4.5670786,293.8091,259.3034,305.16437,0.018425722,313.46365,296.87808,1.0,0.014576361,0.6537186,0.0,1061163.1,0.0,314.828,314.828,-4169.161,563400.0,672927.2837864755,668032.0,15384.117,1061163.1,0.0,9.315634,683416.1,1061163.1,1061172.5,-0.45089722
9405,10.111904,315.1219,296.82782,9.690468,297.08365,5.181355,4.9807725,293.75482,259.60574,306.1129,0.019890167,315.1358,297.08698,1.0,0.014576361,0.7606265,0.0,1234703.8,0.0,316.496,316.496,-4178.9146,564300.0,775664.7895686001,776949.0,10412.226,1234703.8,0.0,10.1621275,787361.25,1234703.8,1234713.9,-0.505188
9420,10.548864,310.15048,297.26837,10.548864,321.4595,5.570891,5.3521934,293.7117,259.85,317.56274,0.021191267,309.45187,321.53653,1.0,1.0,0.0,0.39355245,0.0,395707.16,317.052,317.052,-4185.5044,565200.0,1806266.5887310915,570744.9,1071793.6,0.0,395707.16,10.923084,1642538.5,395707.16,395718.1,-0.5483093
9435,10.706831,298.6345,298.28107,11.170995,317.19,5.81488,5.584514,293.7047,260.05536,308.11957,0.021974823,298.63394,317.21588,0.014624927,1.0,0.0,0.30804658,0.0,309733.12,319.832,319.832,-4194.1616,566100.0,908037.1132900382,15893.018,887172.8,0.0,309733.12,11.399394,903065.8,309733.12,309744.53,-0.55529785
9450,11.324701,304.54733,298.81302,11.324701,325.41095,6.0515013,5.8091984,293.69702,260.24286,310.2873,0.02274982,305.46933,326.16135,0.9991195,1.0,1.0,1.0,1623272.0,1005475.0,320.944,320.944,-4196.952,567000.0,1096358.2106270792,272745.47,1265097.2,1623272.0,1005475.0,11.8607,1537842.8,2628747.0,2628758.8,-0.5629883
9465,11.325141,322.4861,299.43018,11.325141,365.85373,6.0532527,5.810905,293.7468,260.35892,342.05014,0.022750704,322.52277,366.03427,0.9991283,1.0,1.0,1.0,1623272.0,1005475.0,323.168,323.168,-4198.0645,567900.0,4072463.5678120763,1096669.4,3159475.8,1623272.0,1005475.0,11.864158,4256145.0,2628747.0,2628758.8,-0.5132141
9480,10.320527,324.21817,302.8353,10.320527,319.6493,5.434407,5.222204,293.93234,260.35,323.5991,0.020732569,324.26038,319.52066,0.9991283,1.0,0.900802,0.12016633,1462246.6,120824.24,324.836,324.836,-4184.5327,568800.0,1808044.4839315987,926866.6,728823.06,1462246.6,120824.24,10.656611,1655689.8,1583070.9,1583081.5,-0.32766724
9495,9.50623,326.63318,302.9832,9.50623,327.7678,4.9453382,4.7552752,294.0667,260.2469,326.26407,0.019096753,326.64194,327.82135,0.9991283,1.0,0.8613392,0.32724524,1398187.8,329036.9,326.504,326.504,-4173.246,569700.0,1867274.9705268415,944253.6,989554.4,1398187.8,329036.9,9.700613,1933808.0,1727224.6,1727234.4,-0.19329834
9510,8.814741,327.66354,301.6371,8.814741,327.31723,4.5398483,4.3672934,294.16965,260.12265,327.43448,0.017707642,327.67484,327.31906,0.9991283,1.0,0.8585346,0.27017212,1393635.1,271651.3,328.172,328.172,-4164.657,570600.0,1918606.2766568966,963549.3,950728.1,1393635.1,271651.3,8.907142,1914277.5,1665286.5,1665295.4,-0.09036255
9525,8.112802,329.5076,301.02365,8.112802,329.73428,4.1366687,3.980894,294.26166,259.9871,329.10608,0.01629754,329.5304,329.75757,0.9991283,1.0,0.87598336,0.29183912,1421959.2,293436.94,329.84,329.84,-4156.53,571500.0,1922232.8359191464,970555.4,978279.4,1421959.2,293436.94,8.117563,1948834.8,1715396.2,1715404.4,0.0016479492
9540,7.387676,331.51074,300.5743,7.387676,331.28342,3.7287836,3.5894623,294.34558,259.85,330.99252,0.014840859,331.53183,331.30026,0.9991283,1.0,0.8561162,0.27531162,1389709.4,276818.94,331.508,331.508,-4148.796,572400.0,1896016.1144015274,959903.0,952849.5,1389709.4,276818.94,7.318246,1912752.5,1666528.2,1666535.6,0.08557129
9555,7.1919303,332.78595,300.1184,7.191931,332.81204,3.6193712,3.4843712,294.42215,259.71307,332.4309,0.014447633,332.80862,332.83243,0.9991283,1.0,0.8451346,0.274807,1371883.4,276311.6,333.176,333.176,-4145.906,573300.0,1960724.4175393134,986759.25,987547.5,1371883.4,276311.6,7.1037426,1974306.8,1648195.0,1648202.1,0.1621399
9570,7.1919312,335.01584,299.60287,7.1919317,334.78137,3.6193712,3.4843712,294.48895,259.56946,334.39474,0.014447635,335.03955,334.80093,0.9991283,1.0,0.81844604,0.2614764,1328560.5,262907.97,334.844,334.844,-4145.9053,574200.0,2111173.015565555,1069687.9,1062605.6,1328560.5,262907.97,7.1037426,2132293.5,1591468.5,1591475.6,0.22894287
9585,7.191935,336.8102,299.03494,7.191935,336.3958,3.619373,3.484373,294.54416,259.4161,336.18002,0.0144476425,336.82968,336.41458,0.9991283,1.0,0.7605556,0.24035068,1234588.6,241666.61,336.512,336.512,-4145.905,575100.0,2253967.1460416457,1141044.5,1128527.2,1234588.6,241666.61,7.1037464,2269571.8,1476255.2,1476262.4,0.28414917
9600,7.1919374,336.01846,298.45575,7.1919374,334.79498,3.6193745,3.4843743,294.58554,259.25,336.40033,0.014447646,335.97632,334.7264,0.9991283,1.0,0.57870185,0.12712805,939390.5,127824.08,333.179,333.179,-4145.9053,576000.0,2302481.448819981,1134624.5,1097667.9,939390.5,127824.08,7.103749,2232292.5,1067214.6,1067221.8,0.325531
9615,7.1919465,331.72296,297.90207,7.1919465,330.65833,3.6193795,3.484379,294.6067,258.8656,332.16025,0.014447665,331.67026,330.62714,0.9991283,1.0,0.40542355,0.09799052,658112.7,98527.02,329.846,329.846,-4145.9053,576900.0,2078792.8732758246,1021599.8,989441.25,658112.7,98527.02,7.103759,2011041.0,756639.7,756646.8,0.3466797
9630,7.191956,327.83905,297.40945,7.191956,327.31888,3.6193848,3.4843843,294.60178,258.21515,328.49713,0.014447684,327.79745,327.27878,0.9991283,1.0,0.3160546,0.069361836,513042.56,69741.59,326.513,326.513,-4145.9053,577800.0,1886408.7733958457,919162.94,903450.5,513042.56,69741.59,7.1037693,1822613.5,582784.1,582791.25,0.34176636
9645,7.191964,324.21777,297.00616,7.191964,323.87848,3.6193893,3.4843886,294.57483,257.53214,324.93698,0.014447701,324.17618,323.84158,0.9991283,1.0,0.2593831,0.055855077,421049.34,56160.887,323.18,323.18,-4145.9053,578700.0,1694851.5873234384,821960.7,811711.9,421049.34,56160.887,7.103778,1633672.5,477210.22,477217.3,0.31481934
9660,7.1919713,320.6747,296.70963,7.1919713,320.49106,3.619393,3.4843922,294.53174,257.05,321.45758,0.014447714,320.635,320.45392,0.9991283,1.0,0.22810861,0.04769264,370282.3,47953.758,319.847,319.847,-4145.9053,579600.0,1501715.8194468436,723896.1,718348.6,370282.3,47953.758,7.1037855,1442244.8,418236.06,418243.16,0.27172852
9675,5.862637,311.72275,296.461,6.1270275,318.2293,2.9703648,2.8605897,294.55637,256.8369,316.51004,0.012042821,311.61868,318.24307,0.014651099,1.0,0.0,0.0722995,0.0,72695.34,318.736,318.736,-4138.367,580500.0,1014077.5205881426,375791.22,560175.2,0.0,72695.34,5.8309546,935966.4,72695.34,72701.17,0.2963562
9690,5.3992395,307.66983,296.1952,5.644475,313.80917,2.7169454,2.6167529,294.5666,256.73557,312.3976,0.011092678,307.60855,313.72385,0.014651182,1.0,0.0,0.01,0.0,10054.75,313.181,313.181,-4131.674,581400.0,754858.6817571959,260208.19,417571.1,0.0,10054.75,5.3336983,677779.25,10054.75,10060.084,0.3065796
9705,6.5920305,314.839,295.9357,6.5920305,317.5853,3.288146,3.1660645,294.56085,256.64148,310.78302,0.013242513,314.853,317.3839,1.0,1.0,0.27715898,0.01,449904.38,10054.75,312.07,312.07,-4137.4517,582300.0,825786.5053865316,523366.44,599402.2,449904.38,10054.75,6.4542103,1122768.6,459959.12,459965.6,0.3008423
9720,6.043246,312.5181,295.70285,5.7781734,310.4182,2.9253757,2.8173153,294.54642,256.45,312.40945,0.01187383,312.35162,310.37476,1.0,0.0145335775,0.024170537,0.0,39235.35,0.0,306.515,306.515,-4137.669,583200.0,833159.7861495994,426798.4,357117.25,39235.35,0.0,5.742691,783915.6,39235.35,39241.094,0.28640747
9735,3.75125,307.48825,295.4961,3.5899673,308.52966,1.7636893,1.6989828,294.565,256.0846,309.0947,0.007373765,307.42215,308.48083,1.0,0.0145335775,0.01,0.0,16232.72,0.0,305.37,305.37,-4120.894,584100.0,421146.17647303024,188939.44,196518.36,16232.72,0.0,3.4626722,385457.8,16232.72,16236.183,0.30499268
9750,2.1446853,305.7515,295.31613,2.0713127,307.13495,0.9924828,0.9560182,294.5715,255.61726,307.55078,0.0042346898,305.6767,307.06927,1.0,0.0145335775,0.01,0.0,16232.72,0.0,305.37,305.37,-4110.317,585000.0,217601.7712902052,93998.39,102817.96,16232.72,0.0,1.948501,196816.34,16232.72,16234.668,0.31149292
9765,1.8367584,304.5307,295.1637,1.7797711,305.82532,0.84804684,0.8168635,294.5747,255.16629,306.37378,0.0036325636,304.35126,305.74637,1.0,0.0145335775,0.0,0.0,0.0,0.0,305.37,305.37,-4108.264,585900.0,171029.62735183383,72260.68,79696.03,0.0,0.0,1.6649103,151956.72,0.0,1.6649103,0.31469727
9780,-0.042387925,304.84512,295.4944,-0.042387925,305.69635,0.0,0.0,294.5682,254.85,305.88898,-8.515171e-05,304.29694,305.7076,-5.849138e-17,-1.2061812e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,586800.0,-3717.4927218872613,-1664.7053,-1816.2485,0.0,0.0,0.0,-3480.9539,0.0,0.0,0.30819702
9795,-0.04238792,305.04788,295.58624,-0.04238792,305.62198,0.0,0.0,294.55847,254.77142,305.7339,-8.51517e-05,304.32297,305.70596,4.3660797e-18,-5.5531685e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,587700.0,-3629.174537660784,-1684.4487,-1786.6548,0.0,0.0,0.0,-3471.1035,0.0,0.0,0.2984619
9810,-0.04238792,305.19025,295.61023,-0.04238792,305.57803,0.0,0.0,294.5408,254.85,305.68478,-8.5151696e-05,304.34882,305.70447,9.408171e-19,1.8411899e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,588600.0,-3603.0346733841866,-1705.5234,-1774.5608,0.0,0.0,0.0,-3480.0842,0.0,0.0,0.28079224
9825,-0.042387918,305.29227,295.62256,-0.042387918,305.55444,0.0,0.0,294.52136,254.92857,305.65494,-8.5151696e-05,304.3745,305.70312,2.2388348e-18,6.2494457e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,589500.0,-3587.9512229168854,-1721.491,-1768.166,0.0,0.0,0.0,-3489.657,0.0,0.0,0.26135254
9840,-0.042387918,305.36707,295.63217,-0.042387918,305.54456,0.0,0.0,294.49603,254.85,305.62756,-8.5151696e-05,304.40005,305.7019,1.7142076e-19,-3.6418343e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,590400.0,-3574.723189656126,-1733.0958,-1764.6943,0.0,0.0,0.0,-3497.79,0.0,0.0,0.23602295
9855,-0.04238792,305.42355,295.64676,-0.04238792,305.54367,0.0,0.0,294.46902,254.60062,305.58005,-8.51517e-05,304.4254,305.7008,-1.4877629e-19,-1.01930313e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,591300.0,-3552.5130578235144,-1740.5555,-1761.94,0.0,0.0,0.0,-3502.4956,0.0,0.0,0.2090149
9870,-0.04238792,305.46704,295.67636,-0.04238792,305.54877,0.0,0.0,294.44086,254.30284,305.47076,-8.51517e-05,304.4506,305.69986,-5.8997804e-19,5.641538e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,592200.0,-3502.84244353829,-1743.0276,-1757.5771,0.0,0.0,0.0,-3500.6047,0.0,0.0,0.18084717
9885,-0.04238793,305.5018,295.756,-0.04238793,305.55722,0.0,0.0,294.40903,254.00365,305.14743,-8.515172e-05,304.47556,305.699,1.5066347e-19,-3.77844e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,593100.0,-3358.7207451357235,-1735.0359,-1744.9022,0.0,0.0,0.0,-3479.938,0.0,0.0,0.14901733
9900,-0.042387936,305.52975,295.90878,-0.042387936,305.5674,0.0,0.0,294.3768,253.75,304.42233,-8.5151725e-05,304.50027,305.69824,1.7319908e-19,5.627673e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,594000.0,-3044.762505036402,-1712.8151,-1719.5194,0.0,0.0,0.0,-3432.3345,0.0,0.0,0.11679077
9915,-0.042387947,305.55234,296.08655,-0.042387947,305.57788,0.0,0.0,294.3412,253.54677,303.2596,-8.5151754e-05,304.52472,305.69757,-4.4348755e-20,-1.9967874e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,594900.0,-2565.3561544743297,-1685.1886,-1689.7361,0.0,0.0,0.0,-3374.9248,0.0,0.0,0.08117676
9930,-0.04238796,305.57013,296.20728,-0.04238796,305.5875,0.0,0.0,294.30908,253.37328,301.74258,-8.5151776e-05,304.54877,305.69696,-1.9687953e-18,1.322797e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,595800.0,-1979.6337921005768,-1666.8634,-1669.9548,0.0,0.0,0.0,-3336.8184,0.0,0.0,0.049072266
9945,-0.042387977,305.58334,296.18625,-0.042387977,305.59512,0.0,0.0,294.27505,253.23814,300.01117,-8.515181e-05,304.57236,305.69638,1.3086251e-18,2.9538507e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,596700.0,-1367.9354912436993,-1672.9602,-1675.0574,0.0,0.0,0.0,-3348.0176,0.0,0.0,0.015045166
9960,-0.042388,305.5919,295.95645,-0.042388,305.5999,0.0,0.0,294.24292,253.15,298.27792,-8.5151856e-05,304.59543,305.6958,1.83056e-18,-2.0179081e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,597600.0,-830.2461895555168,-1715.3931,-1716.8219,0.0,0.0,0.0,-3432.2148,0.0,0.0,-0.017089844
