minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4440,-0.042387918,336.14297,297.802,-0.042387918,336.1428,0.0,0.0,295.10837,264.85,337.25668,-8.515169e-05,335.48883,335.45108,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,266400.0,-14110.45756427538,-6825.8145,-6825.782,0.0,0.0,0.0,-13651.597,0.0,0.0,0.84835815
4455,-0.042387918,336.16956,297.802,-0.042387918,336.16943,0.0,0.0,295.0958,264.6316,337.25668,-8.515169e-05,335.49704,335.45862,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,267300.0,-14110.45756427538,-6830.547,-6830.525,0.0,0.0,0.0,-13661.072,0.0,0.0,0.8357849
4470,-0.042387918,336.19373,297.802,-0.042387918,336.19363,0.0,0.0,295.08286,264.12592,337.25668,-8.515169e-05,335.50537,335.46625,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,268200.0,-14110.45756427538,-6834.8496,-6834.8335,0.0,0.0,0.0,-13669.684,0.0,0.0,0.82284546
4485,-0.042387918,336.21487,297.802,-0.042387918,336.2148,0.0,0.0,295.06317,263.55728,337.25668,-8.515169e-05,335.5138,335.47394,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,269100.0,-14110.45756427538,-6838.6147,-6838.604,0.0,0.0,0.0,-13677.219,0.0,0.0,0.8031616
4500,-0.042387918,336.23218,297.802,-0.042387918,336.23215,0.0,0.0,295.04858,263.15,337.25668,-8.515169e-05,335.52225,335.4817,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,270000.0,-14110.45756427538,-6841.6953,-6841.69,0.0,0.0,0.0,-13683.385,0.0,0.0,0.7885742
4515,-0.042387918,336.2449,297.802,-0.042387918,336.24487,0.0,0.0,295.0289,262.9618,337.25668,-8.515169e-05,335.5306,335.48935,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,270900.0,-14110.45756427538,-6843.961,-6843.9556,0.0,0.0,0.0,-13687.916,0.0,0.0,0.7688904
4530,-0.042387918,336.25204,297.802,-0.042387918,336.25204,0.0,0.0,295.00677,262.85,337.25668,-8.515169e-05,335.53885,335.49695,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,271800.0,-14110.45756427538,-6845.2324,-6845.2324,0.0,0.0,0.0,-13690.465,0.0,0.0,0.74676514
4545,-0.042387918,336.25275,297.802,-0.042387918,336.25275,0.0,0.0,294.98605,262.7382,337.25668,-8.515169e-05,335.54684,335.5043,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,272700.0,-14110.45756427538,-6845.3574,-6845.3574,0.0,0.0,0.0,-13690.715,0.0,0.0,0.7260437
4560,-0.042387918,336.24603,297.802,-0.042387918,336.24603,0.0,0.0,294.964,262.55,337.25668,-8.515169e-05,335.55453,335.51138,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,273600.0,-14110.45756427538,-6844.162,-6844.162,0.0,0.0,0.0,-13688.324,0.0,0.0,0.7039795
4575,-0.042387918,336.2307,297.802,-0.042387918,336.2307,0.0,0.0,294.89618,262.18646,337.25668,-8.515169e-05,335.56174,335.5181,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,274500.0,-14110.45756427538,-6841.4346,-6841.4346,0.0,0.0,0.0,-13682.869,0.0,0.0,0.63616943
4590,-0.042387918,336.20602,297.802,-0.042387918,336.20602,0.0,0.0,294.8433,261.69907,337.25668,-8.515169e-05,335.5684,335.5243,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,275400.0,-14110.45756427538,-6837.0396,-6837.0396,0.0,0.0,0.0,-13674.079,0.0,0.0,0.5832825
4605,-0.042387918,336.1705,297.802,-0.042387918,336.1705,0.0,0.0,294.791,261.23715,337.25668,-8.515169e-05,335.5743,335.52988,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,276300.0,-14110.45756427538,-6830.7153,-6830.7153,0.0,0.0,0.0,-13661.431,0.0,0.0,0.53097534
4620,-0.042387918,336.12357,297.802,-0.042387918,336.12357,0.0,0.0,294.73825,260.95,337.25668,-8.515169e-05,335.5794,335.53473,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,277200.0,-14110.45756427538,-6822.3594,-6822.3594,0.0,0.0,0.0,-13644.719,0.0,0.0,0.47824097
4635,-0.042387918,336.06378,297.802,-0.042387918,336.06378,0.0,0.0,294.60168,260.8921,337.25668,-8.515169e-05,335.58344,335.5387,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,278100.0,-14110.45756427538,-6811.716,-6811.716,0.0,0.0,0.0,-13623.432,0.0,0.0,0.3416748
4650,-0.042387918,335.9904,297.802,-0.042387918,335.9904,0.0,0.0,294.48212,260.9456,337.25668,-8.515169e-05,335.58633,335.54166,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,279000.0,-14110.45756427538,-6798.6494,-6798.6494,0.0,0.0,0.0,-13597.299,0.0,0.0,0.22210693
4665,-0.042387918,335.90204,297.802,-0.042387918,335.90204,0.0,0.0,294.38037,261.00128,337.25668,-8.515169e-05,335.58783,335.5434,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,279900.0,-14110.45756427538,-6782.921,-6782.921,0.0,0.0,0.0,-13565.842,0.0,0.0,0.12036133
4680,-0.042387933,335.79764,298.0587,-0.042387933,335.79764,0.0,0.0,294.26694,260.95,336.23862,-8.5151725e-05,335.58777,335.54376,-1.1224267e-17,1.6450849e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,280800.0,-13654.56560085221,-6718.6396,-6718.6396,0.0,0.0,0.0,-13437.279,0.0,0.0,0.0069274902
4695,-0.04238803,335.67676,301.0895,-0.04238803,335.67676,0.0,0.0,294.1144,260.80368,323.90085,-8.515192e-05,335.58597,335.54263,-3.431332e-18,-2.53942e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,281700.0,-8158.2037532746735,-6157.5586,-6157.5586,0.0,0.0,0.0,-12315.117,0.0,0.0,-0.14559937
4710,-0.042388145,335.5388,304.76654,-0.042388145,335.5388,0.0,0.0,293.98346,260.651,306.67075,-8.5152154e-05,335.58228,335.53986,2.5582129e-17,-2.2813166e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,282600.0,-681.0181803440951,-5478.3896,-5478.3896,0.0,0.0,0.0,-10956.779,0.0,0.0,-0.2765503
4725,113.878174,325.52386,294.26688,2.5956087,334.18796,266.65042,0.0,293.8554,260.49783,325.2838,0.11699018,325.52716,333.8544,0.9998841,-3.5409607e-17,1.0,0.0,3246544.0,0.0,343.15,343.15,-8447.234,1.0,283500.0,15240443.551701356,14949853.0,435201.94,3246544.0,0.0,266.65042,15385055.0,3246544.0,3246810.8,-0.40460205
4740,7.017864,357.0883,294.473,7.017864,343.27292,3.5242512,3.3930178,293.7974,260.35,341.49524,0.014097957,357.35965,344.13837,0.9998841,1.0000015,0.420427,0.5188835,1364934.8,363626.1,343.15,343.15,-4145.3926,1.0,284400.0,2784253.9951220145,1845587.6,1438379.2,1364934.8,363626.1,6.9172688,3283967.0,1728560.9,1728567.8,-0.46261597
4755,7.4538746,310.48917,296.91068,7.825193,341.97186,3.869585,3.7246397,293.76663,260.21152,329.572,0.015346808,310.21686,342.00885,0.013696653,1.0,0.0,0.6237493,0.0,437114.53,343.15,343.15,-4151.5205,1.0,285300.0,2105237.215816146,425091.97,1480972.4,0.0,437114.53,7.594225,1906064.4,437114.53,437122.12,-0.4933777
4770,8.110209,346.92145,299.4839,8.110209,351.4221,4.133912,3.9782228,293.75424,260.0822,347.83356,0.016292334,347.23624,350.24576,0.99929065,1.0,0.93015593,0.01,3019792.0,7007.856,343.15,343.15,-4155.1353,1.0,286200.0,3308461.6316336906,1615859.9,1769164.6,3019792.0,7007.856,8.112135,3385024.5,3026799.8,3026807.8,-0.5057678
4785,8.098815,342.814,300.5912,8.098816,341.9194,4.1280255,3.9725897,293.79953,259.96182,340.64288,0.016269444,342.74088,342.19913,0.99929065,1.0,0.59598255,0.73036885,1934883.5,511831.97,343.15,343.15,-4155.6343,1.0,287100.0,2736799.0442843847,1436209.9,1405780.4,1934883.5,511831.97,8.1006155,2841990.2,2446715.5,2446723.5,-0.46047974
4800,7.8656154,343.67517,301.36932,7.8656154,343.84238,3.9962015,3.8461378,293.86664,259.85,344.09015,0.015800975,343.69382,343.78302,0.99929065,1.0,0.626301,0.52317846,2033313.8,366635.9,343.15,343.15,-4153.3145,1.0,288000.0,2835128.9489508416,1397598.5,1403122.2,2033313.8,366635.9,7.8423395,2800720.8,2399949.8,2399957.5,-0.39337158
4815,7.238828,343.75998,301.44864,7.238828,343.61414,3.6460083,3.5099685,293.973,259.84866,343.58978,0.014541844,343.7557,343.6285,0.99929065,1.0,0.5565396,0.5100519,1806830.2,357437.03,343.15,343.15,-4147.1724,1.0,288900.0,2573801.727607963,1286395.0,1281960.9,1806830.2,357437.03,7.155977,2568356.0,2164267.2,2164274.5,-0.28701782
4830,7.31742,343.53317,301.02112,7.31742,343.39282,3.691874,3.5540633,294.07324,260.04575,342.12375,0.0146997245,343.69916,343.54065,0.99929065,1.0,0.5784749,0.522693,1878044.1,366295.7,343.15,343.15,-4150.638,1.0,289800.0,2537628.854824669,1306530.0,1302216.5,1878044.1,366295.7,7.2459373,2608746.5,2244339.8,2244347.0,-0.18676758
4845,7.324929,342.82422,300.34012,7.324929,342.9194,3.7018075,3.5637202,294.1585,260.41992,344.12994,0.01471481,342.90805,342.98175,0.99929065,1.0,0.47691467,0.42342114,1548324.5,296727.44,343.15,343.15,-4157.5303,1.0,290700.0,2706307.6494785887,1307010.8,1309939.0,1548324.5,296727.44,7.2655277,2616949.8,1845052.0,1845059.2,-0.101501465
4860,10.826111,344.07852,299.61948,10.826111,344.0058,5.7101426,5.4839015,294.22592,260.95,343.51062,0.021748219,344.02145,343.96063,0.99929065,1.0,0.44505936,0.3992807,1444904.8,279810.16,343.15,343.15,-4165.05,1.0,291600.0,4009127.613492751,2021537.9,2018231.1,1444904.8,279810.16,11.194044,4039769.0,1724714.9,1724726.1,-0.034088135
4875,7.376308,343.188,298.94235,7.3763084,343.1715,3.7450426,3.6055386,294.2833,261.68332,343.72986,0.014818023,343.17868,343.15753,0.99929065,1.0,0.33509317,0.289897,1087894.8,203155.64,340.928,340.928,-4175.218,1.0,292500.0,2787381.6336042807,1370751.6,1370241.2,1087894.8,203155.64,7.350581,2740993.0,1291050.4,1291057.8,0.023284912
4890,7.5939794,338.08682,298.32663,7.5939794,338.01022,3.8773124,3.73275,294.31873,262.57962,339.1656,0.015255296,338.06696,337.98712,0.99929065,1.0,0.25870767,0.22091697,839905.9,154815.44,337.595,337.595,-4188.951,1.0,293400.0,2616643.6400974304,1268139.9,1265696.9,839905.9,154815.44,7.6100626,2533836.8,994721.3,994728.94,0.05871582
4905,7.3157463,335.1167,297.82236,7.3157463,335.08682,3.6970232,3.5591323,294.33176,263.4861,335.79044,0.014696362,335.1528,335.11218,0.99929065,1.0,0.21844697,0.1867102,709197.7,130843.82,334.262,334.262,-4157.8257,1.0,294300.0,2343569.104839969,1145911.0,1144993.0,709197.7,130843.82,7.2561555,2290904.0,840041.5,840048.75,0.071746826
4920,8.498544,331.8259,297.4201,8.498544,331.76462,4.3411174,4.176549,294.33316,264.25,332.33435,0.017072445,331.82025,331.75555,0.99929065,1.0,0.19057424,0.16291854,618707.7,114170.96,330.929,330.929,-4144.6226,1.0,295200.0,2503500.42680941,1228076.4,1225889.0,618707.7,114170.96,8.517666,2453965.5,732878.6,732887.1,0.073150635
4935,10.61914,328.74112,297.1125,10.61914,328.69888,5.614463,5.3937054,294.32578,264.87256,329.3224,0.02133244,328.656,328.6221,0.99929065,1.0,0.16257557,0.13879591,527808.75,97266.18,327.596,327.596,-4186.932,1.0,296100.0,2885886.301164396,1410649.2,1408765.5,527808.75,97266.18,11.008168,2819414.8,625074.94,625085.94,0.06576538
4950,10.031912,324.6255,296.8934,10.031912,324.63052,5.1849174,4.9822783,294.31076,265.45184,325.63614,0.020152777,324.60486,324.60703,0.99929065,1.0,0.14955883,0.12771785,485549.28,89502.836,324.263,324.263,-4116.8076,1.0,297000.0,2432833.1071283175,1168464.6,1168676.8,485549.28,89502.836,10.167196,2337141.5,575052.1,575062.3,0.050750732
4965,7.1902475,321.41693,296.75403,7.1902475,321.4332,3.6184435,3.4834802,294.29004,265.9802,322.69928,0.014444252,321.36127,321.37686,0.99929065,1.0,0.11520005,0.09675148,374002.03,67802.05,320.93,320.93,-4145.8936,1.0,297900.0,1573990.9019125549,744795.94,745287.2,374002.03,67802.05,7.101924,1490083.1,441804.06,441811.16,0.030029297
4980,10.565013,315.3075,296.66357,10.565016,318.05048,5.5671954,5.348305,294.28,266.45,318.7427,0.02122371,315.10947,317.97086,0.98400533,1.0,0.0,0.12105877,0.0,84836.24,318.708,318.708,-4174.7856,1.0,298800.0,1968124.6833524369,827287.75,949002.44,0.0,84836.24,10.915501,1776290.2,84836.24,84847.16,0.019989014
4995,4.652609,308.524,296.58957,4.8682323,315.98807,2.3270185,2.2416005,294.2616,266.84723,313.53677,0.009563052,308.45844,315.96127,0.014528175,1.0,0.0,0.06740571,0.0,47236.953,314.264,314.264,-4141.117,1.0,299700.0,680681.4015343093,233209.94,396632.88,0.0,47236.953,4.568619,629842.8,47236.953,47241.523,0.0015869141
5010,5.012294,317.46753,296.5121,5.012294,319.1122,2.4489703,2.3588367,294.23282,267.16296,310.19574,0.010069032,317.76544,318.6498,1.0,1.0,0.27886197,0.01,905337.6,7007.856,313.153,313.153,-4126.6675,1.0,300600.0,578680.8746924293,441146.38,475769.66,905337.6,7007.856,4.807807,916916.0,912345.5,912350.3,-0.027191162
5025,6.327479,312.05167,296.42978,6.0508437,305.32178,3.071986,2.9582727,294.20172,267.39722,309.72162,0.012433203,311.98306,305.2683,1.0,0.014522143,0.08221022,0.0,266899.1,0.0,309.265,309.265,-4136.198,1.0,301500.0,694092.5844352819,415158.1,225977.19,266899.1,0.0,6.0302587,641135.25,266899.1,266905.12,-0.058288574
5040,6.473896,309.2576,296.4056,6.1915956,302.0708,3.1536536,3.0368855,294.167,267.55,305.73245,0.012721645,309.36572,302.02954,1.0,0.014522143,0.17301825,0.0,561711.3,0.0,310.933,310.933,-4143.342,1.0,302400.0,498341.702389348,349450.28,147321.61,561711.3,0.0,6.1905394,496771.88,561711.3,561717.5,-0.09301758
5055,6.3325286,312.38583,296.3812,6.055697,299.9522,3.0751061,2.961282,294.12097,267.52197,306.5612,0.01244315,312.35425,299.91235,1.0,0.014522143,0.17400771,0.0,564923.7,0.0,312.601,312.601,-4136.8833,1.0,303300.0,532018.9554588409,425669.28,90824.92,564923.7,0.0,6.0363884,516494.2,564923.7,564929.75,-0.13903809
5070,6.885447,313.36154,296.3324,6.5874815,298.20932,3.3692608,3.2440748,294.0731,267.32156,305.79752,0.013532662,313.39493,298.1912,1.0,0.014522143,0.2479006,0.0,804820.2,0.0,314.269,314.269,-4141.916,1.0,304200.0,537970.6358303622,492463.72,51929.61,804820.2,0.0,6.6133356,544393.3,804820.2,804826.8,-0.18692017
5085,7.4530206,315.17252,296.37265,7.1338396,297.54816,3.6761394,3.5389032,294.02655,267.11035,306.42355,0.014651531,315.18753,297.5434,1.0,0.014522143,0.2875569,0.0,933566.06,0.0,315.937,315.937,-4147.5366,1.0,305100.0,618496.7255438551,588486.3,35220.68,933566.06,0.0,7.2150426,623707.0,933566.06,933573.25,-0.23345947
5100,7.7774158,310.5944,296.5289,7.812436,319.9876,3.9556499,3.8072119,293.9892,267.05,319.1021,0.01565897,310.2358,319.91125,0.046198785,1.0,0.0,0.2764367,0.0,193722.84,315.937,315.937,-4151.7744,1.0,306000.0,1484587.7136748869,459451.3,769732.56,0.0,193722.84,7.7628617,1229183.9,193722.84,193730.61,-0.270813
5115,7.836057,300.0695,297.12524,8.182657,317.4216,4.078333,3.9249496,293.98755,267.2841,308.98965,0.016089736,300.02032,317.48752,0.01451781,1.0,0.0,0.351211,0.0,246123.62,319.273,319.273,-4155.7944,1.0,306900.0,801759.9484885863,96899.33,697528.1,0.0,246123.62,8.003283,794427.44,246123.62,246131.62,-0.27246094
5130,8.067107,298.647,297.6726,8.422798,320.59183,4.2123713,4.053498,293.98315,267.69696,309.73935,0.016563015,298.6453,320.60077,0.01451781,1.0,0.0,0.36827508,0.0,258081.86,320.941,320.941,-4158.4663,1.0,307800.0,839418.8397694847,33014.332,810784.7,0.0,258081.86,8.265869,843799.0,258081.86,258090.12,-0.27685547
5145,8.401951,324.5763,297.739,8.401951,315.70087,4.3009024,4.1383424,293.98862,268.06137,322.9234,0.016878404,324.533,315.58966,0.99924904,1.0,0.40541053,0.19502537,1316183.1,136670.97,322.609,322.609,-4158.9443,1.0,308700.0,1785303.4701712204,947039.2,633841.4,1316183.1,136670.97,8.439245,1580880.5,1452854.1,1452862.6,-0.27139282
5160,8.185774,323.39957,298.3749,8.185774,325.2091,4.1777196,4.0202518,294.03793,268.15,323.17496,0.016444132,323.4287,325.26816,0.99924904,1.0,0.41210628,0.43168256,1337921.1,302516.94,324.277,324.277,-4156.8447,1.0,309600.0,1712824.1335354687,860354.0,922566.44,1337921.1,302516.94,8.197971,1782920.5,1640438.0,1640446.2,-0.22207642
5175,7.7401853,325.8847,299.0529,7.7401853,325.59985,3.925778,3.778565,294.1093,268.00964,325.52386,0.015549004,325.90137,325.6051,0.99924904,1.0,0.40284994,0.3631821,1307870.0,254512.78,325.945,325.945,-4152.224,1.0,310500.0,1728708.8342887727,872269.56,863009.44,1307870.0,254512.78,7.704343,1735279.0,1562382.8,1562390.5,-0.1506958
5190,7.6080046,327.11636,299.292,7.6080046,327.21036,3.854244,3.7099626,294.19034,267.8507,326.99594,0.01528347,327.07944,327.1827,0.99924904,1.0,0.39051613,0.36378694,1267827.8,254936.66,327.613,327.613,-4153.8394,1.0,311400.0,1778332.3916396683,889089.4,892092.8,1267827.8,254936.66,7.5642066,1781182.2,1522764.4,1522772.0,-0.06967163
5205,7.8500032,328.9971,299.1796,7.8500037,328.9804,3.9801266,3.8305604,294.27063,267.6914,328.45633,0.015769614,329.0554,329.03397,0.99924904,1.0,0.40276602,0.3715716,1307597.5,260392.05,329.281,329.281,-4145.1436,1.0,312300.0,1939067.685004602,983083.5,982533.25,1307597.5,260392.05,7.810687,1965616.8,1567989.5,1567997.2,0.010620117
5220,8.615881,331.10968,298.85126,8.615881,331.18732,4.4019127,4.2346535,294.3449,267.55,331.12665,0.01730816,331.13455,331.2102,0.99924904,1.0,0.36518973,0.3340149,1185604.5,234072.83,330.949,330.949,-4139.448,1.0,313200.0,2346236.114826752,1167325.9,1170135.2,1185604.5,234072.83,8.636566,2337461.0,1419677.4,1419686.0,0.0848999
5235,9.086676,332.2478,298.41696,9.086676,332.32443,4.7289643,4.549046,294.41165,267.4249,332.55783,0.018253924,332.2256,332.30505,0.99924904,1.0,0.33552632,0.30355728,1089301.0,212728.58,330.95,330.95,-4196.939,1.0,314100.0,2617460.3350828877,1291121.5,1294046.0,1089301.0,212728.58,9.27801,2585167.5,1302029.6,1302038.9,0.15164185
5250,8.981403,328.60495,297.9352,8.981403,328.59015,4.6815033,4.5039463,294.46585,267.3011,330.14236,0.018042447,328.53342,328.51758,0.99924904,1.0,0.18137267,0.15033662,588834.4,105353.74,327.617,327.617,-4209.433,1.0,315000.0,2440602.6047183787,1156920.6,1156362.4,588834.4,105353.74,9.18545,2313283.0,694188.1,694197.3,0.20584106
5265,7.449374,325.07477,297.4472,7.449374,325.0244,3.787726,3.646563,294.49817,267.17676,325.87534,0.014964803,325.0288,324.98108,0.99924904,1.0,0.12528631,0.10598908,406747.5,74275.625,324.284,324.284,-4178.002,1.0,315900.0,1786769.8173782572,864393.8,862818.4,406747.5,74275.625,7.434289,1727212.2,481023.12,481030.56,0.23815918
5280,8.68655,322.02975,296.99142,8.686551,321.96628,4.4268775,4.258217,294.50577,267.05,322.3005,0.017450126,322.02765,321.96103,0.99924904,1.0,0.10545281,0.088801205,342357.2,62230.61,320.951,320.951,-4124.778,1.0,316800.0,1854916.003730068,913486.2,911170.44,342357.2,62230.61,8.685095,1824656.6,404587.8,404596.5,0.24575806
5295,7.308401,318.55002,296.60336,7.3084016,318.49564,3.708545,3.570516,294.49246,266.90738,319.08627,0.0146816075,318.5284,318.4729,0.99924904,1.0,0.06974885,0.056924894,226442.7,39892.145,317.618,317.618,-4176.2705,1.0,317700.0,1386358.100528014,673658.8,671989.6,226442.7,39892.145,7.2790613,1345648.5,266334.84,266342.12,0.2324524
5310,7.6814103,315.0502,296.30408,7.681411,315.0275,3.8852253,3.7394876,294.46237,266.7482,315.75418,0.015430933,315.03326,315.00784,0.99924904,1.0,0.049945682,0.03993314,162150.86,27984.57,314.285,314.285,-4143.1157,1.0,318600.0,1260559.6303667312,604786.06,604053.56,162150.86,27984.57,7.624713,1208839.6,190135.44,190143.06,0.20236206
5325,9.2541275,309.3217,296.09744,9.657909,312.8076,4.8099537,4.623308,294.4198,266.58997,312.03094,0.018995885,309.25824,312.76297,0.014541792,1.0,0.0,0.03953768,0.0,27707.436,310.952,310.952,-4076.8796,1.0,319500.0,1271218.0836351991,513991.1,677817.25,0.0,27707.436,9.433262,1191808.4,27707.436,27716.87,0.15979004
5340,4.342843,306.3188,295.97684,4.342844,308.68924,2.1033454,2.026077,294.36655,266.45,308.87634,0.008724196,306.22885,308.58456,0.989544,1.0,0.0,0.010906227,0.0,7642.927,308.73,308.73,-4121.981,1.0,320400.0,472658.81786344154,188636.55,231873.53,0.0,7642.927,4.129422,420510.06,7642.927,7647.056,0.106536865
5355,9.702071,307.9327,295.92978,9.291129,304.16833,4.8432145,4.6553283,294.29904,266.3925,307.8178,0.019077409,307.8867,304.11517,1.0,0.014441054,0.06677578,0.0,216790.48,0.0,308.73,308.73,-4086.1572,1.0,321300.0,952529.8876908664,489103.78,321491.03,216790.48,0.0,9.498543,810594.8,216790.48,216799.98,0.039031982
5370,6.2618637,304.99515,295.9638,5.984914,301.62027,3.036845,2.9244823,294.22452,266.4216,303.6757,0.012301074,305.02222,301.57312,1.0,0.014441054,0.08618167,0.0,279792.56,0.0,306.482,306.482,-4135.9253,1.0,322200.0,398430.7017379592,237522.73,142184.48,279792.56,0.0,5.9613276,379707.22,279792.56,279798.53,-0.035491943
5385,6.5091276,307.83368,296.02838,6.222498,298.96976,3.1675265,3.0501466,294.14053,266.4649,303.37103,0.012788072,307.84778,298.93335,1.0,0.014441054,0.15023074,0.0,487730.66,0.0,308.15,308.15,-4138.136,1.0,323100.0,394373.09533350344,322737.2,76871.36,487730.66,0.0,6.2176733,399608.56,487730.66,487736.88,-0.11947632
5400,7.398656,308.85193,296.05304,7.078167,297.36365,3.6452713,3.5092506,294.05347,266.45,303.18445,0.014541007,308.87363,297.34863,1.0,0.014441054,0.20194265,0.0,655615.7,0.0,309.818,309.818,-4146.562,1.0,324000.0,435531.01697519876,397717.22,38962.145,655615.7,0.0,7.154522,436679.38,655615.7,655622.8,-0.20654297
5415,8.386835,310.62497,296.1369,8.02899,296.82193,4.190361,4.0323744,293.95895,266.33353,303.72284,0.016488606,310.6404,296.8189,1.0,0.014441054,0.25581965,0.0,830529.7,0.0,311.486,311.486,-4157.1216,1.0,324900.0,525342.4487396842,510337.94,23100.352,830529.7,0.0,8.222735,533438.3,830529.7,830537.94,-0.3010559
5430,9.16968,312.2792,296.35718,9.169453,296.79202,4.7448516,4.5634847,293.86813,266.16592,304.50732,0.01842044,312.30212,296.79337,1.0,0.527607,0.3070988,0.0,997009.8,0.0,312.598,312.598,-4167.1055,1.0,325800.0,630542.9671660021,613199.56,16746.621,997009.8,0.0,9.308336,629946.2,997009.8,997019.1,-0.39187622
5445,9.757918,302.07645,296.8132,10.218787,313.72708,5.233964,5.0310016,293.79724,266.01535,309.93338,0.020065274,301.9593,313.6687,0.013972678,1.0,0.0,0.26343352,0.0,184610.4,312.598,312.598,-4180.302,1.0,326700.0,1105691.8829950064,215704.9,725925.2,0.0,184610.4,10.264965,941630.1,184610.4,184620.67,-0.46276855
5460,10.409914,298.29352,297.93768,10.902572,315.5127,5.6401753,5.418269,293.74692,265.95,306.77292,0.021406977,298.28976,315.5489,0.013973686,1.0,0.0,0.40710247,0.0,285291.53,316.49,316.49,-4189.819,1.0,327600.0,794369.8594574357,15557.688,804773.9,0.0,285291.53,11.058445,820331.56,285291.53,285302.6,-0.51309204
