minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
28335,10.752328,343.17206,295.07846,10.752328,343.1693,3.619566,3.4845593,294.25543,264.33118,343.1733,0.021599999,343.17184,343.1691,0.99907625,1.0,0.17251709,0.1465444,837313.44,153528.52,343.14883,343.14883,-4145.9087,1.0,1700100.0,4363164.404893859,2171896.2,2171772.0,837313.44,153528.52,7.104125,4343668.0,990841.94,990849.06,-0.0045776367
28350,10.752329,343.1497,295.08148,10.752329,343.1491,3.6195664,3.4845598,294.25565,264.54156,343.1552,0.0216,343.14935,343.1488,0.99907625,1.0,0.17160328,0.14577354,832878.25,152720.92,343.1488,343.1488,-4145.9087,1.0,1701000.0,4361248.941251688,2170749.8,2170723.5,832878.25,152720.92,7.104126,4341473.0,985599.2,985606.3,-0.0043640137
28365,10.75233,343.13287,295.0828,10.75233,343.1344,3.6195667,3.48456,294.2544,264.88116,343.13702,0.021600002,343.1327,343.13425,0.99907625,1.0,0.17272316,0.14680192,838313.56,153798.3,343.14877,343.14877,-4145.9087,1.0,1701900.0,4359480.210693994,2169931.2,2170000.2,838313.56,153798.3,7.104127,4339931.5,992111.9,992119.0,-0.0056152344
28380,10.75233,343.12485,295.0858,10.75233,343.12744,3.619567,3.48456,294.2524,265.35,343.1277,0.021600002,343.12476,343.12735,0.99907625,1.0,0.17489263,0.1487405,848843.1,155829.28,343.14874,343.14874,-4145.9087,1.0,1702800.0,4358361.71447478,2169433.8,2169551.0,848843.1,155829.28,7.104127,4338985.0,1004672.4,1004679.5,-0.007598877
28395,10.752336,343.0505,295.0985,10.752336,343.05975,3.6195688,3.484562,294.2417,266.9369,343.08304,0.021600014,343.04892,343.05832,0.99907625,1.0,0.18081108,0.15406884,877568.4,161411.56,343.1487,343.1487,-4145.9087,1.0,1703700.0,4353159.083407752,2165503.0,2165920.5,877568.4,161411.56,7.1041307,4331423.5,1038979.94,1038987.06,-0.018310547
28410,10.752334,343.03867,295.129,10.752334,343.05054,3.619568,3.4845614,294.23364,269.78992,343.03677,0.02160001,343.03934,343.05118,0.99907625,1.0,0.19265975,0.16474152,935076.06,172592.88,343.14868,343.14868,-4145.9087,1.0,1704600.0,4346195.414409453,2163591.0,2164127.2,935076.06,172592.88,7.10413,4327718.0,1107669.0,1107676.1,-0.026367188
28425,10.752332,343.08774,295.17462,10.752332,343.09515,3.6195674,3.4845607,294.22943,272.648,343.0805,0.021600006,343.08835,343.09567,0.99907625,1.0,0.2004424,0.17159472,972849.2,179772.7,343.14865,343.14865,-4145.9087,1.0,1705500.0,4346023.014394404,2163746.5,2164081.2,972849.2,179772.7,7.104128,4327828.0,1152621.9,1152629.0,-0.030578613
28440,10.75233,343.1187,295.22824,10.75233,343.12222,3.6195667,3.48456,294.22882,274.25,343.11362,0.021600002,343.1191,343.1226,0.99907625,1.0,0.20443073,0.17511347,992206.56,183459.16,343.14862,343.14862,-4145.9087,1.0,1706400.0,4344161.795889749,2162723.5,2162882.0,992206.56,183459.16,7.104127,4325605.5,1175665.8,1175672.9,-0.031188965
28455,10.752335,343.08392,295.28644,10.752335,343.0898,3.6195686,3.4845617,294.22263,274.77545,343.10748,0.021600012,343.0825,343.0885,0.99907625,1.0,0.20834574,0.1786246,1011208.1,187137.61,343.1486,343.1486,-4145.9087,1.0,1707300.0,4338327.552500232,2158525.0,2158791.0,1011208.1,187137.61,7.1041303,4317316.0,1198345.8,1198352.9,-0.037384033
28470,10.752334,343.04575,295.35452,10.752335,343.05508,3.6195683,3.4845617,294.21625,275.2393,343.05133,0.021600012,343.04593,343.05527,0.99907625,1.0,0.21825346,0.1876794,1059295.4,196623.94,343.14856,343.14856,-4145.9087,1.0,1708200.0,4327056.760243545,2153726.2,2154148.0,1059295.4,196623.94,7.10413,4307874.0,1255919.2,1255926.4,-0.043762207
28485,10.752334,343.07053,295.43127,10.752334,343.0786,3.619568,3.4845612,294.2118,275.63348,343.0683,0.02160001,343.0709,343.07892,0.99907625,1.0,0.22690189,0.19545022,1101270.5,204765.12,343.14853,343.14853,-4145.9087,1.0,1709100.0,4321632.785994211,2151379.0,2151744.2,1101270.5,204765.12,7.1041293,4303123.0,1306035.6,1306042.8,-0.048217773
28500,10.752333,343.08823,295.5125,10.752333,343.09412,3.6195676,3.484561,294.20938,275.95,343.08728,0.021600008,343.08844,343.09433,0.99907625,1.0,0.23342085,0.20131782,1132910.4,210912.36,343.1485,343.1485,-4145.9087,1.0,1710000.0,4315984.559667413,2148509.5,2148775.5,1132910.4,210912.36,7.104129,4297285.0,1343822.8,1343829.9,-0.050628662
28515,10.752329,343.112,295.5913,10.752329,343.11566,3.6195664,3.4845598,294.21045,276.225,343.10556,0.0216,343.11258,343.1162,0.99907625,1.0,0.2381193,0.20555733,1155714.4,215353.92,343.14847,343.14847,-4145.9087,1.0,1710900.0,4310493.02684919,2146024.0,2146189.5,1155714.4,215353.92,7.104126,4292213.5,1371068.2,1371075.4,-0.049560547
28530,10.752327,343.16068,295.6563,10.752327,343.16052,3.6195657,3.484559,294.2159,276.5,343.14847,0.021599997,343.16135,343.16113,0.99907625,1.0,0.23870988,0.20601982,1158580.8,215838.45,343.14844,343.14844,-4145.9087,1.0,1711800.0,4308487.850130746,2145286.2,2145279.5,1158580.8,215838.45,7.104125,4290566.0,1374419.2,1374426.4,-0.0440979
28545,10.752326,343.19028,295.6972,10.752326,343.1869,3.6195652,3.4845586,294.2237,276.775,343.18317,0.021599993,343.19052,343.18713,0.99907625,1.0,0.23535818,0.20290537,1142313.2,212575.58,343.1484,343.1484,-4145.9087,1.0,1712700.0,4307925.090635763,2144776.2,2144623.2,1142313.2,212575.58,7.104124,4289399.5,1354888.9,1354896.0,-0.036315918
28560,10.752325,343.19913,295.7105,10.752325,343.19452,3.619565,3.4845583,294.23193,277.05,343.1954,0.021599993,343.1992,343.19455,0.99907625,1.0,0.23045143,0.19843452,1118498.4,207891.66,343.14838,343.14838,-4145.9087,1.0,1713600.0,4307828.191252611,2144574.8,2144366.8,1118498.4,207891.66,7.104123,4288941.5,1326390.0,1326397.1,-0.028076172
28575,10.752329,343.1763,295.70578,10.752329,343.17328,3.6195664,3.4845598,294.2358,277.325,343.18552,0.0216,343.1755,343.17255,0.99907625,1.0,0.22632802,0.19470984,1098485.2,203989.45,343.14835,343.14835,-4145.9087,1.0,1714500.0,4307361.791416406,2143758.2,2143621.8,1098485.2,203989.45,7.104126,4287380.0,1302474.8,1302481.9,-0.02420044
28590,10.752331,343.11993,295.6981,10.752332,343.12152,3.6195672,3.4845605,294.23486,277.6,343.13333,0.021600004,343.1193,343.1209,0.99907625,1.0,0.22725116,0.1956458,1102965.8,204970.02,343.14832,343.14832,-4145.9087,1.0,1715400.0,4303325.980759518,2141560.5,2141632.2,1102965.8,204970.02,7.104128,4283193.0,1307935.8,1307942.9,-0.025146484
28605,10.752333,343.09317,295.70068,10.752333,343.09796,3.6195676,3.484561,294.23135,277.875,343.10037,0.021600008,343.09293,343.09775,0.99907625,1.0,0.23207657,0.20008054,1126385.9,209616.12,343.1483,343.1483,-4145.9087,1.0,1716300.0,4300101.35553457,2140235.0,2140451.5,1126385.9,209616.12,7.104129,4280686.5,1336002.0,1336009.1,-0.028656006
28620,10.752333,343.08517,295.72055,10.752333,343.09085,3.6195679,3.4845612,294.22717,278.15,343.08936,0.021600008,343.0851,343.09082,0.99907625,1.0,0.23822573,0.20567742,1156231.0,215479.73,343.1483,343.1483,-4145.9087,1.0,1717200.0,4297299.577151716,2138976.8,2139233.2,1156231.0,215479.73,7.104129,4278210.0,1371710.8,1371717.9,-0.032836914
28635,10.75233,343.10043,295.7552,10.75233,343.10492,3.6195667,3.48456,294.22604,278.39844,343.09503,0.0216,343.10104,343.10547,0.99907625,1.0,0.2439342,0.2108653,1183937.1,220914.88,343.14825,343.14825,-4145.9087,1.0,1718100.0,4294670.736399712,2138101.0,2138303.8,1183937.1,220914.88,7.104127,4276405.0,1404852.0,1404859.1,-0.033966064
28650,10.752327,343.15747,295.79135,10.752327,343.15775,3.6195655,3.4845588,294.2302,278.5875,343.14273,0.021599995,343.1583,343.1585,0.99907625,1.0,0.2451924,0.21193065,1190043.6,222030.98,343.14822,343.14822,-4145.9087,1.0,1719000.0,4295716.138793637,2139043.2,2139055.5,1190043.6,222030.98,7.104124,4278099.0,1412074.6,1412081.8,-0.029815674
28665,10.752325,343.1973,295.8136,10.752325,343.19354,3.619565,3.4845583,294.2377,278.70782,343.1877,0.021599993,343.1977,343.19388,0.99907625,1.0,0.24144466,0.20842868,1171854.0,218362.12,343.1482,343.1482,-4145.9087,1.0,1719900.0,4297778.340942841,2139836.8,2139667.2,1171854.0,218362.12,7.104123,4279504.0,1390216.1,1390223.2,-0.02230835
28680,10.752324,343.21283,295.81262,10.752324,343.20712,3.6195648,3.484558,294.24637,278.75,343.20703,0.021599991,343.21298,343.20728,0.99907625,1.0,0.23535608,0.20286246,1142303.0,212530.62,343.14816,343.14816,-4145.9087,1.0,1720800.0,4299619.058451071,2140582.0,2140324.2,1142303.0,212530.62,7.104123,4280906.0,1354833.6,1354840.8,-0.013641357
28695,10.752252,344.55566,295.642,10.752252,344.44122,3.6195374,3.4845316,294.40543,278.75,343.9131,0.021599846,344.58682,344.47015,0.99907625,1.0,0.17460452,0.14737932,847444.75,154403.23,343.14813,343.14813,-4145.907,1.0,1721700.0,4379121.841589301,2208914.5,2203746.5,847444.75,154403.23,7.1040688,4412661.0,1001848.0,1001855.1,0.14541626
28710,-0.0633691,342.47043,295.5272,-0.0633691,342.60367,0.0,0.0,294.5075,278.75,344.33832,-0.00012730011,342.19003,342.37604,-5.9720106e-12,-5.992721e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,1722600.0,-26097.3797131828,-12493.954,-12529.416,0.0,0.0,0.0,-25023.371,0.0,0.0,0.24749756
28725,-0.06336914,342.64474,295.5272,-0.06336914,342.73447,0.0,0.0,294.55765,278.75,344.33832,-0.00012730018,342.19913,342.38214,8.075396e-17,8.1162015e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30316,0.0,1723500.0,-26097.39462938574,-12540.355,-12564.234,0.0,0.0,0.0,-25104.59,0.0,0.0,0.29763794
28740,-0.06334827,342.7739,295.5272,-0.06334827,342.83438,0.0,0.0,294.58432,278.75,344.33832,-0.00012725826,342.20853,342.38852,-8.036166e-22,1.0391652e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.31485,0.0,1724400.0,-26088.799913252013,-12570.588,-12586.681,0.0,0.0,0.0,-25157.27,0.0,0.0,0.3243103
28755,-0.06336911,342.8728,295.5272,-0.06336911,342.9136,0.0,0.0,294.5996,278.75,344.33832,-0.00012730011,342.21823,342.39523,1.9829775e-23,1.6466467e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,1725300.0,-26097.3797131828,-12601.047,-12611.906,0.0,0.0,0.0,-25212.953,0.0,0.0,0.3395996
28770,-0.063369036,342.9517,295.5272,-0.063369036,342.97916,0.0,0.0,294.60898,278.75,344.33832,-0.00012729997,342.22824,342.40222,-4.5765225e-21,-1.0286699e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1726200.0,-26097.34988077692,-12622.028,-12629.339,0.0,0.0,0.0,-25251.367,0.0,0.0,0.3489685
28785,-0.063369036,343.0167,295.5272,-0.063369036,343.03522,0.0,0.0,294.6149,278.75,344.33832,-0.00012729997,342.23856,342.4095,4.49535e-39,1.0104248e-38,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1727100.0,-26097.34988077692,-12639.329,-12644.26,0.0,0.0,0.0,-25283.59,0.0,0.0,0.35488892
28800,-0.063369036,343.07245,295.5272,-0.063369036,343.08496,0.0,0.0,294.61884,278.75,344.33832,-0.00012729997,342.24918,342.41708,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1728000.0,-26097.34988077692,-12654.169,-12657.499,0.0,0.0,0.0,-25311.668,0.0,0.0,0.35882568
28815,-0.063369036,343.12186,295.5272,-0.063369036,343.13034,0.0,0.0,294.62152,278.75,344.33832,-0.00012729997,342.26007,342.42493,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1728900.0,-26097.34988077692,-12667.318,-12669.576,0.0,0.0,0.0,-25336.895,0.0,0.0,0.36151123
28830,-0.063369036,343.16675,295.5272,-0.063369036,343.1725,0.0,0.0,294.62326,278.75,344.33832,-0.00012729997,342.27124,342.43304,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1729800.0,-26097.34988077692,-12679.267,-12680.793,0.0,0.0,0.0,-25360.059,0.0,0.0,0.36325073
28845,-0.063369036,343.20816,295.5272,-0.063369036,343.21204,0.0,0.0,294.6231,278.75,344.33832,-0.00012729997,342.28265,342.4414,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1730700.0,-26097.34988077692,-12690.288,-12691.319,0.0,0.0,0.0,-25381.607,0.0,0.0,0.36309814
28860,-0.063369036,343.24667,295.5272,-0.063369036,343.2493,0.0,0.0,294.6223,278.75,344.33832,-0.00012729997,342.29434,342.45,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1731600.0,-26097.34988077692,-12700.538,-12701.237,0.0,0.0,0.0,-25401.775,0.0,0.0,0.3623047
28875,-0.063369036,343.2825,295.5272,-0.063369036,343.28427,0.0,0.0,294.6212,278.65625,344.33832,-0.00012729997,342.3062,342.45883,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1732500.0,-26097.34988077692,-12710.074,-12710.545,0.0,0.0,0.0,-25420.62,0.0,0.0,0.36117554
28890,-0.063369036,343.31564,295.5272,-0.063369036,343.31683,0.0,0.0,294.61942,278.45,344.33832,-0.00012729997,342.31827,342.46783,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1733400.0,-26097.34988077692,-12718.895,-12719.212,0.0,0.0,0.0,-25438.105,0.0,0.0,0.35940552
28905,-0.063369036,343.34592,295.5272,-0.063369036,343.34674,0.0,0.0,294.61758,278.24374,344.33832,-0.00012729997,342.33044,342.477,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1734300.0,-26097.34988077692,-12726.952,-12727.171,0.0,0.0,0.0,-25454.123,0.0,0.0,0.35757446
28920,-0.063369036,343.3731,295.5272,-0.063369036,343.37366,0.0,0.0,294.6152,278.15,344.33832,-0.00012729997,342.34274,342.48627,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1735200.0,-26097.34988077692,-12734.189,-12734.335,0.0,0.0,0.0,-25468.523,0.0,0.0,0.3551941
28935,-0.063369036,343.39676,295.5272,-0.063369036,343.39713,0.0,0.0,294.61295,278.31015,344.33832,-0.00012729997,342.35507,342.4956,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1736100.0,-26097.34988077692,-12740.483,-12740.581,0.0,0.0,0.0,-25481.064,0.0,0.0,0.3529358
28950,-0.063369036,343.41653,295.5272,-0.063369036,343.41678,0.0,0.0,294.61057,278.66876,344.33832,-0.00012729997,342.3674,342.50494,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1737000.0,-26097.34988077692,-12745.747,-12745.812,0.0,0.0,0.0,-25491.559,0.0,0.0,0.35055542
28965,-0.063369036,343.43195,295.5272,-0.063369036,343.43213,0.0,0.0,294.60852,279.04297,344.33832,-0.00012729997,342.37967,342.51428,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1737900.0,-26097.34988077692,-12749.849,-12749.897,0.0,0.0,0.0,-25499.746,0.0,0.0,0.34851074
28980,-0.063369036,343.44263,295.5272,-0.063369036,343.44272,0.0,0.0,294.60632,279.25,344.33832,-0.00012729997,342.39178,342.52353,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1738800.0,-26097.34988077692,-12752.691,-12752.716,0.0,0.0,0.0,-25505.406,0.0,0.0,0.34631348
28995,-0.063369036,343.44803,295.5272,-0.063369036,343.44812,0.0,0.0,294.60455,279.30664,344.33832,-0.00012729997,342.40372,342.53265,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1739700.0,-26097.34988077692,-12754.129,-12754.153,0.0,0.0,0.0,-25508.281,0.0,0.0,0.34454346
29010,-0.063369036,343.4477,295.5272,-0.063369036,343.44775,0.0,0.0,294.60196,279.33853,344.33832,-0.00012729997,342.4154,342.54153,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1740600.0,-26097.34988077692,-12754.04,-12754.056,0.0,0.0,0.0,-25508.096,0.0,0.0,0.34194946
29025,-0.063369036,343.44122,295.5272,-0.063369036,343.44128,0.0,0.0,294.5994,279.32617,344.33832,-0.00012729997,342.42673,342.55017,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1741500.0,-26097.34988077692,-12752.317,-12752.334,0.0,0.0,0.0,-25504.652,0.0,0.0,0.339386
29040,-0.063369036,343.428,295.5272,-0.063369036,343.42804,0.0,0.0,294.5927,279.25,344.33832,-0.00012729997,342.43762,342.55844,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1742400.0,-26097.34988077692,-12748.801,-12748.809,0.0,0.0,0.0,-25497.61,0.0,0.0,0.33270264
29055,-0.063369036,343.40784,295.5272,-0.063369036,343.40787,0.0,0.0,294.53632,279.1332,344.33832,-0.00012729997,342.448,342.5663,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1743300.0,-26097.34988077692,-12743.432,-12743.44,0.0,0.0,0.0,-25486.871,0.0,0.0,0.27630615
29070,-0.063369036,343.3802,295.5272,-0.063369036,343.38022,0.0,0.0,294.49994,279.01144,344.33832,-0.00012729997,342.4578,342.57367,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1744200.0,-26097.34988077692,-12736.073,-12736.081,0.0,0.0,0.0,-25472.154,0.0,0.0,0.2399292
29085,-0.063369036,343.3448,295.5272,-0.063369036,343.3448,0.0,0.0,294.4646,278.88397,344.33832,-0.00012729997,342.4669,342.58047,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1745100.0,-26097.34988077692,-12726.651,-12726.651,0.0,0.0,0.0,-25453.303,0.0,0.0,0.20458984
29100,-0.063369036,343.3012,295.5272,-0.063369036,343.3012,0.0,0.0,294.43384,278.75,344.33832,-0.00012729997,342.47522,342.5866,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1746000.0,-26097.34988077692,-12715.053,-12715.053,0.0,0.0,0.0,-25430.105,0.0,0.0,0.17382812
29115,-0.063369036,343.24924,295.5272,-0.063369036,343.24924,0.0,0.0,294.34152,278.60898,344.33832,-0.00012729997,342.48267,342.592,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30317,0.0,1746900.0,-26097.34988077692,-12701.221,-12701.221,0.0,0.0,0.0,-25402.441,0.0,0.0,0.08151245
29130,-0.06336911,343.18854,295.5424,-0.06336911,343.18854,0.0,0.0,294.26834,278.46146,344.31424,-0.00012730013,342.48917,342.59662,1.519507e-19,-5.1210063e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,1747800.0,-26076.383303803395,-12681.035,-12681.035,0.0,0.0,0.0,-25362.07,0.0,0.0,0.008331299
29145,-0.06336913,343.11887,297.7921,-0.06336913,343.11887,0.0,0.0,294.20053,278.3082,341.05643,-0.00012730017,342.4946,342.6003,9.715866e-18,8.664611e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,1748700.0,-23131.728155279863,-12063.731,-12063.731,0.0,0.0,0.0,-24127.463,0.0,0.0,-0.05947876
29160,-0.0633692,343.0402,306.3784,-0.0633692,343.0402,0.0,0.0,294.1296,278.15,328.5555,-0.0001273003,342.49893,342.60303,-9.341848e-20,-1.1898118e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,1749600.0,-11857.249067670495,-9757.5625,-9757.5625,0.0,0.0,0.0,-19515.125,0.0,0.0,-0.13040161
29175,-0.06336936,342.95197,320.7004,-0.06336936,342.95197,0.0,0.0,293.99533,277.91367,307.29785,-0.00012730063,342.50198,342.60468,6.829781e-21,1.6964717e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,1750500.0,7165.847048919982,-5922.2812,-5922.2812,0.0,0.0,0.0,-11844.5625,0.0,0.0,-0.26467896
29190,-0.06336951,342.85422,327.54752,-0.06336951,342.85422,0.0,0.0,293.8929,277.58853,296.60052,-0.00012730094,342.5037,342.60516,2.230048e-20,3.1572986e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,1751400.0,16546.240397775768,-4073.9084,-4073.9084,0.0,0.0,0.0,-8147.817,0.0,0.0,-0.36709595
29205,18.522835,346.8004,294.12268,0.16814753,342.16306,6.8957343,0.0,293.8042,277.26913,343.3748,0.018773852,346.76706,342.02695,0.9997907,1.6735071e-15,0.30439544,0.0,1477386.2,0.0,343.15,343.15,-4004.049,1.0,1752300.0,3883537.3047010647,4098112.0,33927.06,1477386.2,0.0,6.8957343,4132039.0,1477386.2,1477393.1,-0.45581055
29220,18.13526,336.46747,294.74036,0.1614728,341.77786,3.0849438,2.9717107,293.8779,277.05,333.0259,0.018377852,336.60117,341.17526,0.9997907,1.6736557e-15,1.0,0.0,4853510.0,0.0,343.14996,343.14996,-4207.5513,1.0,1753200.0,2955146.1017123754,3178274.5,31900.166,4853510.0,0.0,6.0566545,3210174.8,4853510.0,4853516.0,-0.3821106
29235,8.500856,338.45413,296.52942,8.501022,342.79755,2.8068027,2.7032642,293.9576,276.9604,347.22314,0.017077258,337.43607,342.794,0.5836753,1.0,0.0,0.42350033,0.0,443683.78,343.14996,343.14996,-4137.27,1.0,1754100.0,3635981.2589066224,1496863.1,1651970.8,0.0,443683.78,5.510067,3148834.0,443683.78,443689.28,-0.30239868
29250,7.0883274,313.02255,297.49564,7.4128213,344.3524,2.3680975,2.2810512,294.0726,276.94852,331.70212,0.014565441,312.7813,344.33453,0.014622432,1.0,0.0,0.3534601,0.0,370305.53,343.14993,343.14993,-4131.852,1.0,1755000.0,2092576.4515884225,462251.44,1458831.0,0.0,370305.53,4.649149,1921082.5,370305.53,370310.2,-0.18740845
29265,10.012686,352.79266,297.55002,10.012686,342.8408,3.3210168,3.1971762,294.14423,276.9874,351.59512,0.020114155,352.60706,342.02713,0.9991333,1.0,0.48899826,0.018699039,2373358.0,19590.209,343.14987,343.14987,-4106.5073,1.0,1755900.0,4565700.908355552,2323134.5,1904625.5,2373358.0,19590.209,6.5181932,4227760.0,2392948.2,2392954.8,-0.11578369
29280,10.426291,341.433,297.17166,10.426292,344.6464,3.5046842,3.374309,294.21664,277.05,342.5749,0.020945035,341.40472,344.74335,0.9991333,1.0,0.27176422,0.34129485,1319010.2,357560.53,343.14984,343.14984,-4150.536,1.0,1756800.0,3994083.2900099396,1938223.5,2078938.9,1319010.2,357560.53,6.878993,4017162.5,1676570.8,1676577.6,-0.04336548
29295,10.932834,344.5364,296.71643,10.932835,343.6707,3.7082756,3.5702004,294.27234,277.16495,344.17337,0.021962611,344.5564,343.66547,0.9991333,1.0,0.25120333,0.1930455,1219217.9,202245.78,343.1498,343.1498,-4172.935,1.0,1757700.0,4377568.885389144,2195793.0,2156041.0,1219217.9,202245.78,7.2784758,4351834.0,1421463.6,1421470.9,0.012329102
29310,10.777174,343.00253,296.3006,10.777175,343.17126,3.656045,3.5201511,294.3023,277.33273,343.37488,0.021649912,343.0049,343.1762,0.9991333,1.0,0.18894714,0.1649595,917056.8,172821.25,343.14978,343.14978,-4178.9014,1.0,1758600.0,4280446.862151621,2113922.5,2121560.2,917056.8,172821.25,7.176196,4235483.0,1089878.0,1089885.1,0.042297363
29325,11.019646,343.24783,295.9619,11.019647,343.20242,3.7308695,3.5916984,294.3104,277.48416,343.25845,0.022137005,343.2454,343.19962,0.9991333,1.0,0.1818957,0.15394416,882832.6,161280.95,343.14975,343.14975,-4161.9297,1.0,1759500.0,4397415.630457113,2188511.0,2186409.5,882832.6,161280.95,7.322568,4374920.5,1044113.56,1044120.9,0.05038452
29340,11.58554,343.0281,295.70892,11.58554,343.04898,3.9210074,3.7737768,294.3058,277.55,343.19693,0.02327381,343.013,343.0353,0.9991333,1.0,0.17630517,0.149954,855698.9,157100.62,343.14972,343.14972,-4141.077,1.0,1760400.0,4641952.88777164,2302516.8,2303532.5,855698.9,157100.62,7.694784,4606049.0,1012799.5,1012807.2,0.045776367
29355,10.93743,343.00436,295.53433,10.93743,343.01993,3.6934128,3.5555885,294.29565,277.47968,343.11005,0.021971844,343.0175,343.031,0.9991333,1.0,0.18477187,0.1575437,896792.1,165052.03,343.1497,343.1497,-4153.318,1.0,1761300.0,4390369.935617446,2180640.8,2181355.8,896792.1,165052.03,7.2490015,4361996.5,1061844.1,1061851.4,0.03564453
29370,10.831776,343.10043,295.4283,10.831776,343.10065,3.656594,3.5202775,294.2842,277.32083,342.99316,0.021759598,343.11536,343.114,0.9991333,1.0,0.19328663,0.16531247,938118.56,173191.05,343.14966,343.14966,-4155.5317,1.0,1762200.0,4346966.366335607,2168769.5,2168779.2,938118.56,173191.05,7.1768713,4337549.0,1111309.6,1111316.8,0.02420044
