minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
95625,7.1909924,328.5244,296.04343,7.1909924,328.4746,3.618852,3.4838724,294.4701,329.3774,0.014445748,328.48563,328.4363,0.99961126,1.0,0.04855516,0.0370334,157636.47,25952.475,327.596,327.596,-4145.896,1.0,5737500.0,2022444.245313818,980996.25,979492.06,157636.47,25952.475,7.102724,1960488.2,183588.94,183596.05,0.21008301
95640,6.9596143,324.7609,295.6363,6.9596143,324.79727,3.4927545,3.3627677,294.47327,325.9316,0.013980941,324.66937,324.7168,0.99961126,1.0,0.0,0.0,0.0,0.0,325.374,325.374,-4145.528,0.0,5738400.0,1778939.6495487439,851323.25,852386.56,0.0,0.0,6.855522,1703709.8,0.0,6.855522,0.21325684
95655,-0.04238796,324.22897,297.33292,-0.04238796,324.30524,8e-45,8e-45,294.46155,323.9636,-8.5151776e-05,324.04553,324.15817,9.613353e-11,9.625705e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,5739300.0,-9524.127414315142,-4788.2896,-4801.8667,0.0,0.0,1.7e-44,-9590.156,0.0,1.7e-44,0.20153809
95670,-0.042387933,324.32404,299.31738,-0.042387933,324.37552,0.0,0.0,294.43655,321.92978,-8.5151725e-05,324.05084,324.16168,-5.5872678e-15,-4.651921e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,5740200.0,-8087.035114704299,-4451.917,-4461.0825,0.0,0.0,0.0,-8913.0,0.0,0.0,0.17654419
95685,-0.04238794,324.39508,301.603,-0.04238794,324.42984,0.0,0.0,294.40613,319.34042,-8.515174e-05,324.05634,324.1654,1.1035568e-15,2.6146084e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,5741100.0,-6343.56553920945,-4057.6597,-4063.848,0.0,0.0,0.0,-8121.508,0.0,0.0,0.14611816
95700,-0.04238795,324.44974,304.25635,-0.04238795,324.47327,0.0,0.0,294.3742,316.06116,-8.515176e-05,324.062,324.16925,1.8852348e-17,-1.251978e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,5742000.0,-4221.841386894632,-3595.0168,-3599.2058,0.0,0.0,0.0,-7194.2227,0.0,0.0,0.11419678
95715,-0.042387962,324.4937,307.10162,-0.042387962,324.5096,0.0,0.0,294.34326,312.2228,-8.515178e-05,324.06784,324.1733,2.9307427e-18,-3.976444e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,5742900.0,-1831.5278594341678,-3096.3042,-3099.1348,0.0,0.0,0.0,-6195.439,0.0,0.0,0.08325195
95730,-0.042387974,324.53036,309.80392,-0.042387974,324.5411,0.0,0.0,294.31454,308.15576,-8.515181e-05,324.07388,324.17752,4.557387e-18,1.8354675e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,5743800.0,589.4450239406268,-2621.7407,-2623.653,0.0,0.0,0.0,-5245.3936,0.0,0.0,0.054534912
95745,-0.04238799,324.56192,311.98532,-0.04238799,324.56918,0.0,0.0,294.2892,304.32062,-8.515184e-05,324.08005,324.1819,-1.7868139e-17,5.1224537e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,5744700.0,2741.187151243274,-2239.0063,-2240.2993,0.0,0.0,0.0,-4479.3057,0.0,0.0,0.029205322
95760,-0.042388003,324.58978,313.4125,-0.042388003,324.5947,0.0,0.0,294.26752,301.085,-8.515186e-05,324.0864,324.18643,5.935633e-18,2.4844088e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,5745600.0,4408.7855453584625,-1989.8862,-1990.761,0.0,0.0,0.0,-3980.6472,0.0,0.0,0.007507324
95775,-0.04238802,324.61475,314.05017,-0.04238802,324.61807,0.0,0.0,294.24576,298.5948,-8.51519e-05,324.0929,324.1911,-7.191452e-20,-1.2862311e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,5746500.0,5527.432053354531,-1880.808,-1881.4001,0.0,0.0,0.0,-3762.208,0.0,0.0,-0.014251709
95790,-0.042388033,324.63705,313.99832,-0.042388033,324.6393,0.0,0.0,294.22577,296.83478,-8.515193e-05,324.0995,324.1959,-1.6402905e-18,-3.98774e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,5747400.0,6138.3371853143135,-1894.0109,-1894.4128,0.0,0.0,0.0,-3788.4238,0.0,0.0,-0.034240723
95805,-0.04238805,324.65665,313.43234,-0.04238805,324.65817,0.0,0.0,294.20816,295.70215,-8.5151965e-05,324.10617,324.20078,-9.97369e-19,-3.3298437e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,5748300.0,6340.995664352134,-1998.2609,-1998.5325,0.0,0.0,0.0,-3996.7935,0.0,0.0,-0.051849365
95820,-0.042388067,324.67316,312.55008,-0.042388067,324.6742,0.0,0.0,294.19302,295.03275,-8.5151994e-05,324.11288,324.2057,-6.5551954e-19,2.3187254e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,0.0,5749200.0,6264.870888362495,-2158.27,-2158.4546,0.0,0.0,0.0,-4316.7246,0.0,0.0,-0.066986084
95835,-0.04238808,324.68604,311.5214,-0.04238808,324.68674,0.0,0.0,294.18265,294.665,-8.515202e-05,324.1196,324.21063,3.1474408e-18,2.2982282e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,0.0,5750100.0,6028.491968590455,-2343.7004,-2343.8254,0.0,0.0,0.0,-4687.526,0.0,0.0,-0.07736206
95850,-0.042388093,324.69467,310.4531,-0.042388093,324.69513,0.0,0.0,294.17297,294.467,-8.5152045e-05,324.12625,324.2155,1.0732088e-17,-1.3936643e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,5751000.0,5717.240543842195,-2535.4277,-2535.5093,0.0,0.0,0.0,-5070.937,0.0,0.0,-0.08703613
95865,-0.042388108,324.69803,309.39908,-0.042388108,324.69836,0.0,0.0,294.1639,294.3621,-8.5152074e-05,324.13272,324.22028,7.780314e-19,2.6823149e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,0.0,5751900.0,5377.8087831297225,-2723.6729,-2723.7327,0.0,0.0,0.0,-5447.4053,0.0,0.0,-0.09609985
95880,-0.04238812,324.69543,308.38715,-0.04238812,324.69565,0.0,0.0,294.15594,294.30228,-8.51521e-05,324.13895,324.22485,1.7912772e-17,-1.5101037e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,5752800.0,5037.296277551917,-2903.3665,-2903.4043,0.0,0.0,0.0,-5806.7705,0.0,0.0,-0.10406494
95895,-0.042388134,324.68576,307.43024,-0.042388134,324.6859,0.0,0.0,294.1487,294.26538,-8.5152125e-05,324.14484,324.22916,-5.718908e-18,-6.2791213e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,5753700.0,4708.264954010399,-3072.0037,-3072.031,0.0,0.0,0.0,-6144.0347,0.0,0.0,-0.11129761
95910,-0.042388145,324.66794,306.5324,-0.042388145,324.66803,0.0,0.0,294.1427,294.24002,-8.5152154e-05,324.15027,324.23306,1.5816168e-18,2.2394736e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,5754600.0,4396.238280495224,-3228.672,-3228.6882,0.0,0.0,0.0,-6457.3604,0.0,0.0,-0.11730957
95925,-0.04238816,324.64096,305.69196,-0.04238816,324.64102,0.0,0.0,294.13684,294.2208,-8.5152176e-05,324.15515,324.23648,-6.33053e-18,8.7241755e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,5755500.0,4102.536121517542,-3373.4966,-3373.5073,0.0,0.0,0.0,-6747.004,0.0,0.0,-0.123168945
95940,-0.04238817,324.6037,304.90598,-0.04238817,324.60376,0.0,0.0,294.13092,294.20523,-8.5152205e-05,324.1593,324.23932,5.0870305e-18,-1.3979506e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,0.0,5756400.0,3827.0064205141452,-3506.792,-3506.8027,0.0,0.0,0.0,-7013.5947,0.0,0.0,-0.12908936
95955,-0.042388182,324.55508,304.17227,-0.042388182,324.55515,0.0,0.0,294.12558,294.19202,-8.515223e-05,324.16263,324.24142,1.2611886e-17,7.316952e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,5757300.0,3569.3320011395804,-3628.7595,-3628.7705,0.0,0.0,0.0,-7257.5303,0.0,0.0,-0.13442993
95970,-0.042388197,324.4941,303.48804,-0.042388197,324.49414,0.0,0.0,294.1201,294.18054,-8.5152256e-05,324.16492,324.24268,-1.6186102e-18,-1.15710425e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,5758200.0,3328.727683239485,-3739.7202,-3739.7256,0.0,0.0,0.0,-7479.446,0.0,0.0,-0.1399231
95985,-0.04238821,324.41974,302.85037,-0.04238821,324.41977,0.0,0.0,294.1144,294.17032,-8.515228e-05,324.16608,324.2429,3.5028688e-18,-3.272295e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30364,0.0,5759100.0,3104.3306628006917,-3840.0044,-3840.01,0.0,0.0,0.0,-7680.0146,0.0,0.0,-0.14559937
96000,11.577386,333.1502,294.15598,0.09876578,322.904,6.9847326,0.0,294.1104,320.31683,0.011727919,333.83734,322.71243,0.9998604,9.751097e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4371.4277,1.0,5760000.0,1288612.172495408,1896095.2,11925.1455,3246544.0,0.0,6.9847326,1908020.4,3246544.0,3246551.0,-0.14959717
96015,5.3029637,354.89563,294.38928,5.3029637,348.12375,2.601881,2.5060287,294.16733,344.6349,0.01065295,353.415,348.44238,0.9998604,1.0,0.0,0.5602465,0.0,392612.7,343.15,343.15,-4130.3438,1.0,5760900.0,2248108.482748103,1347624.4,1196798.1,0.0,392612.7,5.1079097,2544422.5,392612.7,392617.78,-0.092681885
96030,3.9927726,318.0643,295.28616,4.186216,341.00024,1.9752045,1.902696,294.30322,337.2754,0.00821525,317.65118,340.77362,0.014116012,1.0,0.0,0.20471762,0.0,143463.17,339.817,339.817,-4122.6313,1.0,5761800.0,1448798.4769451374,381981.25,803749.9,0.0,143463.17,3.8779006,1185731.1,143463.17,143467.05,0.04321289
96045,4.1253085,309.182,295.811,4.325958,337.59586,2.0425065,1.9674734,294.42755,324.7963,0.008488735,309.12308,337.67575,0.014116012,1.0,0.0,0.2718197,0.0,190487.34,336.484,336.484,-4119.2173,1.0,5762700.0,1033403.5131842257,231669.92,759189.94,0.0,190487.34,4.0099797,990859.9,190487.34,190491.36,0.1675415
96060,9.713624,331.04626,295.74677,9.713624,349.4411,5.0895,4.893553,294.50723,326.1433,0.01951338,331.94513,349.98953,0.9990424,1.0,1.0,1.0,3246544.0,700785.6,335.373,335.373,-4194.339,1.0,5763600.0,2491185.205582542,1440121.5,2190579.8,3246544.0,700785.6,9.983053,3630701.2,3947329.5,3947339.5,0.2472229
96075,-0.042386744,336.97778,295.91193,-0.042386733,337.83542,-4.836209e-39,-4.830796e-39,294.54892,341.34927,-8.5149324e-05,336.0711,337.17535,-4.214891e-09,-4.2288004e-09,0.0,0.0,0.0,0.0,343.15,343.15,-66.30132,0.0,5764500.0,-16249.629577867974,-7310.721,-7463.3994,0.0,0.0,-9.667005e-39,-14774.121,0.0,-9.667005e-39,0.2889099
96090,-0.042387918,337.60306,295.91794,-0.042387918,338.18085,0.0,0.0,294.5607,341.34296,-8.515169e-05,336.10266,337.19205,1.1946862e-16,4.2043097e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5765400.0,-16245.67150311642,-7421.1704,-7524.034,0.0,0.0,0.0,-14945.205,0.0,0.0,0.3006897
96105,-0.042387918,338.05383,295.91794,-0.042387918,338.44507,0.0,0.0,294.55557,341.34296,-8.515169e-05,336.135,337.2096,-5.801179e-20,1.722231e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5766300.0,-16245.67150311642,-7501.422,-7571.073,0.0,0.0,0.0,-15072.495,0.0,0.0,0.29556274
96120,-0.042387918,338.39053,295.91794,-0.042387918,338.65607,0.0,0.0,294.54074,341.34296,-8.515169e-05,336.16812,337.22797,2.2266218e-19,1.4863537e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5767200.0,-16245.67150311642,-7561.3643,-7608.637,0.0,0.0,0.0,-15170.002,0.0,0.0,0.2807312
96135,-0.042387918,338.65134,295.91794,-0.042387918,338.83145,0.0,0.0,294.5159,341.34296,-8.515169e-05,336.202,337.24716,6.8543937e-18,-8.537823e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5768100.0,-16245.67150311642,-7607.795,-7639.861,0.0,0.0,0.0,-15247.656,0.0,0.0,0.2558899
96150,-0.042387918,338.86075,295.91794,-0.042387918,338.98242,0.0,0.0,294.4785,341.34296,-8.515169e-05,336.23657,337.26706,3.2953462e-19,-6.046089e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5769000.0,-16245.67150311642,-7645.076,-7666.738,0.0,0.0,0.0,-15311.814,0.0,0.0,0.21847534
96165,-0.042387918,339.03152,295.9196,-0.042387918,339.1145,0.0,0.0,294.42914,341.34015,-8.5151696e-05,336.27185,337.28775,-3.7750807e-18,-2.3809482e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5769900.0,-16244.0794153067,-7675.186,-7689.9585,0.0,0.0,0.0,-15365.145,0.0,0.0,0.16912842
96180,-0.042387925,339.1775,296.2144,-0.042387925,339.2339,0.0,0.0,294.37,340.84747,-8.515171e-05,336.30777,337.3091,2.0946521e-17,5.3026086e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,5770800.0,-15962.45163967831,-7648.6904,-7658.731,0.0,0.0,0.0,-15307.422,0.0,0.0,0.10998535
96195,-0.042387947,339.30472,298.8971,-0.042387947,339.34293,0.0,0.0,294.30438,336.29706,-8.5151754e-05,336.34424,337.33112,1.0911309e-18,-2.0735499e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,5771700.0,-13375.624471461833,-7193.7437,-7200.546,0.0,0.0,0.0,-14394.289,0.0,0.0,0.04437256
96210,-0.04238799,339.4168,304.3052,-0.04238799,339.4427,0.0,0.0,294.23553,326.48663,-8.5151834e-05,336.38116,337.35367,-1.0929177e-17,2.1859304e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,5772600.0,-7932.914630895693,-6250.903,-6255.5103,0.0,0.0,0.0,-12506.413,0.0,0.0,-0.024475098
96225,-0.042388044,339.51572,310.68298,-0.042388044,339.5333,0.0,0.0,294.1639,313.67175,-8.515195e-05,336.41855,337.3767,-5.759785e-18,3.961914e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,5773500.0,-1068.8981351556492,-5133.0854,-5136.215,0.0,0.0,0.0,-10269.301,0.0,0.0,-0.09609985
96240,-0.04238811,339.60324,315.17703,-0.04238811,339.61514,0.0,0.0,294.08984,302.88412,-8.515208e-05,336.45618,337.40015,7.203981e-18,1.6148592e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30349,0.0,5774400.0,4396.420066622309,-4348.5996,-4350.7188,0.0,0.0,0.0,-8699.318,0.0,0.0,-0.17016602
96255,-0.042388182,339.67902,316.53427,-0.042388182,339.68707,0.0,0.0,294.01254,297.03552,-8.515223e-05,336.49396,337.42386,-1.2367163e-18,8.907368e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,5775300.0,6973.519926576577,-4120.4673,-4121.902,0.0,0.0,0.0,-8242.369,0.0,0.0,-0.24746704
96270,12.5049515,339.49762,294.21448,0.11448119,335.77124,7.6603203,0.0,293.9359,329.24527,0.012675382,340.16858,335.47104,0.9998211,1.661436e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4418.423,1.0,5776200.0,1864920.4570742312,2378306.8,19981.363,3246544.0,0.0,7.6603203,2398288.0,3246544.0,3246551.8,-0.32409668
96285,6.3090663,346.31897,294.59497,6.3090663,343.6737,3.137278,3.0210705,293.94458,345.73944,0.012674076,345.02014,343.59933,0.9998211,1.0,0.0,0.44546297,0.0,312174.06,343.15,343.15,-4138.194,1.0,5777100.0,2722477.294050066,1370586.6,1300492.1,0.0,312174.06,6.1583486,2671078.8,312174.06,312180.22,-0.3154297
96300,5.523166,311.2298,296.34085,5.792922,343.5991,2.7896707,2.6867402,294.04266,330.54443,0.011366258,310.96103,343.64545,0.014100397,1.0,0.0,0.4706829,0.0,329847.8,343.15,343.15,-4133.764,1.0,5778000.0,1632820.3880286822,345383.34,1149805.9,0.0,329847.8,5.476411,1495189.2,329847.8,329853.28,-0.21734619
96315,10.323911,350.5209,297.49673,10.323911,337.2758,5.36189,5.1511054,294.13394,350.72678,0.020739365,350.279,336.6833,0.99993914,1.0,0.59218997,0.099023335,1922570.8,69394.125,342.039,342.039,-4122.9775,1.0,5778900.0,4636620.573315713,2299150.5,1724836.6,1922570.8,69394.125,10.512995,4023987.0,1991964.9,1991975.4,-0.12606812
96330,10.15442,341.11996,297.5525,10.15442,343.59106,5.241403,5.0357337,294.23038,341.83163,0.020398881,341.0829,343.6349,0.99993914,1.0,0.28576833,0.3330912,927759.5,233425.52,338.706,338.706,-4104.6343,1.0,5779800.0,3793629.0326564857,1858090.1,1963479.0,927759.5,233425.52,10.277137,3821569.0,1161185.0,1161195.2,-0.029632568
96345,7.498131,336.4449,297.17627,7.498131,335.77252,3.82432,3.6818912,294.3032,337.53796,0.015062748,336.40308,335.71527,0.99993914,1.0,0.18174115,0.13234778,590030.6,92747.42,335.373,335.373,-4189.157,1.0,5780700.0,2553423.8057163977,1236653.1,1215478.9,590030.6,92747.42,7.5062113,2452132.0,682778.06,682785.56,0.043182373
96360,7.1909966,332.66708,296.69537,7.1909966,332.80334,3.618857,3.4838772,294.3443,334.0116,0.0144457575,332.61075,332.75198,0.99993914,1.0,0.11969388,0.10208259,388591.44,71538.01,332.04,332.04,-4145.8994,1.0,5781600.0,2264056.662481448,1086424.2,1090539.6,388591.44,71538.01,7.102734,2176964.0,460129.44,460136.53,0.08428955
96375,7.190974,330.0749,296.18887,7.190974,329.96796,3.6188414,3.4838624,294.43753,330.59494,0.014445712,330.05066,329.94223,0.99993914,1.0,0.08982245,0.07211848,291612.53,50539.598,328.707,328.707,-4145.8955,1.0,5782500.0,2087484.5398894309,1023428.56,1020199.0,291612.53,50539.598,7.102704,2043627.5,342152.12,342159.22,0.17752075
96390,-0.042348698,327.20612,295.9883,-0.04234868,327.29495,-9.907118e-32,-9.895987e-32,294.50244,328.79065,-8.507289e-05,327.04196,327.15503,-1.4012878e-07,-1.4015144e-07,0.0,0.0,0.0,0.0,327.596,327.596,-66.24135,0.0,5783400.0,-11720.476611469932,-5552.54,-5568.3384,0.0,0.0,-1.9803107e-31,-11120.879,0.0,-1.9803107e-31,0.24243164
96405,-0.042387918,327.34778,295.98993,-0.042387918,327.40738,0.0,0.0,294.53625,328.78925,-8.515169e-05,327.04874,327.1598,2.4655696e-14,2.4702142e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5784300.0,-11730.25217557253,-5582.6143,-5593.225,0.0,0.0,0.0,-11175.84,0.0,0.0,0.27624512
96420,-0.042387918,327.4505,295.98993,-0.042387918,327.49075,0.0,0.0,294.5519,328.78925,-8.515169e-05,327.05563,327.1647,1.4753563e-15,-1.4118359e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5785200.0,-11730.25217557253,-5600.902,-5608.068,0.0,0.0,0.0,-11208.97,0.0,0.0,0.29190063
96435,-0.042387918,327.52924,295.98993,-0.042387918,327.55637,0.0,0.0,294.56274,328.78925,-8.515169e-05,327.0627,327.16983,1.2263184e-28,-6.4558303e-29,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5786100.0,-11730.25217557253,-5614.919,-5619.749,0.0,0.0,0.0,-11234.668,0.0,0.0,0.30273438
96450,-0.042387918,327.59085,295.98993,-0.042387918,327.6093,0.0,0.0,294.56644,328.78925,-8.515169e-05,327.0701,327.1752,4.137503e-39,-2.178148e-39,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5787000.0,-11730.25217557253,-5625.888,-5629.1753,0.0,0.0,0.0,-11255.063,0.0,0.0,0.306427
96465,-0.042387918,327.64215,295.98993,-0.042387918,327.65463,0.0,0.0,294.57074,328.78925,-8.515169e-05,327.07767,327.18076,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5787900.0,-11730.25217557253,-5635.0215,-5637.2437,0.0,0.0,0.0,-11272.266,0.0,0.0,0.31072998
96480,-0.042387918,327.68607,295.98993,-0.042387918,327.69455,0.0,0.0,294.5736,328.78925,-8.515169e-05,327.0855,327.18658,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5788800.0,-11730.25217557253,-5642.8394,-5644.3496,0.0,0.0,0.0,-11287.189,0.0,0.0,0.31359863
96495,-0.042387918,327.72488,295.98993,-0.042387918,327.73065,0.0,0.0,294.57278,328.78925,-8.515169e-05,327.09354,327.1926,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5789700.0,-11730.25217557253,-5649.75,-5650.777,0.0,0.0,0.0,-11300.527,0.0,0.0,0.31277466
96510,-0.042387918,327.76004,295.98993,-0.042387918,327.76395,0.0,0.0,294.5742,328.78925,-8.515169e-05,327.1018,327.19882,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5790600.0,-11730.25217557253,-5656.0093,-5656.7046,0.0,0.0,0.0,-11312.714,0.0,0.0,0.31417847
96525,-0.042387918,327.79218,295.98993,-0.042387918,327.79483,0.0,0.0,294.5724,328.78925,-8.515169e-05,327.1103,327.20526,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5791500.0,-11730.25217557253,-5661.73,-5662.2026,0.0,0.0,0.0,-11323.933,0.0,0.0,0.31237793
96540,-0.042387918,327.82162,295.98993,-0.042387918,327.8234,0.0,0.0,294.57315,328.78925,-8.515169e-05,327.11893,327.21185,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5792400.0,-11730.25217557253,-5666.973,-5667.288,0.0,0.0,0.0,-11334.262,0.0,0.0,0.31314087
96555,-0.042387918,327.8482,295.98993,-0.042387918,327.84943,0.0,0.0,294.57373,328.78925,-8.515169e-05,327.1277,327.21857,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5793300.0,-11730.25217557253,-5671.705,-5671.9224,0.0,0.0,0.0,-11343.627,0.0,0.0,0.3137207
96570,-0.042387918,327.87155,295.98993,-0.042387918,327.87238,0.0,0.0,294.57135,328.78925,-8.515169e-05,327.13654,327.2254,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5794200.0,-11730.25217557253,-5675.8613,-5676.008,0.0,0.0,0.0,-11351.869,0.0,0.0,0.31134033
96585,-0.042387918,327.8911,295.98993,-0.042387918,327.8917,0.0,0.0,294.5717,328.78925,-8.515169e-05,327.14545,327.23227,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5795100.0,-11730.25217557253,-5679.3438,-5679.4473,0.0,0.0,0.0,-11358.791,0.0,0.0,0.31167603
96600,-0.042387918,327.9061,295.98993,-0.042387918,327.90646,0.0,0.0,294.57196,328.78925,-8.515169e-05,327.1543,327.23914,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5796000.0,-11730.25217557253,-5682.0117,-5682.0767,0.0,0.0,0.0,-11364.088,0.0,0.0,0.31195068
96615,-0.042387918,327.9155,295.98993,-0.042387918,327.91574,0.0,0.0,294.56937,328.78925,-8.515169e-05,327.16302,327.2459,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5796900.0,-11730.25217557253,-5683.685,-5683.7285,0.0,0.0,0.0,-11367.414,0.0,0.0,0.3093567
96630,-0.042387918,327.91843,295.98993,-0.042387918,327.91858,0.0,0.0,294.56955,328.78925,-8.515169e-05,327.17154,327.2525,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5797800.0,-11730.25217557253,-5684.2065,-5684.2334,0.0,0.0,0.0,-11368.439,0.0,0.0,0.3095398
96645,-0.042387918,327.9136,295.98993,-0.042387918,327.9137,0.0,0.0,294.56686,328.78925,-8.515169e-05,327.17972,327.25885,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5798700.0,-11730.25217557253,-5683.348,-5683.3643,0.0,0.0,0.0,-11366.713,0.0,0.0,0.30685425
96660,-0.042387918,327.90002,295.98993,-0.042387918,327.90012,0.0,0.0,294.567,328.78925,-8.515169e-05,327.18747,327.26483,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5799600.0,-11730.25217557253,-5680.93,-5680.947,0.0,0.0,0.0,-11361.877,0.0,0.0,0.30697632
96675,-0.042387918,327.87646,295.98993,-0.042387918,327.8765,0.0,0.0,294.56708,328.78925,-8.515169e-05,327.19464,327.2703,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5800500.0,-11730.25217557253,-5676.736,-5676.7417,0.0,0.0,0.0,-11353.478,0.0,0.0,0.30706787
96690,-0.042387918,327.8415,295.98993,-0.042387918,327.84155,0.0,0.0,294.56436,328.78925,-8.515169e-05,327.20108,327.27518,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5801400.0,-11730.25217557253,-5670.51,-5670.5205,0.0,0.0,0.0,-11341.03,0.0,0.0,0.3043518
96705,-0.042387918,327.79422,295.98993,-0.042387918,327.79425,0.0,0.0,294.56442,328.78925,-8.515169e-05,327.20663,327.27927,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5802300.0,-11730.25217557253,-5662.094,-5662.0996,0.0,0.0,0.0,-11324.193,0.0,0.0,0.30441284
96720,-0.042387918,327.73312,295.98993,-0.042387918,327.73315,0.0,0.0,294.56168,328.78925,-8.515169e-05,327.2111,327.28247,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5803200.0,-11730.25217557253,-5651.2173,-5651.2227,0.0,0.0,0.0,-11302.439,0.0,0.0,0.30166626
96735,-0.042387918,327.65717,295.98993,-0.042387918,327.65717,0.0,0.0,294.5428,328.78925,-8.515169e-05,327.21432,327.28458,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5804100.0,-11730.25217557253,-5637.6943,-5637.6943,0.0,0.0,0.0,-11275.389,0.0,0.0,0.28277588
96750,-0.042387918,327.56558,295.98993,-0.042387918,327.56558,0.0,0.0,294.5253,328.78925,-8.515169e-05,327.21616,327.2855,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5805000.0,-11730.25217557253,-5621.3896,-5621.3896,0.0,0.0,0.0,-11242.779,0.0,0.0,0.2652893
