minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
5790,-0.042387918,342.68643,296.1582,-0.042387918,342.69608,0.0,0.0,294.5671,266.45,344.23517,-8.515169e-05,341.61383,341.81235,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,347400.0,-17194.106126965547,-8283.386,-8285.103,0.0,0.0,0.0,-16568.488,0.0,0.0,0.3070984
5805,-0.042387918,342.74072,296.1582,-0.042387918,342.74722,0.0,0.0,294.55118,266.45,344.23517,-8.515169e-05,341.6277,341.82245,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,348300.0,-17194.106126965547,-8293.051,-8294.208,0.0,0.0,0.0,-16587.258,0.0,0.0,0.2911682
5820,-0.042387918,342.79056,296.1582,-0.042387918,342.79495,0.0,0.0,294.53415,266.45,344.23517,-8.515169e-05,341.6418,341.8329,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,349200.0,-17194.106126965547,-8301.923,-8302.705,0.0,0.0,0.0,-16604.629,0.0,0.0,0.2741394
5835,-0.042387918,342.83633,296.1582,-0.042387918,342.8393,0.0,0.0,294.5192,266.5297,344.23517,-8.515169e-05,341.65625,341.84354,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,350100.0,-17194.106126965547,-8310.072,-8310.6,0.0,0.0,0.0,-16620.672,0.0,0.0,0.2591858
5850,-0.042387918,342.878,296.1582,-0.042387918,342.87997,0.0,0.0,294.4974,266.7125,344.23517,-8.515169e-05,341.67087,341.85446,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,351000.0,-17194.106126965547,-8317.489,-8317.842,0.0,0.0,0.0,-16635.332,0.0,0.0,0.23739624
5865,-0.042387918,342.9151,296.1582,-0.042387918,342.91644,0.0,0.0,294.47983,266.91406,344.23517,-8.515169e-05,341.6856,341.8655,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,351900.0,-17194.106126965547,-8324.096,-8324.334,0.0,0.0,0.0,-16648.43,0.0,0.0,0.21981812
5880,-0.042387918,342.947,296.1582,-0.042387918,342.9479,0.0,0.0,294.4603,267.05,344.23517,-8.515169e-05,341.70047,341.87668,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,352800.0,-17194.106126965547,-8329.772,-8329.936,0.0,0.0,0.0,-16659.707,0.0,0.0,0.20028687
5895,-0.042387918,342.9727,296.1582,-0.042387918,342.9733,0.0,0.0,294.4384,267.10626,344.23517,-8.515169e-05,341.71527,341.88785,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,353700.0,-17194.106126965547,-8334.348,-8334.456,0.0,0.0,0.0,-16668.805,0.0,0.0,0.17837524
5910,-0.042387918,342.99106,296.1582,-0.042387918,342.9915,0.0,0.0,294.41556,267.125,344.23517,-8.515169e-05,341.72998,341.89896,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,354600.0,-17194.106126965547,-8337.618,-8337.694,0.0,0.0,0.0,-16675.312,0.0,0.0,0.1555481
5925,-0.042387918,343.00098,296.1582,-0.042387918,343.00125,0.0,0.0,294.39133,267.10626,344.23517,-8.515169e-05,341.74442,341.90988,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,355500.0,-17194.106126965547,-8339.384,-8339.433,0.0,0.0,0.0,-16678.816,0.0,0.0,0.13131714
5940,-0.042387918,343.00082,296.1582,-0.042387918,343.00104,0.0,0.0,294.36496,267.05,344.23517,-8.515169e-05,341.75848,341.92053,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,356400.0,-17194.106126965547,-8339.356,-8339.395,0.0,0.0,0.0,-16678.75,0.0,0.0,0.10494995
5955,-0.042387918,342.98944,296.1582,-0.042387918,342.98956,0.0,0.0,294.33835,266.92685,344.23517,-8.515169e-05,341.772,341.9307,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,357300.0,-17194.106126965547,-8337.33,-8337.352,0.0,0.0,0.0,-16674.682,0.0,0.0,0.07833862
5970,-0.042387918,342.96478,296.1582,-0.042387918,342.96484,0.0,0.0,294.3119,266.74658,344.23514,-8.515169e-05,341.78476,341.94028,-4.7716405e-19,-5.6308252e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,358200.0,-17194.09521274762,-8332.94,-8332.951,0.0,0.0,0.0,-16665.89,0.0,0.0,0.051879883
5985,-0.042387918,342.92545,296.16583,-0.042387918,342.9255,0.0,0.0,294.2805,266.56805,344.20023,-8.5151696e-05,341.79663,341.94907,5.3518524e-19,8.69687e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,359100.0,-17178.88226083808,-8324.579,-8324.59,0.0,0.0,0.0,-16649.168,0.0,0.0,0.020477295
6000,-0.042387925,342.86966,296.30103,-0.042387925,342.86972,0.0,0.0,294.25253,266.45,343.60776,-8.515171e-05,341.80734,341.9569,7.836533e-20,-1.2107243e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,360000.0,-16918.64651758719,-8290.58,-8290.592,0.0,0.0,0.0,-16581.172,0.0,0.0,-0.0074768066
6015,-0.042387955,342.79666,297.62897,-0.042387955,342.7967,0.0,0.0,294.18045,266.42444,337.95145,-8.515177e-05,341.81674,341.96365,1.0116452e-18,1.0355688e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,360900.0,-14420.827819687343,-8041.1777,-8041.183,0.0,0.0,0.0,-16082.361,0.0,0.0,-0.079559326
6030,-0.042387996,342.70398,299.96182,-0.042387996,342.704,0.0,0.0,294.12057,266.45,326.3548,-8.5151856e-05,341.82455,341.969,4.586436e-19,9.368902e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,361800.0,-9439.125355674261,-7609.3687,-7609.374,0.0,0.0,0.0,-15218.742,0.0,0.0,-0.13943481
6045,-0.042388048,342.59027,302.09647,-0.042388048,342.59027,0.0,0.0,294.06448,266.47556,312.66083,-8.515196e-05,341.8305,341.9728,-1.1529964e-18,8.838879e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,362700.0,-3778.2195082355584,-7209.104,-7209.104,0.0,0.0,0.0,-14418.208,0.0,0.0,-0.19552612
6060,-0.042388104,342.45438,302.92703,-0.042388104,342.45438,0.0,0.0,294.01266,266.45,302.17404,-8.5152074e-05,341.8344,341.9748,9.080943e-19,-5.5565618e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,0.0,363600.0,269.29863275562127,-7037.054,-7037.054,0.0,0.0,0.0,-14074.108,0.0,0.0,-0.24734497
6075,-0.12569946,342.2523,302.25995,-0.00038468576,342.31613,0.0,0.0,293.86966,266.34525,296.08182,-0.00012664315,341.83597,341.97485,0.96951216,1.7965273e-19,0.0,0.0,0.0,0.0,343.15,343.15,-99.07076,1.0,364500.0,3286.155532986168,-21113.465,-64.71798,0.0,0.0,0.0,-21178.184,0.0,0.0,-0.39035034
6090,6.9880576,349.98795,294.13992,6.988057,333.07248,3.593655,3.4614289,293.78815,266.19717,345.46115,0.014038079,350.2726,332.86935,0.9998611,0.9966866,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4251.7837,1.0,365400.0,3025896.194536142,1639130.6,1142664.2,3246544.0,700785.6,7.055084,2781795.0,3947329.5,3947336.5,-0.4718628
6105,6.5999303,315.80994,295.77148,6.896734,341.79556,3.3787217,3.253226,293.84592,266.0505,333.56424,0.013556503,315.3852,341.88757,0.014563721,1.0,0.0,0.57859147,0.0,405468.6,343.15,343.15,-4145.862,1.0,366300.0,2151817.8744972376,555460.0,1333146.5,0.0,405468.6,6.6319475,1888606.5,405468.6,405475.22,-0.41409302
6120,6.2981734,338.44626,297.98602,6.298174,364.04855,3.1330884,3.0170746,293.93115,265.95,333.49655,0.012652194,339.55762,364.78497,0.99908334,1.0,1.0,1.0,3246544.0,700785.6,343.14996,343.14996,-4140.436,1.0,367200.0,1887001.6240550173,1070267.4,1747507.9,3246544.0,700785.6,6.1501627,2817775.2,3947329.5,3947335.8,-0.32885742
6135,7.3004837,343.03436,298.6686,7.3004837,335.10776,3.693662,3.5560088,293.99777,265.90314,340.02414,0.014665701,342.98248,335.50647,0.99908334,1.0,0.4857688,0.5948724,1577069.8,416878.03,343.1499,343.1499,-4163.7676,1.0,368100.0,2547332.9790994856,1360344.1,1117298.2,1577069.8,416878.03,7.249671,2477642.5,1993947.8,1993955.0,-0.26223755
6150,8.227767,344.04477,298.69803,8.227768,345.85492,4.2004657,4.042037,294.09424,265.8875,345.72763,0.01652849,343.94125,345.66086,0.99908334,1.0,0.45993373,0.36726,1493195.1,257370.53,343.14987,343.14987,-4156.0703,1.0,369000.0,3264779.0740961228,1567030.1,1629583.0,1493195.1,257370.53,8.242502,3196613.0,1750565.6,1750573.9,-0.16577148
6165,7.445121,343.81396,298.36377,7.445121,343.33392,3.7603495,3.6197627,294.18344,265.90314,343.69357,0.014956259,343.79626,343.34708,0.99908334,1.0,0.36438623,0.33212495,1182995.9,232748.39,343.14984,343.14984,-4148.877,1.0,369900.0,2847450.012602775,1421205.2,1406194.6,1182995.9,232748.39,7.380112,2827400.0,1415744.2,1415751.6,-0.0765686
6180,7.294187,343.7791,297.82733,7.294187,343.83817,3.6871336,3.5496776,294.2513,265.95,343.71198,0.014653052,343.79257,343.8441,0.99908334,1.0,0.32941964,0.28650203,1069475.2,200776.5,343.1498,343.1498,-4160.1133,1.0,370800.0,2823870.324824952,1407759.8,1409568.9,1069475.2,200776.5,7.236811,2817328.5,1270251.8,1270259.0,-0.00869751
6195,7.364498,343.1772,297.3537,7.364498,343.12936,3.7201815,3.5812902,294.22937,266.04718,343.26407,0.014794298,343.16122,343.11627,0.99908334,1.0,0.29521057,0.25764063,958414.06,180550.84,343.14978,343.14978,-4153.6143,1.0,371700.0,2852689.1977277673,1417361.4,1415882.1,958414.06,180550.84,7.3014717,2833243.5,1138964.9,1138972.1,-0.030639648
6210,7.5012913,342.85443,297.11124,7.5012918,342.88184,3.790457,3.6486433,294.20346,266.1883,342.86633,0.015069098,342.87817,342.9032,0.99908334,1.0,0.3341429,0.29492447,1084809.6,206678.81,343.14975,343.14975,-4148.0337,1.0,372600.0,2895849.775890855,1441158.8,1442022.2,1084809.6,206678.81,7.4391003,2883181.0,1291488.5,1291496.0,-0.056549072
6225,7.2085924,342.87787,297.0914,7.2085924,342.89685,3.6419904,3.5063686,294.1847,266.33527,342.9386,0.014481105,342.89197,342.90884,0.99908334,1.0,0.35903227,0.3175063,1165614.0,222503.86,343.14972,343.14972,-4162.1924,1.0,373500.0,2788455.9827344217,1386235.1,1386809.9,1165614.0,222503.86,7.1483593,2773045.0,1388117.9,1388125.0,-0.07531738
6240,7.2768145,343.1065,297.22278,7.276815,343.09845,3.6801076,3.5429833,294.17648,266.45,342.9063,0.014618154,343.1221,343.11328,0.99908334,1.0,0.38171464,0.33915862,1239253.4,237677.48,343.1497,343.1497,-4163.0854,1.0,374400.0,2804797.3885947727,1402327.0,1402080.9,1239253.4,237677.48,7.223091,2804408.0,1476930.9,1476938.1,-0.08352661
6255,7.211293,343.30338,297.34943,7.2112937,343.2797,3.6447232,3.5090184,294.20685,266.4749,343.0703,0.014486531,343.31183,343.28775,0.99908334,1.0,0.378673,0.3355834,1229378.5,235172.0,343.14966,343.14966,-4163.701,1.0,375300.0,2781815.510813135,1391827.1,1391109.9,1229378.5,235172.0,7.153742,2782937.0,1464550.5,1464557.6,-0.05316162
6270,7.633997,343.06525,297.33322,7.6339974,343.06326,3.8667014,3.7218761,294.23987,266.43048,343.1509,0.0153356865,343.0927,343.08557,0.99908334,1.0,0.36217618,0.3192918,1175820.9,223755.11,343.14963,343.14963,-4151.7124,1.0,376200.0,2951111.937332553,1466296.1,1466232.6,1175820.9,223755.11,7.5885773,2932528.8,1399576.0,1399583.6,-0.020141602
6285,7.5649986,343.2587,297.1883,7.564999,343.2617,3.818033,3.6749506,294.2688,266.3958,343.43317,0.015197078,343.26736,343.26727,0.99908334,1.0,0.32382852,0.2832123,1051323.5,198471.11,343.1496,343.1496,-4139.518,1.0,377100.0,2951705.114294873,1463794.6,1463889.8,1051323.5,198471.11,7.492984,2927684.5,1249794.6,1249802.1,0.0087890625
6300,7.2700386,343.28268,296.97205,7.2700386,343.276,3.6728196,3.535912,294.29196,266.45,343.34497,0.0146045415,343.29166,343.2838,0.99908334,1.0,0.3056386,0.26729965,992269.1,187319.75,343.14957,343.14957,-4158.823,1.0,378000.0,2844472.2748620054,1414056.5,1413852.5,992269.1,187319.75,7.2087317,2827909.0,1179588.9,1179596.1,0.031951904
6315,7.2301874,343.558,296.7352,7.2301874,343.54764,3.6468403,3.5108821,294.3099,266.62244,343.5946,0.014524486,343.55362,343.54367,0.99908334,1.0,0.2773419,0.240855,900402.7,168787.72,343.14954,343.14954,-4153.828,1.0,378900.0,2858556.8569634007,1421858.5,1421543.4,900402.7,168787.72,7.1577225,2843402.0,1069190.4,1069197.5,0.04989624
6330,7.5031424,343.30786,296.50403,7.5031424,343.2728,3.7877517,3.645969,294.32428,266.87646,343.1343,0.015072816,343.31693,343.28183,0.99908334,1.0,0.26983485,0.23456706,876030.7,164381.22,343.1495,343.1495,-4143.7373,1.0,379800.0,2951968.429005734,1474938.4,1473833.4,876030.7,164381.22,7.4337206,2948771.8,1040411.9,1040419.3,0.06427002
6345,7.314324,343.2686,296.29047,7.3143244,343.25732,3.6894264,3.551698,294.33554,267.1923,343.24988,0.014693505,343.27426,343.2618,0.99908334,1.0,0.25270975,0.21829927,820433.3,152980.98,343.14948,343.14948,-4149.745,1.0,380700.0,2897993.0934762363,1443175.4,1442829.5,820433.3,152980.98,7.241124,2886005.0,973414.3,973421.56,0.075531006
6360,7.332628,343.06305,296.0968,7.332628,343.07202,3.7080495,3.5697546,294.34448,267.55,343.26038,0.014730275,343.07513,343.0817,0.99908334,1.0,0.24266797,0.20930678,787832.25,146679.17,343.14944,343.14944,-4159.92,1.0,381600.0,2917876.0926180985,1446421.2,1446697.6,787832.25,146679.17,7.2778044,2893119.0,934511.44,934518.7,0.084472656
6375,7.434039,343.39508,295.92258,7.434039,343.3716,3.7613103,3.620832,294.35132,267.96057,343.24463,0.014933997,343.43063,343.40295,0.99908334,1.0,0.23158425,0.19937877,751848.44,139721.78,343.1494,343.1494,-4157.082,1.0,382500.0,2968170.974029664,1482232.4,1481499.6,751848.44,139721.78,7.382142,2963732.0,891570.25,891577.6,0.091308594
6390,7.58366,343.43832,295.76627,7.58366,343.38693,3.8405318,3.6967983,294.35654,268.41443,343.08896,0.015234565,343.444,343.39322,0.99908334,1.0,0.21364498,0.18329555,693607.8,128450.89,343.14938,343.14938,-4153.5024,1.0,383400.0,3027950.762198657,1518420.5,1516783.6,693607.8,128450.89,7.53733,3035204.0,822058.7,822066.25,0.0965271
6405,7.1761093,343.11804,295.62604,7.1761093,343.11356,3.62347,3.4885688,294.36,268.86108,343.2079,0.01441585,343.10977,343.1057,0.99908334,1.0,0.1974941,0.16844544,641173.25,118044.14,343.14935,343.14935,-4161.2876,1.0,384300.0,2880917.6857305486,1431392.8,1431257.6,641173.25,118044.14,7.1120386,2862650.5,759217.4,759224.5,0.099975586
6420,7.194487,343.356,295.50137,7.194487,343.34714,3.6273866,3.4922037,294.36072,269.25,343.29114,0.0144527685,343.36075,343.35156,0.99908334,1.0,0.19172052,0.16361894,622429.06,114661.8,343.14932,343.14932,-4153.89,1.0,385200.0,2900916.484676657,1446015.5,1445748.1,622429.06,114661.8,7.1195903,2891763.5,737090.9,737098.0,0.10070801
6435,7.3496547,343.25186,295.39218,7.3496547,343.23633,3.7175007,3.5788302,294.3595,269.57117,343.2142,0.01476448,343.24585,343.23126,0.99908334,1.0,0.18425575,0.15687181,598194.4,109933.51,343.1493,343.1493,-4160.0483,1.0,386100.0,2965482.6338246493,1477358.9,1476879.4,598194.4,109933.51,7.296331,2954238.2,708127.9,708135.2,0.099487305
6450,7.4073777,343.23657,295.29852,7.4073777,343.22995,3.7394342,3.5996826,294.35605,269.85492,343.2555,0.014880438,343.23096,343.225,0.99908334,1.0,0.17538282,0.14897226,569388.0,104397.62,343.14926,343.14926,-4148.6235,1.0,387000.0,2997207.0997130573,1491400.0,1491194.0,569388.0,104397.62,7.339117,2982594.0,673785.6,673792.94,0.09603882
6465,7.9762764,343.24408,295.21973,7.9762764,343.24063,4.0343337,3.8822043,294.35144,270.11124,343.24628,0.01602328,343.24765,343.24402,0.99908334,1.0,0.17533706,0.14916885,569239.5,104535.39,343.14923,343.14923,-4128.078,1.0,387900.0,3232080.0436453056,1608833.1,1608717.5,569239.5,104535.39,7.9165382,3217550.5,673774.9,673782.8,0.091430664
6480,7.3792353,343.092,295.15448,7.3792353,343.09525,3.742757,3.6032634,294.34644,270.35,343.20367,0.014823903,343.0782,343.08276,0.99908334,1.0,0.17004094,0.14421782,552045.4,101065.77,343.1492,343.1492,-4170.639,1.0,388800.0,2991561.7699988387,1485717.8,1485818.0,552045.4,101065.77,7.3460207,2971535.8,653111.1,653118.5,0.08642578
6495,7.7349706,343.1343,295.10226,7.734971,343.13892,3.909343,3.7625096,294.33838,270.57245,343.17386,0.015538529,343.1299,343.13495,0.99908334,1.0,0.16955896,0.14395665,550480.6,100882.74,343.14917,343.14917,-4137.0693,1.0,389700.0,3137239.728305758,1560411.1,1560560.9,550480.6,100882.74,7.6718526,3120972.0,651363.4,651371.06,0.07836914
6510,8.274158,343.1432,295.063,8.2741585,343.1458,4.184349,4.0256615,294.33096,270.75986,343.17526,0.016621685,343.1237,343.1287,0.99908334,1.0,0.1692285,0.14362894,549407.7,100653.09,343.14914,343.14914,-4112.213,1.0,390600.0,3358769.6071174038,1670857.2,1670948.6,549407.7,100653.09,8.210011,3341806.0,650060.75,650068.94,0.07095337
6525,7.190619,343.11392,295.0339,7.1906195,343.11743,3.6187105,3.483738,294.32578,270.89233,343.16464,0.014444998,343.1117,343.1153,0.99908334,1.0,0.16856633,0.14304514,547258.0,100243.984,343.1491,343.1491,-4145.971,1.0,391500.0,2920043.391335935,1452045.4,1452151.4,547258.0,100243.984,7.1024485,2904196.8,647502.0,647509.1,0.06576538
6540,7.1906185,343.16025,295.011,7.190619,343.16055,3.618645,3.4836736,294.32236,270.95,343.13992,0.0144449975,343.16122,343.1615,0.99908334,1.0,0.17056176,0.14491352,553736.25,101553.31,343.14908,343.14908,-4145.892,1.0,392400.0,2919933.966302676,1454136.5,1454145.8,553736.25,101553.31,7.102319,2908282.2,655289.56,655296.7,0.062347412
6555,7.1906176,343.20184,294.98926,7.190618,343.19635,3.6186442,3.4836729,294.32245,270.87738,343.1907,0.014444996,343.20224,343.1967,0.99908334,1.0,0.16664745,0.14129995,541028.25,99020.98,343.14905,343.14905,-4145.892,1.0,393300.0,2924332.683437228,1456048.8,1455882.9,541028.25,99020.98,7.102317,2911931.5,640049.25,640056.4,0.062438965
6570,7.1906185,343.19495,294.96594,7.1906185,343.18918,3.6186447,3.4836733,294.32095,270.6927,343.19733,0.0144449975,343.19455,343.18884,0.99908334,1.0,0.16139175,0.13666412,523965.4,95772.25,343.14902,343.14902,-4145.892,1.0,394200.0,2926149.3532116446,1456544.8,1456370.5,523965.4,95772.25,7.102318,2912915.2,619737.6,619744.75,0.060943604
6585,7.1906195,343.168,294.94217,7.19062,343.1652,3.6186452,3.4836738,294.3172,270.48666,343.17322,0.014444999,343.1676,343.16483,0.99908334,1.0,0.15854847,0.13421388,514734.6,94055.16,343.149,343.149,-4145.892,1.0,395100.0,2926129.3643514817,1456449.1,1456364.4,514734.6,94055.16,7.102319,2912813.5,608789.75,608796.9,0.05718994
6600,7.190621,343.1422,294.92056,7.190621,343.14255,3.618646,3.4836745,294.3112,270.35,343.14853,0.014445001,343.14185,343.14224,0.99908334,1.0,0.15834475,0.13408263,514073.16,93963.18,343.14896,343.14896,-4145.892,1.0,396000.0,2925942.7430862845,1456323.1,1456333.2,514073.16,93963.18,7.1023207,2912656.5,608036.3,608043.44,0.05117798
6615,7.1906214,343.11847,294.90408,7.1906214,343.12167,3.6186461,3.4836748,294.30353,270.3612,343.1255,0.014445003,343.1182,343.12143,0.99908334,1.0,0.16057754,0.13609372,521322.03,95372.52,343.14893,343.14893,-4145.892,1.0,396900.0,2925545.054039253,1456103.9,1456200.6,521322.03,95372.52,7.1023207,2912304.5,616694.56,616701.7,0.043518066
6630,7.190621,343.1122,294.89474,7.1906214,343.1165,3.618646,3.4836745,294.29636,270.45163,343.11456,0.014445002,343.11224,343.11652,0.99908334,1.0,0.16419981,0.13930829,533081.94,97625.25,343.1489,343.1489,-4145.892,1.0,397800.0,2925448.5889147245,1456196.9,1456326.0,533081.94,97625.25,7.1023207,2912523.0,630707.2,630714.3,0.036346436
6645,7.1906204,343.12216,294.89203,7.1906204,343.12552,3.6186457,3.4836743,294.29092,270.49124,343.12057,0.014445001,343.12238,343.1257,0.99908334,1.0,0.16731058,0.14204034,543181.1,99539.83,343.14886,343.14886,-4145.892,1.0,398700.0,2925977.9210373494,1456579.2,1456680.6,543181.1,99539.83,7.1023197,2913260.0,642720.94,642728.06,0.030914307
6660,7.19062,343.13535,294.8943,7.1906204,343.13715,3.6186454,3.483674,294.28714,270.35,343.13324,0.014445,343.1355,343.1373,0.99908334,1.0,0.1690672,0.1435673,548884.1,100609.89,343.14886,343.14886,-4145.892,1.0,399600.0,2926609.0839961064,1456909.1,1456963.5,548884.1,100609.89,7.1023197,2913872.5,649494.0,649501.1,0.027130127
6675,7.19062,343.1443,294.89905,7.1906204,343.14496,3.6186454,3.483674,294.2843,270.075,343.14297,0.014445,343.14435,343.14502,0.99908334,1.0,0.169768,0.14416893,551159.3,101031.516,343.14883,343.14883,-4145.892,1.0,400500.0,2926910.873767366,1457035.4,1457055.8,551159.3,101031.516,7.1023197,2914091.0,652190.8,652197.94,0.024291992
6690,7.190621,343.13672,294.90546,7.190621,343.1379,3.618646,3.4836745,294.28055,269.8,343.14026,0.014445001,343.1365,343.13773,0.99908334,1.0,0.17060207,0.14491299,553867.1,101552.94,343.1488,343.1488,-4145.892,1.0,401400.0,2926357.4726146315,1456613.4,1456649.4,553867.1,101552.94,7.1023207,2913262.8,655420.06,655427.2,0.02053833
6705,7.190621,343.12335,294.9138,7.1906214,343.126,3.6186461,3.4836748,294.276,269.525,343.12778,0.014445002,343.12317,343.12585,0.99908334,1.0,0.17269918,0.14679688,560675.5,102873.14,343.14877,343.14877,-4145.892,1.0,402300.0,2925094.9579101643,1455958.1,1456038.4,560675.5,102873.14,7.1023207,2911996.5,663548.6,663555.75,0.015991211
6720,7.1906214,343.11395,294.92505,7.1906214,343.11774,3.6186461,3.4836748,294.27097,269.25,343.1179,0.014445003,343.11386,343.11765,0.99908334,1.0,0.17588963,0.14964332,571033.44,104867.88,343.14874,343.14874,-4145.892,1.0,403200.0,2923812.076858053,1455334.2,1455448.5,571033.44,104867.88,7.1023207,2910782.8,675901.3,675908.44,0.010955811
6735,7.190622,343.1091,294.9404,7.190622,343.11346,3.6186464,3.483675,294.26593,268.975,343.11227,0.014445004,343.10907,343.11343,0.99908334,1.0,0.17973828,0.15307005,583528.25,107269.28,343.1487,343.1487,-4145.892,1.0,404100.0,2922540.304469294,1454724.2,1454856.0,583528.25,107269.28,7.1023216,2909580.2,690797.5,690804.6,0.00592041
6750,7.190622,343.10522,294.9604,7.190622,343.10995,3.6186464,3.483675,294.2608,268.7,343.10873,0.014445004,343.10516,343.1099,0.99908334,1.0,0.18395205,0.15682295,597208.44,109899.266,343.14868,343.14868,-4145.892,1.0,405000.0,2921112.8199683856,1454003.5,1454146.4,597208.44,109899.266,7.1023216,2908150.0,707107.7,707114.8,0.00079345703
6765,7.1906223,343.10004,294.98563,7.1906223,343.10522,3.6186466,3.4836752,294.25558,268.425,343.10388,0.014445005,343.09998,343.10516,0.99908334,1.0,0.18866684,0.16103236,612515.2,112849.164,343.14865,343.14865,-4145.892,1.0,405900.0,2919287.457319308,1453084.8,1453241.4,612515.2,112849.164,7.1023216,2906326.0,725364.4,725371.5,-0.004425049
