minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
1035,5.718838,352.17123,294.37195,5.718838,345.96207,2.8214333,2.7172897,294.02835,273.64218,345.55826,0.0114883855,350.74368,346.0615,0.9998501,1.0,0.0,0.50409776,0.0,353264.47,343.15,343.15,-4133.4824,1.0,62100.0,2469801.849460282,1388288.0,1239149.2,0.0,353264.47,5.538723,2627437.2,353264.47,353270.0,-0.23165894
1050,4.59494,314.87122,295.5626,4.7776027,342.70294,2.2810664,2.19722,294.15857,273.4875,334.07303,0.009414096,314.52225,342.63788,0.01571643,1.0,0.0,0.32920587,0.0,230702.73,342.039,342.039,-4126.551,1.0,63000.0,1522672.053022177,372632.28,945915.06,0.0,230702.73,4.4782867,1318547.4,230702.73,230707.22,-0.10144043
1065,7.388342,346.90222,296.3357,7.3883424,336.89417,3.7087271,3.569785,294.28125,273.31406,348.54025,0.014842197,346.6758,336.34372,0.99908787,1.0,0.35108194,0.026402144,1139802.9,18502.242,337.595,337.595,-4124.8447,1.0,63900.0,3254287.551591642,1569131.8,1258571.5,1139802.9,18502.242,7.278512,2827703.2,1158305.1,1158312.4,0.021240234
1080,7.6837473,335.241,296.29062,7.683748,337.62775,3.899606,3.753563,294.38474,273.15,336.71848,0.015435628,335.18024,337.61752,0.99908787,1.0,0.10628888,0.1432363,345071.5,100377.93,334.262,334.262,-4157.8594,1.0,64800.0,2620923.224842841,1256996.4,1334021.0,345071.5,100377.93,7.6531687,2591017.5,445449.44,445457.1,0.12472534
1095,8.008121,332.48782,295.92087,8.008121,331.7208,4.0575213,3.9045575,294.44846,273.0,333.08655,0.01608725,332.44894,331.67715,0.99908787,1.0,0.038632125,0.01648061,125420.89,11549.374,330.929,330.929,-4134.0923,1.0,65700.0,2511153.177202516,1229896.9,1204098.5,125420.89,11549.374,7.962079,2433995.5,136970.27,136978.23,0.18844604
1110,-0.042387933,330.74564,296.3752,-0.042387933,330.4585,-7e-45,-7e-45,294.47842,272.85,331.38635,-8.5151725e-05,330.636,330.26898,4.8893226e-11,4.894295e-11,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,66600.0,-12521.287297974304,-6118.943,-6067.823,0.0,0.0,-1.4e-44,-12186.766,0.0,-1.4e-44,0.2184143
1125,-0.042387918,330.78024,296.43683,-0.042387918,330.5867,0.0,0.0,294.46854,272.7,331.32697,-8.5151696e-05,330.6384,330.27466,-2.4733422e-18,-3.3282518e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,67500.0,-12478.00814056177,-6114.1323,-6079.6763,0.0,0.0,0.0,-12193.809,0.0,0.0,0.20852661
1140,-0.042387918,330.8103,296.47052,-0.042387918,330.67987,0.0,0.0,294.4484,272.55,331.29034,-8.5151696e-05,330.64102,330.28046,1.0379334e-18,2.1806732e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,68400.0,-12452.861780303692,-6113.486,-6090.265,0.0,0.0,0.0,-12203.751,0.0,0.0,0.18838501
1155,-0.04238792,330.8374,296.52362,-0.04238792,330.74954,0.0,0.0,294.42548,272.47842,331.2286,-8.5151696e-05,330.64383,330.28644,1.3747571e-19,2.9821778e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,69300.0,-12411.79157472594,-6108.8574,-6093.216,0.0,0.0,0.0,-12202.073,0.0,0.0,0.16546631
1170,-0.042387925,330.86255,296.8192,-0.042387925,330.80328,0.0,0.0,294.39224,272.5091,330.87234,-8.515171e-05,330.64685,330.29254,9.111641e-19,-1.0979534e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,70200.0,-12178.665941094114,-6060.7104,-6050.1597,0.0,0.0,0.0,-12110.87,0.0,0.0,0.13223267
1185,-0.04238793,330.8864,297.8395,-0.04238793,330.8464,0.0,0.0,294.36243,272.56024,329.6083,-8.515172e-05,330.6501,330.2988,4.0816177e-21,8.437275e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,71100.0,-11361.704747825384,-5883.3174,-5876.195,0.0,0.0,0.0,-11759.512,0.0,0.0,0.10241699
1200,-0.04238794,330.90942,300.24646,-0.04238794,330.88235,0.0,0.0,294.32462,272.55,326.51993,-8.515174e-05,330.6535,330.30518,-3.4994096e-19,-2.0172605e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,72000.0,-9396.37234800257,-5458.907,-5454.0884,0.0,0.0,0.0,-10912.996,0.0,0.0,0.06460571
1215,-0.042387955,330.93164,303.72195,-0.042387955,330.9133,0.0,0.0,294.29382,272.43353,321.82294,-8.515177e-05,330.65714,330.31174,-6.4428183e-19,1.249927e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,72900.0,-6473.588907765393,-4844.124,-4840.859,0.0,0.0,0.0,-9684.982,0.0,0.0,0.033813477
1230,-0.04238797,330.95297,307.73813,-0.04238797,330.94055,0.0,0.0,294.2594,272.2659,316.01724,-8.5151805e-05,330.66092,330.3184,2.1344492e-19,-4.892214e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,73800.0,-2960.922230099694,-4132.927,-4130.7153,0.0,0.0,0.0,-8263.643,0.0,0.0,-0.00061035156
1245,-0.042387992,330.97324,311.73013,-0.042387992,330.96478,0.0,0.0,294.22644,272.11533,309.6838,-8.515185e-05,330.6649,330.3252,-2.4799729e-18,-1.9630623e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,74700.0,731.8433447813355,-3425.8413,-3424.3364,0.0,0.0,0.0,-6850.1777,0.0,0.0,-0.033569336
1260,-0.042388022,330.99197,314.83218,-0.042388022,330.98627,0.0,0.0,294.19232,272.05,303.96747,-8.51519e-05,330.66898,330.33206,-1.2634585e-19,-4.0365102e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,75600.0,3885.6349245817155,-2876.9224,-2875.9065,0.0,0.0,0.0,-5752.829,0.0,0.0,-0.06768799
1275,-0.042388048,331.00867,316.5865,-0.042388048,331.0048,0.0,0.0,294.16296,272.05,299.56726,-8.515196e-05,330.6732,330.33896,-3.2225581e-19,-2.6955759e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,76500.0,6086.7257835528935,-2567.578,-2566.888,0.0,0.0,0.0,-5134.466,0.0,0.0,-0.0970459
1290,-0.042388085,331.02277,316.97977,-0.042388085,331.02014,0.0,0.0,294.12604,272.05,296.74402,-8.515203e-05,330.6774,330.34592,2.611807e-19,-4.535073e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,0.0,77400.0,7237.08325981276,-2500.0745,-2499.6072,0.0,0.0,0.0,-4999.6816,0.0,0.0,-0.13397217
1305,-0.042388123,331.03348,316.34024,-0.042388123,331.0317,0.0,0.0,294.09042,272.05,295.23373,-8.515211e-05,330.68164,330.3528,-1.7230311e-18,9.6262135e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30351,0.0,78300.0,7548.506985576342,-2615.8389,-2615.5237,0.0,0.0,0.0,-5231.3623,0.0,0.0,-0.16958618
1320,-0.04238816,331.03973,315.1291,-0.04238816,331.03854,0.0,0.0,294.05847,272.05,294.584,-8.515218e-05,330.6858,330.35962,9.0136624e-20,2.13136e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,79200.0,7347.723401607586,-2832.5764,-2832.3645,0.0,0.0,0.0,-5664.941,0.0,0.0,-0.20153809
1335,-0.042388204,331.0409,313.7049,-0.042388204,331.04007,0.0,0.0,294.01862,272.05,294.31424,-8.515227e-05,330.6898,330.36627,5.2613283e-19,4.783944e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,80100.0,6934.865077588759,-3086.3357,-3086.189,0.0,0.0,0.0,-6172.5244,0.0,0.0,-0.24139404
1350,11.83778,344.59143,294.14893,0.10306688,328.95435,6.94849,0.0,293.99152,272.05,328.47046,0.011993787,344.97662,328.73132,0.9998285,-4.443714e-17,0.96405464,0.0,3129845.8,0.0,343.15,343.15,-4244.291,1.0,81000.0,1728909.7029984533,2507934.5,15066.602,3129845.8,0.0,6.94849,2523001.0,3129845.8,3129852.8,-0.26849365
1365,5.66687,341.94003,294.5676,5.666872,346.11337,2.7938058,2.6907084,294.0442,272.05,348.41528,0.011383991,340.8062,346.10123,0.9828164,1.0,0.0,0.4516568,0.0,316514.56,343.15,343.15,-4132.9917,1.0,81900.0,2574606.587519196,1127504.5,1226834.0,0.0,316514.56,5.484514,2354338.5,316514.56,316520.06,-0.21582031
1380,4.6300383,312.59286,295.85995,4.6300397,342.78006,2.2517152,2.1689548,294.17316,272.05,331.87427,0.009301133,312.3072,342.76135,0.9823182,1.0,0.0,0.33487743,0.0,234677.28,342.039,342.039,-4125.5493,1.0,82800.0,1406890.5021435511,325390.84,912416.1,0.0,234677.28,4.42067,1237807.0,234677.28,234681.7,-0.08685303
1395,7.3294997,345.85233,296.53635,7.3295,333.96783,3.6833546,3.5455709,294.2864,272.05,346.06924,0.014723992,345.59485,333.7314,0.9990564,1.0,0.2798456,0.09429112,908531.06,66077.86,337.595,337.595,-4132.7427,1.0,83700.0,3063152.366030886,1518138.1,1152287.2,908531.06,66077.86,7.2289257,2670425.5,974608.94,974616.2,0.026397705
1410,7.3656077,334.82855,296.417,7.3656077,337.48337,3.718635,3.579761,294.38297,272.05,336.838,0.014796527,334.79428,337.4348,0.9990564,1.0,0.114546955,0.11796126,371881.72,82665.555,334.262,334.262,-4151.0786,1.0,84600.0,2511981.0469243475,1188282.9,1270411.0,371881.72,82665.555,7.298396,2458694.0,454547.28,454554.6,0.12295532
1425,7.3152523,332.414,296.01855,7.3152523,331.64923,3.6885798,3.550857,294.44095,272.05,332.94547,0.014695371,332.37372,331.6182,0.9990564,1.0,0.048624307,0.03277186,157860.95,22966.047,330.929,330.929,-4148.14,1.0,85500.0,2279149.45579638,1118215.9,1094719.0,157860.95,22966.047,7.239437,2212935.0,180827.0,180834.23,0.18093872
1440,-0.042384785,329.62442,296.44754,-0.042384755,329.57886,2.404882e-38,2.4021798e-38,294.47125,272.05,330.3117,-8.514537e-05,329.4992,329.45483,-1.12570255e-08,-1.12954694e-08,0.0,0.0,0.0,0.0,329.818,329.818,-66.298225,0.0,86400.0,-12110.183726948653,-5906.0186,-5897.904,0.0,0.0,4.807062e-38,-11803.922,0.0,4.807062e-38,0.21124268
1455,-0.04238792,329.70508,296.75244,-0.04238792,329.67438,0.0,0.0,294.46146,271.95624,330.02618,-8.51517e-05,329.50336,329.4589,4.0313243e-17,3.2376412e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,87300.0,-11899.926641129443,-5866.5337,-5861.0684,0.0,0.0,0.0,-11727.602,0.0,0.0,0.20144653
1470,-0.04238792,329.76614,296.94803,-0.04238792,329.74545,0.0,0.0,294.44305,271.75,329.81833,-8.51517e-05,329.5077,329.4631,3.7962267e-18,9.070872e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,88200.0,-11755.640655444833,-5842.585,-5838.9014,0.0,0.0,0.0,-11681.486,0.0,0.0,0.18304443
1485,-0.04238792,329.81403,297.19077,-0.04238792,329.80008,0.0,0.0,294.41898,271.54376,329.54095,-8.51517e-05,329.5122,329.46747,-2.9965228e-19,-6.2354524e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,89100.0,-11569.629607485465,-5807.895,-5805.412,0.0,0.0,0.0,-11613.307,0.0,0.0,0.15896606
1500,-0.04238793,329.85297,297.94794,-0.04238793,329.84357,0.0,0.0,294.3904,271.45,328.6399,-8.515171e-05,329.51694,329.472,2.244337e-19,-1.6348137e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,90000.0,-10976.584584422433,-5680.03,-5678.3564,0.0,0.0,0.0,-11358.387,0.0,0.0,0.13040161
1515,-0.042387933,329.88608,299.58743,-0.042387933,329.87973,0.0,0.0,294.36218,271.45,326.61734,-8.5151725e-05,329.52182,329.47668,4.7309334e-19,6.6396723e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,90900.0,-9666.90157761647,-5394.047,-5392.917,0.0,0.0,0.0,-10786.964,0.0,0.0,0.10217285
1530,-0.042387947,329.91513,302.3941,-0.042387947,329.91083,0.0,0.0,294.3236,271.45,322.98895,-8.5151754e-05,329.5269,329.48154,-4.876448e-19,-1.6164059e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,91800.0,-7365.487462334386,-4899.5513,-4898.785,0.0,0.0,0.0,-9798.336,0.0,0.0,0.06359863
1545,-0.042387962,329.94135,306.00574,-0.042387962,329.93845,0.0,0.0,294.29007,271.45,318.0333,-8.515178e-05,329.53214,329.48654,-1.8305228e-19,2.6507918e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,92700.0,-4301.505434282227,-4261.243,-4260.727,0.0,0.0,0.0,-8521.971,0.0,0.0,0.030059814
1560,-0.04238799,329.96533,310.0573,-0.04238799,329.96335,0.0,0.0,294.24622,271.45,312.01724,-8.5151834e-05,329.53754,329.4917,2.4115148e-19,1.7514169e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,93600.0,-700.9450159526143,-3544.216,-3543.8628,0.0,0.0,0.0,-7088.079,0.0,0.0,-0.013793945
1575,-0.042388014,329.98727,313.79294,-0.042388014,329.98593,0.0,0.0,294.20847,271.45,305.77563,-8.515189e-05,329.54306,329.49695,-4.380829e-19,3.7318357e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30334,0.0,94500.0,2867.29196648392,-2883.0723,-2882.833,0.0,0.0,0.0,-5765.9053,0.0,0.0,-0.05154419
1590,-0.04238805,330.00717,316.2697,-0.04238805,330.0063,0.0,0.0,294.1675,271.45,300.64743,-8.5151965e-05,329.54874,329.50232,2.0279285e-19,2.2574297e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,95400.0,5587.126355735306,-2445.677,-2445.5195,0.0,0.0,0.0,-4891.1963,0.0,0.0,-0.09249878
1605,-0.04238809,330.0247,317.17606,-0.04238809,330.02408,0.0,0.0,294.12762,271.45,297.21786,-8.5152045e-05,329.55444,329.50775,1.6819608e-18,3.761568e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,0.0,96300.0,7137.81926890178,-2287.4417,-2287.333,0.0,0.0,0.0,-4574.7744,0.0,0.0,-0.13238525
1620,-0.04238813,330.0392,316.78638,-0.04238813,330.03882,0.0,0.0,294.0903,271.45,295.43958,-8.515212e-05,329.5602,329.5132,7.4326795e-19,-3.5326092e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30352,0.0,97200.0,7634.446615795198,-2359.4048,-2359.3342,0.0,0.0,0.0,-4718.7393,0.0,0.0,-0.16970825
1635,-0.04238817,330.05026,315.69348,-0.04238817,330.05,0.0,0.0,294.05115,271.5174,294.64648,-8.5152205e-05,329.56595,329.51868,7.244696e-20,-1.8336232e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30358,0.0,98100.0,7527.232516421734,-2555.9424,-2555.8933,0.0,0.0,0.0,-5111.836,0.0,0.0,-0.2088623
1650,-0.042388212,330.057,314.31952,-0.042388212,330.05682,0.0,0.0,294.01376,271.6797,294.34103,-8.5152285e-05,329.5716,329.52405,-1.5081675e-18,-6.6394986e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30365,0.0,99000.0,7145.097401471067,-2801.7527,-2801.72,0.0,0.0,0.0,-5603.4727,0.0,0.0,-0.24624634
1665,12.018217,347.95584,294.17392,0.106098175,328.13022,3.1095665,3.0015132,293.9936,271.87714,339.46362,0.012178069,347.8453,327.8941,0.9998224,-1.9559347e-16,0.82040983,0.0,2663496.5,0.0,343.15,343.15,-4291.1304,1.0,99900.0,2316472.753304458,2714723.8,15131.346,2663496.5,0.0,6.1110797,2729855.0,2663496.5,2663502.5,-0.26641846
1680,5.30667,329.37515,294.894,5.5504537,345.38348,2.668375,2.570027,294.07782,272.05,345.8052,0.010905259,328.5952,345.26743,0.014573904,1.0,0.0,0.39320418,0.0,275551.84,343.15,343.15,-4131.9927,1.0,100800.0,2331839.0323765585,768516.2,1177005.9,0.0,275551.84,5.2384024,1945522.0,275551.84,275557.1,-0.18218994
1695,5.3822193,332.78833,296.4452,5.38222,358.00735,2.6431491,2.5457363,294.09937,272.1916,329.355,0.010812164,334.4655,359.28665,0.999129,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4130.3037,1.0,101700.0,1494470.8229844365,821548.3,1391632.6,3246544.0,700785.6,5.1888857,2213181.0,3947329.5,3947334.8,-0.16064453
1710,7.3308616,344.414,297.3756,7.3308616,334.9653,3.7003381,3.5622118,294.16473,272.32864,341.13028,0.014726727,344.31558,335.26892,0.999129,1.0,0.39026806,0.4540092,1267022.4,318163.12,340.928,340.928,-4151.947,1.0,102600.0,2706324.9356816583,1448294.1,1157372.2,1267022.4,318163.12,7.26255,2605666.5,1585185.5,1585192.8,-0.09527588
1725,7.2113914,338.85898,297.5032,7.211392,340.95114,3.6425579,3.5068934,294.2349,272.45135,341.13736,0.014486728,338.88297,340.86606,0.999129,1.0,0.29202995,0.22201763,948088.0,155586.77,337.595,337.595,-4161.0317,1.0,103500.0,2654887.8268801216,1252577.2,1315944.4,948088.0,155586.77,7.1494513,2568521.5,1103674.8,1103681.9,-0.025115967
1740,7.3047037,335.3001,297.2423,7.304704,334.7365,3.691012,3.553362,294.29553,272.55,335.98508,0.01467418,335.26273,334.72238,0.999129,1.0,0.19122657,0.1688347,620825.5,118316.93,334.262,334.262,-4157.8735,1.0,104400.0,2387777.0650143647,1167604.0,1150313.0,620825.5,118316.93,7.244374,2317917.0,739142.44,739149.7,0.03552246
1755,7.681445,330.79993,297.02527,7.681445,330.93338,3.9115565,3.7653096,294.20526,272.51874,332.02573,0.015431003,330.76935,330.89444,0.999129,1.0,0.19038646,0.16085288,618098.0,112723.38,330.929,330.929,-4172.7544,1.0,105300.0,2268387.0666801054,1089640.4,1093945.9,618098.0,112723.38,7.676866,2183586.2,730821.4,730829.06,-0.054748535
1770,7.572487,328.1746,297.0267,7.572487,328.12006,3.8187556,3.6755726,294.15497,272.34167,328.49316,0.01521212,328.18793,328.1294,0.999129,1.0,0.22103904,0.19435082,717612.94,136198.27,327.596,327.596,-4135.6445,1.0,106200.0,2010420.5920245987,990641.3,988906.9,717612.94,136198.27,7.4943285,1979548.2,853811.2,853818.7,-0.105041504
1785,11.444331,327.6222,297.2226,11.444332,327.62888,6.0630574,5.818238,294.10434,272.14374,327.2508,0.022990141,327.53992,327.56107,0.999129,1.0,0.31858522,0.29302585,1034300.94,205348.3,329.264,329.264,-4151.6553,1.0,107100.0,2899480.556630715,1461192.9,1461514.2,1034300.94,205348.3,11.881295,2922707.0,1239649.2,1239661.1,-0.15567017
1800,8.943736,330.39102,297.5376,8.943736,330.49078,4.6019287,4.426441,294.07556,272.05,330.0399,0.017966777,330.35403,330.46002,0.999129,1.0,0.3698564,0.3395889,1200755.0,237979.02,330.932,330.932,-4153.795,1.0,108000.0,2452637.787569074,1234095.9,1237843.2,1200755.0,237979.02,9.02837,2471939.0,1438734.0,1438743.0,-0.18444824
1815,7.8135624,331.64328,298.01788,7.8135624,331.65976,3.9587052,3.809987,294.01462,272.05,331.32993,0.015696408,331.7004,331.71173,0.999129,1.0,0.42174318,0.3877096,1369207.8,271701.3,332.6,332.6,-4143.741,1.0,108900.0,2196093.538041225,1103483.4,1104024.1,1369207.8,271701.3,7.768692,2207507.5,1640909.0,1640916.8,-0.24539185
1830,7.4378695,334.16843,298.66953,7.4378695,334.21893,3.7524862,3.612134,293.99963,272.05,333.64346,0.014941691,334.1694,334.22433,0.999129,1.0,0.44133446,0.40584093,1432811.6,284407.5,334.268,334.268,-4144.3516,1.0,109800.0,2194793.1146279075,1108952.0,1110529.9,1432811.6,284407.5,7.36462,2219482.0,1717219.1,1717226.5,-0.26037598
1845,7.229989,334.9084,299.27393,7.229989,334.92737,3.6443565,3.5084484,294.01123,272.05,334.6707,0.014524087,334.9748,334.98825,0.999129,1.0,0.5036569,0.46343833,1635144.2,324770.9,335.936,335.936,-4150.979,1.0,110700.0,2159243.598470766,1082074.4,1082650.8,1635144.2,324770.9,7.152805,2164725.0,1959915.1,1959922.2,-0.2487793
1860,7.662282,336.96426,299.68512,7.662282,337.03595,3.874035,3.7287376,294.0416,272.05,336.8388,0.0153925065,336.97067,337.0408,0.999129,1.0,0.50732875,0.46330088,1647065.0,324674.6,337.604,337.604,-4142.377,1.0,111600.0,2401931.1167442994,1199701.9,1202008.9,1647065.0,324674.6,7.6027727,2401710.8,1971739.6,1971747.2,-0.2184143
1875,7.2483125,338.95898,299.9706,7.2483125,339.01147,3.6505146,3.5142815,294.0441,272.05,338.71838,0.014560897,338.95416,339.0102,0.999129,1.0,0.515803,0.4711068,1674577.1,330144.84,339.272,339.272,-4146.3687,1.0,112500.0,2369649.7292177584,1186919.6,1188517.5,1674577.1,330144.84,7.164796,2375437.0,2004722.0,2004729.1,-0.21591187
1890,7.2484612,340.37024,300.24353,7.2484612,340.37878,3.6507406,3.5145013,294.0628,272.05,339.81125,0.014561196,340.3981,340.4074,0.999129,1.0,0.5554318,0.507189,1803233.6,355430.75,340.94,340.94,-4146.542,1.0,113400.0,2419843.8550062915,1221599.0,1221859.1,1803233.6,355430.75,7.165242,2443458.0,2158664.5,2158671.8,-0.19720459
1905,7.195049,342.11987,300.43497,7.195049,342.16797,3.6214805,3.486405,294.09534,272.05,341.8329,0.014453897,342.1425,342.18896,0.999129,1.0,0.56629956,0.514212,1838516.4,360352.38,342.608,342.608,-4146.399,1.0,114300.0,2513117.306202264,1259684.8,1261138.1,1838516.4,360352.38,7.1078854,2520823.0,2198868.8,2198875.8,-0.16467285
1920,7.1906075,343.56357,300.48648,7.1906075,343.58566,3.6186385,3.4836674,294.13922,272.05,343.41116,0.014444975,343.56525,343.58713,0.999129,1.0,0.5500919,0.49621037,1785897.6,347737.1,343.15,343.15,-4145.892,1.0,115200.0,2604193.0954967486,1300951.8,1301619.0,1785897.6,347737.1,7.102306,2602570.8,2133634.8,2133641.8,-0.120788574
1935,7.1905932,343.58896,300.30206,7.1905932,343.54437,3.6186306,3.4836597,294.22144,272.05,343.50967,0.014444946,343.59384,343.54907,0.999129,1.0,0.5117506,0.45992392,1661420.8,322308.06,343.15,343.15,-4145.8916,1.0,116100.0,2621352.813881009,1307285.5,1305939.0,1661420.8,322308.06,7.10229,2613224.5,1983728.8,1983735.9,-0.03857422
1950,7.190603,343.72592,299.8224,7.1906033,343.6993,3.6186357,3.4836645,294.29645,272.05,343.71097,0.014444966,343.7252,343.69852,0.999129,1.0,0.4556289,0.4070093,1479219.2,285226.28,343.15,343.15,-4145.891,1.0,117000.0,2662669.988169478,1325910.0,1325106.5,1479219.2,285226.28,7.1023,2651016.5,1764445.5,1764452.6,0.03643799
1965,7.1905985,342.92285,299.18536,7.1905985,342.9038,3.6186333,3.4836624,294.35583,272.05,343.45886,0.014444957,342.8862,342.86642,0.999129,1.0,0.3626661,0.31670144,1177411.4,221939.83,340.928,340.928,-4145.8916,1.0,117900.0,2686020.8042673776,1320894.6,1320319.5,1177411.4,221939.83,7.102296,2641214.0,1399351.2,1399358.4,0.095825195
1980,7.1906037,338.81024,298.53098,7.1906037,338.6962,3.6186364,3.4836655,294.39673,272.05,339.7809,0.014444968,338.76672,338.6522,0.999129,1.0,0.26842952,0.22996952,871468.25,161159.33,337.595,337.595,-4145.8916,1.0,118800.0,2502586.956606524,1216455.4,1213011.2,871468.25,161159.33,7.1023016,2429466.5,1032627.56,1032634.7,0.13671875
1995,7.19061,335.28436,297.94086,7.19061,335.24042,3.61864,3.4836688,294.4151,272.11533,336.13086,0.01444498,335.2463,335.20215,0.999129,1.0,0.21995997,0.18835421,714109.7,131995.92,334.262,334.262,-4145.892,1.0,119700.0,2316946.0243377103,1127794.9,1126467.8,714109.7,131995.92,7.1023088,2254262.5,846105.6,846112.75,0.15509033
2010,7.1906176,331.8269,297.45187,7.1906176,331.78036,3.618644,3.4836729,294.41434,272.2659,332.68845,0.014444996,331.78818,331.74127,0.999129,1.0,0.18339902,0.15616308,595413.0,109436.84,330.929,330.929,-4145.892,1.0,120600.0,2137766.9621944735,1038146.3,1036740.8,595413.0,109436.84,7.102317,2074887.1,704849.9,704857.0,0.1543274
2025,7.1906223,328.38077,297.07837,7.1906223,328.34903,3.6186466,3.4836752,294.40015,272.43353,329.2331,0.014445005,328.34305,328.31097,0.999129,1.0,0.15980677,0.13615671,518819.7,95416.664,327.596,327.596,-4145.892,1.0,121500.0,1950795.6308905024,945351.6,944393.1,518819.7,95416.664,7.1023216,1889744.8,614236.4,614243.5,0.14013672
2040,7.1906257,324.99356,296.81857,7.1906257,324.96793,3.6186485,3.4836771,294.37717,272.55,325.83905,0.0144450115,324.95645,324.93036,0.999129,1.0,0.14360012,0.12254791,466204.1,85879.81,324.263,324.263,-4145.892,1.0,122400.0,1760644.7391815379,850902.3,850128.1,466204.1,85879.81,7.1023254,1701030.5,552083.9,552091.0,0.11715698
2055,7.1906285,321.64005,296.65936,7.1906285,321.61795,3.6186502,3.4836786,294.34824,272.57556,322.47888,0.014445018,321.6033,321.58072,0.999129,1.0,0.13074607,0.111868106,424472.84,78395.56,320.93,320.93,-4145.892,1.0,123300.0,1566446.3552950565,754432.6,753765.3,424472.84,78395.56,7.102329,1508198.0,502868.4,502875.5,0.08822632
2070,6.7800374,316.05582,296.5824,6.780038,318.3445,3.3945959,3.268453,294.315,272.55,319.07434,0.013620195,315.83618,318.31583,0.999129,1.0,0.0,0.112011656,0.0,78496.16,318.708,318.708,-4144.268,1.0,124200.0,1286647.5468486443,554528.1,619701.44,0.0,78496.16,6.6630487,1174229.5,78496.16,78502.82,0.054992676
2085,4.9070506,308.13654,296.5665,5.1336284,315.51443,2.455026,2.3647,294.27713,272.52444,314.11365,0.010085195,308.00732,315.3585,0.014557245,1.0,0.0,0.04399419,0.0,30830.494,314.264,314.264,-4129.986,1.0,125100.0,743259.0115158746,238454.0,408541.0,0.0,30830.494,4.819726,646995.0,30830.494,30835.314,0.017120361
2100,5.327366,317.03305,296.57803,5.327366,320.20096,2.613692,2.5173767,294.23172,272.55,309.12704,0.01070197,317.34784,319.7145,1.0,1.0,0.304853,0.01,989718.6,7007.856,313.153,313.153,-4128.872,1.0,126000.0,564056.405612962,457679.72,528561.44,989718.6,7007.856,5.1310687,986241.1,996726.5,996731.6,-0.028289795
2115,6.4849896,312.0274,296.57245,6.2036757,304.55478,3.1546147,3.0377069,294.18628,272.6821,309.81894,0.012744922,312.11142,304.46762,1.0,0.01456125,0.18823868,0.0,611125.1,0.0,314.266,314.266,-4136.156,1.0,126900.0,709067.0598952102,420945.97,207983.11,611125.1,0.0,6.192322,628929.06,611125.1,611131.3,-0.07373047
