minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
77250,-0.042388197,341.78696,334.57568,-0.042388197,341.85184,0.0,0.0,294.0533,286.7841,295.17145,-8.5152256e-05,340.08063,341.81647,-6.016341e-19,1.7221504e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30363,4635000.0,14092.510286120953,-1283.826,-1295.3767,0.0,0.0,0.0,-2579.2026,0.0,0.0,-0.20669556
77265,11.550289,344.24323,294.2584,0.0983232,341.47195,6.2603865,0.0,294.0023,286.5821,341.04538,0.011700257,344.2505,341.35107,0.99964595,-6.7401244e-16,0.4613628,0.0,748917.3,0.0,343.15,343.15,-3916.51,4635900.0,2299163.004505431,2424825.0,19497.193,748917.3,0.0,6.2603865,2444322.2,748917.3,748923.56,-0.25772095
77280,11.715782,326.67264,294.6553,0.10104094,341.2745,2.9663193,2.8575065,294.03986,286.45,330.87692,0.0118692145,326.5671,340.93973,0.99964595,-6.791689e-16,1.0,0.0,1623272.0,0.0,343.14996,343.14996,-4200.01,4636800.0,1805673.073772141,1575454.1,19783.88,1623272.0,0.0,5.823826,1595238.0,1623272.0,1623277.9,-0.22015381
77295,5.301795,320.4946,296.103,5.3019066,352.984,2.6038315,2.507953,294.1238,286.42444,344.496,0.010650714,319.38797,352.1178,0.56966925,1.0,0.0,0.01,0.0,10054.75,343.14996,343.14996,-4134.526,4637700.0,2164764.2365683964,543140.94,1266626.9,0.0,10054.75,5.1117845,1809767.8,10054.75,10059.861,-0.13619995
77310,5.946788,304.39548,296.92883,5.9535003,340.23022,2.9328845,2.8242798,294.2226,286.45,322.77,0.011953048,304.35077,340.4049,0.09379194,1.0,0.0,0.37135655,0.0,373389.75,343.14993,343.14993,-4118.081,4638600.0,1297298.4723616263,186490.72,1082738.4,0.0,373389.75,5.757164,1269229.1,373389.75,373395.5,-0.03741455
77325,7.482141,341.4272,296.98154,7.482141,342.59375,3.7988489,3.6570942,294.29065,286.47556,344.74908,0.015030627,341.80185,342.1812,0.999021,1.0,1.0,0.020202357,1623272.0,20312.967,343.14987,343.14987,-4169.923,4639500.0,3015500.0291951583,1396704.1,1433363.5,1623272.0,20312.967,7.455943,2830067.5,1643585.0,1643592.5,0.030639648
77340,7.373448,346.1224,296.65207,7.373448,344.81778,3.7255619,3.5864651,294.3577,286.45,345.26,0.014812277,346.0251,344.89157,0.999021,1.0,0.5310045,0.2007523,861964.7,201851.42,343.14984,343.14984,-4154.171,4640400.0,3023975.921451466,1532021.1,1491618.9,861964.7,201851.42,7.312027,3023640.0,1063816.1,1063823.4,0.09768677
77355,7.1906013,344.41418,296.24548,7.1906013,342.99557,3.6189368,3.4839602,294.4032,286.3463,344.2481,0.014444963,344.393,342.9659,0.999021,1.0,0.36699376,0.083795704,595730.6,84254.484,343.1498,343.1498,-4146.256,4641300.0,2912263.7820589147,1454720.1,1411877.4,595730.6,84254.484,7.1028967,2866597.5,679985.1,679992.25,0.14318848
77370,7.1906285,343.54337,295.87698,7.1906285,343.42752,3.6186497,3.4836783,294.42596,286.2,343.41986,0.014445017,343.54272,343.43375,0.999021,1.0,0.3064165,0.0911351,497397.34,91634.07,343.14978,343.14978,-4145.8916,4642200.0,2884382.229598913,1439555.2,1436056.6,497397.34,91634.07,7.1023283,2875612.0,589031.44,589038.56,0.16595459
77385,7.1906157,343.6059,295.57684,7.1906157,343.23346,3.6186428,3.4836717,294.4286,286.05368,343.46176,0.014444991,343.60315,343.231,0.999021,1.0,0.26108307,0.07165326,423808.8,72045.57,343.14975,343.14975,-4145.892,4643100.0,2905128.2960041533,1450505.5,1439257.8,423808.8,72045.57,7.1023145,2889763.2,495854.38,495861.47,0.1685791
77400,7.19062,343.27972,295.3461,7.1906204,343.1765,3.6186454,3.483674,294.41736,285.95,343.27982,0.014445,343.27502,343.17545,0.999021,1.0,0.23485097,0.06720008,381227.0,67568.0,343.14972,343.14972,-4145.892,4644000.0,2908090.6711609033,1447624.4,1444507.5,381227.0,67568.0,7.1023197,2892132.0,448795.0,448802.1,0.15734863
77415,7.190626,342.9834,295.17624,7.1906266,343.07962,3.618649,3.4836774,294.3914,285.9351,343.0875,0.014445013,342.9786,343.07803,0.999021,1.0,0.23965658,0.07017535,389027.8,70559.555,343.1497,343.1497,-4145.892,4644900.0,2906730.612217757,1443806.2,1446712.4,389027.8,70559.555,7.1023264,2890518.5,459587.38,459594.47,0.13137817
77430,7.1906276,342.77322,295.0604,7.1906276,343.02887,3.6186495,3.483678,294.3619,285.97842,342.92084,0.014445015,342.77182,343.02878,0.999021,1.0,0.27135974,0.08121238,440490.66,81657.016,343.14966,343.14966,-4145.892,4645800.0,2903648.2846554862,1440957.9,1448678.5,440490.66,81657.016,7.1023273,2889636.5,522147.7,522154.78,0.10189819
77445,7.1906266,342.76294,294.99496,7.190627,343.03613,3.6186492,3.4836776,294.33484,286.00754,342.89508,0.014445014,342.76346,343.03632,0.999021,1.0,0.31065297,0.092958465,504274.25,93467.414,343.14963,343.14963,-4145.892,4646700.0,2906055.0120605966,1442623.0,1450873.8,504274.25,93467.414,7.102327,2893496.8,597741.7,597748.8,0.0748291
77460,7.1906257,342.81564,294.97888,7.1906257,343.05267,3.6186485,3.4836771,294.3125,285.95,342.92398,0.0144450115,342.81656,343.05295,0.999021,1.0,0.34610915,0.10328571,561829.25,103851.2,343.1496,343.1496,-4145.892,4647600.0,2908783.520318508,1444700.2,1451858.6,561829.25,103851.2,7.1023254,2896559.0,665680.44,665687.56,0.052490234
77475,7.1906247,342.87842,295.00946,7.1906247,343.07144,3.618648,3.4836767,294.29486,285.81006,342.9646,0.01444501,342.8793,343.0717,0.999021,1.0,0.37535,0.11172381,609295.1,112335.5,343.14957,343.14957,-4145.892,4648500.0,2909392.2795869615,1445672.4,1451501.8,609295.1,112335.5,7.1023245,2897174.0,721630.6,721637.75,0.034851074
77490,7.1906238,342.93097,295.07712,7.1906238,343.0862,3.6186476,3.483676,294.2811,285.6518,343.00018,0.014445008,342.9317,343.0864,0.999021,1.0,0.39890355,0.11853814,647528.94,119187.13,343.14954,343.14954,-4145.892,4649400.0,2907446.0074152,1445216.0,1449904.4,647528.94,119187.13,7.1023235,2895120.5,766716.06,766723.2,0.021087646
77505,7.190623,342.9744,295.16736,7.1906233,343.09872,3.618647,3.4836757,294.2705,285.49265,343.02963,0.014445007,342.97498,343.0989,0.999021,1.0,0.4177734,0.124009795,678159.8,124688.75,343.1495,343.1495,-4145.892,4650300.0,2903757.6880862615,1443802.0,1447556.9,678159.8,124688.75,7.1023226,2891359.0,802848.56,802855.7,0.010498047
77520,7.1906223,343.00745,295.26572,7.190623,343.108,3.6186469,3.4836755,294.26224,285.35,343.05267,0.014445005,343.00787,343.10812,0.999021,1.0,0.4329412,0.12842645,702781.3,129129.58,343.14948,343.14948,-4145.892,4651200.0,2899187.8817797555,1441829.5,1444866.5,702781.3,129129.58,7.1023226,2886696.0,831910.9,831918.0,0.0022277832
77535,7.1906223,343.02255,295.36276,7.1906223,343.11124,3.6186466,3.4836752,294.25516,285.22534,343.06512,0.014445005,343.0227,343.11127,0.999021,1.0,0.4459664,0.13230592,723924.75,133030.3,343.14948,343.14948,-4145.892,4652100.0,2894055.6025428693,1439354.9,1442033.2,723924.75,133030.3,7.1023216,2881388.0,856955.06,856962.2,-0.004852295
77550,7.1906214,343.04318,295.45255,7.1906214,343.11832,3.6186461,3.4836748,294.2503,285.10446,343.0763,0.014445003,343.04358,343.11847,0.999021,1.0,0.4573649,0.13569668,742427.6,136439.62,343.14944,343.14944,-4145.892,4653000.0,2889285.839171066,1437266.2,1439535.4,742427.6,136439.62,7.1023207,2876801.5,878867.25,878874.4,-0.00970459
77565,7.190621,343.07474,295.5315,7.190621,343.12863,3.618646,3.4836745,294.24744,284.98135,343.09616,0.014445002,343.0752,343.12878,0.999021,1.0,0.46592125,0.13811584,756316.9,138872.03,343.1494,343.1494,-4145.892,4653900.0,2885701.204590629,1435834.9,1437462.5,756316.9,138872.03,7.1023207,2873297.5,895188.9,895196.0,-0.012573242
77580,7.1906204,343.1047,295.59683,7.1906204,343.13748,3.6186457,3.4836743,294.24634,284.85,343.11618,0.014445,343.1051,343.1376,0.999021,1.0,0.47138083,0.13959858,765179.3,140362.88,343.14938,343.14938,-4145.892,4654800.0,2882951.3980678828,1434766.5,1435756.4,765179.3,140362.88,7.1023197,2870523.0,905542.2,905549.3,-0.013671875
77595,7.1906204,343.1201,295.64838,7.1906204,343.14102,3.6186457,3.4836743,294.2455,284.70624,343.12943,0.014445001,343.12012,343.141,0.999021,1.0,0.4745928,0.14046481,770393.2,141233.86,343.14935,343.14935,-4145.892,4655700.0,2880627.987701007,1433674.4,1434306.6,770393.2,141233.86,7.1023197,2867981.0,911627.06,911634.2,-0.01449585
77610,7.190621,343.11115,295.68988,7.190621,343.1366,3.618646,3.4836745,294.2442,284.55417,343.12628,0.014445001,343.11093,343.1365,0.999021,1.0,0.47798672,0.14156346,775902.44,142338.52,343.14932,343.14932,-4145.892,4656600.0,2877919.285468988,1432151.0,1432919.6,775902.44,142338.52,7.1023207,2865070.5,918240.94,918248.06,-0.015808105
77625,7.190621,343.09714,295.72577,7.190621,343.13232,3.618646,3.4836745,294.24243,284.4,343.11694,0.014445002,343.09695,343.13226,0.999021,1.0,0.48277572,0.1431391,783676.3,143922.78,343.1493,343.1493,-4145.892,4657500.0,2875175.59065908,1430644.1,1431706.8,783676.3,143922.78,7.1023207,2862351.0,927599.1,927606.25,-0.017578125
77640,7.190621,343.08804,295.75992,7.1906214,343.12988,3.6186461,3.4836748,294.24045,284.25,343.11032,0.014445002,343.08795,343.12985,0.999021,1.0,0.4886818,0.14502025,793263.44,145814.23,343.14926,343.14926,-4145.892,4658400.0,2872702.0250983858,1429338.1,1430601.8,793263.44,145814.23,7.1023207,2859940.0,939077.7,939084.8,-0.019561768
77655,7.190577,344.2613,295.68323,7.1905775,343.61603,3.6186218,3.4836514,294.3449,284.08984,343.53577,0.014444915,344.29492,343.63025,0.999021,1.0,0.44882604,0.12827253,728566.75,128974.82,343.14923,343.14923,-4145.8916,4659300.0,2903148.5379689913,1467078.1,1447591.0,728566.75,128974.82,7.102273,2914669.0,857541.56,857548.7,0.0848999
77670,-0.062246997,340.4219,295.46277,-0.062246997,342.2794,-8.2745834e-07,-8.2654105e-07,294.43307,283.9271,344.1722,-0.00012504595,340.1931,342.18423,0.63638073,0.63735974,0.0,0.0,0.0,0.0,343.1492,343.1492,-99.2241,4660200.0,-25581.8568079615,-11753.999,-12239.614,0.0,0.0,-1.6539993e-06,-23993.613,0.0,-1.6539993e-06,0.17306519
77685,-0.042387918,341.01978,295.56738,-0.042387918,342.23193,-9.753371e-39,-9.742414e-39,294.4827,283.80078,344.08704,-8.5151696e-05,340.23978,342.18393,1.5922904e-12,1.5989771e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4661100.0,-17352.429254962943,-8091.8555,-8307.655,0.0,0.0,-1.9495785e-38,-16399.512,0.0,-1.9495785e-38,0.22268677
77700,-0.04238714,341.40356,295.56738,-0.04238714,342.22028,-1.7e-44,-1.7e-44,294.50433,283.75,344.08704,-8.515013e-05,340.28326,342.184,-1.4574269e-17,-1.4631414e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.304634,4662000.0,-17352.110471635206,-8160.0312,-8305.428,0.0,0.0,-3.4e-44,-16465.459,0.0,-3.4e-44,0.24432373
77715,-0.042387914,341.679,295.56738,-0.042387914,342.22916,0.0,0.0,294.51672,283.75,344.08704,-8.515168e-05,340.3269,342.18442,-3.001689e-22,-8.603376e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4662900.0,-17352.426289536637,-8209.214,-8307.16,0.0,0.0,0.0,-16516.375,0.0,0.0,0.25671387
77730,-0.042387914,341.8807,295.56738,-0.042387914,342.25223,0.0,0.0,294.5208,283.75,344.08704,-8.515168e-05,340.37076,342.18518,-1.088e-41,-3.11827e-40,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4663800.0,-17352.426289536637,-8245.126,-8311.268,0.0,0.0,0.0,-16556.395,0.0,0.0,0.26080322
77745,-0.042387914,342.03333,295.56738,-0.042387914,342.28485,0.0,0.0,294.524,283.75,344.08704,-8.515168e-05,340.41476,342.1863,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4664700.0,-17352.426289536637,-8272.296,-8317.075,0.0,0.0,0.0,-16589.371,0.0,0.0,0.26397705
77760,-0.042387914,342.15353,295.56738,-0.042387914,342.32382,0.0,0.0,294.52533,283.75,344.08704,-8.515168e-05,340.45898,342.1878,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4665600.0,-17352.426289536637,-8293.697,-8324.013,0.0,0.0,0.0,-16617.71,0.0,0.0,0.26531982
77775,-0.042387914,342.25168,295.56738,-0.042387914,342.36697,0.0,0.0,294.52286,283.75,344.08704,-8.515168e-05,340.50336,342.18964,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4666500.0,-17352.426289536637,-8311.17,-8331.695,0.0,0.0,0.0,-16642.865,0.0,0.0,0.2628479
77790,-0.042387914,342.33466,295.56738,-0.042387914,342.4127,0.0,0.0,294.52188,283.75,344.08704,-8.515168e-05,340.54788,342.19177,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4667400.0,-17352.426289536637,-8325.941,-8339.834,0.0,0.0,0.0,-16665.775,0.0,0.0,0.26187134
77805,-0.042387914,342.4067,295.56738,-0.042387914,342.45972,0.0,0.0,294.50912,283.75,344.08704,-8.515168e-05,340.59253,342.19427,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4668300.0,-17352.426289536637,-8338.77,-8348.206,0.0,0.0,0.0,-16686.977,0.0,0.0,0.24911499
77820,-0.042387914,342.471,295.56738,-0.042387914,342.5069,0.0,0.0,294.49188,283.75,344.08704,-8.515168e-05,340.63724,342.19705,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4669200.0,-17352.426289536637,-8350.217,-8356.605,0.0,0.0,0.0,-16706.822,0.0,0.0,0.23187256
77835,-0.042387914,342.5289,295.56738,-0.042387914,342.55325,0.0,0.0,294.47592,283.76407,344.08704,-8.515168e-05,340.68198,342.20013,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4670100.0,-17352.426289536637,-8360.523,-8364.858,0.0,0.0,0.0,-16725.383,0.0,0.0,0.21591187
77850,-0.042387914,342.58136,295.56738,-0.042387914,342.59787,0.0,0.0,294.45105,283.7875,344.08704,-8.515168e-05,340.7266,342.20346,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4671000.0,-17352.426289536637,-8369.862,-8372.802,0.0,0.0,0.0,-16742.664,0.0,0.0,0.19104004
77865,-0.042387914,342.6287,295.56738,-0.042387914,342.6399,0.0,0.0,294.43164,283.79218,344.08704,-8.515168e-05,340.77106,342.207,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4671900.0,-17352.426289536637,-8378.289,-8380.283,0.0,0.0,0.0,-16758.572,0.0,0.0,0.17163086
77880,-0.042387914,342.67065,295.56738,-0.042387914,342.67828,0.0,0.0,294.40326,283.75,344.08704,-8.515168e-05,340.81522,342.21075,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4672800.0,-17352.426289536637,-8385.76,-8387.118,0.0,0.0,0.0,-16772.879,0.0,0.0,0.14324951
77895,-0.042387914,342.7072,295.56738,-0.042387914,342.71237,0.0,0.0,294.37805,283.64218,344.08704,-8.515168e-05,340.85895,342.21466,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4673700.0,-17352.426289536637,-8392.269,-8393.187,0.0,0.0,0.0,-16785.455,0.0,0.0,0.11804199
77910,-0.042387914,342.73752,295.56738,-0.042387914,342.74103,0.0,0.0,294.3551,283.4875,344.08704,-8.515168e-05,340.9021,342.21863,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4674600.0,-17352.426289536637,-8397.663,-8398.288,0.0,0.0,0.0,-16795.951,0.0,0.0,0.09509277
77925,-0.042387914,342.76126,295.56738,-0.042387914,342.76364,0.0,0.0,294.326,283.31406,344.08704,-8.515168e-05,340.94452,342.22266,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.302826,4675500.0,-17352.426289536637,-8401.89,-8402.313,0.0,0.0,0.0,-16804.203,0.0,0.0,0.065979004
77940,-0.042387918,342.77737,295.56754,-0.042387918,342.779,0.0,0.0,294.30145,283.15,344.08676,-8.5151696e-05,340.98596,342.22665,4.1428472e-19,-5.0423586e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4676400.0,-17352.276455898875,-8404.732,-8405.0205,0.0,0.0,0.0,-16809.754,0.0,0.0,0.04144287
77955,-0.042387918,342.78546,295.5979,-0.042387918,342.78656,0.0,0.0,294.2719,283.0,344.03333,-8.5151696e-05,341.02634,342.23056,1.0698103e-19,1.06543e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,4677300.0,-17322.306010903787,-8400.767,-8400.962,0.0,0.0,0.0,-16801.729,0.0,0.0,0.0119018555
77970,-0.042387925,342.78467,295.9612,-0.042387925,342.78543,0.0,0.0,294.24533,282.85,343.41586,-8.515171e-05,341.0654,342.2343,-7.248838e-19,1.8745582e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,4678200.0,-16971.547745451866,-8335.946,-8336.082,0.0,0.0,0.0,-16672.027,0.0,0.0,-0.014678955
77985,-0.042387936,342.7745,297.74084,-0.042387936,342.77502,0.0,0.0,294.21808,282.7,340.4734,-8.5151725e-05,341.10294,342.23785,5.3698234e-19,-3.9109634e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,4679100.0,-15282.749327180767,-8017.3125,-8017.405,0.0,0.0,0.0,-16034.717,0.0,0.0,-0.041931152
78000,-0.042387947,342.75363,301.22394,-0.042387947,342.75397,0.0,0.0,294.1898,282.55,334.5871,-8.515176e-05,341.1387,342.2411,-3.296726e-19,7.666146e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,4680000.0,-11931.913461491738,-7393.5054,-7393.565,0.0,0.0,0.0,-14787.07,0.0,0.0,-0.07022095
78015,-0.042387996,342.72137,307.16028,-0.042387996,342.7216,0.0,0.0,294.12378,282.47046,324.15515,-8.515185e-05,341.1724,342.2439,3.3637468e-19,3.9078364e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,4680900.0,-6078.008419909153,-6330.9272,-6330.9653,0.0,0.0,0.0,-12661.893,0.0,0.0,-0.13623047
78030,-0.042388044,342.67694,313.84717,-0.042388044,342.6771,0.0,0.0,294.0691,282.48795,311.77325,-8.515195e-05,341.2038,342.24622,3.302523e-21,1.9726579e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,4681800.0,741.7107036116199,-5132.558,-5132.5854,0.0,0.0,0.0,-10265.144,0.0,0.0,-0.19091797
78045,-0.0423881,342.6201,318.65567,-0.0423881,342.62018,0.0,0.0,294.0147,282.5364,302.00287,-8.515207e-05,341.23273,342.24796,-4.687266e-19,-1.0603097e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303474,4682700.0,5955.685987963877,-4266.3853,-4266.402,0.0,0.0,0.0,-8532.787,0.0,0.0,-0.2453003
78060,-0.04238816,342.5499,320.67227,-0.04238816,342.54996,0.0,0.0,293.96268,282.55,296.74698,-8.515218e-05,341.25885,342.24905,-2.783059e-19,-5.1155806e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,4683600.0,8556.621946264187,-3894.8794,-3894.8904,0.0,0.0,0.0,-7789.7695,0.0,0.0,-0.29733276
78075,12.194547,338.57462,294.0986,0.10910048,341.6313,6.3255506,0.0,293.83658,282.5298,334.5691,0.012358196,339.11145,341.3875,0.99974597,1.3979254e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-3726.9915,4684500.0,2100597.4277728912,2277932.2,21780.521,1623272.0,0.0,6.3255506,2299712.8,1623272.0,1623278.4,-0.4234314
78090,6.8848705,331.63412,294.508,6.8848705,359.36362,3.4572027,3.3287182,293.81622,282.48026,345.3774,0.01383079,329.98636,358.41235,0.99974597,1.0,0.0,0.01,0.0,10054.75,343.15,343.15,-4151.767,4685400.0,2954969.7041429793,1073556.1,1875394.8,0.0,10054.75,6.785921,2948951.0,10054.75,10061.536,-0.44378662
78105,6.299525,302.1191,296.7069,6.5826783,338.66714,3.2111232,3.0921175,293.90305,282.3406,320.47424,0.012939317,302.04346,338.97366,0.014613257,1.0,0.0,0.48475945,0.0,487413.5,343.14996,343.14996,-4142.665,4686300.0,1291638.9035720385,143196.03,1160085.0,0.0,487413.5,6.303241,1303281.0,487413.5,487419.8,-0.3569641
78120,8.853272,332.48392,298.1333,8.853272,343.0489,4.50515,4.3327713,293.9702,282.05,343.234,0.017785048,332.44183,342.3962,0.9990891,1.0,1.0,0.017104557,1623272.0,17198.205,343.14993,343.14993,-4109.704,4687200.0,3368896.699629431,1277284.6,1670129.9,1623272.0,17198.205,8.837921,2947414.5,1640470.2,1640479.1,-0.28979492
78135,7.2408905,342.6608,298.3577,7.2408905,344.79688,3.6692426,3.5327334,294.02615,281.51205,341.3479,0.014545986,342.69617,344.93927,0.9990891,1.0,1.0,0.40333286,1623272.0,405541.12,343.1499,343.1499,-4173.655,4688100.0,2626406.6719121616,1347334.4,1412296.2,1623272.0,405541.12,7.201976,2759630.5,2028813.1,2028820.4,-0.2338562
78150,7.3632064,344.7835,298.3328,7.3632064,343.03635,3.7292938,3.5902421,294.11755,280.7685,344.12274,0.014791703,344.83118,343.0142,0.9990891,1.0,0.9059557,0.23905455,1470612.5,240363.36,343.14987,343.14987,-4165.1743,4689000.0,2844707.448060433,1436510.0,1382478.2,1470612.5,240363.36,7.319536,2818988.2,1710975.9,1710983.2,-0.14245605
78165,7.1905923,344.32996,298.07394,7.1905923,343.6772,3.6189182,3.483942,294.2072,279.96567,344.22952,0.014444944,344.30588,343.67282,0.9990891,1.0,0.72311693,0.21303733,1173815.5,214203.72,343.14984,343.14984,-4146.2393,4689900.0,2800202.0300924983,1396954.1,1377240.1,1173815.5,214203.72,7.1028605,2774194.2,1388019.2,1388026.4,-0.05279541
78180,7.190597,344.22565,297.607,7.190597,343.4515,3.6186337,3.4836628,294.27756,279.25,343.8134,0.014444954,344.22757,343.45273,0.9990891,1.0,0.6232409,0.17958976,1011689.44,180573.03,343.1498,343.1498,-4145.893,4690800.0,2803286.5247528264,1407907.0,1384527.6,1011689.44,180573.03,7.102297,2792434.5,1192262.5,1192269.6,0.017547607
78195,7.1906295,343.37946,297.16907,7.19063,343.14093,3.6186507,3.4836793,294.256,278.62234,343.55164,0.01444502,343.35507,343.13016,0.9990891,1.0,0.5485971,0.15932897,890522.3,160201.3,343.14978,343.14978,-4145.892,4691700.0,2813987.913702749,1395583.5,1388380.0,890522.3,160201.3,7.10233,2783963.5,1050723.6,1050730.8,-0.0039978027
78210,7.1906285,342.5101,296.9228,7.1906285,342.91354,3.61865,3.4836786,294.23242,278.01627,342.74902,0.014445017,342.50818,342.91583,0.9990891,1.0,0.5925721,0.1823556,961905.7,183354.0,343.14975,343.14975,-4145.892,4692600.0,2780235.014113066,1376766.0,1388950.2,961905.7,183354.0,7.1023283,2765716.2,1145259.8,1145266.9,-0.02758789
78225,7.190626,342.69626,296.8609,7.190626,343.03528,3.6186488,3.4836774,294.21567,277.47705,342.82037,0.014445012,342.7003,343.03607,0.9990891,1.0,0.6478654,0.19722964,1051661.8,198309.47,343.14972,343.14972,-4145.892,4693500.0,2788317.646968608,1384256.6,1394495.2,1051661.8,198309.47,7.1023264,2778752.0,1249971.2,1249978.4,-0.04434204
78240,7.1906233,342.89328,296.9299,7.1906238,343.07663,3.6186473,3.483676,294.20697,277.05,342.9584,0.014445007,342.89542,343.07727,0.9990891,1.0,0.6795226,0.20601572,1103049.9,207143.66,343.1497,343.1497,-4145.892,4694400.0,2792504.5975985993,1388122.4,1393659.8,1103049.9,207143.66,7.1023235,2781782.0,1310193.5,1310200.6,-0.05303955
78255,7.190608,343.25775,297.0121,7.190608,343.21555,3.6186388,3.4836676,294.233,276.8918,343.1178,0.014444976,343.2689,343.2202,0.9990891,1.0,0.6892106,0.20756872,1118776.2,208705.16,343.14966,343.14966,-4145.892,4695300.0,2797182.869929884,1396644.8,1395370.0,1118776.2,208705.16,7.1023064,2792014.8,1327481.4,1327488.5,-0.027008057
78270,7.1906075,343.74738,296.97437,7.1906075,343.36652,3.6186385,3.4836674,294.26672,276.9841,343.51544,0.014444975,343.75015,343.36624,0.9990891,1.0,0.6425278,0.18830222,1042997.44,189333.17,343.14963,343.14963,-4145.8916,4696200.0,2823595.7287389054,1412570.6,1401068.5,1042997.44,189333.17,7.102306,2813639.0,1232330.6,1232337.8,0.006713867
78285,7.1906085,343.7541,296.81726,7.1906085,343.32965,3.618639,3.4836679,294.29758,277.1093,343.55276,0.014444977,343.75305,343.3293,0.9990891,1.0,0.58041155,0.16910763,942165.8,170033.5,343.1496,343.1496,-4145.8916,4697100.0,2835391.7954949792,1417518.4,1404700.1,942165.8,170033.5,7.102307,2822218.5,1112199.2,1112206.4,0.03756714
78300,7.1906095,343.68942,296.58914,7.1906095,343.31384,3.6186395,3.4836683,294.3236,277.05,343.51132,0.014444979,343.6886,343.3136,0.9990891,1.0,0.5243459,0.15215285,851156.0,152985.89,343.14957,343.14957,-4145.8916,4698000.0,2846717.5923591866,1422454.9,1411112.1,851156.0,152985.89,7.102308,2833567.0,1004141.9,1004149.0,0.06359863
78315,7.1906104,343.62485,296.33722,7.1906104,343.2912,3.6186402,3.483669,294.34314,276.78848,343.47113,0.014444981,343.6237,343.29077,0.9990891,1.0,0.47427619,0.13707261,769879.25,137823.08,343.14954,343.14954,-4145.8916,4698900.0,2859563.4477683236,1428113.0,1418036.6,769879.25,137823.08,7.102309,2846149.5,907702.3,907709.44,0.08312988
78330,7.1906123,343.54416,296.09238,7.1906123,343.26477,3.6186411,3.48367,294.35663,276.48502,343.4183,0.0144449845,343.543,343.26443,0.9990891,1.0,0.43190598,0.124632895,701100.9,125315.266,343.1495,343.1495,-4145.8916,4699800.0,2871213.6279322295,1433071.0,1424633.2,701100.9,125315.266,7.102311,2857704.2,826416.1,826423.25,0.09661865
78345,7.1906147,343.4587,295.87183,7.1906147,343.23788,3.6186423,3.4836712,294.36343,276.18906,343.36456,0.014444989,343.45724,343.2374,0.9990891,1.0,0.39775935,0.11475369,645671.6,115381.97,343.14948,343.14948,-4145.892,4700700.0,2881334.686119874,1437151.6,1430482.5,645671.6,115381.97,7.1023135,2867634.0,761053.6,761060.75,0.10342407
78360,7.190617,343.34027,295.68488,7.190617,343.1989,3.6186438,3.4836724,294.3631,275.95,343.2914,0.014444995,343.33838,343.19833,0.9990891,1.0,0.3741043,0.10832227,607273.0,108915.336,343.14944,343.14944,-4145.892,4701600.0,2888239.9333909065,1439221.1,1434952.1,607273.0,108915.336,7.102316,2874173.2,716188.3,716195.44,0.10308838
