minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
3536,-0.00027932058,330.328,319.64987,-4.124774e-06,314.12964,3.7404249,3.5772085,295.98355,269.2163,330.0148,0.00028344538,330.3295,314.24667,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.92776,325.92776,-91027.56,212189.5,12339.143316598822,12527.011382492148,-95.63280012114261,19212.295,0.0,7.3176336,12431.378582371006,19212.295,19219.613,1.7235413
3537,-0.00027932058,330.36926,319.69064,-4.124774e-06,314.17737,3.7404246,3.5772083,296.01697,269.22583,330.0566,0.00028344535,330.37076,314.29428,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.92776,325.92776,-91027.555,212249.5,12340.377278991355,12527.584207897391,-95.51225923966622,19212.295,0.0,7.3176327,12432.071948657725,19212.295,19219.613,1.756958
3538,-0.00027932058,330.41028,319.73117,-4.124774e-06,314.22504,3.7404244,3.5772083,296.05026,269.2354,330.09818,0.00028344535,330.41177,314.34183,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.92776,325.92776,-91027.555,212309.5,12341.612508352284,12528.157033302634,-95.38854622972993,19212.295,0.0,7.3176327,12432.768487072904,19212.295,19219.613,1.7902527
3539,-0.00027932058,330.45108,319.77148,-4.124774e-06,314.27264,3.7404242,3.577208,296.08344,269.24506,330.13953,0.00028344535,330.45258,314.3893,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.92776,325.92776,-91027.55,212369.5,12342.847737713215,12528.729858707877,-95.26218977941036,19212.295,0.0,7.317632,12433.467668928466,19212.295,19219.613,1.8234253
3540,-0.00027932058,330.49167,319.81158,-4.124774e-06,314.32022,3.740424,3.5772078,296.11652,269.2548,330.1806,0.00028344535,330.49313,314.43674,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.55,212429.5,12344.010306523502,12529.30268411312,-95.1326612006309,19212.295,0.0,7.3176317,12434.170022912489,19212.295,19219.613,1.8565063
3541,-0.00027932055,330.532,319.85147,-4.1247736e-06,314.3677,3.7404237,3.5772073,296.14944,269.26453,330.2215,0.00028344532,330.53348,314.4841,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.54,212489.5,12345.207938017744,12529.838402382864,-95.00100739588957,19212.295,0.0,7.317631,12434.837394986975,19212.295,19219.613,1.8894348
3542,-0.00027932055,330.57214,319.89114,-4.1247736e-06,314.41516,3.7404234,3.577207,296.18228,269.27432,330.26215,0.00028344532,330.57358,314.5314,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.54,212549.5,12346.37050670866,12530.375426144325,-94.86619195120672,19212.295,0.0,7.317631,12435.509234193118,19212.295,19219.613,1.9222717
3543,-0.00027932055,330.61203,319.9306,-4.1247736e-06,314.46255,3.7404232,3.5772069,296.21503,269.28412,330.30258,0.00028344532,330.61346,314.57864,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.53,212609.5,12347.533075399575,12530.876648321688,-94.72873306643204,19212.295,0.0,7.31763,12436.147915255257,19212.295,19219.613,1.9550171
3544,-0.00027932055,330.65173,319.96985,-4.1247736e-06,314.5099,3.7404227,3.5772066,296.24762,269.29395,330.34277,0.00028344532,330.65317,314.62582,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.53,212669.5,12348.6593138189,12531.413672083147,-94.58863074156554,19212.295,0.0,7.3176293,12436.82504134158,19212.295,19219.613,1.9876099
3545,-0.00027932052,330.69122,320.00888,-4.124773e-06,314.55716,3.7404225,3.5772064,296.2801,269.30377,330.38275,0.0002834453,330.69263,314.67294,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.03888,327.03888,-91027.52,212729.5,12349.784284176834,12531.949390076847,-94.44587456415299,19212.295,0.0,7.317629,12437.503515512693,19212.295,19219.613,2.0200806
3546,-0.00027932052,330.73047,320.04773,-4.124773e-06,314.60437,3.7404222,3.5772061,296.31247,269.31366,330.42255,0.0002834453,330.7319,314.72,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.03888,327.03888,-91027.52,212789.5,12350.910522480519,12532.414810621616,-94.30101406309177,19212.295,0.0,7.3176284,12438.113796558524,19212.295,19219.613,2.0524597
3547,-0.00027932052,330.76956,320.08636,-4.124773e-06,314.6515,3.740422,3.5772057,296.34473,269.32355,330.46213,0.0002834453,330.77097,314.767,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.03888,327.03888,-91027.516,212849.5,12352.036760784202,12532.951834327121,-94.15403881019024,19212.295,0.0,7.317628,12438.797795516932,19212.295,19219.613,2.0847168
3548,-0.0002793205,330.8084,320.12482,-4.124773e-06,314.69858,3.7404215,3.5772054,296.3769,269.33347,330.5015,0.0002834453,330.8098,314.8139,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.03888,327.03888,-91027.51,212909.5,12353.126668820025,12533.415948951188,-94.00442011748834,19212.295,0.0,7.317627,12439.4115288337,19212.295,19219.613,2.1168823
3549,-0.0002793205,330.84708,320.16306,-4.1247727e-06,314.7456,3.7404213,3.5772052,296.4089,269.3434,330.54065,0.00028344526,330.84848,314.86075,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.03888,327.03888,-91027.51,212969.5,12354.215308339355,12533.9171710241,-93.85214763798777,19212.295,0.0,7.3176265,12440.065023386112,19212.295,19219.613,2.1488953
3550,-0.0002793205,330.88556,320.2011,-4.1247727e-06,314.79254,3.7404208,3.5772047,296.44083,269.35336,330.57962,0.00028344526,330.88693,314.90753,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.59445,327.59445,-91027.5,213029.5,12355.305216263268,12534.418393097014,-93.69829945856667,19212.295,0.0,7.3176255,12440.720093638447,19212.295,19219.613,2.1808167
3551,-0.0002793205,330.92383,320.23898,-4.1247727e-06,314.83942,3.7404206,3.5772045,296.47263,269.3633,330.61838,0.00028344526,330.9252,314.95425,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.59445,327.59445,-91027.49,213089.5,12356.35879392305,12534.88381359329,-93.54233652753841,19212.295,0.0,7.317625,12441.341477065751,19212.295,19219.613,2.212616
3552,-0.00027932046,330.96198,320.27673,-4.1247727e-06,314.8863,3.74042,3.5772042,296.50436,269.37332,330.657,0.00028344523,330.96335,315.00095,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.59445,327.59445,-91027.484,213149.6,12357.41110273807,12535.347927967421,-93.38425884490297,19212.295,0.0,7.317624,12441.963669122519,19212.295,19219.613,2.2443542
3553,-0.00027932046,330.99982,320.31418,-4.124772e-06,314.93295,3.7404199,3.5772038,296.53592,269.38333,330.6953,0.00028344523,331.00116,315.04745,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.59445,327.59445,-91027.484,213209.5,12358.428350029271,12535.813348415204,-93.22458482075024,19212.295,0.0,7.3176236,12442.588763594455,19212.295,19219.613,2.2759094
3554,-0.00027932046,331.0375,320.35147,-4.124772e-06,314.97964,3.7404194,3.5772033,296.56738,269.39334,330.73352,0.00028344523,331.03888,315.09396,1.0,0.014574941,1.0,0.0,19212.295,0.0,327.59445,327.59445,-91027.48,213269.5,12359.518257841273,12536.278768862985,-93.06174896495101,19212.295,0.0,7.3176227,12443.217019898035,19212.295,19219.613,2.307373
3555,-0.00027932043,331.07504,320.3886,-4.124772e-06,315.02625,3.740419,3.577203,296.59875,269.40338,330.7715,0.0002834452,331.0764,315.14038,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.47,213329.5,12360.534235966903,12536.74288304314,-92.89785573346477,19212.295,0.0,7.317622,12443.845027309675,19212.295,19219.613,2.338745
3556,-0.00027932043,331.11237,320.4256,-4.1247717e-06,315.07275,3.7404187,3.5772026,296.63,269.41342,330.80933,0.0002834452,331.11374,315.1867,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.46,213389.5,12361.515152896985,12537.136700304074,-92.73289490268621,19212.295,0.0,7.317621,12444.403805401387,19212.295,19219.613,2.369995
3557,-0.0002793204,331.14954,320.46237,-4.1247717e-06,315.1192,3.7404182,3.5772023,296.66116,269.4235,330.84695,0.0002834452,331.15088,315.23297,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.45,213449.5,12362.532400083737,12537.600814346206,-92.56530087477233,19212.295,0.0,7.3176203,12445.035513471434,19212.295,19219.613,2.4011536
3558,-0.0002793204,331.18652,320.499,-4.1247717e-06,315.1656,3.7404177,3.5772018,296.6922,269.43356,330.88443,0.00028344517,331.18787,315.27917,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.445,213509.5,12363.548377795298,12538.030433131553,-92.3961207835028,19212.295,0.0,7.3176193,12445.63431234805,19212.295,19219.613,2.43219
3559,-0.0002793204,331.22333,320.53543,-4.1247713e-06,315.21188,3.7404172,3.5772014,296.7231,269.44363,330.9217,0.00028344517,331.22467,315.3253,1.0,0.014574941,1.0,0.0,19212.295,0.0,326.48334,326.48334,-91027.44,213569.5,12364.529294624659,12538.4600519169,-92.22534446122754,19212.295,0.0,7.3176184,12446.234707455673,19212.295,19219.613,2.4631042
3560,-0.00027932037,331.25998,320.57172,-4.1247713e-06,315.25812,3.7404168,3.577201,296.75394,269.45374,330.9588,0.00028344514,331.2613,315.37134,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.37222,325.37222,-91027.44,213629.5,12365.508941777392,12538.888364210798,-92.05299226224817,19212.295,0.0,7.3176174,12446.83537194855,19212.295,19219.613,2.493927
3561,-0.00027932037,331.29645,320.60782,-4.124771e-06,315.30426,3.7404163,3.5772004,296.78464,269.46384,330.99573,0.00028344514,331.29776,315.41727,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.37222,325.37222,-91027.43,213689.5,12366.489858506036,12539.317982951381,-91.87904387061575,19212.295,0.0,7.3176165,12447.438939080765,19212.295,19219.613,2.5246277
3562,-0.00027932035,331.33273,320.64377,-4.124771e-06,315.3503,3.7404158,3.5772,296.81525,269.47394,331.0325,0.00028344512,331.33405,315.46317,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.37222,325.37222,-91027.42,213749.5,12367.46950535661,12539.710493553002,-91.70404825229461,19212.295,0.0,7.3176155,12448.006445300707,19212.295,19219.613,2.5552368
3563,-0.00027932035,331.36887,320.67953,-4.124771e-06,315.3963,3.7404153,3.5771995,296.84576,269.48407,331.0691,0.00028344512,331.37018,315.50894,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.37222,325.37222,-91027.41,213809.5,12368.450421984533,12540.14011224882,-91.52693788329891,19212.295,0.0,7.3176146,12448.613174365522,19212.295,19219.613,2.5857544
3564,-0.00027932035,331.40485,320.71518,-4.1247704e-06,315.44223,3.7404149,3.577199,296.87613,269.49417,331.1055,0.00028344512,331.40616,315.55466,1.0,0.014574941,1.0,0.0,19212.295,0.0,325.37222,325.37222,-91027.4,213869.5,12369.3586781215,12540.533929386655,-91.34876006795523,19212.295,0.0,7.3176136,12449.1851693187,19212.295,19219.613,2.6161194
3565,-0.00027932032,331.44064,320.75064,-4.1247704e-06,315.48804,3.7404144,3.5771985,296.90643,269.5043,331.14175,0.0002834451,331.44196,315.6003,1.0,0.014574941,1.0,0.0,19212.295,0.0,324.2611,324.2611,-91027.39,213929.5,12370.30199433491,12540.92643982041,-91.16953496804415,19212.295,0.0,7.3176126,12449.756904852366,19212.295,19219.613,2.6464233
3566,-0.00027932032,331.4763,320.78595,-4.12477e-06,315.5338,3.7404137,3.577198,296.9366,269.51443,331.17786,0.0002834451,331.4776,315.64584,1.0,0.014574941,1.0,0.0,19212.295,0.0,324.2611,324.2611,-91027.38,213989.5,12371.246580620365,12541.32025691721,-90.98818508643247,19212.295,0.0,7.3176117,12450.332071830777,19212.295,19219.613,2.6766052
3567,-0.0002793203,331.51178,320.82108,-4.12477e-06,315.57947,3.7404132,3.5771973,296.96667,269.52457,331.2138,0.00028344506,331.51306,315.6913,1.0,0.014574941,1.0,0.0,19212.295,0.0,324.2611,324.2611,-91027.375,214049.5,12372.226226780826,12541.748568778388,-90.80578788096815,19212.295,0.0,7.3176107,12450.94278089742,19212.295,19219.613,2.706665
3568,-0.0002793203,331.54712,320.85608,-4.1247695e-06,315.62506,3.7404125,3.5771968,296.99664,269.5347,331.24957,0.00028344506,331.5484,315.7367,1.0,0.014574941,1.0,0.0,19212.295,0.0,324.2611,324.2611,-91027.37,214109.5,12373.134482731273,12542.142385834155,-90.62232330947495,19212.295,0.0,7.3176093,12451.52006252468,19212.295,19219.613,2.7366333
3569,-0.00027932026,331.58228,320.89093,-4.1247695e-06,315.67056,3.740412,3.5771964,297.02652,269.54486,331.2852,0.00028344503,331.58356,315.782,1.0,0.014574941,1.0,0.0,19212.295,0.0,324.2611,324.2611,-91027.36,214169.5,12374.04146812846,12542.499094471183,-90.43781137414442,19212.295,0.0,7.3176084,12452.061283097039,19212.295,19219.613,2.76651
3570,-0.00027932023,331.6173,320.92563,-4.124769e-06,315.71597,3.7404113,3.5771956,297.05627,269.555,331.32065,0.000283445,331.61856,315.8272,1.0,0.014574941,1.0,0.0,19212.295,0.0,323.15,323.15,-91027.34,214229.5,12374.94845333913,12542.891604576667,-90.25223211370226,19212.295,0.0,7.317607,12452.639372462965,19212.295,19219.613,2.7962646
3571,-0.00027932023,331.65216,320.96017,-4.124769e-06,315.76132,3.7404106,3.577195,297.08594,269.56512,331.35596,0.000283445,331.65344,315.87234,1.0,0.014574941,1.0,0.0,19212.295,0.0,323.15,323.15,-91027.336,214289.5,12375.856709103062,12543.249620007302,-90.0650767615363,19212.295,0.0,7.3176055,12453.184543245765,19212.295,19219.613,2.8259277
3572,-0.0002793202,331.6869,320.99457,-4.1247686e-06,315.80658,3.74041,3.5771945,297.1155,269.57526,331.39108,0.00028344497,331.68814,315.9174,1.0,0.014574941,1.0,0.0,19212.295,0.0,323.15,323.15,-91027.33,214349.5,12376.727363807127,12543.642129993415,-89.87685412575885,19212.295,0.0,7.3176045,12453.765275867656,19212.295,19219.613,2.8554993
3573,-0.0002793202,331.72144,321.0288,-4.124768e-06,315.85175,3.7404094,3.5771937,297.14496,269.5854,331.4261,0.00028344497,331.7227,315.96234,1.0,0.014574941,1.0,0.0,19212.295,0.0,323.15,323.15,-91027.31,214409.5,12377.6356194778,12544.000145386746,-89.6875741568437,19212.295,0.0,7.317603,12454.312571229902,19212.295,19219.613,2.8849487
3574,-0.00027932017,331.75586,321.06293,-4.124768e-06,315.89682,3.7404087,3.577193,297.17432,269.59552,331.46094,0.00028344494,331.7571,316.00723,1.0,0.014574941,1.0,0.0,19212.295,0.0,323.15,323.15,-91027.305,214469.5,12378.50627390955,12544.356853717887,-89.49777540935011,19212.295,0.0,7.3176017,12454.859078308536,19212.295,19219.613,2.9143066
3575,-0.00027932014,331.79013,321.09686,-4.1247677e-06,315.9418,3.7404077,3.5771923,297.20358,269.60565,331.49564,0.0002834449,331.79138,316.052,1.0,0.014574941,1.0,0.0,19212.295,0.0,322.03888,322.03888,-91027.29,214529.5,12379.41325838161,12544.749363506291,-89.30638075405062,19212.295,0.0,7.3176003,12455.44298275224,19212.295,19219.613,2.943573
3576,-0.00027932014,331.82428,321.1307,-4.1247677e-06,315.98672,3.740407,3.5771916,297.23273,269.61578,331.5302,0.0002834449,331.8255,316.0967,1.0,0.014574941,1.0,0.0,19212.295,0.0,322.03888,322.03888,-91027.28,214589.5,12380.2851836464,12545.107378825016,-89.1144672784394,19212.295,0.0,7.3175983,12455.992911546577,19212.295,19219.613,2.9727173
3577,-0.0002793201,331.85825,321.16437,-4.124767e-06,316.03156,3.7404063,3.5771909,297.26178,269.6259,331.5646,0.00028344488,331.85947,316.14133,1.0,0.014574941,1.0,0.0,19212.295,0.0,322.03888,322.03888,-91027.266,214649.5,12381.155837626779,12545.464086965907,-88.92095793768817,19212.295,0.0,7.3175974,12456.54312902822,19212.295,19219.613,3.00177
3578,-0.00027932008,331.8921,321.1979,-4.1247667e-06,316.0763,3.7404053,3.57719,297.29074,269.636,331.59888,0.00028344485,331.8933,316.18582,1.0,0.014574941,1.0,0.0,19212.295,0.0,322.03888,322.03888,-91027.25,214709.5,12382.0264914281,12545.820795032192,-88.72691995245874,19212.295,0.0,7.3175955,12457.093875079734,19212.295,19219.613,3.0307312
3579,-0.00027932005,331.92578,321.23132,-4.1247667e-06,316.12094,3.7404046,3.5771892,297.31958,269.64612,331.633,0.00028344482,331.927,316.23026,1.0,0.014574941,1.0,0.0,19212.295,0.0,322.03888,322.03888,-91027.234,214769.5,12382.86081484219,12546.141701503188,-88.53236308344337,19212.295,0.0,7.3175936,12457.609338419745,19212.295,19219.613,3.0595703
3580,-0.00027932005,331.95935,321.2646,-4.1247663e-06,316.1655,3.7404037,3.5771883,297.34833,269.6562,331.667,0.00028344482,331.96057,316.2746,1.0,0.014574941,1.0,0.0,19212.295,0.0,320.92776,320.92776,-91027.23,214829.5,12383.732739838393,12546.499716710003,-88.33673910118856,19212.295,0.0,7.3175917,12458.162977608814,19212.295,19219.613,3.0883179
3581,-0.00027932003,331.99277,321.2977,-4.124766e-06,316.20996,3.7404027,3.5771875,297.37698,269.66626,331.70084,0.0002834448,331.994,316.31885,1.0,0.014574941,1.0,0.0,19212.295,0.0,320.92776,320.92776,-91027.21,214889.5,12384.603393195803,12546.8564245935,-88.14005778801092,19212.295,0.0,7.31759,12458.716366805489,19212.295,19219.613,3.1169739
3582,-0.00027932,332.02606,321.33072,-4.1247654e-06,316.25433,3.7404017,3.5771866,297.40555,269.67633,331.73453,0.00028344477,332.02725,316.363,1.0,0.014574941,1.0,0.0,19212.295,0.0,320.92776,320.92776,-91027.195,214949.5,12385.401385972727,12547.17733088917,-87.94337651819862,19212.295,0.0,7.3175883,12459.233954370971,19212.295,19219.613,3.1455383
3583,-0.00027931997,332.0592,321.36356,-4.124765e-06,316.2986,3.7404008,3.5771856,297.434,269.6864,331.7681,0.00028344474,332.0604,316.4071,1.0,0.014574941,1.0,0.0,19212.295,0.0,320.92776,320.92776,-91027.18,215009.5,12386.272038979485,12547.534038627184,-87.74510923101886,19212.295,0.0,7.3175864,12459.788929396165,19212.295,19219.613,3.1739807
3584,-0.00027931994,332.09222,321.3963,-4.124765e-06,316.34283,3.7403998,3.5771847,297.46237,269.69647,331.8015,0.0002834447,332.0934,316.45108,1.0,0.014574941,1.0,0.0,19212.295,0.0,320.92776,320.92776,-91027.164,215069.5,12387.070031420677,12547.85494478483,-87.54632295251419,19212.295,0.0,7.3175845,12460.308621832317,19212.295,19219.613,3.202362
3585,-0.0002793199,332.1251,321.4289,-4.1247645e-06,316.38693,3.7403986,3.5771837,297.49063,269.70648,331.8348,0.00028344468,332.12628,316.49496,1.0,0.014574941,1.0,0.0,19212.295,0.0,319.81668,319.81668,-91027.14,215129.5,12387.904353887257,12548.175850875332,-87.34699835726,19212.295,0.0,7.317582,12460.828852518072,19212.295,19219.613,3.2306213
3586,-0.00027931988,332.15784,321.46136,-4.124764e-06,316.43097,3.7403977,3.5771825,297.5188,269.71652,331.86798,0.00028344465,332.15903,316.53876,1.0,0.014574941,1.0,0.0,19212.295,0.0,319.81668,319.81668,-91027.125,215189.5,12388.738676182242,12548.496756898687,-87.14661643236532,19212.295,0.0,7.31758,12461.350140466322,19212.295,19219.613,3.258789
3587,-0.00027931985,332.19046,321.49368,-4.1247636e-06,316.47488,3.7403965,3.5771813,297.54688,269.72653,331.901,0.00028344462,332.19165,316.58246,1.0,0.014574941,1.0,0.0,19212.295,0.0,319.81668,319.81668,-91027.11,215249.5,12389.572998305632,12548.853464349464,-86.94570586491591,19212.295,0.0,7.317578,12461.907758484547,19212.295,19219.613,3.2868652
3588,-0.00027931982,332.22296,321.5259,-4.124763e-06,316.51874,3.7403953,3.5771804,297.57483,269.7365,331.9339,0.0002834446,332.22412,316.62607,1.0,0.014574941,1.0,0.0,19212.295,0.0,319.81668,319.81668,-91027.086,215309.5,12390.370990079091,12549.174370234794,-86.7442666550866,19212.295,0.0,7.3175755,12462.430103579707,19212.295,19219.613,3.3148193
3589,-0.0002793198,332.2553,321.55798,-4.1247627e-06,316.56247,3.740394,3.5771792,297.60272,269.7465,331.96667,0.00028344456,332.2565,316.6696,1.0,0.014574941,1.0,0.0,19212.295,0.0,319.81668,319.81668,-91027.07,215369.5,12391.205311863017,12549.49527605298,-86.5422988030523,19212.295,0.0,7.3175735,12462.952977249926,19212.295,19219.613,3.3427124
3590,-0.00027931976,332.28754,321.58994,-4.124762e-06,316.6061,3.7403927,3.577178,297.6305,269.75644,331.99933,0.00028344453,332.28873,316.713,1.0,0.014574941,1.0,0.0,19212.295,0.0,318.70557,318.70557,-91027.05,215429.5,12392.03963347535,12549.816181804019,-86.33980230898786,19212.295,0.0,7.3175707,12463.47637949503,19212.295,19219.613,3.3704834
3591,-0.00027931973,332.31964,321.62177,-4.1247617e-06,316.6497,3.7403915,3.5771766,297.65817,269.76636,332.03183,0.0002834445,332.3208,316.75635,1.0,0.014574941,1.0,0.0,19212.295,0.0,318.70557,318.70557,-91027.03,215489.5,12392.837624748943,12550.137087487912,-86.13624848656521,19212.295,0.0,7.317568,12464.000839001346,19212.295,19219.613,3.3981628
3592,-0.0002793197,332.35162,321.6535,-4.124761e-06,316.69315,3.74039,3.5771754,297.6858,269.77628,332.0642,0.00028344445,332.35278,316.7996,1.0,0.014574941,1.0,0.0,19212.295,0.0,318.70557,318.70557,-91027.01,215549.5,12393.598013131068,12550.42219162874,-85.933213921488,19212.295,0.0,7.3175654,12464.488977707253,19212.295,19219.613,3.4257812
3593,-0.00027931965,332.38348,321.6851,-4.1247604e-06,316.73654,3.7403886,3.577174,297.71326,269.78616,332.09647,0.00028344442,332.38464,316.84274,1.0,0.014574941,1.0,0.0,19212.295,0.0,318.70557,318.70557,-91026.984,215609.5,12394.396003998054,12550.741789452146,-85.72860283855289,19212.295,0.0,7.3175626,12465.013186613593,19212.295,19219.613,3.453247
