minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
2948,-0.000146818,327.90808,315.11603,-0.00014682053,327.3412,34.817368,-2.1355982,289.09253,273.15,328.04388,0.00029363853,327.88806,327.37012,0.99998254,1.0,0.572208,0.4243157,10993.429,2255.9138,327.15,327.15,-28369.283,176909.02,15943.690299533131,7888.035308305063,7538.5979725179905,10993.429,2255.9138,32.68177,15426.633280823055,13249.343,13282.024,-5.1674805
2949,-0.00014813765,327.39655,315.89444,-0.00014814021,327.31927,15.9174385,-4.9539857,289.12427,273.15,327.78717,0.00029627787,327.36334,327.3014,0.99998254,1.0,0.5523384,0.39405218,10611.688,2095.015,327.15,327.15,-28854.105,176969.75,14798.92213958145,7156.358769096549,7108.405642453697,10611.688,2095.015,10.963453,14264.764411550244,12706.703,12717.667,-5.135742
2950,-0.00014493693,325.9797,316.4963,-0.00014493943,326.2146,5.5034337,-2.1392002,289.15552,273.15,327.5116,0.00028987636,325.87415,326.1316,0.99998254,1.0,0.26926428,0.16129032,5173.1846,857.51495,325.15,325.15,-27617.26,177030.17,13410.90241783931,5772.877559280687,5915.9678226004435,5173.1846,857.51495,3.3642335,11688.84538188113,6030.6997,6034.064,-5.104492
2951,-0.00014362372,325.36945,316.90356,-0.0001436262,325.68478,2.3114865,0.02937387,289.18542,273.15,326.7923,0.00028724992,325.37183,325.6903,0.99998254,1.0,0.40980977,0.296875,7873.386,1578.3635,325.15,325.15,-27119.16,177089.72,11930.258379075553,5106.785822721172,5297.095213481295,7873.386,1578.3635,2.3408604,10403.881036202467,9451.75,9454.091,-5.074585
2952,-0.00014265276,325.36926,317.13712,-0.00014265522,325.75473,1.4268268,0.78394586,289.21405,273.15,326.15,0.00028530796,325.3688,325.76105,0.99998254,1.0,0.39416382,0.296875,7572.7915,1578.3635,325.15,325.15,-26753.6,177149.55,10800.07316600593,4932.221777907575,5163.26041745998,7572.7915,1578.3635,2.2107728,10095.482195367556,9151.155,9153.366,-5.0459595
2953,-0.00014224039,325.3611,317.22076,-0.00014224283,325.88107,1.2063427,0.9800025,289.24075,273.15,325.83484,0.00028448322,325.36008,325.8919,0.99998254,1.0,0.37523943,0.2923077,7209.2104,1554.0809,325.15,325.15,-26599.14,177209.08,10292.350772124692,4863.123665548752,5173.840799615182,7209.2104,1554.0809,2.186345,10036.964465163934,8763.291,8765.478,-5.0192566
2954,-0.00014199523,325.3408,317.18323,-0.00014199769,326.06952,1.1474402,1.0273846,289.2659,273.15,325.68326,0.0002839929,325.33066,326.07504,0.99998254,1.0,0.41602188,0.35384616,7992.7354,1881.2559,325.15,325.15,-26507.537,177269.45,10138.583198137852,4865.006748352307,5299.6980628298825,7992.7354,1881.2559,2.1748247,10164.70481118219,9873.991,9876.166,-4.99411
2955,-0.00014186659,324.02362,317.05005,-0.00014186904,325.1503,1.1313992,1.0375332,289.28934,273.15,325.65988,0.00028373563,323.9194,325.07806,0.99998254,1.0,0.1543521,0.14516129,2965.458,771.7635,323.15,323.15,-26459.531,177330.28,10260.24854512535,4155.130834300636,4826.533752799201,2965.458,771.7635,2.1689324,8981.664587099836,3737.2214,3739.3904,-4.9706726
2956,-0.00014179917,323.39047,316.85434,-0.00014180162,324.8279,1.1267451,1.0391039,289.3106,273.15,325.29144,0.0002836008,323.3959,324.8519,0.99998254,1.0,0.2916946,0.28125,5604.123,1495.2917,323.15,323.15,-26434.39,177389.84,10049.630499392315,3892.6365671301255,4748.794598144279,5604.123,1495.2917,2.165849,8641.431165274404,7099.415,7101.581,-4.949402
2957,-0.00014176295,323.37833,316.61914,-0.0001417654,325.0959,1.1251549,1.039037,289.33017,273.15,324.61108,0.00028352835,323.36813,325.10632,0.99998254,1.0,0.28392583,0.28125,5454.8667,1495.2917,323.15,323.15,-26420.889,177449.44,9516.958631081707,4024.4489983241037,5047.178716547051,5454.8667,1495.2917,2.1641917,9071.627714871156,6950.158,6952.3223,-4.92984
2958,-0.00014174369,322.98343,316.36725,-0.00014174615,325.64233,1.1245246,1.0387855,289.3478,273.15,324.31012,0.00028348982,322.8938,325.78683,0.99998254,1.0,0.13908441,0.6,2672.1309,3189.9556,323.15,323.15,-26413.707,177508.58,9457.236962055049,3938.767587109027,5521.771998179581,2672.1309,3189.9556,2.16331,9460.539585288607,5862.0864,5864.2495,-4.912201
2959,-0.00014173311,321.00443,316.10257,-0.00014173555,329.80847,1.1242313,1.0385938,289.3642,273.15,324.3076,0.00028346866,320.8731,330.14197,0.99998254,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-26409.76,177569.33,9768.633845780172,2917.971878950709,8158.97714546443,0.0,5316.593,2.162825,11076.949024415138,5316.593,5318.7554,-4.895813
2960,-0.00014172753,319.45377,315.8411,-0.00014172998,333.88943,1.1240896,1.0384808,289.37888,273.15,324.74673,0.0002834575,319.36172,334.1404,0.99998254,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-26407.686,177629.5,10602.355975159127,2150.462743269799,10743.561479429787,0.0,5316.593,2.1625705,12894.024222699587,5316.593,5318.7554,-4.881134
2961,-0.00013257717,318.37042,315.58405,-0.00014348286,336.93756,1.106399,1.0244879,289.39243,273.15,325.6953,0.00027606005,318.30432,337.12088,0.9248532,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-26769.84,177689.36,11723.53085968787,1551.5219208467101,12868.226592280507,0.0,5316.593,2.130887,14419.748513127217,5316.593,5318.7236,-4.867584
2962,-5.331154e-05,317.7956,315.2836,-0.00017981991,338.68997,1.3325381,1.2613665,289.40518,273.15,326.74997,0.00023313145,317.7415,338.72867,0.3158004,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-39243.984,177748.61,11227.31960835832,562.4566136518405,17677.513045857297,0.0,5316.593,2.5939045,18239.969659509137,5316.593,5319.1865,-4.854828
2963,-5.807266e-06,317.67725,314.95383,-0.0002503937,337.6648,2.7459447,2.6253674,289.41763,273.15,328.93774,0.00025620096,317.6233,337.5725,0.023633694,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-73470.45,177808.86,15047.310762659194,66.4256026602722,23884.069854227262,0.0,5316.593,5.371312,23950.495456887533,5316.593,5321.964,-4.8423767
2964,-4.0550553e-06,317.65375,314.73856,-0.0002745141,335.16254,3.550779,3.3958383,289.43124,273.15,333.04477,0.00027856918,317.59778,335.0809,0.01457953,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-87922.84,177869.67,21418.096451269263,49.6493065966358,23548.01773501851,0.0,5316.593,6.946617,23597.667041615146,5316.593,5323.5396,-4.828766
2965,-4.054211e-06,317.63095,314.61826,-0.00027454944,333.42804,3.5520158,3.3970215,289.448,273.15,334.9257,0.00027860366,317.57306,333.37924,0.014574556,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-87944.484,177929.5,23762.44726665284,51.29922883284621,21689.705880045018,0.0,5316.593,6.9490376,21741.005108877864,5316.593,5323.542,-4.8120117
2966,-4.080577e-06,317.6074,314.61234,-0.000276335,332.36832,3.6218116,3.4637716,289.46893,273.15,334.36948,0.00028041555,317.54807,332.33743,0.014574554,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-89092.445,177989.5,23268.880448627628,51.3305420526633,20607.715702003305,0.0,5316.593,7.085583,20659.046244055968,5316.593,5323.678,-4.7910767
2967,-4.1024655e-06,317.58316,314.7677,-0.00027781725,331.68948,3.6803637,3.5197685,289.49353,273.15,333.20728,0.0002819197,317.52295,331.67038,0.014574554,1.0,0.0,1.0,0.0,5316.593,323.15,323.15,-90050.44,178049.5,21833.613630902702,48.511378890472855,19744.88598825701,0.0,5316.593,7.2001324,19793.397367147485,5316.593,5323.793,-4.7664795
2968,-4.1118788e-06,317.55893,315.09225,-0.00027845468,331.305,3.7057471,3.5440443,289.52075,273.15,332.23672,0.00028256656,317.4992,331.2957,0.014574554,1.0,0.0,1.0,0.0,5316.593,320.05322,320.05322,-90464.08,178109.03,20346.70652755999,42.59920441506138,18960.953779435742,0.0,5316.593,7.249791,19003.552983850805,5316.593,5323.843,-4.739258
2969,-4.1173503e-06,317.53494,315.5649,-0.00027882523,331.16946,3.7205596,3.5582104,289.5505,273.15,331.56708,0.00028294258,317.4783,331.1688,0.014574554,1.0,0.0,1.0,0.0,5316.593,319.15,319.15,-90705.0,178169.5,19016.316207218686,34.06750499886368,18273.961282961438,0.0,5316.593,7.27877,18308.028787960302,5316.593,5323.8716,-4.709503
2970,-4.1205567e-06,317.51312,316.1122,-0.00027904235,328.04343,3.7292573,3.5665286,289.58124,273.15,331.1541,0.00028316292,317.46262,327.82364,0.014574554,1.0,0.0,0.0,0.0,0.0,317.15,317.15,-90846.31,178229.2,17889.096007410644,24.244612167878543,13983.117838741777,0.0,0.0,7.295786,14007.362450909655,0.0,7.295786,-4.678772
2971,-4.1223607e-06,317.4941,316.68054,-0.00027916452,323.1744,3.734162,3.5712094,289.6133,273.15,329.87152,0.00028328688,317.45285,323.04865,0.014574554,1.0,0.0,0.0,0.0,0.0,317.15,317.15,-90925.87,178289.9,15694.69127306995,14.086049071918016,7613.999401495875,0.0,0.0,7.3053713,7628.085450567793,0.0,7.3053713,-4.646698
2972,-3.8564745e-06,317.47983,317.16443,-0.00026115897,320.66196,31.16588,-11.640156,289.6444,273.15,326.42105,0.00026501546,317.44916,320.5951,0.014574554,1.0,0.0,0.0,0.0,0.0,317.15,317.15,-79763.09,178349.33,10303.221835127018,5.108581129495415,3836.325536255103,0.0,0.0,19.525724,3841.4341173845987,0.0,19.525724,-4.6156006
2973,-3.975271e-06,317.47018,317.47952,-0.00026920374,319.38705,46.109673,-5.7192717,289.6736,273.15,323.16483,0.000273179,317.44946,319.35083,0.014574554,1.0,0.0,0.0,0.0,0.0,317.15,317.15,-84920.49,178409.69,6523.042348324281,-0.15591485807431305,2156.761630804027,0.0,0.0,40.3904,2156.6057159459524,0.0,40.3904,-4.5863953
2974,-4.2500465e-06,317.46365,317.8016,-0.00028781127,318.66138,11.414961,-0.05603676,289.69873,273.15,321.09103,0.00029206133,317.4525,318.64398,0.014574554,1.0,0.0,0.0,0.0,0.0,317.15,317.15,-96664.76,178469.5,4035.0027276311093,-6.032503077219031,1039.2983776625897,0.0,0.0,11.358924,1033.2658745853707,0.0,11.358924,-4.5612793
2975,-4.120004e-06,317.46082,317.94397,-0.00027900495,318.33414,8.290693,-0.000340278,289.71924,273.15,319.6031,0.00028312494,317.45795,318.3267,0.014574554,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-90822.445,178529.12,1972.8990769809939,-8.36051043096031,457.2060750342999,0.0,0.0,8.290353,448.8455646033396,0.0,8.290353,-4.5407715
2976,-2.702577e-05,317.4649,317.87476,-0.00027523382,318.18643,8.579569,-5.5765295e-06,289.73486,273.15,318.78525,0.0003022596,317.47067,318.18228,0.09961004,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-89108.35,178589.25,1155.8607335500071,-46.52147106676274,360.2918871738581,0.0,0.0,8.579563,313.77041610709534,0.0,8.579563,-4.5251465
2977,-0.00013815718,317.55054,317.67484,-0.00020147076,318.08353,5.730284,-8.108748e-08,289.7453,273.15,318.3725,0.00033962794,317.55933,318.07864,0.7136167,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-52305.23,178648.88,995.1716236299646,-72.12523151496342,345.8253414194701,0.0,0.0,5.730284,273.7001099045067,0.0,5.730284,-4.5147095
2978,-0.00014007959,317.60745,317.1864,-0.00014238666,317.98428,2.3845441,-7.5234274e-10,289.75098,273.15,318.08493,0.00028246624,317.6062,317.97586,0.983718,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-26594.287,178709.3,1065.977305394128,247.71874777691494,477.15262196179606,0.0,0.0,2.3845441,724.871369738711,0.0,2.3845441,-4.509033
2979,-0.00014551517,317.50067,316.50555,-0.00014559415,317.81604,2.5744402,-1.0827521e-11,289.75214,273.15,317.9318,0.00029110932,317.48682,317.80048,0.9994507,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-27865.295,178769.3,1743.804159097806,608.1794955264286,801.3561178568551,0.0,0.0,2.5744402,1409.5356133832838,0.0,2.5744402,-4.5078735
2980,-0.0001431976,317.21722,315.73682,-0.00014319982,317.5374,2.450344,-1.4529509e-13,289.74933,273.15,317.7983,0.00028639744,317.19162,317.51395,0.99998426,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-26958.486,178829.2,2479.706411213378,890.3614806712312,1082.9504199096007,0.0,0.0,2.450344,1973.311900580832,0.0,2.450344,-4.510681
2981,-0.00014255742,316.78363,314.9251,-0.00014255747,317.1512,2.4174657,-1.8366777e-15,289.743,273.15,317.5741,0.0002851149,316.74847,317.12042,0.9999996,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-26716.973,178889.5,3172.115447872059,1112.7726972670616,1332.8610434348852,0.0,0.0,2.4174657,2445.633740701947,0.0,2.4174657,-4.5169983
2982,-0.00014218364,316.24,314.1342,-0.00014218364,316.67618,2.3985,-2.3466317e-17,289.73383,273.15,317.23477,0.00028436727,316.19797,316.6394,1.0,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-26577.055,178949.19,3703.1616663796285,1257.525907801149,1518.004695682862,0.0,0.0,2.3985,2775.530603484011,0.0,2.3985,-4.526184
2983,-0.00014196058,315.61072,313.3793,-0.00014196058,316.1219,2.3872275,-2.783255e-19,289.7219,273.15,316.78204,0.00028392117,315.56445,316.08078,1.0,1.0,0.0,0.0,0.0,0.0,315.15,315.15,-26493.73,179009.73,4057.6621938187786,1330.44637245332,1635.2231984300581,0.0,0.0,2.3872275,2965.669570883378,0.0,2.3872275,-4.5381165
2984,-0.00012828363,315.4548,312.70627,-0.00012828363,315.54672,9.335441,-3.127707e-20,289.70792,273.15,316.3153,0.00025656726,315.45554,315.5032,1.0,1.0,0.111363925,0.0,2139.5566,0.0,315.15,315.15,-21959.566,179069.06,3889.037601805967,1480.8866937073617,1530.4118171911796,2139.5566,0.0,9.335441,3011.2985108985413,2139.5566,2148.892,-4.5520935
2985,-0.0001364539,316.79828,312.07996,-0.0001364539,315.00046,34.171772,-0.4793204,289.69168,273.15,316.18082,0.0002729078,317.10437,314.9556,1.0,1.0,0.7911598,0.0,15199.996,0.0,315.15,315.15,-24593.297,179128.77,4700.458938983765,2704.1009866133336,1673.758232442335,15199.996,0.0,33.69245,4377.859219055668,15199.996,15233.688,-4.568329
2986,-0.0001501446,322.03693,311.53036,-0.00014988922,314.33157,24.010435,-4.7930293,289.67313,273.15,316.23383,0.00030003383,322.3152,314.28693,1.0,0.9982536,1.0,0.0,19212.295,0.0,315.15,315.15,-29630.52,179190.25,5927.028826841507,6625.514228099938,1763.4580573853143,19212.295,0.0,19.217405,8388.972285485252,19212.295,19231.512,-4.5868835
2987,-0.00015816129,325.20657,311.06992,-0.0001043148,313.76187,9.195297,-4.002998,289.65414,273.15,317.19632,0.0002624761,325.35452,313.71948,1.0,0.67106813,1.0,0.0,19212.295,0.0,315.15,315.15,-31462.99,179249.17,6753.745137810796,9390.662409336946,1179.4053920142212,19212.295,0.0,5.1922994,10570.067801351168,19212.295,19217.486,-4.6058655
2988,-0.00022246667,325.91763,310.6104,-1.844345e-05,313.52222,6.0004387,-1.5908653,289.6338,273.15,318.74686,0.00024091013,325.8774,313.4792,1.0,0.089248575,1.0,0.0,19212.295,0.0,315.15,315.15,-58670.105,179309.8,8232.637539548727,14302.454578657287,225.55560665256104,19212.295,0.0,4.4095736,14528.010185309848,19212.295,19216.705,-4.6262207
2989,-0.00027216057,324.105,310.22116,-4.094023e-06,313.4893,5.070032,1.7445264,289.61383,273.15,321.2347,0.0002762546,324.0276,313.4442,1.0,0.014857848,1.0,0.0,19212.295,0.0,315.15,315.15,-86460.26,179369.23,12778.684240251438,15870.273571919568,56.195114767843,19212.295,0.0,6.8145585,15926.46868668741,19212.295,19219.11,-4.646179
2990,-0.00027628092,322.46442,309.92032,-4.0798127e-06,313.47043,4.0407214,3.042769,289.59512,273.15,322.77753,0.00028036072,322.42215,313.4224,1.0,0.014574676,1.0,0.0,19212.295,0.0,315.15,315.15,-89057.68,179429.5,15139.555902444536,14555.918420509073,60.831889849816136,19212.295,0.0,7.0834904,14616.75031035889,19212.295,19219.379,-4.6648865
2991,-0.00027613674,321.6169,309.7159,-4.0776513e-06,313.4504,3.7176285,3.3527348,289.5789,273.15,322.85934,0.0002802144,321.59387,313.399,1.0,0.014574559,1.0,0.0,19212.295,0.0,315.15,315.15,-88964.49,179489.5,15468.51139939278,13802.474968157696,63.957502439149216,19212.295,0.0,7.070363,13866.432470596845,19212.295,19219.365,-4.681122
2992,-0.00027773538,321.11014,309.63705,-4.1012586e-06,313.4289,3.702528,3.49124,289.565,273.15,322.21375,0.00028183663,321.0955,313.3741,1.0,0.014574559,1.0,0.0,19212.295,0.0,315.15,315.15,-89997.42,179549.5,14887.203088368928,13383.221069895868,65.31552174608157,19212.295,0.0,7.193768,13448.536591641949,19212.295,19219.488,-4.6950073
2993,-0.00027848012,320.79883,309.69937,-4.1122557e-06,313.4059,3.7128139,3.538959,289.5531,273.15,321.53656,0.00028259237,320.7908,313.34827,1.0,0.014574559,1.0,0.0,19212.295,0.0,315.15,315.15,-90480.6,179609.8,14049.41684942429,12982.10775695594,64.01746087929538,19212.295,0.0,7.251773,13046.125217835235,19212.295,19219.547,-4.706909
2994,-0.00027882287,320.6604,309.88632,-4.1173175e-06,313.3822,3.721899,3.5566845,289.54288,273.15,321.04803,0.0002829402,320.6582,313.3229,1.0,0.014574559,1.0,0.0,19212.295,0.0,315.15,315.15,-90703.45,179669.5,13264.007940516542,12617.04987927903,60.453323830758634,19212.295,0.0,7.2785835,12677.503203109789,19212.295,19219.574,-4.7171326
2995,-0.0002790408,320.6714,310.16272,-4.1205353e-06,313.3579,3.729528,3.566136,289.53375,273.15,320.74677,0.00028316135,320.6742,313.2986,1.0,0.014574559,1.0,0.0,19212.295,0.0,315.97256,315.97256,-90845.3,179729.66,12587.368991443525,12315.85689819994,55.2967591191389,19212.295,0.0,7.295664,12371.153657319079,19212.295,19219.59,-4.7262573
2996,-0.00027916368,320.80362,310.477,-4.12235e-06,313.3341,3.7342005,3.5711057,289.52554,273.15,320.61514,0.00028328603,320.81018,313.2765,1.0,0.014574559,1.0,0.0,19212.295,0.0,316.15,316.15,-90925.32,179789.5,12062.388129229972,12107.84370570881,49.46774973793033,19212.295,0.0,7.3053064,12157.311455446741,19212.295,19219.6,-4.7344666
2997,-0.00027833285,321.0214,310.787,-4.110081e-06,313.31122,4.9092155,2.433497,289.5179,273.15,320.62717,0.00028244295,321.03094,313.2568,1.0,0.014574559,1.0,0.0,19212.295,0.0,316.15,316.15,-90389.95,179849.52,11673.015265465025,11963.99939277697,43.57413496418605,19212.295,0.0,7.3427124,12007.573527741157,19212.295,19219.637,-4.742096
2998,-0.00025176004,321.56183,311.0186,-3.7176826e-06,313.2908,50.139046,-15.76,289.5107,273.15,320.7831,0.0002554777,321.59576,313.2404,1.0,0.014574559,1.0,0.0,19212.295,0.0,316.15,316.15,-74019.85,179909.5,10477.398781615222,11148.34286864923,35.478999591853636,19212.295,0.0,34.379044,11183.821868241084,19212.295,19246.674,-4.749298
2999,-0.0002835091,321.95917,311.18292,-4.1865183e-06,313.2723,29.833275,-1.795206,289.5036,273.15,321.0993,0.00028769564,321.95145,313.22617,1.0,0.014574559,1.0,0.0,19212.295,0.0,316.15,316.15,-93923.49,179969.38,11982.179335806364,12831.68758649893,36.73846079858822,19212.295,0.0,28.038069,12868.426047297518,19212.295,19240.332,-4.7564087
3000,-0.0002838181,321.75693,311.37674,-4.1910816e-06,313.25394,9.398927,-0.010430713,289.497,273.15018,321.46844,0.0002880092,321.7585,313.21237,1.0,0.014574559,1.0,0.0,19212.295,0.0,317.15,317.15,-93998.36,180029.2,12207.31699788491,12373.55840767549,33.043445405089855,19212.295,0.0,9.388496,12406.60185308058,19212.295,19221.684,-4.7630005
3001,-0.00027879034,321.9306,311.50046,-4.1168364e-06,313.23776,8.231369,-8.730635e-05,289.491,273.15118,321.60318,0.00028290716,321.938,313.20053,1.0,0.014574559,1.0,0.0,19212.295,0.0,317.15,317.15,-90682.35,180089.5,12004.156234556263,12212.859545148724,30.039236593371044,19212.295,0.0,8.231281,12242.898781742095,19212.295,19220.525,-4.7690125
3002,-0.00027971013,322.09637,311.58743,-4.1304193e-06,313.2234,8.29605,-1.5058226e-06,289.48557,273.15314,321.70892,0.00028384055,322.10117,313.18997,1.0,0.014574559,1.0,0.0,19212.295,0.0,317.15,317.15,-91281.64,180149.5,12066.135536991673,12345.721374664543,28.380170206498967,19212.295,0.0,8.296048,12374.101544871042,19212.295,19220.592,-4.7744446
3003,-0.00027961406,322.21432,311.6581,-4.1290004e-06,313.21042,8.287074,-2.4069786e-08,289.48068,273.15607,321.85574,0.00028374305,322.2182,313.1803,1.0,0.014574559,1.0,0.0,19212.295,0.0,317.15,317.15,-91218.94,180209.5,12152.730119299093,12396.995930806299,26.919802667135784,19212.295,0.0,8.287074,12423.915733473435,19212.295,19220.582,-4.7793274
3004,-0.00027943065,322.3135,311.72183,-4.126292e-06,313.1987,8.270739,-3.5517744e-10,289.47635,273.1599,321.98447,0.00028355693,322.31677,313.17133,1.0,0.014574559,1.0,0.0,19212.295,0.0,317.15,317.15,-91099.3,180269.5,12222.172582747959,12430.481982440255,25.594746368118315,19212.295,0.0,8.270739,12456.076728808373,19212.295,19220.566,-4.783661
3005,-0.00027938836,322.39777,311.7865,-4.1256676e-06,313.18796,8.266983,-4.864123e-12,289.47253,273.16464,322.0916,0.000283514,322.4006,313.16293,1.0,0.014574559,1.0,0.0,19212.295,0.0,318.15,318.15,-91071.73,180329.97,12270.906240656032,12451.59100236215,24.28420226057437,19212.295,0.0,8.266983,12475.875204622726,19212.295,19220.562,-4.7874756
3006,-0.00027936153,322.47226,311.85452,-4.125197e-06,313.1782,8.264599,-6.4316364e-14,289.4693,273.1702,322.18207,0.0002834867,322.47488,313.1552,1.0,0.014574295,1.0,0.0,19212.295,0.0,318.15,318.15,-91054.23,180389.89,12296.431330941183,12457.986144130828,22.93366779542172,19212.295,0.0,8.264599,12480.91981192625,19212.295,19220.559,-4.7907104
3007,-0.00026687377,322.60272,311.95502,-5.2370193e-05,313.14676,8.556822,-8.41731e-16,289.46667,273.17657,322.2416,0.00031924396,322.61697,313.12805,1.0,0.203968,1.0,0.0,19212.295,0.0,318.15,318.15,-84777.21,180450.12,13792.51409780995,11934.691534703745,262.12937274203705,19212.295,0.0,8.556822,12196.82090744578,19212.295,19220.852,-4.793335
3008,-0.00017763452,323.86322,312.18732,-0.000144872,313.00348,4.336706,-7.9496036e-18,289.46506,273.1837,321.43393,0.0003225065,324.00693,312.9928,1.0,0.83386,1.0,0.0,19212.295,0.0,318.15,318.15,-41324.344,180509.94,12524.78917288382,8710.98243499766,496.60395417845393,19212.295,0.0,4.336706,9207.586389176115,19212.295,19216.63,-4.7949524
