minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
3127,-0.000141721,343.2949,330.81134,-0.00014172345,349.38943,1.1239316,1.0383402,297.1943,273.01263,346.31943,0.00028344445,343.28088,349.3754,0.99998254,1.0,0.5001028,0.5,9608.123,2658.2964,343.15,343.15,-26405.258,187649.61,18461.860914746532,7430.5616350607725,11058.39653752012,9608.123,2658.2964,2.162272,18488.958172580893,12266.42,12268.582,2.9342957
3128,-0.00014172099,343.25146,330.81598,-0.00014172343,349.34277,1.1239313,1.0383399,297.20773,272.99432,346.31815,0.00028344442,343.2687,349.35983,0.99998254,1.0,0.65627277,0.65625,12608.506,3489.014,343.15,343.15,-26405.252,187709.52,18454.81096884427,7401.951121042316,11027.859642616988,12608.506,3489.014,2.162271,18429.810763659305,16097.52,16099.682,2.9477234
3129,-0.00014172097,343.28662,330.82056,-0.00014172342,349.3762,1.1239309,1.0383395,297.22092,272.976,346.31696,0.0002834444,343.26117,349.3505,0.99998254,1.0,0.500113,0.5,9608.318,2658.2964,343.15,343.15,-26405.248,187769.42,18447.942675150487,7420.15161028391,11045.024655277037,9608.318,2658.2964,2.1622705,18465.176265560945,12266.615,12268.777,2.960907
3130,-0.00014172094,343.2665,330.8251,-0.00014172339,349.353,1.1239306,1.0383391,297.23392,272.95755,346.3158,0.00028344433,343.29733,349.38394,0.99998254,1.0,0.63079566,0.63076925,12119.032,3353.5432,343.15,343.15,-26405.242,187829.83,18441.145149642147,7405.4728345913645,11028.510193898634,12119.032,3353.5432,2.1622696,18433.983028489998,15472.575,15474.737,2.9739075
3131,-0.00014172093,343.27325,330.8295,-0.00014172337,349.35794,1.1239302,1.0383388,297.24664,272.93915,346.31467,0.0002834443,343.2426,349.32684,0.99998254,1.0,0.5313114,0.53125,10207.711,2824.44,343.15,343.15,-26405.236,187890.06,18434.567500594312,7406.870772562613,11028.836035599454,10207.711,2824.44,2.162269,18435.706808162067,13032.15,13034.3125,2.9866333
3132,-0.00014172091,343.27798,330.83377,-0.00014172336,349.35992,1.1239299,1.0383384,297.25888,272.92105,346.31354,0.00028344427,343.3047,349.38687,0.99998254,1.0,0.59378505,0.59375,11407.974,3156.727,343.15,343.15,-26405.23,187949.25,18428.13517344606,7407.142485704199,11027.472511278003,11407.974,3156.727,2.1622682,18434.614996982204,14564.701,14566.863,2.9988708
3133,-0.0001417209,343.25842,330.838,-0.00014172334,349.33838,1.1239294,1.0383381,297.2711,272.90262,346.31244,0.00028344424,343.2278,349.3071,0.99998254,1.0,0.56930435,0.5692308,10937.643,3026.3682,343.15,343.15,-26405.225,188009.56,18421.775507885486,7392.973095252842,11012.121765173077,10937.643,3026.3682,2.1622674,18405.094860425917,13964.011,13966.173,3.011078
3134,-0.00014172087,343.2922,330.84216,-0.00014172331,349.3698,1.1239289,1.0383377,297.283,272.8843,346.3113,0.00028344418,343.31378,349.39172,0.99998254,1.0,0.5538837,0.5538462,10641.376,2944.5745,343.15,343.15,-26405.219,188069.52,18415.48661300223,7410.609701124571,11028.35921019789,10641.376,2944.5745,2.1622667,18438.96891132246,13585.95,13588.112,3.0229797
3135,-0.00014172086,343.24905,330.8462,-0.0001417233,349.32434,1.1239285,1.0383372,297.2946,272.86603,346.31015,0.00028344415,343.2286,349.30328,0.99998254,1.0,0.6000872,0.6,11529.053,3189.9556,343.15,343.15,-26405.21,188129.4,18409.30860131014,7382.52599782383,10998.894094450052,11529.053,3189.9556,2.1622658,18381.420092273882,14719.008,14721.17,3.0345764
3136,-0.00014172083,343.299,330.8502,-0.00014172327,349.37244,1.1239281,1.0383369,297.306,272.84772,346.3091,0.0002834441,343.3078,349.3815,0.99998254,1.0,0.5231348,0.52307695,10050.621,2780.987,343.15,343.15,-26405.205,188189.34,18403.310351841283,7409.880822326453,11025.140570175385,10050.621,2780.987,2.1622648,18435.02139250184,12831.608,12833.7705,3.04599
3137,-0.00014172081,343.24542,330.85406,-0.00014172326,349.3163,1.1239276,1.0383364,297.3171,272.8294,346.30814,0.00028344407,343.2393,349.3097,0.99998254,1.0,0.63080555,0.63076925,12119.222,3353.5432,343.15,343.15,-26405.197,188249.23,18397.531974524383,7375.675556815509,10989.426630813527,12119.222,3353.5432,2.1622639,18365.102187629036,15472.765,15474.927,3.0570984
3138,-0.00014172078,343.29636,330.85788,-0.00014172323,349.36578,1.1239271,1.0383359,297.3281,272.81094,346.30716,0.000283444,343.28506,349.3545,0.99998254,1.0,0.50009763,0.5,9608.023,2658.2964,343.15,343.15,-26405.19,188309.64,18391.824370149123,7403.720640314759,11016.599526032245,9608.023,2658.2964,2.162263,18420.320166347003,12266.32,12268.482,3.0680847
3139,-0.00014172075,343.2512,330.8616,-0.0001417232,349.31787,1.1239265,1.0383354,297.33875,272.79263,346.3062,0.00028344395,343.26633,349.33282,0.99998254,1.0,0.6563046,0.65625,12609.117,3489.014,343.15,343.15,-26405.184,188369.53,18386.262088501582,7374.618963768853,10985.861737164982,12609.117,3489.014,2.162262,18360.480700933833,16098.131,16100.293,3.0787354
3140,-0.00014172074,343.28824,330.86523,-0.00014172318,349.35367,1.123926,1.038335,297.34918,272.77435,346.30527,0.00028344392,343.26373,349.32895,0.99998254,1.0,0.5000684,0.5,9607.462,2658.2964,343.15,343.15,-26405.174,188429.44,18380.810686732653,7394.508760645291,11005.006733054668,9607.462,2658.2964,2.162261,18399.51549369996,12265.758,12267.92,3.0891724
3141,-0.00014172071,343.2663,330.86884,-0.00014172315,349.32913,1.1239254,1.0383345,297.35944,272.7559,346.3043,0.00028344386,343.2967,349.35965,0.99998254,1.0,0.6461679,0.64615387,12414.368,3435.337,343.15,343.15,-26405.166,188489.83,18375.357399313154,7379.303232639245,10988.256159427845,12414.368,3435.337,2.16226,18367.55939206709,15849.705,15851.867,3.0994263
3142,-0.00014172068,343.27243,330.8723,-0.00014172313,349.33395,1.1239249,1.0383339,297.3694,272.73758,346.30328,0.0002834438,343.238,349.299,0.99998254,1.0,0.5231832,0.52307695,10051.55,2780.987,343.15,343.15,-26405.158,188549.72,18370.0131043647,7380.882061967586,10989.053171514573,10051.55,2780.987,2.1622586,18369.93523348216,12832.537,12834.699,3.109375
3143,-0.00014172065,343.28128,330.87573,-0.0001417231,349.34048,1.1239243,1.0383334,297.37912,272.71927,346.30237,0.00028344375,343.31094,349.37045,0.99998254,1.0,0.58464843,0.5846154,11232.438,3108.1619,343.15,343.15,-26405.148,188609.67,18364.850461960457,7384.113894581379,10990.903764394578,11232.438,3108.1619,2.1622577,18375.017658975958,14340.601,14342.763,3.11911
3144,-0.00014172062,343.25867,330.87906,-0.00014172307,349.31628,1.1239237,1.0383328,297.3886,272.70096,346.30148,0.0002834437,343.22845,349.28552,0.99998254,1.0,0.56931806,0.5692308,10937.906,3026.3682,343.15,343.15,-26405.14,188669.55,18359.833141925817,7368.6722347052755,10974.516507741062,10937.906,3026.3682,2.1622565,18343.18874244634,13964.274,13966.437,3.128601
3145,-0.0001417206,343.29355,330.8823,-0.00014172304,349.34933,1.1239231,1.0383322,297.39786,272.68265,346.3006,0.00028344363,343.31415,349.3703,0.99998254,1.0,0.5539084,0.5538462,10641.852,2944.5745,343.15,343.15,-26405.13,188729.5,18354.924814116024,7387.507692635964,10992.26163909819,10641.852,2944.5745,2.1622553,18379.769331734155,13586.426,13588.588,3.137848
3146,-0.00014172056,343.249,330.8855,-0.00014172301,349.30292,1.1239223,1.0383316,297.40692,272.66437,346.29974,0.00028344357,343.2299,349.28323,0.99998254,1.0,0.6000424,0.6,11528.191,3189.9556,343.15,343.15,-26405.121,188789.39,18350.08914841616,7359.078158348442,10962.722798169189,11528.191,3189.9556,2.1622539,18321.800956517633,14718.146,14720.309,3.1469116
3147,-0.00014172053,343.29993,330.88858,-0.00014172298,349.3525,1.1239216,1.038331,297.41574,272.64603,346.29892,0.0002834435,343.30707,349.35992,0.99998254,1.0,0.5231048,0.52307695,10050.043,2780.987,343.15,343.15,-26405.111,188849.33,18345.43513490239,7387.559153019918,10990.404276383892,10050.043,2780.987,2.1622527,18377.96342940381,12831.03,12833.192,3.1557312
3148,-0.00014172049,343.24612,330.8916,-0.00014172294,349.29654,1.1239209,1.0383303,297.42438,272.62775,346.29813,0.00028344343,343.2422,349.29214,0.99998254,1.0,0.6308595,0.63076925,12120.259,3353.5432,343.15,343.15,-26405.1,188909.22,18340.8882301638,7353.733911967275,10955.287614951281,12120.259,3353.5432,2.1622512,18309.021526918557,15473.802,15475.964,3.1643677
3149,-0.00014172046,343.29608,330.8946,-0.0001417229,349.34552,1.1239202,1.0383296,297.43283,272.60928,346.2974,0.00028344337,343.28223,349.3317,0.99998254,1.0,0.50009495,0.5,9607.972,2658.2964,343.15,343.15,-26405.088,188969.61,18336.452201054955,7381.6881123420335,10982.660272631507,9607.972,2658.2964,2.1622498,18364.348384973542,12266.268,12268.43,3.172821
3150,-0.00014172042,343.25632,330.8975,-0.00014172286,349.30344,1.1239194,1.0383289,297.44107,272.59085,346.29657,0.00028344328,343.27744,349.3245,0.99998254,1.0,0.646185,0.64615387,12414.696,3435.337,343.15,343.15,-26405.078,189029.97,18332.014291443422,7356.291380192736,10955.881440925275,12414.696,3435.337,2.1622481,18312.172821118013,15850.033,15852.195,3.1810608
3151,-0.00014172039,343.28418,330.9003,-0.00014172283,349.33044,1.1239185,1.0383282,297.44904,272.57254,346.2958,0.00028344322,343.25415,349.30014,0.99998254,1.0,0.5077808,0.50769234,9755.634,2699.1934,343.15,343.15,-26405.064,189089.86,18327.75991644553,7371.203207102272,10970.284161489462,9755.634,2699.1934,2.1622467,18341.487368591734,12454.827,12456.989,3.1890259
3152,-0.00014172035,343.26984,330.90305,-0.00014172279,349.31393,1.1239177,1.0383273,297.45682,272.55423,346.29504,0.00028344314,343.30087,349.34518,0.99998254,1.0,0.6154525,0.61538464,11824.256,3271.7495,343.15,343.15,-26405.053,189149.8,18323.576321726876,7361.028626496235,10958.818570966854,11824.256,3271.7495,2.162245,18319.84719746309,15096.006,15098.168,3.1968079
3153,-0.0001417203,343.26987,330.90573,-0.00014172275,349.31302,1.1239169,1.0383265,297.4644,272.53592,346.2943,0.00028344305,343.23553,349.27817,0.99998254,1.0,0.53850865,0.53846157,10345.987,2862.7808,343.15,343.15,-26405.04,189209.69,18319.501719524033,7359.446018467608,10956.671707909927,10345.987,2862.7808,2.1622434,18316.117726377535,13208.768,13210.93,3.2043762
3154,-0.00014172026,343.2848,330.90833,-0.0001417227,349.32614,1.1239159,1.0383257,297.47174,272.5176,346.29358,0.00028344296,343.3129,349.35458,0.99998254,1.0,0.58465075,0.5846154,11232.482,3108.1619,343.15,343.15,-26405.025,189269.62,18315.536109736284,7366.782341981093,10962.935306637612,11232.482,3108.1619,2.1622415,18329.717648618705,14340.645,14342.807,3.211731
3155,-0.00014172021,343.25647,330.91086,-0.00014172266,349.2966,1.123915,1.0383247,297.4789,272.49933,346.29285,0.00028344287,343.22845,349.268,0.99998254,1.0,0.5692698,0.5692308,10936.979,3026.3682,343.15,343.15,-26405.012,189329.52,18311.64316230467,7348.415437212008,10943.840371933788,10936.979,3026.3682,2.1622396,18292.255809145798,13963.347,13965.509,3.2189026
3156,-0.00014172017,343.2961,330.91336,-0.00014172262,349.3349,1.1239139,1.0383238,297.48587,272.481,346.29214,0.0002834428,343.31393,349.35306,0.99998254,1.0,0.5539106,0.5538462,10641.895,2944.5745,343.15,343.15,-26404.996,189389.45,18307.822877162038,7370.519755700399,10965.144698556629,10641.895,2944.5745,2.1622376,18335.66445425703,13586.469,13588.631,3.2258606
3157,-0.00014172011,343.24805,330.91574,-0.00014172256,349.28528,1.1239128,1.0383228,297.4926,272.4627,346.29153,0.00028344267,343.23267,349.26938,0.99998254,1.0,0.6000948,0.6,11529.198,3189.9556,343.15,343.15,-26404.98,189449.34,18304.255024443704,7340.490298540559,10934.186825855008,11529.198,3189.9556,2.1622357,18274.677124395566,14719.154,14721.316,3.232605
3158,-0.00014172007,343.30072,330.9181,-0.00014172251,349.3371,1.1239117,1.0383219,297.4992,272.4444,346.29095,0.00028344258,343.3034,349.34003,0.99998254,1.0,0.5077274,0.50769234,9754.608,2699.1934,343.15,343.15,-26404.965,189509.28,18300.761713603108,7370.441798818383,10963.629112614548,9754.608,2699.1934,2.1622336,18334.07091143293,12453.802,12455.964,3.2391968
3159,-0.00014172001,343.24725,330.92035,-0.00014172246,349.2818,1.1239105,1.0383208,297.50558,272.4261,346.2903,0.00028344247,343.24783,349.282,0.99998254,1.0,0.64618045,0.64615387,12414.61,3435.337,343.15,343.15,-26404.947,189569.16,18297.302856056598,7337.26985350458,10929.365212817644,12414.61,3435.337,2.1622314,18266.635066322226,15849.947,15852.109,3.245575
3160,-0.00014171995,343.29434,330.92258,-0.0001417224,349.3283,1.1239092,1.0383196,297.5118,272.40765,346.2897,0.00028344235,343.2762,349.31018,0.99998254,1.0,0.500091,0.5,9607.896,2658.2964,343.15,343.15,-26404.928,189629.55,18293.91666112734,7363.969079562871,10955.718287278682,9607.896,2658.2964,2.1622288,18319.687366841554,12266.193,12268.355,3.2518005
3161,-0.0001417199,343.26044,330.92474,-0.00014172234,349.2925,1.1239079,1.0383184,297.51785,272.3892,346.28915,0.00028344223,343.28656,349.3187,0.99998254,1.0,0.64621425,0.64615387,12415.259,3435.337,343.15,343.15,-26404.91,189689.92,18290.675788478162,7342.495283381112,10933.116409705955,12415.259,3435.337,2.1622262,18275.611693087067,15850.596,15852.758,3.257843
3162,-0.00014171984,343.28015,330.92682,-0.00014172228,349.3117,1.1239066,1.0383171,297.52368,272.37088,346.28857,0.00028344212,343.24713,349.27835,0.99998254,1.0,0.5077802,0.50769234,9755.623,2699.1934,343.15,343.15,-26404.889,189749.8,18287.507578207496,7352.9915069913795,10943.30253327378,9755.623,2699.1934,2.1622238,18296.29404026516,12454.816,12456.979,3.2636719
3163,-0.00014171976,343.27533,330.92886,-0.00014172221,349.30518,1.1239052,1.0383158,297.52933,272.35257,346.28793,0.00028344197,343.3066,349.33676,0.99998254,1.0,0.60003006,0.6,11527.955,3189.9556,343.15,343.15,-26404.87,189809.75,18284.30116325421,7348.900659892976,10938.192528120893,11527.955,3189.9556,2.162221,18287.09318801387,14717.91,14720.072,3.2693176
3164,-0.00014171969,343.2671,330.93082,-0.00014172214,349.29623,1.1239038,1.0383145,297.53473,272.3344,346.28738,0.00028344183,343.2379,349.26663,0.99998254,1.0,0.54689723,0.546875,10507.15,2907.5117,343.15,343.15,-26404.848,189869.25,18281.312730527334,7342.829858663525,10931.701982991804,10507.15,2907.5117,2.162218,18274.531841655327,13414.662,13416.824,3.2747192
3165,-0.00014171962,343.28986,330.9327,-0.00014172206,349.31775,1.1239021,1.038313,297.54004,272.31595,346.2868,0.00028344168,343.31494,349.3432,0.99998254,1.0,0.5693049,0.5692308,10937.653,3026.3682,343.15,343.15,-26404.824,189929.56,18278.360630664636,7355.250775065336,10943.376503844782,10937.653,3026.3682,2.1622152,18298.627278910117,13964.021,13966.184,3.2800293
3166,-0.00014171955,343.2529,330.93454,-0.00014172199,349.27975,1.1239004,1.0383115,297.5451,272.29767,346.28635,0.00028344154,343.22913,349.25543,0.99998254,1.0,0.5846771,0.5846154,11232.988,3108.1619,343.15,343.15,-26404.799,189989.45,18275.626512543397,7332.159618562173,10919.665495309517,11232.988,3108.1619,2.162212,18251.825113871688,14341.15,14343.3125,3.2850952
3167,-0.00014171946,343.29922,330.93634,-0.0001417219,349.32526,1.1238987,1.0383098,297.55005,272.27936,346.2859,0.00028344136,343.31152,349.3379,0.99998254,1.0,0.53850883,0.53846157,10345.991,2862.7808,343.15,343.15,-26404.773,190049.39,18272.926850719174,7358.657435759941,10945.671103538501,10345.991,2862.7808,2.1622086,18304.328539298444,13208.771,13210.934,3.290039
3168,-0.00014171937,343.2471,330.93808,-0.00014172182,349.27173,1.1238968,1.0383081,297.55478,272.26105,346.2854,0.0002834412,343.23776,349.26193,0.99998254,1.0,0.6154591,0.61538464,11824.382,3271.7495,343.15,343.15,-26404.746,190109.27,18270.263521949382,7326.592181508396,10912.767495159504,11824.382,3271.7495,2.162205,18239.3596766679,15096.131,15098.293,3.2947693
3169,-0.00014171928,343.2982,330.93976,-0.00014172173,349.32245,1.1238949,1.0383064,297.5594,272.24258,346.28494,0.000283441,343.28983,349.3142,0.99998254,1.0,0.50002766,0.5,9606.679,2658.2964,343.15,343.15,-26404.717,190169.67,18267.709185605872,7355.996321967151,10941.951953452999,9606.679,2658.2964,2.1622014,18297.94827542015,12264.975,12267.137,3.2993774
3170,-0.00014171918,343.2517,330.94135,-0.00014172163,349.27435,1.1238928,1.0383044,297.56378,272.2243,346.28455,0.0002834408,343.26474,349.28726,0.99998254,1.0,0.6562738,0.65625,12608.525,3489.014,343.15,343.15,-26404.688,190229.55,18265.33462538862,7327.381647926501,10912.371463371073,12608.525,3489.014,2.162197,18239.753111297574,16097.539,16099.701,3.303772
3171,-0.00014171908,343.2877,330.9429,-0.00014172152,349.31018,1.1238906,1.0383024,297.56802,272.20596,346.28418,0.0002834406,343.26,349.28232,0.99998254,1.0,0.49240655,0.4923077,9460.26,2617.3994,343.15,343.15,-26404.654,190289.55,18263.03272790053,7347.8661368428175,10932.76290414833,9460.26,2617.3994,2.162193,18280.62904099115,12077.659,12079.821,3.308014
3172,-0.00014171898,343.26718,330.9444,-0.00014172142,349.2881,1.1238884,1.0383003,297.5721,272.18756,346.28372,0.0002834404,343.2975,349.31863,0.99998254,1.0,0.6308346,0.63076925,12119.78,3353.5432,343.15,343.15,-26404.621,190349.84,18260.69450406145,7334.764132741434,10918.713518724488,12119.78,3353.5432,2.1621885,18253.47765146592,15473.323,15475.485,3.3121033
3173,-0.00014171886,343.2735,330.94586,-0.0001417213,349.29413,1.1238859,1.038298,297.57602,272.16925,346.28317,0.00028344017,343.2391,349.2593,0.99998254,1.0,0.5231774,0.52307695,10051.438,2780.987,343.15,343.15,-26404.584,190409.72,18258.28174956179,7337.646286774202,10921.429294031526,10051.438,2780.987,2.1621838,18259.07558080573,12832.426,12834.588,3.3160095
3174,-0.00014171874,343.2832,330.94724,-0.00014172119,349.3026,1.1238832,1.0382956,297.57974,272.15094,346.28275,0.00028343993,343.31247,349.33228,0.99998254,1.0,0.58465713,0.5846154,11232.6045,3108.1619,343.15,343.15,-26404.545,190469.66,18256.123306071713,7342.5992043452125,10925.652755497416,11232.6045,3108.1619,2.162179,18268.25195984263,14340.767,14342.929,3.3197327
3175,-0.00014171861,343.25873,330.94858,-0.00014172106,349.2776,1.1238805,1.0382931,297.58334,272.13263,346.2824,0.00028343967,343.22974,349.24808,0.99998254,1.0,0.5692692,0.5692308,10936.968,3026.3682,343.15,343.15,-26404.506,190529.53,18254.108309962015,7327.225152576755,10909.948158833504,10936.968,3026.3682,2.1621737,18237.17331141026,13963.336,13965.498,3.3233337
3176,-0.00014171847,343.2959,330.94986,-0.00014172091,349.31403,1.1238775,1.0382904,297.58676,272.11432,346.2821,0.00028343938,343.3149,349.33347,0.99998254,1.0,0.55388,0.5538462,10641.305,2944.5745,343.15,343.15,-26404.46,190589.47,18252.200431934718,7348.579196837069,10930.862935095842,10641.305,2944.5745,2.162168,18279.442131932912,13585.879,13588.041,3.3267517
3177,-0.00014171832,343.24908,330.95108,-0.00014172077,349.2663,1.1238744,1.0382875,297.59003,272.09604,346.28174,0.0002834391,343.2328,349.24954,0.99998254,1.0,0.6000543,0.6,11528.421,3189.9556,343.15,343.15,-26404.416,190649.36,18250.292557786983,7319.980602301346,10901.715222386787,11528.421,3189.9556,2.1621618,18221.695824688133,14718.377,14720.539,3.330017
3178,-0.00014171816,343.30127,330.95227,-0.00014172061,349.31824,1.123871,1.0382844,297.5931,272.07773,346.28146,0.00028343877,343.30508,349.32236,0.99998254,1.0,0.5077141,0.50769234,9754.353,2699.1934,343.15,343.15,-26404.365,190709.28,18248.528131482188,7350.325313223749,10931.911092571056,9754.353,2699.1934,2.1621554,18282.236405794803,12453.546,12455.708,3.3330994
3179,-0.000141718,343.24783,330.95337,-0.00014172045,349.26355,1.1238674,1.0382811,297.59607,272.05942,346.28116,0.00028343845,343.2481,349.26355,0.99998254,1.0,0.63085514,0.63076925,12120.175,3353.5432,343.15,343.15,-26404.312,190769.17,18246.8363678991,7317.856979925264,10898.693395175129,12120.175,3353.5432,2.1621485,18216.550375100393,15473.718,15475.88,3.3360596
