minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
3821,-4.293464e-23,342.87637,324.48932,8.805203e-31,345.90436,0.0,0.0,293.885,270.35,345.48404,4.293464e-23,342.85892,345.83215,2.6084701e-28,2.6087434e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229289.5,3.785883339722504e-15,3.3156546770736267e-15,-7.919678291183369e-23,0.0,0.0,0.0,3.3156545978768437e-15,0.0,0.0,-0.375
3822,-4.293075e-23,342.87637,324.48932,8.074988e-31,345.90436,0.0,0.0,293.8379,270.35,345.48404,4.2930748e-23,342.85892,345.83215,2.9070894e-28,2.9073937e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229349.5,3.785539991367129e-15,3.315354218255958e-15,-7.262899626897846e-23,0.0,0.0,0.0,3.315354145626962e-15,0.0,0.0,-0.42211914
3823,-4.2926866e-23,342.87637,324.48932,7.4026837e-31,345.90436,0.0,0.0,293.791,270.35,345.48404,4.2926866e-23,342.85892,345.83215,1.336425e-28,1.336565e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229409.5,3.785197755972386e-15,3.315054246800524e-15,-6.658207916235771e-23,0.0,0.0,0.0,3.3150541802184448e-15,0.0,0.0,-0.46902466
3824,-4.2923e-23,342.87637,324.48932,6.784909e-31,345.90436,0.0,0.0,293.7443,270.35,345.48404,4.2923e-23,342.85892,345.83215,5.189788e-29,5.190332e-29,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229469.5,3.784856911778435e-15,3.314755737431794e-15,-6.102562008173649e-23,0.0,0.0,0.0,3.314755676406174e-15,0.0,0.0,-0.51571655
3825,-4.2919167e-23,342.87637,324.48932,6.219934e-31,345.90436,0.0,0.0,293.6978,270.35,345.48404,4.2919167e-23,342.85892,345.83215,1.8404651e-29,1.840658e-29,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229529.5,3.784518849986068e-15,3.3144596648742373e-15,-5.594405591243477e-23,0.0,0.0,0.0,3.3144596089301814e-15,0.0,0.0,-0.5621948
3826,-4.2915336e-23,342.87637,324.48932,5.6990515e-31,345.90436,0.0,0.0,293.65155,270.35,345.48404,4.2915333e-23,342.85892,345.83215,-1.5105644e-30,-1.5107219e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229589.5,3.784180788193701e-15,3.314163835997798e-15,-5.1259072046396606e-23,0.0,0.0,0.0,3.314163784738726e-15,0.0,0.0,-0.6084595
3827,-4.2911525e-23,342.87637,324.48932,5.2218026e-31,345.90436,0.0,0.0,293.60553,270.35,345.48404,4.2911525e-23,342.85892,345.83215,-1.542903e-29,-1.5430647e-29,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229649.5,3.7838449523226e-15,3.3138694692080626e-15,-4.696654510405324e-23,0.0,0.0,0.0,3.3138694222415175e-15,0.0,0.0,-0.65448
3828,-4.2907738e-23,342.87637,324.48932,4.7846857e-31,345.90436,0.0,0.0,293.5597,270.35,345.48404,4.2907738e-23,342.85892,345.83215,-1.4734115e-29,-1.4735659e-29,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229709.5,3.783511064132608e-15,3.313577051867266e-15,-4.30349766946065e-23,0.0,0.0,0.0,3.3135770088322893e-15,0.0,0.0,-0.7003174
3829,-4.290393e-23,342.87637,324.48932,4.379947e-31,345.90436,0.0,0.0,293.5141,270.35,345.48404,4.290393e-23,342.85892,345.83215,-3.6246592e-30,-3.6250395e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229769.5,3.783175228261507e-15,3.3132829287586476e-15,-3.939462883950353e-23,0.0,0.0,0.0,3.3132828893640187e-15,0.0,0.0,-0.74591064
3830,-4.2900162e-23,342.87637,324.48932,4.0112663e-31,345.90436,0.0,0.0,293.46872,270.35,345.48404,4.2900162e-23,342.85892,345.83215,2.8528657e-30,2.8531638e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229829.5,3.782843009512464e-15,3.312991973504555e-15,-3.6078598532083e-23,0.0,0.0,0.0,3.3129919374259566e-15,0.0,0.0,-0.7912903
3831,-4.289641e-23,342.87637,324.48932,3.6731706e-31,345.90436,0.0,0.0,293.42358,270.35,345.48404,4.289641e-23,342.85892,345.83215,8.2122646e-30,8.213124e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229889.5,3.782512181964213e-15,3.312702236656049e-15,-3.3037658963954656e-23,0.0,0.0,0.0,3.31270220361839e-15,0.0,0.0,-0.8364258
3832,-4.289267e-23,342.87637,324.48932,3.3627315e-31,345.90436,0.0,0.0,293.37863,270.35,345.48404,4.2892668e-23,342.85892,345.83215,9.450996e-30,9.451985e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,229949.5,3.782182189136437e-15,3.312413474532012e-15,-3.024547125516536e-23,0.0,0.0,0.0,3.3124134442865407e-15,0.0,0.0,-0.8813782
3833,-4.2888925e-23,342.87637,324.48932,3.076917e-31,345.90436,0.0,0.0,293.33392,270.35,345.48404,4.2888925e-23,342.85892,345.83215,4.506753e-30,4.5072253e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230009.5,3.781852196308661e-15,3.312124225045741e-15,-2.7674764007613334e-23,0.0,0.0,0.0,3.312124197370977e-15,0.0,0.0,-0.9260864
3834,-4.288519e-23,342.87637,324.48932,2.8142875e-31,345.90436,0.0,0.0,293.2894,270.35,345.48404,4.288519e-23,342.85892,345.83215,2.5083786e-30,2.5086417e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230069.5,3.781522759961202e-15,3.311835706602821e-15,-2.5312591924006278e-23,0.0,0.0,0.0,3.311835681290229e-15,0.0,0.0,-0.9706116
3835,-4.2881472e-23,342.87637,324.48932,2.5741058e-31,345.90436,0.0,0.0,293.24512,270.35,345.48404,4.2881472e-23,342.85892,345.83215,1.2857697e-30,1.2859051e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230129.5,3.781194993054693e-15,3.311548650246606e-15,-2.315232164962252e-23,0.0,0.0,0.0,3.3115486270942843e-15,0.0,0.0,-1.0148926
3836,-4.2877765e-23,342.87637,324.48932,2.3535713e-31,345.90436,0.0,0.0,293.20108,270.35,345.48404,4.2877765e-23,342.85892,345.83215,-1.32702e-31,-1.3271523e-31,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230189.5,3.780868060868658e-15,3.3112623249337425e-15,-2.1168764621680932e-23,0.0,0.0,0.0,3.311262303764978e-15,0.0,0.0,-1.0589294
3837,-4.2874063e-23,342.87637,324.48932,2.1510768e-31,345.90436,0.0,0.0,293.15723,270.35,345.48404,4.2874063e-23,342.85892,345.83215,-7.3071785e-31,-7.3079398e-31,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230249.5,3.780541685162941e-15,3.3109764869831133e-15,-1.934746575160094e-23,0.0,0.0,0.0,3.3109764676356476e-15,0.0,0.0,-1.1027832
3838,-4.2870343e-23,342.87637,324.48932,1.964001e-31,345.90436,0.0,0.0,293.11362,270.35,345.48404,4.2870343e-23,342.85892,345.83215,-1.5029965e-30,-1.5031538e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230309.5,3.780213640016273e-15,3.3106891869457806e-15,-1.7664846709186862e-23,0.0,0.0,0.0,3.310689169280934e-15,0.0,0.0,-1.1463928
3839,-4.286665e-23,342.87637,324.48932,1.7933365e-31,345.90436,0.0,0.0,293.0702,270.35,345.48404,4.286665e-23,342.85892,345.83215,-3.665035e-30,-3.665419e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230369.5,3.779888099031031e-15,3.310404080038504e-15,-1.61298361971203e-23,0.0,0.0,0.0,3.3104040639086677e-15,0.0,0.0,-1.1898193
3840,-4.2862966e-23,342.87637,324.48932,1.6366709e-31,345.90436,0.0,0.0,293.027,270.35,345.48404,4.2862966e-23,342.85892,345.83215,-4.9545808e-30,-4.9551e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230429.5,3.779563114526104e-15,3.3101194604934616e-15,-1.4720735723378208e-23,0.0,0.0,0.0,3.310119445772726e-15,0.0,0.0,-1.2330017
3841,-4.2859286e-23,342.87637,324.48932,1.4928209e-31,345.90436,0.0,0.0,292.98407,270.35,345.48404,4.2859286e-23,342.85892,345.83215,-4.4470636e-30,-4.4475297e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230489.5,3.779238686501495e-15,3.309835328310654e-15,-1.3426903796842716e-23,0.0,0.0,0.0,3.3098353148837505e-15,0.0,0.0,-1.27594
3842,-4.2855598e-23,342.87637,324.48932,1.3603117e-31,345.90436,0.0,0.0,292.9413,270.35,345.48404,4.2855598e-23,342.85892,345.83215,-1.7782534e-30,-1.7784398e-30,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230549.5,3.77891342375641e-15,3.3095504650844947e-15,-1.2235073708070506e-23,0.0,0.0,0.0,3.309550452849421e-15,0.0,0.0,-1.3186951
3843,-4.2851915e-23,342.87637,324.48932,1.2386866e-31,345.90436,0.0,0.0,292.89877,270.35,345.48404,4.2851915e-23,342.85892,345.83215,-8.902224e-31,-8.9031585e-31,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230609.5,3.778588717491642e-15,3.30926608922057e-15,-1.1141138993921805e-23,0.0,0.0,0.0,3.309266078079431e-15,0.0,0.0,-1.3612366
3844,-4.2848245e-23,342.87637,324.48932,1.1273936e-31,345.90436,0.0,0.0,292.85648,270.35,345.48404,4.2848245e-23,342.85892,345.83215,-4.2538724e-31,-4.25432e-31,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230669.5,3.778265124187509e-15,3.3089826880811143e-15,-1.014013468248509e-23,0.0,0.0,0.0,3.3089826779409794e-15,0.0,0.0,-1.4035339
3845,-4.2844547e-23,342.87637,324.48932,1.0242989e-31,345.90436,0.0,0.0,292.81403,270.35,345.48404,4.2844547e-23,342.85892,345.83215,-3.0910905e-32,-3.0914323e-32,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230729.97,3.777939026721949e-15,3.308697093811603e-15,-9.212868027782946e-24,0.0,0.0,0.0,3.3086970845987353e-15,0.0,0.0,-1.4459839
3846,-4.2826987e-23,342.87637,324.48932,-3.7597372e-30,345.90436,0.0,0.0,292.7722,270.35,345.48404,4.2826993e-23,342.85892,345.83215,0.022100091,2.246294e-32,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230789.94,3.776391176721176e-15,3.307341008393658e-15,3.3816266366613013e-22,0.0,0.0,0.0,3.3073413465563216e-15,0.0,0.0,-1.4878235
3847,-4.279295e-23,342.87637,324.48932,-1.1877718e-29,345.90436,0.0,0.0,292.73087,270.35,345.48404,4.2792962e-23,342.85892,345.83215,0.52740663,1.1275656e-32,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230849.44,3.773390356613618e-15,3.3047124201810128e-15,1.068319519028187e-21,0.0,0.0,0.0,3.3047134885005318e-15,0.0,0.0,-1.5291443
3848,-3.602978e-23,342.87637,324.48932,-8.931694e-30,345.90436,0.0,0.0,292.68936,270.35,345.48404,3.602979e-23,342.85892,345.83215,0.9599004,1.2440058e-32,0.0,0.0,0.0,0.0,343.15,343.15,0.0,230909.53,3.177028486865617e-15,2.7824223962483202e-15,8.033448381109142e-22,0.0,0.0,0.0,2.782423199593158e-15,0.0,0.0,-1.5706482
3849,-2.5810792e-05,344.30106,324.08173,-2.4823292e-09,345.90436,0.037890922,0.0,292.64832,270.35,345.48315,2.5813275e-05,346.56567,345.83215,0.9985046,7.161983e-20,0.8221345,0.0,15795.091,0.0,343.15,343.15,-1717.0,230969.28,2320.251997735623,2191.8830559494286,0.2275180190007759,15795.091,0.0,0.037890922,2192.1105739684294,15795.091,15795.129,-1.6116943
3850,-0.00017065008,348.26797,315.29984,-1.717489e-08,345.9044,2.0188806,0.0,292.6072,270.35,345.4373,0.00017066726,348.1919,345.83206,0.9999565,2.782849e-18,0.07712242,0.0,1481.6989,0.0,343.15,343.15,-34052.08,231029.52,21602.600465083553,23629.265399378597,2.2076454157522565,1481.6989,0.0,2.0188806,23631.473044794348,1481.6989,1483.7178,-1.6528015
3851,-0.00019250275,345.58487,301.2294,-1.937339e-08,345.9046,2.569776,0.0,292.5674,270.35,345.6016,0.00019252211,345.47086,345.8319,0.99999815,1.1603012e-17,0.0,0.0,0.0,0.0,343.15,343.15,-41553.77,231088.81,35879.03895596263,35861.90811165579,3.6351424221452784,0.0,0.0,2.569776,35865.54325407794,0.0,2.569776,-1.6925964
3852,-0.00020022974,343.3678,295.40213,-2.0151022e-08,345.90442,2.9781077,0.0,292.52972,270.35,346.20337,0.00020024988,343.24472,345.8316,0.9999986,-7.0674265e-17,0.5869399,0.0,11276.462,0.0,343.15,343.15,-46238.062,231149.44,42726.35656162516,40337.44346307673,4.274225517797686,11276.462,0.0,2.9781077,40341.71768859452,11276.462,11279.44,-1.7302856
3853,-0.00022760054,337.6485,295.32703,-2.2905606e-08,345.9035,4.412635,0.0,292.50302,270.35,345.18436,0.00022762344,337.19846,345.83044,0.9999986,-9.880861e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-60388.004,231209.5,47664.52850181402,40456.03762464545,4.865636459861758,19212.295,0.0,4.412635,40460.90326110531,19212.295,19216.707,-1.7569885
3854,-0.00025011285,326.16486,295.41495,-2.5171234e-08,345.90042,5.851475,0.0,292.4917,270.35,341.77612,0.00025013802,325.71808,345.8284,0.9999986,-9.8102496e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-72933.46,231269.64,48706.10958149708,32301.978071181027,5.337283012772512,19212.295,0.0,5.851475,32307.3153541938,19212.295,19218.146,-1.7683105
3855,-0.00026543936,317.21127,295.87625,-2.6713685e-08,345.8939,6.9866705,0.0,292.49567,270.35,333.89487,0.00026546605,316.95163,345.82596,0.9999986,-9.806393e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-82115.875,231329.5,42389.13720830624,23785.24932629169,5.611853021341307,19212.295,0.0,6.9866705,23790.861179313033,19212.295,19219.281,-1.7643433
3856,-0.0002734416,312.29297,296.98236,-2.7519029e-08,345.8846,7.635267,0.0,292.51166,270.35,324.46677,0.0002734691,312.1714,345.82336,0.9999986,-9.438381e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-87131.86,231389.48,31567.770606600297,17583.540229423277,5.65211845059972,19212.295,0.0,7.635267,17589.192347873875,19212.295,19219.93,-1.748352
3857,-0.00027771998,310.21606,298.81528,-2.7949602e-08,345.87384,7.998711,0.0,292.53516,270.35,317.53665,0.00027774792,310.17828,345.82074,0.9999986,-9.8282034e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-89877.46,231449.5,21839.256199188385,13298.151236111622,5.524126024187257,19212.295,0.0,7.998711,13303.67536213581,19212.295,19220.293,-1.7248535
3858,-0.00028016782,309.97336,301.18906,-2.8195952e-08,345.86243,8.211884,0.0,292.56235,270.35,313.6724,0.00028019602,309.98972,345.81815,0.9999986,-9.817735e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-91467.95,231509.5,14690.682210255802,10336.530435660763,5.290354511793753,19212.295,0.0,8.211884,10341.820790172556,19212.295,19220.506,-1.6976624
3859,-0.00028155115,310.95193,303.7505,-2.8335169e-08,345.851,8.334048,0.0,292.59076,270.35,312.0544,0.00028157947,311.00302,345.81564,0.9999986,-9.766633e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-92373.04,231569.5,9820.501724268915,8515.817453941565,5.01028702841618,19212.295,0.0,8.334048,8520.82774096998,19212.295,19220.629,-1.6692505
3860,-0.00028232997,312.66183,306.12354,-2.841355e-08,345.83997,8.403369,0.0,292.61887,270.35,311.95053,0.0002823584,312.731,345.8133,0.9999986,-9.4299424e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-92884.586,231629.38,6910.265322652087,7753.02333668435,4.739636215673983,19212.295,0.0,8.403369,7757.762972900025,19212.295,19220.7,-1.6411438
3861,-0.00028277427,314.67975,308.0522,-2.8458263e-08,345.82944,8.443085,0.0,292.64606,270.35,312.84015,0.00028280274,314.75256,345.81104,0.9999986,-9.409375e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-93177.0,231689.48,5687.006971388087,7871.238633789801,4.515314957306512,19212.295,0.0,8.443085,7875.753948747107,19212.295,19220.738,-1.6139526
3862,-0.00028302695,316.63605,309.40192,-2.8483692e-08,345.81958,8.465725,0.0,292.67194,270.35,314.28937,0.00028305541,316.70154,345.8089,0.9999986,-9.4103627e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-93343.46,231749.5,5810.361981119172,8599.306812203622,4.356699929948071,19212.295,0.0,8.465725,8603.66351213357,19212.295,19220.76,-1.5880737
3863,-0.00028317206,318.29462,310.19205,-2.8498299e-08,345.8103,8.4787445,0.0,292.69684,270.35,315.93765,0.00028320058,318.34625,345.80682,0.9999986,-9.407874e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-93439.11,231809.81,6834.067081302919,9636.569645257608,4.263250708053329,19212.295,0.0,8.4787445,9640.832895965661,19212.295,19220.773,-1.5631714
3864,-0.00028325492,319.51508,310.51984,-2.8506635e-08,345.8016,8.486179,0.0,292.72095,270.35,317.47974,0.0002832834,319.55075,345.8048,0.9999986,-9.4035275e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-93493.695,231869.64,8280.821672153139,10701.3723237408,4.2242109629529585,19212.295,0.0,8.486179,10705.596534703753,19212.295,19220.781,-1.5390625
3865,-0.00028313024,320.30795,310.53766,-1.8396825e-06,345.7933,8.531058,0.0,292.74536,270.35,318.76672,0.00028496992,320.32877,345.793,0.9999986,0.0063757924,1.0,0.0,19212.295,0.0,343.15,343.15,-93463.35,231930.34,9849.15121438945,11618.316137936268,272.40861021151227,19212.295,0.0,8.531058,11890.72474814778,19212.295,19220.826,-1.5146484
3866,-0.00024786653,320.93292,310.42737,-9.642199e-05,343.91437,8.157716,0.0,292.77005,270.35,320.11884,0.0003442885,320.9781,343.38806,0.9999986,0.41051757,1.0,0.0,19212.295,0.0,343.15,343.15,-75239.5,231990.03,14013.975341439887,10936.695958003995,13561.30874804924,19212.295,0.0,8.157716,24498.004706053234,19212.295,19220.453,-1.4899597
3867,-0.0001536896,322.97876,310.31973,-0.0001427836,336.3918,2.9565902,0.0,292.7968,270.35,324.36697,0.00029647318,323.1722,335.8798,0.9999986,0.9337724,1.0,0.0,19212.295,0.0,343.15,343.15,-31013.396,232049.81,17491.447317805607,8171.355491318888,15635.195923115574,19212.295,0.0,2.9565902,23806.551414434463,19212.295,19215.252,-1.4631958
3868,-0.00014433566,325.68896,310.22333,-0.00014395823,332.2833,2.5063307,0.0,292.82675,270.35,327.66714,0.0002882939,325.8475,332.27563,0.9999986,0.9973181,1.0,0.8032787,19212.295,4270.7056,343.15,343.15,-27383.287,232109.2,21121.573558786546,9375.42037718213,13337.997678016045,19212.295,4270.7056,2.5063307,22713.418055198177,23483.0,23485.506,-1.433258
3869,-0.00014430577,327.4933,310.2681,-0.00014429454,334.02185,2.5078247,0.0,292.86163,270.35,328.5353,0.0002886003,327.59644,334.15027,0.9999986,0.9999202,1.0,1.0,19212.295,5316.593,343.15,343.15,-27378.45,232169.5,22142.076366474583,10439.915602615369,14395.654810111846,19212.295,5316.593,2.5078247,24835.570412727215,24528.887,24531.395,-1.3983765
3870,-0.00014269106,328.7619,310.48715,-0.00014269096,335.69116,2.4243774,0.0,292.9011,270.35,329.64917,0.000285382,328.83838,335.79785,0.9999986,0.99999785,1.0,1.0,19212.295,5316.593,343.15,343.15,-26768.295,232229.5,22967.67921442662,10952.10236282762,15104.814249873754,19212.295,5316.593,2.4243774,26056.916612701374,24528.887,24531.31,-1.3589172
3871,-0.00014234049,329.70187,310.90186,-0.00014234068,337.05618,2.4065557,0.0,292.94537,270.35,331.07922,0.00028468118,329.76102,337.14465,0.9999986,0.99999994,1.0,1.0,19212.295,5316.593,343.15,343.15,-26636.912,232289.5,24125.29164627344,11239.21604716891,15635.863856726663,19212.295,5316.593,2.4065557,26875.079903895574,24528.887,24531.293,-1.3146362
3872,-0.00014202124,330.47656,311.50122,-0.00014202144,338.2189,2.3903925,0.0,292.99463,270.35,332.34787,0.00028404268,330.52884,338.29672,0.9999986,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26517.516,232349.5,24869.61958325935,11318.586254116524,15936.831281157194,19212.295,5316.593,2.3903925,27255.41753527372,24528.887,24531.277,-1.2653809
3873,-0.00014187877,329.1593,312.24875,-0.00014187896,339.25974,2.383202,0.0,293.04865,270.35,333.39853,0.00028375775,328.83472,339.3316,0.9999986,1.0,0.19672132,1.0,3779.4678,5316.593,343.15,343.15,-26464.303,232409.2,25205.93893723202,10076.843688977544,16095.620904860652,3779.4678,5316.593,2.383202,26172.464593838195,9096.061,9098.443,-1.2113647
3874,-0.00014179749,323.79877,313.11804,-0.00014179767,340.25323,2.3791053,0.0,293.10825,270.35,333.72412,0.00028359517,323.4852,340.3224,0.9999986,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-26433.955,232469.64,24543.895318402065,6360.8998371472935,16160.370444081096,0.0,5316.593,2.3791053,22521.27028122839,5316.593,5318.9717,-1.1517639
3875,-0.00013821959,320.3447,314.0594,-0.00013821978,341.22412,3.6927586,0.0,293.17236,270.35,332.56155,0.00027643936,320.16043,341.29953,0.9999986,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-25250.879,232530.22,21481.853774193383,3648.7618431261026,15769.754947416637,0.0,5316.593,3.6927586,19418.51679054274,5316.593,5320.2856,-1.0876465
3876,-0.00011396724,318.57156,314.82346,-0.00012630156,342.82132,28.617891,-0.037542824,293.23785,270.35,330.96997,0.0002402688,318.46225,342.96838,0.9119251,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-20888.666,232589.64,16293.91557197426,1794.0783353049383,14851.930061874618,0.0,5316.593,28.580349,16646.008397179558,5316.593,5345.1733,-1.0221558
3877,-5.3156506e-05,317.7777,315.5329,-0.000190074,343.02893,44.0528,-8.034315,293.30313,270.35,330.93808,0.0002432305,317.7101,342.95435,0.30173472,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-43917.027,232648.12,15737.442683594427,501.1707215492489,21950.380174024176,0.0,5316.593,36.018486,22451.550895573426,5316.593,5352.6113,-0.95687866
3878,-5.8405467e-06,317.63562,316.2469,-0.00026277898,340.05737,32.893612,-16.583267,293.37137,270.35,333.41187,0.0002686195,317.583,339.9138,0.022550859,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-80849.86,232708.8,19365.561368294948,34.066029496593316,26278.959761550523,0.0,5316.593,16.310345,26313.025791047115,5316.593,5332.9033,-0.88864136
3879,-4.1621324e-06,317.61438,317.05002,-0.00028176818,336.75467,14.292395,-5.594743,293.4422,270.35,336.33554,0.00028593032,317.57263,336.66776,0.014579218,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-92631.91,232769.98,23160.125587620685,9.86557992238013,23319.003317802257,0.0,5316.593,8.697652,23328.86889772464,5316.593,5325.2905,-0.81781006
3880,-4.110432e-06,317.60046,317.74503,-0.0002783438,335.1414,6.4493866,0.88476163,293.51425,270.35,336.73694,0.00028245425,317.57422,335.1059,0.014575236,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90393.18,232829.5,22530.254986786604,-2.4956876467419065,20337.11197130117,0.0,5316.593,7.3341484,20334.616283654428,5316.593,5323.927,-0.74575806
3881,-4.1121925e-06,317.59332,318.35306,-0.00027846306,334.54553,4.40138,2.85493,293.58972,270.35,335.9476,0.00028257526,317.5845,334.53455,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90470.41,232889.5,20881.487300026434,-13.121543533847756,18937.825259152774,0.0,5316.593,7.25631,18924.703715618925,5316.593,5323.849,-0.6702881
3882,-4.120388e-06,317.5933,318.9196,-0.00027901802,334.43057,3.902267,3.3919299,293.66718,270.35,335.0646,0.0002831384,317.60178,334.43204,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90831.27,232949.5,19199.354309094473,-22.952351672433924,18176.947395855335,0.0,5316.593,7.294197,18153.995044182902,5316.593,5323.887,-0.5928345
3883,-4.1218946e-06,317.60013,319.46664,-0.00027912002,334.5785,3.7749014,3.5270338,293.74576,270.35,334.50247,0.00028324194,317.62515,334.5871,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90897.69,233009.5,17886.86344111774,-32.31304699670146,17715.68012332647,0.0,5316.593,7.301935,17683.36707632977,5316.593,5323.8945,-0.5142517
3884,-4.122881e-06,317.61362,319.99338,-0.00027918685,334.87875,3.7452374,3.5619464,293.82507,270.35,334.33313,0.00028330972,317.65448,334.89148,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90941.195,233069.64,17062.883207344727,-41.208174559825835,17454.364944247656,0.0,5316.593,7.3071837,17413.15676968783,5316.593,5323.9,-0.43493652
3885,-4.1236062e-06,317.63333,320.47806,-0.00027923594,335.26306,3.7394493,3.5715969,293.90417,270.35,334.43927,0.00028335955,317.6893,335.27798,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90973.19,233129.5,16615.37973379268,-49.26823515720713,17339.718747804156,0.0,5316.593,7.311046,17290.45051264695,5316.593,5323.904,-0.35583496
3886,-4.123977e-06,317.65915,320.90408,-0.00027926106,335.68896,3.7386308,3.5743883,293.98343,270.35,334.7106,0.00028338504,317.72955,335.70465,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90989.54,233189.5,16432.755697954348,-56.20453875235243,17341.135238216586,0.0,5316.593,7.313019,17284.930699464232,5316.593,5323.906,-0.2765808
3887,-4.124185e-06,317.69064,321.25797,-0.00027927515,336.11942,3.738764,3.5753613,294.06253,270.35,335.07373,0.00028339933,317.7745,336.13474,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-90998.71,233249.5,16444.590622893607,-61.79164072235843,17431.821519085843,0.0,5316.593,7.314125,17370.029878363483,5316.593,5323.9067,-0.19747925
3888,-4.048167e-06,317.72678,321.5338,-0.0002741275,336.53873,10.824931,-2.0906463,294.1405,270.35,335.48065,0.00027817566,317.82263,336.55753,0.014575233,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-87738.32,233308.75,16294.618252038263,-64.72839379622341,17275.689062161524,0.0,5316.593,8.734285,17210.9606683653,5316.593,5325.327,-0.119506836
3889,-2.039632e-05,317.79694,321.68692,-0.00025090488,337.35577,57.03742,-13.378838,294.21973,270.35,335.95197,0.0002713012,317.90625,337.39374,0.078558005,1.0,0.0,1.0,0.0,5316.593,343.15,343.15,-73985.3,233369.14,16254.51982315802,-333.2337315395062,16511.84580239864,0.0,5316.593,43.65858,16178.612070859132,5316.593,5360.2515,-0.040283203
