minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
11565,-0.04238814,342.0016,331.7311,-0.04238814,342.03055,0.0,0.0,294.08893,264.25,296.1708,-8.515215e-05,340.36444,341.90286,-4.6315683e-19,5.9828216e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,693900.0,12717.751761432084,-1828.4551,-1833.6111,0.0,0.0,0.0,-3662.0662,0.0,0.0,-0.17108154
11580,-0.04238819,342.04532,331.45728,-0.04238819,342.06488,0.0,0.0,294.04214,264.25,294.87646,-8.515224e-05,340.4038,341.90445,-1.1330567e-18,1.4778339e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,694800.0,13082.739706051783,-1884.9935,-1888.4761,0.0,0.0,0.0,-3773.4697,0.0,0.0,-0.21786499
11595,44.51928,336.85474,294.21393,0.96275705,341.46704,21.739006,0.0,293.9923,264.25,337.22427,0.045683686,336.8297,341.27347,0.9996738,5.808949e-18,1.0,0.0,1623272.0,0.0,343.15,343.15,-2114.7783,695700.0,8252458.634169284,7973019.5,191071.72,1623272.0,0.0,21.739006,8164091.0,1623272.0,1623293.8,-0.2677002
11610,6.0061765,340.28632,294.4017,6.0061765,346.5081,2.9872124,2.8770008,294.0098,264.25,342.0556,0.01206561,340.08392,346.40805,0.9996738,1.0,0.7719947,0.25589952,1253157.4,257300.58,343.15,343.15,-4154.123,696600.0,2414888.1548117627,1157482.5,1314432.6,1253157.4,257300.58,5.864213,2471915.0,1510458.0,1510463.9,-0.25021362
11625,5.127585,304.22095,295.76428,5.364283,342.16373,2.5754113,2.4806182,294.1123,264.25,325.78326,0.010538384,304.07135,342.2626,0.01455037,1.0,0.0,0.31826314,0.0,320005.62,343.14996,343.14996,-4135.688,697500.0,1328676.5875398486,182121.53,1045378.94,0.0,320005.62,5.0560293,1227500.5,320005.62,320010.7,-0.14770508
11640,9.258913,336.7877,296.8134,9.258914,346.7889,4.6732717,4.492104,294.19193,264.25,344.97214,0.018599927,336.8911,346.14835,0.9990623,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4053.3408,698400.0,3762147.061290307,1554498.1,1943420.1,1623272.0,10054.75,9.165376,3497918.2,1633326.8,1633335.9,-0.06808472
11655,7.4262457,347.08194,296.93463,7.4262457,344.33456,3.7536745,3.6134326,294.28546,264.34375,343.766,0.014918341,347.10208,344.51678,0.9990623,1.0,0.7543936,0.29883465,1224586.0,300470.78,343.1499,343.1499,-4153.169,699300.0,2934314.0822026613,1564106.2,1478414.9,1224586.0,300470.78,7.3671074,3042521.0,1525056.8,1525064.1,0.02545166
11670,7.7890325,345.5429,296.62082,7.7890325,343.53305,3.937085,3.7890763,294.3687,264.55,345.23553,0.015647132,345.496,343.47284,0.9990623,1.0,0.4810993,0.09814044,780955.0,98677.766,343.14987,343.14987,-4134.7856,700200.0,3194859.6511259666,1600434.0,1534683.8,780955.0,98677.766,7.726161,3135117.8,879632.75,879640.5,0.10870361
11685,7.246351,344.1865,296.18723,7.2463512,343.53964,3.6572924,3.5209508,294.4265,264.75626,343.77597,0.0145569565,344.18253,343.55295,0.9990623,1.0,0.33729503,0.0999568,547521.56,100504.06,343.14984,343.14984,-4155.762,701100.0,2909538.624249558,1460842.0,1441155.5,547521.56,100504.06,7.178243,2901997.5,648025.6,648032.8,0.1665039
11700,7.143101,342.47418,295.77222,7.143101,342.94937,3.5976193,3.4635844,294.46115,264.85,343.90085,0.014349542,342.1305,342.83698,0.9990623,1.0,0.0,0.0,0.0,0.0,343.1498,343.1498,-4151.801,702000.0,2900619.970377403,1401106.9,1415363.0,0.0,0.0,7.061204,2816470.0,0.0,7.061204,0.20114136
11715,-0.042387925,340.65366,297.41638,-0.042387925,341.96292,-5.7e-44,-5.7e-44,294.4621,264.85,342.06476,-8.515171e-05,339.98254,341.952,3.8169372e-12,3.831212e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,702900.0,-15967.91966426263,-7697.501,-7930.5884,0.0,0.0,-1.15e-43,-15628.09,0.0,-1.15e-43,0.2020874
11730,-0.04238795,341.03656,298.52057,-0.04238795,341.9186,0.0,0.0,294.4419,264.85,340.93738,-8.515176e-05,340.02353,341.95114,-1.05500153e-19,2.4047163e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,703800.0,-15169.837261321196,-7569.0957,-7726.1265,0.0,0.0,0.0,-15295.223,0.0,0.0,0.18188477
11745,-0.042387933,341.30905,300.46823,-0.042387933,341.90317,0.0,0.0,294.41116,264.85,338.81018,-8.515172e-05,340.0646,341.9506,3.1812685e-17,3.2304473e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,704700.0,-13712.508036902582,-7270.8633,-7376.6333,0.0,0.0,0.0,-14647.496,0.0,0.0,0.15115356
11760,-0.04238794,341.50696,303.97604,-0.04238794,341.90738,0.0,0.0,294.37488,264.85,334.82065,-8.515174e-05,340.10574,341.95035,4.765778e-19,1.6662094e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,705600.0,-11031.18128682361,-6681.604,-6752.8906,0.0,0.0,0.0,-13434.494,0.0,0.0,0.114868164
11775,-0.04238802,341.6543,313.75443,-0.04238802,341.92493,0.0,0.0,294.2422,264.85,323.2379,-8.51519e-05,340.14697,341.9504,-1.744962e-19,-3.393874e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,706500.0,-3391.65619703774,-4967.0054,-5015.1855,0.0,0.0,0.0,-9982.191,0.0,0.0,-0.017822266
11790,-0.042388093,341.76862,325.34778,-0.042388093,341.95117,0.0,0.0,294.14844,264.85,308.85046,-8.515205e-05,340.18826,341.95078,-3.2772247e-18,9.081912e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,707400.0,5900.0767922501755,-2923.4014,-2955.9019,0.0,0.0,0.0,-5879.303,0.0,0.0,-0.111572266
11805,-0.042388182,341.85977,332.20294,-0.042388182,341.98325,0.0,0.0,294.04745,264.85,299.4178,-8.515223e-05,340.2296,341.95145,-1.2419887e-19,2.7921763e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3036,708300.0,11725.26211774425,-1719.209,-1741.191,0.0,0.0,0.0,-3460.4,0.0,0.0,-0.21255493
11820,11.758962,343.9394,294.33517,0.10175581,341.57098,6.2506437,0.0,293.95865,264.85,340.2261,0.011913303,343.97067,341.43594,0.9996273,9.0502e-18,0.49623203,0.0,805519.5,0.0,343.15,343.15,-3833.7883,709200.0,2296192.790863688,2449835.2,20187.377,805519.5,0.0,6.2506437,2470022.8,805519.5,805525.75,-0.30136108
11835,14.740889,320.543,294.9077,0.15673196,341.25986,3.8394232,3.6972768,293.84668,264.85,326.36142,0.01496367,320.41898,340.8497,0.9996273,1.7596416e-16,1.0,0.0,1623272.0,0.0,343.14996,343.14996,-4238.51,710100.0,1976783.9702220159,1587124.9,30512.42,1623272.0,0.0,7.5367002,1617637.2,1623272.0,1623279.5,-0.41333008
11850,7.7925315,308.8405,297.54327,7.7941694,342.78342,3.9546094,3.8062103,293.84302,264.85,336.8038,0.015655806,308.33423,342.18555,0.20987308,1.0,0.0,0.08163508,0.0,82082.03,343.14996,343.14996,-4151.5874,711000.0,2581551.965892493,369743.25,1480959.2,0.0,82082.03,7.7608194,1850702.5,82082.03,82089.79,-0.4169922
11865,7.8826537,305.63782,299.25833,7.882654,346.34192,4.0046515,3.8542209,293.86832,264.85,321.09103,0.015835205,307.09924,347.33655,0.999183,1.0,1.0,1.0,1623272.0,1005475.0,343.14993,343.14993,-4152.2188,711900.0,1452046.3607474766,211206.56,1558803.4,1623272.0,1005475.0,7.8588724,1770010.0,2628747.0,2628754.8,-0.39169312
11880,7.8348765,333.29276,299.6462,7.8348765,335.25616,3.98091,3.8315086,293.90884,264.85,337.45993,0.015739225,333.37677,335.05978,0.999167,1.0,1.0,0.21028459,1623272.0,211435.9,343.14987,343.14987,-4155.241,712800.0,2499666.3409383474,1107189.4,1171798.2,1623272.0,211435.9,7.812419,2278987.5,1834707.9,1834715.6,-0.35116577
11895,7.79855,334.7049,300.25735,7.79855,346.10275,3.9595506,3.8109944,293.94382,264.90903,339.1272,0.015666252,334.72137,346.1539,0.999167,1.0,1.0,0.44829312,1623272.0,450747.53,343.14984,343.14984,-4153.8755,713700.0,2557567.943056085,1128291.6,1501616.0,1623272.0,450747.53,7.770545,2629907.5,2074019.5,2074027.2,-0.31619263
11910,7.396137,337.1168,300.6833,7.396137,342.53964,3.7357123,3.596161,294.01773,265.04907,339.82935,0.0148578575,337.15732,342.52863,0.999167,1.0,1.0,0.3494021,1623272.0,351315.06,343.1498,343.1498,-4151.4814,714600.0,2442831.4597770055,1131762.2,1300216.5,1623272.0,351315.06,7.331873,2431978.8,1974587.0,1974594.4,-0.24227905
11925,8.092282,338.34985,300.6712,8.092282,343.30164,4.0984836,3.9437027,294.09784,265.21457,340.81967,0.01625632,338.28265,343.27313,0.999167,1.0,1.0,0.3549666,1623272.0,356910.06,343.14978,343.14978,-4128.008,715500.0,2741198.5350377676,1280606.4,1448905.5,1623272.0,356910.06,8.042187,2729512.0,1980182.0,1980190.0,-0.16217041
11940,7.800326,341.16867,300.32358,7.800326,343.73868,3.9669542,3.8182335,294.17203,265.35,341.71902,0.015669819,341.2667,343.7629,0.999167,1.0,1.0,0.3295054,1623272.0,331309.47,343.14975,343.14975,-4160.9927,716400.0,2724368.45974903,1338141.1,1422338.1,1623272.0,331309.47,7.7851877,2760479.2,1954581.5,1954589.2,-0.08798218
11955,7.4755616,342.36108,300.0007,7.4755616,342.5181,3.7907476,3.649225,294.1551,265.35574,343.46527,0.01501741,342.42056,342.51215,0.999167,1.0,0.9834793,0.29067403,1596454.4,292265.47,343.14972,343.14972,-4164.7407,717300.0,2741446.0341249593,1330004.1,1334933.9,1596454.4,292265.47,7.439973,2664938.0,1888719.9,1888727.4,-0.10491943
11970,7.3140407,342.96155,300.00092,7.314041,343.3246,3.6990466,3.5611362,294.14716,265.26343,342.822,0.014692936,342.99792,343.34714,0.999167,1.0,1.0,0.31709674,1623272.0,318832.84,343.1497,343.1497,-4161.332,718200.0,2642502.764365531,1319706.4,1330858.6,1623272.0,318832.84,7.260183,2650565.0,1942104.9,1942112.1,-0.112854004
11985,7.883311,341.49777,300.17087,7.8833113,342.6921,3.9975762,3.8472748,294.14124,265.21442,342.539,0.015836524,341.4059,342.66714,0.999167,1.0,1.0,0.32298675,1623272.0,324755.1,343.14966,343.14966,-4144.0625,719100.0,2818048.6201805593,1368329.9,1407874.2,1623272.0,324755.1,7.844851,2776204.0,1948027.1,1948035.0,-0.118774414
12000,7.3283434,340.6151,300.35284,7.3283434,343.1212,3.7160583,3.5776582,294.14563,265.35,342.23383,0.014721668,340.6207,343.1181,0.999167,1.0,1.0,0.33063567,1623272.0,332445.9,343.14963,343.14963,-4172.175,720000.0,2589543.255510284,1239234.1,1316368.6,1623272.0,332445.9,7.2937164,2555602.8,1955717.9,1955725.1,-0.11437988
12015,8.25069,341.2268,300.37122,8.25069,343.35892,4.1835866,4.0252037,294.18527,265.76373,342.1647,0.016574541,341.28632,343.37634,0.999167,1.0,1.0,0.32818615,1623272.0,329982.97,343.1496,343.1496,-4125.018,720900.0,2909373.0849767895,1415764.6,1489648.5,1623272.0,329982.97,8.20879,2905413.0,1953255.0,1953263.2,-0.07473755
12030,7.406722,343.51718,300.16513,7.406722,343.3659,3.7409804,3.6012065,294.23227,266.3616,343.17987,0.0148791205,343.58264,343.37537,0.999167,1.0,0.99444544,0.2979278,1614255.4,299558.97,343.14957,343.14957,-4150.853,721800.0,2688090.3007741948,1348605.6,1343899.8,1614255.4,299558.97,7.342187,2692505.5,1913814.4,1913821.8,-0.027740479
12045,7.2463164,344.36917,299.8212,7.246317,343.57233,3.6660564,3.529547,294.2777,267.0037,343.30225,0.014556888,344.45825,343.61633,0.999167,1.0,0.9549197,0.2941194,1550094.4,295729.7,343.14954,343.14954,-4166.2744,722700.0,2658384.6878830455,1355796.6,1331545.1,1550094.4,295729.7,7.1956034,2687341.8,1845824.0,1845831.2,0.017700195
12060,7.4134746,344.1004,299.41656,7.4134746,343.46716,3.7428172,3.6029308,294.3174,267.55,344.02478,0.014892685,344.0606,343.44717,0.999167,1.0,0.8487453,0.24740647,1377744.5,248761.02,343.1495,343.1495,-4148.6714,723600.0,2790211.6598263434,1391302.5,1371585.6,1377744.5,248761.02,7.345748,2762888.0,1626505.5,1626512.9,0.057403564
12075,7.3457103,343.50113,298.9889,7.3457103,343.3415,3.7158284,3.577235,294.34918,267.99887,343.5277,0.014756556,343.538,343.3548,0.999167,1.0,0.81671095,0.2474464,1325744.0,248801.17,343.14948,343.14948,-4160.6294,724500.0,2760406.120718517,1373290.8,1368365.6,1325744.0,248801.17,7.293063,2741656.5,1574545.1,1574552.4,0.08917236
12090,7.2181187,343.52798,298.5718,7.218119,343.2659,3.643357,3.5076017,294.37158,268.43683,343.69113,0.014500242,343.54312,343.2635,0.999167,1.0,0.7533197,0.22130695,1222842.8,222518.61,343.14948,343.14948,-4157.5684,725400.0,2747812.6226635594,1362895.9,1354950.5,1222842.8,222518.61,7.150959,2717846.5,1445361.4,1445368.5,0.111572266
12105,7.1906114,343.33963,298.19064,7.1906114,343.16547,3.6186733,3.4837015,294.38623,268.85638,343.3431,0.014444984,343.33627,343.1648,0.999167,1.0,0.7103536,0.21266559,1153097.1,213829.94,343.14944,343.14944,-4145.931,726300.0,2739351.8319837996,1363525.1,1358265.2,1153097.1,213829.94,7.102375,2721790.5,1366927.0,1366934.1,0.1262207
12120,7.1906137,343.41907,297.86157,7.1906137,343.25507,3.618642,3.483671,294.394,269.25,343.31635,0.014444987,343.4201,343.2554,0.999167,1.0,0.6874242,0.20517229,1115876.4,206295.61,343.1494,343.1494,-4145.892,727200.0,2757693.193514535,1375862.8,1370909.8,1115876.4,206295.61,7.102313,2746772.5,1322172.0,1322179.1,0.13400269
12135,7.190614,343.35342,297.59305,7.190614,343.20062,3.6186423,3.483671,294.39456,269.56366,343.29932,0.014444989,343.35226,343.20007,0.999167,1.0,0.6629742,0.19749713,1076187.4,198578.42,343.14938,343.14938,-4145.892,728100.0,2772951.509730359,1381989.9,1377375.2,1076187.4,198578.42,7.102313,2759365.0,1274765.8,1274772.9,0.134552
12150,7.1906147,343.3352,297.37396,7.1906147,343.2105,3.6186426,3.4836714,294.39307,269.8,343.27896,0.01444499,343.33377,343.21002,0.999167,1.0,0.64347786,0.19167987,1044539.56,192729.31,343.14935,343.14935,-4145.892,729000.0,2785008.4590446046,1388056.2,1384290.4,1044539.56,192729.31,7.102314,2772346.5,1237268.9,1237276.0,0.13305664
12165,7.1906157,343.32193,297.1936,7.1906157,343.2036,3.618643,3.483672,294.39163,270.03632,343.2544,0.014444992,343.32245,343.20398,0.999167,1.0,0.62741446,0.1868338,1018464.4,187856.72,343.14932,343.14932,-4145.892,729900.0,2794460.572080425,1393102.5,1389529.2,1018464.4,187856.72,7.102315,2782631.8,1206321.1,1206328.2,0.13162231
12180,7.1906147,343.32135,297.0378,7.1906147,343.20358,3.6186426,3.4836712,294.39343,270.35,343.25613,0.01444499,343.32224,343.20395,0.999167,1.0,0.61100835,0.18161833,991832.75,182612.7,343.1493,343.1493,-4145.892,730800.0,2804017.4982105554,1397789.8,1394233.1,991832.75,182612.7,7.102314,2792023.0,1174445.5,1174452.6,0.13342285
12195,7.190615,343.37424,296.8884,7.190615,343.22363,3.6186426,3.4836714,294.39505,270.84628,343.29297,0.01444499,343.3746,343.22366,0.999167,1.0,0.5899364,0.17461206,957627.2,175568.06,343.14926,343.14926,-4145.892,731700.0,2815317.017644645,1403899.5,1399351.1,957627.2,175568.06,7.102314,2803250.5,1133195.2,1133202.4,0.13504028
12210,7.1906157,343.36484,296.74258,7.1906157,343.21454,3.618643,3.4836717,294.39517,271.47864,343.29388,0.014444992,343.36447,343.2144,0.999167,1.0,0.5676969,0.16769975,921526.5,168617.92,343.14923,343.14923,-4145.892,732600.0,2824219.248023928,1408019.4,1403480.2,921526.5,168617.92,7.102315,2811499.5,1090144.4,1090151.5,0.13516235
12225,7.190616,343.33514,296.60278,7.190616,343.20505,3.6186433,3.4836721,294.39368,272.09668,343.27542,0.014444993,343.3347,343.2049,0.999167,1.0,0.5480451,0.16179685,889626.2,162682.69,343.1492,343.1492,-4145.892,733500.0,2831580.8749684775,1411344.8,1407415.8,889626.2,162682.69,7.1023154,2818760.5,1052308.9,1052316.0,0.13366699
12240,7.190617,343.30014,296.47372,7.190617,343.1937,3.6186438,3.4836724,294.39023,272.55,343.2532,0.014444994,343.2996,343.1935,0.999167,1.0,0.5317662,0.15695903,863201.2,157818.38,343.14917,343.14917,-4145.892,734400.0,2838063.054539248,1414185.5,1410970.8,863201.2,157818.38,7.102316,2825156.2,1021019.56,1021026.7,0.1302185
12255,7.1906214,343.16895,296.36966,7.1906214,343.1434,3.6186461,3.4836748,294.37625,272.86395,343.19162,0.014445003,343.16592,343.1422,0.999167,1.0,0.5231542,0.15493059,849221.5,155778.84,343.14914,343.14914,-4145.892,735300.0,2840642.1324598794,1413367.0,1412595.5,849221.5,155778.84,7.1023207,2825962.5,1005000.4,1005007.5,0.116241455
12270,7.190621,343.0571,296.304,7.1906214,343.1156,3.6186461,3.4836748,294.36267,273.16638,343.09366,0.014445002,343.05667,343.11578,0.999167,1.0,0.5298716,0.15807773,860125.6,158943.22,343.1491,343.1491,-4145.892,736200.0,2838683.092753922,1411972.4,1413739.2,860125.6,158943.22,7.1023207,2825711.5,1019068.9,1019076.0,0.10266113
12285,7.1906204,343.08,296.27136,7.1906204,343.13116,3.6186457,3.4836743,294.35156,273.4606,343.09833,0.014445001,343.08066,343.1314,0.999167,1.0,0.5380997,0.16040911,873482.1,161287.34,343.14908,343.14908,-4145.892,737100.0,2840945.407428376,1413648.8,1415194.4,873482.1,161287.34,7.1023197,2828843.0,1034769.5,1034776.6,0.091552734
12300,7.190619,343.1327,296.25766,7.1906195,343.14743,3.618645,3.4836736,294.34402,273.75,343.13058,0.014444998,343.1335,343.1477,0.999167,1.0,0.5415881,0.1611463,879144.8,162028.58,343.14905,343.14905,-4145.892,738000.0,2843733.1728800246,1415654.0,1416099.2,879144.8,162028.58,7.102319,2831753.2,1041173.4,1041180.5,0.08401489
12315,7.190615,343.2774,296.2363,7.190615,343.20148,3.6186428,3.4836714,294.34796,274.08392,343.20306,0.014444991,343.28043,343.20264,0.999167,1.0,0.5356982,0.15856971,869583.8,159437.88,343.14902,343.14902,-4145.892,738900.0,2849424.97573341,1420668.9,1418375.9,869583.8,159437.88,7.102314,2839044.8,1029021.7,1029028.8,0.08795166
12330,7.1906157,343.37482,296.1882,7.1906157,343.2226,3.618643,3.4836717,294.35126,274.44406,343.2944,0.014444991,343.37497,343.22235,0.999167,1.0,0.51484656,0.1511305,835736.0,151957.94,343.149,343.149,-4145.892,739800.0,2857884.3412295557,1425063.4,1420466.2,835736.0,151957.94,7.102315,2845529.5,987693.94,987701.06,0.09124756
12345,7.190616,343.33978,296.1178,7.1906166,343.20374,3.6186433,3.4836721,294.3528,274.73215,343.27994,0.014444993,343.33905,343.20352,0.999167,1.0,0.49420244,0.14507271,802224.94,145867.0,343.14896,343.14896,-4145.892,740700.0,2861278.4543195004,1426131.8,1422023.1,802224.94,145867.0,7.1023154,2848155.0,948091.94,948099.06,0.092803955
12360,7.190617,343.29944,296.0356,7.190617,343.19302,3.6186438,3.4836724,294.35263,274.85,343.25238,0.014444994,343.29892,343.19287,0.999167,1.0,0.4779601,0.14034797,775859.25,141116.38,343.14893,343.14893,-4145.892,741600.0,2864592.7703719623,1427395.5,1424181.6,775859.25,141116.38,7.102316,2851577.0,916975.6,916982.75,0.09262085
12375,7.1906176,343.26694,295.9518,7.1906176,343.18317,3.618644,3.4836726,294.35083,274.85,343.23035,0.014444995,343.2665,343.18304,0.999167,1.0,0.46520197,0.1366281,755149.3,137376.16,343.1489,343.1489,-4145.892,742500.0,2868340.3308956767,1428944.9,1426414.9,755149.3,137376.16,7.102317,2855359.8,892525.5,892532.6,0.09082031
12390,7.1906176,343.24942,295.87195,7.1906176,343.17883,3.618644,3.4836726,294.34882,274.85,343.21603,0.014444995,343.2493,343.17883,0.999167,1.0,0.45479003,0.1335636,738247.9,134294.86,343.14886,343.14886,-4145.892,743400.0,2872317.289042286,1430827.8,1428696.0,738247.9,134294.86,7.102317,2859523.8,872542.75,872549.9,0.08880615
12405,7.190618,343.244,295.7979,7.190618,343.17773,3.6186445,3.483673,294.34607,274.85,343.21237,0.014444997,343.2438,343.17767,0.999167,1.0,0.44503364,0.13059327,722410.6,131308.27,343.14883,343.14883,-4145.892,744300.0,2876587.1504205563,1432899.8,1430898.9,722410.6,131308.27,7.102318,2863798.5,853718.9,853726.0,0.08605957
12420,7.190619,343.21338,295.73233,7.190619,343.16608,3.618645,3.4836736,294.34146,274.85,343.1965,0.014444998,343.2128,343.16586,0.999167,1.0,0.43732607,0.12840405,709899.1,129107.07,343.1488,343.1488,-4145.892,745200.0,2879603.567201764,1433956.1,1432527.6,709899.1,129107.07,7.102319,2866483.8,839006.2,839013.3,0.081451416
12435,7.19062,343.17078,295.6784,7.19062,343.1527,3.6186454,3.483674,294.33505,274.85,343.1692,0.014445,343.17014,343.1525,0.999167,1.0,0.43365198,0.12756667,703935.1,128265.09,343.14877,343.14877,-4145.892,746100.0,2881218.4212218765,1434298.2,1433752.6,703935.1,128265.09,7.1023197,2868051.0,832200.25,832207.4,0.075042725
12450,7.190621,343.12418,295.63925,7.190621,343.13818,3.618646,3.4836745,294.3266,274.85,343.1394,0.014445002,343.12347,343.13797,0.999167,1.0,0.43448222,0.12811303,705282.8,128814.445,343.14874,343.14874,-4145.892,747000.0,2881787.1944144997,1434073.5,1434496.6,705282.8,128814.445,7.1023207,2868570.0,834097.25,834104.4,0.066589355
12465,7.1906214,343.08154,295.61728,7.1906214,343.12558,3.6186461,3.4836748,294.31714,274.85,343.1098,0.014445003,343.08105,343.12546,0.999167,1.0,0.43983993,0.13004255,713979.8,130754.53,343.1487,343.1487,-4145.892,747900.0,2881324.512377091,1433449.8,1434779.6,713979.8,130754.53,7.1023207,2868229.5,844734.4,844741.5,0.057128906
12480,7.1906214,343.06613,295.61285,7.1906214,343.12286,3.6186461,3.4836748,294.30807,274.85,343.09573,0.014445003,343.06604,343.12286,0.999167,1.0,0.4478135,0.13260193,726923.1,133327.94,343.14868,343.14868,-4145.892,748800.0,2880739.447431301,1433117.9,1434831.2,726923.1,133327.94,7.1023207,2867949.0,860251.06,860258.2,0.048065186
12495,7.190622,343.0661,295.62302,7.190622,343.12347,3.6186464,3.483675,294.2996,274.58438,343.09476,0.014445004,343.06607,343.12347,0.999167,1.0,0.45608267,0.13512799,740346.25,135867.83,343.14865,343.14865,-4145.892,749700.0,2880063.846077803,1432810.1,1434542.9,740346.25,135867.83,7.1023216,2867353.0,876214.06,876221.2,0.0395813
12510,7.190622,343.06097,295.64536,7.190622,343.12128,3.6186464,3.483675,294.29144,274.0,343.0923,0.014445004,343.06085,343.12122,0.999167,1.0,0.46465278,0.13778643,754257.8,138540.81,343.14862,343.14862,-4145.892,750600.0,2878558.5997752887,1431980.6,1433801.9,754257.8,138540.81,7.1023216,2865782.5,892798.6,892805.75,0.031433105
12525,7.190622,343.05725,295.67694,7.190622,343.1203,3.6186464,3.483675,294.28403,273.41562,343.08896,0.014445004,343.05725,343.12033,0.999167,1.0,0.47375143,0.14062,769027.44,141389.88,343.1486,343.1486,-4145.892,751500.0,2876440.5164172617,1430914.4,1432818.5,769027.44,141389.88,7.1023216,2863733.0,910417.3,910424.44,0.024017334
12540,7.1906214,343.06476,295.71463,7.190622,343.12338,3.6186464,3.483675,294.2777,273.15,343.09244,0.014445003,343.0649,343.1234,0.999167,1.0,0.4824058,0.14324187,783075.9,144026.12,343.14856,343.14856,-4145.892,752400.0,2874364.831582079,1430002.8,1431773.2,783075.9,144026.12,7.1023216,2861776.0,927102.0,927109.1,0.017700195
12555,7.1906323,342.81393,295.78247,7.1906323,343.01904,3.618652,3.4836805,294.24768,273.15,343.00027,0.014445025,342.8068,343.01605,0.999167,1.0,0.50100124,0.14995757,813261.25,150778.6,343.14853,343.14853,-4145.892,753300.0,2864661.815293124,1420381.1,1426575.5,813261.25,150778.6,7.1023326,2846956.5,964039.9,964047.0,-0.012329102
12570,7.19063,342.5822,295.91714,7.19063,342.96396,3.618651,3.4836795,294.2215,273.15,342.77893,0.014445021,342.5822,342.96478,0.999167,1.0,0.553287,0.16869055,898135.3,169614.14,343.1485,343.1485,-4145.892,754200.0,2843061.7853147225,1409315.2,1420844.2,898135.3,169614.14,7.10233,2830159.5,1067749.5,1067756.6,-0.038513184
12585,7.190628,342.69696,296.11832,7.1906285,343.01968,3.61865,3.4836783,294.20227,273.15,342.83252,0.014445017,342.69925,343.02032,0.999167,1.0,0.60377586,0.18343133,980092.4,184435.61,343.14847,343.14847,-4145.892,755100.0,2834107.32800956,1406704.8,1416451.4,980092.4,184435.61,7.1023283,2823156.0,1164528.0,1164535.1,-0.057739258
12600,7.1906257,342.83136,296.3594,7.1906257,343.05606,3.6186485,3.4836771,294.19012,273.15,342.9232,0.0144450115,342.83307,343.05655,0.999167,1.0,0.64004016,0.19393761,1038959.2,194999.42,343.14844,343.14844,-4145.892,756000.0,2824980.3240916324,1403482.1,1410268.2,1038959.2,194999.42,7.1023254,2813750.5,1233958.6,1233965.8,-0.069885254
12615,7.190627,342.85712,296.61444,7.1906276,343.05545,3.6186495,3.4836779,294.1767,273.15,342.96188,0.014445015,342.8566,343.0551,0.999167,1.0,0.66861427,0.20262805,1085342.8,203737.44,343.1484,343.1484,-4145.892,756900.0,2811855.9612559066,1396558.1,1402548.0,1085342.8,203737.44,7.1023273,2799106.0,1289080.2,1289087.4,-0.08331299
